rank,rikishi,heya,w,l
Jd105w,Aragyoshi,Arashio,4,3
Jd106e,Sakuma,Hakkaku,4,3
Jd106w,Daikosei,Asahiyama,5,2
Jd107e,Hyugaryu,Michinoku,2,5
Jd107w,Kotokawamura,Sadogatake,4,3
Jd108e,Masukoma,Chiganoura,4,3
Jd108w,Fukusegawa,Asahiyama,3,4
Jd109e,Shimasegawa,Asahiyama,5,2
Jd109w,Fujinowaka,Fujishima,3,4
Jd110e,Akinoryu,Takadagawa,0,0
Jd110w,Itako,Shikihide,3,4
Jd111e,Tamayuki,Kataonami,4,3
Jd111w,Suzuki,Naruto,4,3
Jd112e,Kobuzan,Nishikido,5,2
Jd112w,Wakatoohashi,Shikihide,2,5
Jk1e,Imafuku,Matsugane,3,4
Jk1w,Raizan,Isenoumi,4,3
Jk2e,Daiyushi,Takadagawa,5,2
Jk2w,Kotoomura,Sadogatake,3,4
Jk3e,Azumahana,Hanaregoma,2,5
Jk3w,Kotoyoshikane,Sadogatake,3,4
Jk4e,Daiseishin,Shibatayama,3,4
Jk4w,Kikuchi,Isenoumi,4,3
Jk5e,Takachihonomine,Shikoroyama,2,5
Jk5w,Daishiryu,Kitanoumi,3,4
Jk6e,Kasachikara,Nishonoseki,4,3
Jk6w,Kotonanba,Sadogatake,4,3
Jk7e,Aoijo,Tagonoura,4,3
Jk7w,Yukitsugaru,Sakaigawa,0,0
Jk8e,Onuki,Tamanoi,2,5
Jk8w,Mukai,Hakkaku,5,2
Jk9e,Fukushima,Dewanoumi,0,0
Jk9w,Kotoharada,Sadogatake,4,3
Jk10e,Masuamami,Chiganoura,0,0
Jk10w,Matano,Shibatayama,0,0
Jk11e,Masutenryu,Chiganoura,4,3
Jk11w,Masunoumi,Dewanoumi,5,2
Jk12e,Yakushiji,Kasugayama,1,6
Jk12w,Komatsukasa,Irumagawa,6,1
Jk13e,Miyake,Oguruma,3,4
Jk13w,Maenokatsu,Takadagawa,0,0
Jk14e,Oshio,Shikihide,3,4
Jk14w,Hisanotora,Tagonoura,7,0
Jk15e,Sunaga,Naruto,3,4
Jk15w,Hakubizan,Isegahama,3,4
Jk16e,Fukukasuga,Kasugayama,2,5
Jk16w,Takaora,Takanohana,3,4
Jk17e,Motoyama,Tamanoi,2,5
Jk17w,Yamada,Oguruma,0,7
Jk18e,Higohikari,Kitanoumi,2,5
Jk18w,Tosa,Michinoku,1,0
Jk19e,Yutoyama,Shibatayama,0,0
Jk19w,Kato,Fujishima,3,5
Jk20e,Nakayama,Hakkaku,6,1
Jk20w,Miyakofuji,Minato,4,0
Jk21e,Raomaru,Tatsunami,5,2
Jk21w,Daishomune,Oitekaze,5,2
Jk22e,Morinoyama,Tamanoi,4,3
Jk22w,Iwasaki,Irumagawa,0,0
Jk23e,Yato,Michinoku,4,3
Jk23w,Mitani,Mihogaseki,4,3
Jk24e,Tajima,Matsugane,1,6
Jk24w,Kameyama,Dewanoumi,4,3
Jk25e,Tatsunishiki,Tatsunami,0,0
Jk25w,Komori,Takashima,1,6
