rank,rikishi,heya,w,l
Jd106e,Tominoumi,Musashigawa,2,5
Jd106w,Koseki,Takanohana,2,5
Jd107e,Echizenyama,Chiganoura,3,4
Jd107w,Otsukuba,Isenoumi,3,4
Jd108e,Masunoumi,Dewanoumi,0,0
Jd108w,Kasachikara,Nishonoseki,3,4
Jd109e,Azumayama,Tamanoi,5,2
Jd109w,Adachi,Naruto,4,3
Jd110e,Yodonishiki,Nishonoseki,5,2
Jd110w,Iitani,Azumazeki,1,6
Jd111e,Hidehikari,Kitanoumi,2,5
Jd111w,Inui,Musashigawa,4,3
Jd112e,Ogami,Kise,4,3
Jd112w,Asakanda,Takasago,1,3
Jd113e,Takita,Takashima,4,3
Jd113w,Nekomata,Isenoumi,4,3
Jd114e,Kirimaru,Michinoku,4,3
Jd114w,Sasanuma,Kasugayama,5,2
Jd115e,Kuwana,Kasugano,5,2
Jd115w,Hisatsukasa,Irumagawa,3,4
Jd116e,Bizennishiki,Nishikido,3,4
Jd116w,Kairyu,Tagonoura,0,0
Jd117e,Taikomaru,Azumazeki,2,5
Jd117w,Kawataka,Mihogaseki,6,1
Jd118e,Kawamoto,Matsugane,3,4
Jd118w,Kotoemoto,Sadogatake,3,4
Jd119e,Wakasato,Hakkaku,3,4
Jd119w,Tsutsumi,Matsugane,4,3
Jd120e,Maenotaka,Takadagawa,5,2
Jd120w,Ozakiyama,Dewanoumi,0,0
Jd121e,Kiyono,Hakkaku,3,4
Jd121w,Hokutoryu,Kitanoumi,4,3
Jd122e,Kamakari,Otake,1,6
Jd122w,Asanozawa,Takasago,2,5
Jd123e,Soshinzan,Tokitsukaze,4,3
Jd123w,Uchiumi,Arashio,2,5
Jd124e,Akifuji,Ajigawa,0,0
Jd124w,Takaoyama,Musashigawa,3,4
Jd125e,Okanohana,Dewanoumi,3,4
Jd125w,Fujiazuma,Tamanoi,4,3
Jd126e,Oadachi,Tamanoi,0,0
Jd126w,Kotsukasa,Irumagawa,4,3
Jd127e,Ishihara,Matsugane,2,5
Jd127w,Yatsurugiyama,Nakamura,5,2
Jd128e,Wakayushi,Minezaki,5,2
Jd128w,Daishoriki,Oitekaze,0,0
Jd129e,Sadanokuni,Sakaigawa,6,1
Jd129w,Yudai,Michinoku,1,6
Jk1e,Kayaki,Nakamura,4,3
Jk1w,Ogata,Kise,2,5
Jk2e,Azumahana,Hanaregoma,4,3
Jk2w,Kotokuroda,Sadogatake,6,1
Jk3e,Tomonofuji,Ajigawa,5,2
Jk3w,Tanemaru,Minezaki,3,4
Jk4e,Kotonarita,Sadogatake,6,1
Jk4w,Miyakofuji,Minato,3,4
Jk5e,Hayatefuji,Oitekaze,4,3
Jk5w,Kurihara,Shikoroyama,2,5
Jk6e,Daishonami,Oitekaze,3,4
Jk6w,Sato,Magaki,4,3
Jk7e,Fukaya,Musashigawa,0,7
Jk7w,Shikinokawa,Shikihide,1,2
Jk8e,Takeda,Hatachiyama,3,4
Jk8w,Onofuji,Miyagino,4,3
Jk9e,Takanokuni,Sakaigawa,5,2
Jk9w,Tamahayate,Kataonami,3,4
Jk10e,Ishiminato,Minato,4,3
Jk10w,Yamato,Shikoroyama,5,2
Jk11e,Kaneko,Kokonoe,2,5
Jk11w,Ogawa,Nishonoseki,3,4
Jk12e,Fukai,Hakkaku,4,3
Jk12w,Hasada,Shikoroyama,2,5
Jk13e,Hori,Magaki,5,2
Jk13w,Kinryuzan,Matsugane,0,0
Jk14e,Dewamiyako,Dewanoumi,3,3
Jk14w,Takamiiwa,Azumazeki,0,0
Jk15e,Koyoshi,Oguruma,3,4
Jk15w,Kanazawa,Shikoroyama,4,3
Jk16e,Zendaisho,Takadagawa,4,3
Jk16w,Kotokaneko,Sadogatake,4,3
Jk17e,Aononami,Ajigawa,2,5
Jk17w,Akinosato,Ajigawa,0,0
Jk18e,Fujioka,Arashio,2,5
Jk18w,Maeamami,Takadagawa,1,6
Jk19e,Gonoumi,Musashigawa,5,2
Jk19w,Akofuji,Ajigawa,4,3
Jk20e,Takaogi,Takashima,3,4
Jk20w,Waki,Azumazeki,3,4
Jk21e,Hokutowaka,Hakkaku,0,1
Jk21w,Kanda,Miyagino,1,0
Jk22e,Awa,Ajigawa,0,0
Jk22w,Nakata,Nakamura,5,2
Jk23e,Kuramochi,Miyagino,4,3
Jk23w,Hazukiyama,Dewanoumi,5,2
Jk24e,Tamashinzan,Kataonami,3,4
Jk24w,Ito,Asahiyama,5,2
Jk25e,Inamura,Chiganoura,3,4
Jk25w,Nara,Magaki,3,4
Jk26e,Asaamami,Takasago,1,2
Jk26w,Osato,Arashio,4,3
Jk27e,Yamamoto,Naruto,1,6
Jk27w,Nakamoto,Hanakago,4,3
Jk28e,Morikawa,Otake,2,5
Jk28w,Hirai,Kise,2,5
Jk29e,Fujimura,Matsugane,4,3
Jk29w,Kida,Arashio,3,4
Jk30e,Tamabuzan,Kataonami,4,3
Jk30w,Osawa,Arashio,2,5
Jk31e,Onakatani,Otake,2,5
Jk31w,Wakashiraishi,Magaki,2,5
Jk32e,Tanakayama,Shikoroyama,4,3
Jk32w,Hariya,Michinoku,3,4
Jk33e,Araki,Magaki,6,1
Jk33w,Fukukasuga,Kasugayama,4,3
Jk34e,Kusakiyo,Hanakago,3,4
Jk34w,Okuda,Matsugane,0,0
Jk35e,Shinohara,Takanohana,3,4
Jk35w,Sugawara,Nakamura,0,0
Jk36e,Iwanaga,Michinoku,1,6
Jk36w,Tamahikari,Shikihide,6,1
Jk37e,Ishii,Magaki,1,6
Jk37w,Wakaizumi,Magaki,1,0
Jk38e,Komaasagiri,Hanaregoma,3,0
Jk38w,Saio,Nishikido,5,2
Jk39e,Shimanokuni,Shibatayama,0,0
Jk39w,Fukumoto,Onomatsu,5,2
Jk40e,Sakurai,Nakamura,0,0
Jk40w,Azusayumi,Onomatsu,7,0
Jk41e,Seiro,Shikoroyama,5,2
Jk41w,Katsurada,Kasugano,0,7
Jk42e,Kotoshimahara,Sadogatake,0,1
Jk42w,Kanai,Michinoku,3,4
Jk43e,Anjoryu,Nishikido,5,2
Jk43w,Fukunokuni,Isegahama,4,3
Jk44e,Maekawa,Asahiyama,3,4
