rank,rikishi,heya,w,l
Jd106w,Kajima,Kokonoe,4,3
Jd107e,Fujiwaka,Hakkaku,4,3
Jd107w,Someya,Dewanoumi,4,3
Jd108e,Kotokoba,Sadogatake,4,3
Jd108w,Kotani,Futagoyama,3,4
Jd109e,Azumifuji,Ajigawa,3,4
Jd109w,Ishii,Naruto,4,3
Jd110e,Taiyo,Musashigawa,5,2
Jd110w,Araya,Magaki,0,0
Jd111e,Obamayama,Kokonoe,3,4
Jd111w,Kurenoumi,Futagoyama,4,3
Jd112e,Hideyoshi,Shikihide,1,6
Jd112w,Kunikaze,Oguruma,5,2
Jd113e,Nagano,Naruto,1,6
Jd113w,Togitani,Naruto,2,5
Jd114e,Hanaoka,Tokitsukaze,3,4
Jd114w,Nakanishi,Izutsu,3,4
Jd115e,Hagakure,Tokitsukaze,4,3
Jd115w,Saganoshima,Matsugane,5,2
Jd116e,Taiheizan,Shikihide,6,1
Jd116w,Takei,Futagoyama,0,0
Jd117e,Shuho,Shikihide,2,5
Jd117w,Yonemaru,Izutsu,3,4
Jd118e,Hoshiazuma,Tamanoi,2,5
Jd118w,Wakaseiryu,Magaki,5,2
Jd119e,Hokutenzan,Hatachiyama,3,4
Jd119w,Nisshonada,Hakkaku,2,5
Jd120e,Tasai,Kokonoe,5,2
Jd120w,Soryu,Tokitsukaze,4,3
Jd121e,Asatakashima,Wakamatsu,5,2
Jd121w,Takasusaki,Naruto,4,3
Jd122e,Yamaguchi,Hakkaku,2,5
Jd122w,Shoji,Takasago,3,4
Jd123e,Misugiryu,Magaki,7,0
Jd123w,Gotenzan,Hatachiyama,4,3
Jd124e,Kototanigawa,Sadogatake,4,3
Jd124w,Wakayoshimura,Wakamatsu,2,5
Jd125e,Nagura,Irumagawa,4,3
Jd125w,Kotosakaguchi,Sadogatake,5,2
Jd126e,Kainonami,Tomozuna,1,6
Jd126w,Taenokaze,Oguruma,3,4
Jd127e,Tsuteno,Nakamura,3,4
Jd127w,Sano,Irumagawa,2,5
Jd128e,Nanjo,Hanakago,6,1
Jd128w,Wakahiyu,Magaki,0,0
Jd129e,Iso,Musashigawa,2,5
Jd129w,Kamikawa,Magaki,6,1
Jd130e,Nishitsuji,Hakkaku,3,4
Jd130w,Adachifuji,Ajigawa,3,4
Jd131e,Kairyu,Hanaregoma,4,3
Jd131w,Kuwano,Futagoyama,4,3
Jd132e,Uemura,Oshima,5,2
Jd132w,Kaihokuzan,Tomozuna,2,5
Jd133e,Kotoimura,Sadogatake,5,2
Jd133w,Hoshikaze,Oguruma,3,4
Jd134e,Fusanonami,Tatsunami,3,4
Jd134w,Azumao,Tamanoi,4,3
Jd135e,Azumadake,Tamanoi,4,3
Jd135w,Okawara,Kise,4,3
Jd136e,Eriguchi,Dewanoumi,5,2
Jd136w,Tachibana,Nakamura,3,4
Jd137e,Teuriumi,Futagoyama,3,4
Jd137w,Kotootoyama,Sadogatake,1,6
Jd138e,Sokaifu,Oguruma,2,5
Jd138w,Tokukaze,Oguruma,4,3
Jd139e,Matsunosato,Tatsutagawa,4,3
Jd139w,Onoshima,Hakkaku,5,2
Jd140e,Hidenishiki,Shikihide,4,3
Jd140w,Takanomori,Futagoyama,4,3
Jd141e,Wakanosho,Matsugane,3,4
Jd141w,Hirosawa,Kokonoe,3,4
Jd142e,Raiho,Kitanoumi,3,4
Jd142w,Hiranoyama,Musashigawa,2,5
Jd143e,Kantozan,Shikihide,2,5
Jd143w,Morikawa,Kitanoumi,3,4
Jd144e,Aogifuji,Ajigawa,5,2
Jd144w,Shiraishi,Kokonoe,4,3
Jd145e,Michinohana,Musashigawa,3,4
Jd145w,Hirano,Musashigawa,1,6
Jd146e,Shinyu,Azumazeki,0,7
Jd146w,Tamakairyu,Kataonami,4,3
Jd147e,Kazuyutaka,Tokitsukaze,6,1
Jd147w,Mukai,Tokitsukaze,3,4
Jd148e,Kotoii,Sadogatake,5,2
Jd148w,Kyokuryuho,Oshima,4,3
Jd149e,Kataoka,Miyagino,3,4
Jd149w,Tsurunoumi,Kitanoumi,4,3
Jd150e,Shotenzan,Hatachiyama,2,5
Jd150w,Imao,Naruto,2,5
Jd151e,Kuminohana,Futagoyama,6,1
Jd151w,Yamaya,Kasugano,6,1
Jd152e,Ayanowaka,Ajigawa,4,3
Jd152w,Akiasahi,Oshima,3,4
Jd153e,Hirokabuto,Kabutoyama,0,0
Jd153w,Takamimaru,Azumazeki,1,6
Jd154e,Takedayama,Tokitsukaze,0,0
Jd154w,Wakakenshin,Matsugane,4,3
Jd155e,Kotosakuta,Sadogatake,5,2
Jd155w,Adachi,Izutsu,4,3
Jd156e,Nishihikari,Hakkaku,3,4
Jd156w,Togo,Irumagawa,3,4
Jd157e,Yuka,Hanakago,2,5
Jd157w,Takaibuki,Futagoyama,0,0
Jd158e,Akabori,Kabutoyama,2,5
Jd158w,Nagayama,Hanakago,5,2
Jd159e,Asakanagawa,Wakamatsu,5,2
Jd159w,Minoruhana,Dewanoumi,5,2
Jd160e,Kishi,Futagoyama,5,2
Jd160w,Suzunohana,Futagoyama,4,3
Jd161e,Aoto,Takasago,3,4
Jd161w,Maekoryu,Takadagawa,2,5
Jd162e,Tatsuoka,Mihogaseki,4,3
Jd162w,Sugimoto,Isenoumi,4,3
Jd163e,Okida,Nakamura,2,5
Jd163w,Ogata,Kasugano,3,4
Jd164e,Kitafuji,Nakamura,3,4
Jd164w,Yoshigatake,Dewanoumi,3,4
Jd165e,Kotomatsumoto,Sadogatake,4,3
Jd165w,Asanishiharu,Wakamatsu,3,4
Jd166e,Gaizan,Kitanoumi,4,3
Jd166w,Iida,Mihogaseki,3,4
Jd167e,Kakutozan,Azumazeki,5,2
Jd167w,Oazuma,Tamanoi,5,2
Jd168e,Hoken,Irumagawa,0,0
Jd168w,Miyagisato,Miyagino,0,0
Jd169e,Mitanishiki,Takadagawa,2,5
Jd169w,Kaiseizan,Tomozuna,4,3
Jd170e,Tsurunakamura,Izutsu,2,5
Jd170w,Sasaki,Naruto,4,3
Jd171e,Kuramoto,Kasugano,1,6
Jd171w,Otawara,Miyagino,2,5
Jd172e,Asaito,Wakamatsu,4,3
Jd172w,Wakasatoru,Matsugane,0,0
Jd173e,Dewanoyu,Dewanoumi,5,2
Jd173w,Takamiya,Taiho,3,4
Jd174e,Katsumiyama,Takadagawa,5,2
Jd174w,Kyokusuiyama,Oshima,3,4
Jd175e,Sakurai,Taiho,1,6
Jd175w,Kotobuki,Matsugane,2,5
Jd176e,Kiryu,Hanakago,3,4
Jd176w,Shikinoumi,Shikihide,5,2
Jk1e,Tamatsurumi,Kataonami,3,4
Jk1w,Sanukiyama,Shikihide,4,3
Jk2e,Tamatsuyoshi,Kataonami,4,3
Jk2w,Nishikawa,Naruto,3,4
Jk3e,Shiga,Tamanoi,7,0
Jk3w,Gotsukasa,Irumagawa,2,5
Jk4e,Tamakashima,Kataonami,2,5
Jk4w,Maenyudo,Takadagawa,1,6
Jk5e,Yasuda,Nishonoseki,4,3
Jk5w,Yamakoshi,Nishonoseki,4,3
Jk6e,Korin,Shikihide,5,2
Jk6w,Hayashi,Miyagino,6,1
Jk7e,Hirohata,Naruto,4,3
Jk7w,Suemoto,Irumagawa,0,0
Jk8e,Okazaki,Kokonoe,3,4
Jk8w,Ishihara,Dewanoumi,3,4
Jk9e,Seino,Tokitsukaze,0,0
Jk9w,Takenohana,Futagoyama,3,4
Jk10e,Rikitenzan,Hatachiyama,5,2
Jk10w,Kariya,Irumagawa,3,4
Jk11e,Otsukuba,Isenoumi,4,3
Jk11w,Goshofuji,Nakamura,4,3
Jk12e,Hashimoto,Nakamura,5,2
Jk12w,Tomonofuji,Ajigawa,6,1
Jk13e,Ohira,Nakamura,3,4
Jk13w,Wakainaba,Matsugane,4,3
Jk14e,Wakaizumi,Magaki,2,5
Jk14w,Anseiryu,Ajigawa,3,4
Jk15e,Kato,Mihogaseki,3,4
Jk15w,Nagaiyama,Musashigawa,3,4
Jk16e,Yamashita,Kasugano,0,0
Jk16w,Komahibiki,Hanaregoma,4,3
Jk17e,Higonowaka,Magaki,2,5
Jk17w,Harada,Takasago,5,2
Jk18e,Yakaze,Oguruma,0,1
Jk18w,Okinoishi,Minezaki,0,3
Jk19e,Saito,Futagoyama,4,3
Jk19w,Usami,Kokonoe,4,3
Jk20e,Masaizumi,Takasago,2,5
Jk20w,Kotofuchiwaki,Sadogatake,1,6
Jk21e,Ogifuji,Musashigawa,0,0
Jk21w,Kitamura,Futagoyama,3,4
Jk22e,Kasachikara,Nishonoseki,3,4
Jk22w,Katano,Kokonoe,0,0
Jk23e,Neya,Takasago,3,4
Jk23w,Kitamatsumoto,Kitanoumi,6,1
Jk24e,Minozakura,Takashima,2,5
Jk24w,Toyokumono,Takasago,5,2
Jk25e,Tsuge,Tamanoi,4,3
Jk25w,Ashinsho,Ajigawa,4,3
Jk26e,Arikado,Tatsunami,2,5
Jk26w,Tamatoumi,Kataonami,1,0
Jk27e,Azumahana,Tamanoi,3,4
Jk27w,Takano,Takasago,4,3
Jk28e,Wadayama,Kokonoe,2,1
Jk28w,Kuwayama,Irumagawa,4,3
Jk29e,Kyokukiyama,Oshima,3,4
Jk29w,Hatakaze,Oguruma,5,2
Jk30e,Ishikawa,Naruto,5,2
Jk30w,Hayakaze,Oguruma,4,3
Jk31e,Fujiarashi,Isenoumi,2,5
Jk31w,Yamakaze,Oguruma,4,3
Jk32e,Shinohara,Futagoyama,5,2
Jk32w,Okotani,Taiho,3,4
Jk33e,Satani,Futagoyama,2,5
Jk33w,Dewanosho,Dewanoumi,6,1
Jk34e,Shimenishiki,Takasago,3,4
Jk34w,Uragasaki,Dewanoumi,3,4
Jk35e,Etsu,Matsugane,3,4
Jk35w,Inago,Miyagino,0,0
Jk36e,Daido,Takashima,5,2
Jk36w,Shikinokawa,Shikihide,1,6
Jk37e,Shinobuhana,Minato,3,4
Jk37w,Tomokiyama,Futagoyama,4,3
Jk38e,Takenouchi,Dewanoumi,4,3
Jk38w,Igarashi,Kise,1,6
Jk39e,Shukozan,Shikihide,4,3
Jk39w,Maruoka,Matsugane,4,3
Jk40e,Sugawara,Magaki,0,0
Jk40w,Horikawa,Magaki,4,3
Jk41e,Ayumifuji,Ajigawa,0,0
Jk41w,Takaterada,Takasago,2,5
Jk42e,Tamahoriki,Kataonami,2,5
Jk42w,Kanenosato,Tatsutagawa,3,4
Jk43e,Kotohigashiyama,Sadogatake,1,6
Jk43w,Osada,Naruto,3,4
Jk44e,Tenryuzan,Shikihide,3,4
Jk44w,Nakamurayama,Kokonoe,1,6
Jk45e,Tochinoyama,Kasugano,6,1
Jk45w,Asakubo,Wakamatsu,5,2
Jk46e,Akaizan,Ajigawa,0,0
Jk46w,Akiyama,Minezaki,5,2
Jk47e,Koura,Kitanoumi,2,5
Jk47w,Wakakotetsu,Kiriyama,5,2
Jk48e,Kondo,Matsugane,4,3
Jk48w,Kyokuyuzan,Oshima,5,2
Jk49e,Takakobayashi,Naruto,3,4
Jk49w,Raitenzan,Hatachiyama,4,3
Jk50e,Tanimoto,Dewanoumi,3,4
Jk50w,Isemusashi,Musashigawa,3,4
Jk51e,Kotoishida,Sadogatake,0,0
Jk51w,Kotonakamura,Sadogatake,3,4
Jk52e,Ohashimoto,Hakkaku,5,2
Jk52w,Ajimanada,Ajigawa,0,0
Jk53e,Tsutsumiuchi,Hakkaku,6,1
Jk53w,Fukutenzan,Hatachiyama,4,3
Jk54e,Haga,Kabutoyama,1,6
