rank,rikishi,heya,w,l
Jd107e,Satakeryu,Takasago,2,5
Jd107w,Komanobori,Hanaregoma,4,3
Jd108e,Takebayashi,Dewanoumi,5,2
Jd108w,Kiyoazuma,Tamanoi,1,6
Jd109e,Takaozaki,Naruto,5,2
Jd109w,Seigo,Nishonoseki,3,4
Jd110e,Komanishiki,Hanaregoma,6,1
Jd110w,Tatsuwatanabe,Tatsunami,4,3
Jd111e,Watanabe,Tokitsukaze,4,3
Jd111w,Kotosasaki,Sadogatake,3,4
Jd112e,Hirai,Isenoumi,0,7
Jd112w,Goga,Michinoku,0,0
Jd113e,Takamiazuma,Azumazeki,2,5
Jd113w,Kibinoyama,Kokonoe,6,1
Jd114e,Shiufu,Oguruma,2,5
Jd114w,Shuho,Shikihide,4,3
Jd115e,Tomiyama,Tatsunami,5,2
Jd115w,Narahikari,Musashigawa,0,0
Jd116e,Nishide,Oshiogawa,3,4
Jd116w,Nanjo,Hanakago,3,4
Jd117e,Hitachinishiki,Takasago,3,4
Jd117w,Kyokushozan,Oshima,0,0
Jd118e,Kototanaka,Sadogatake,2,5
Jd118w,Omusashi,Musashigawa,4,3
Jd119e,Kunimoto,Futagoyama,3,4
Jd119w,Wakayama,Nakamura,4,3
Jd120e,Umekawa,Nakamura,3,4
Jd120w,Suwanishiki,Takasago,5,2
Jd121e,Maenofuji,Nakamura,7,0
Jd121w,Tominaga,Futagoyama,4,3
Jd122e,Niioka,Wakamatsu,3,4
Jd122w,Kamatani,Futagoyama,2,5
Jd123e,Uzumasa,Wakamatsu,3,2
Jd123w,Hirose,Matsugane,4,3
Jd124e,Komanowaka,Hanaregoma,5,2
Jd124w,Tsuteno,Nakamura,2,5
Jd125e,Inago,Miyagino,3,4
Jd125w,Yoshinokuni,Takadagawa,2,5
Jd126e,Hideazuma,Tamanoi,4,3
Jd126w,Omae,Asahiyama,2,5
Jd127e,Takahashi,Naruto,1,5
Jd127w,Chaen,Shikihide,5,2
Jd128e,Michinohana,Musashigawa,4,3
Jd128w,Takaoyama,Takadagawa,4,3
Jd129e,Kongozakura,Takadagawa,4,3
Jd129w,Nagayama,Hanakago,1,6
Jd130e,Taniazuma,Tamanoi,5,2
Jd130w,Tamura,Takasago,4,3
Jd131e,Rikinishiki,Kitanoumi,3,4
Jd131w,Kisenishiki,Kise,5,2
Jd132e,Rikiazuma,Tamanoi,4,3
Jd132w,Tairyuyama,Michinoku,5,2
Jd133e,Wakaseiryu,Magaki,3,4
Jd133w,Tsuge,Tamanoi,2,5
Jd134e,Kotoosako,Sadogatake,2,5
Jd134w,Wakanoumi,Musashigawa,5,2
Jd135e,Kamikawa,Magaki,0,7
Jd135w,Shoryuzan,Shikihide,3,3
Jd136e,Wakasatoru,Matsugane,3,4
Jd136w,Iwata,Dewanoumi,3,4
Jd137e,Ai,Naruto,4,3
Jd137w,Kitafuji,Nakamura,2,5
Jd138e,Kairyu,Hanaregoma,3,4
Jd138w,Dewanosho,Dewanoumi,4,3
Jd139e,Morokuma,Mihogaseki,6,1
Jd139w,Maemura,Hanakago,6,1
Jd140e,Yamada,Oshiogawa,5,2
Jd140w,Kuminohana,Futagoyama,4,3
Jd141e,Hiroseyama,Tatsunami,5,2
Jd141w,Kurosawa,Oshiogawa,3,4
Jd142e,Mizuuchi,Oshiogawa,2,5
Jd142w,Hiraiyama,Oshiogawa,0,0
Jd143e,Tochiseiryu,Kasugano,3,4
Jd143w,Suzuki,Tokitsukaze,3,4
Jd144e,Haruki,Tokitsukaze,3,4
Jd144w,Azumadake,Tamanoi,4,3
Jd145e,Tochinobori,Kasugano,2,5
Jd145w,Ueno,Kasugano,4,3
Jd146e,Katano,Kokonoe,1,3
Jd146w,Sugimoto,Isenoumi,2,5
Jd147e,Uchizono,Isenoumi,4,3
Jd147w,Nishikikaze,Oguruma,4,3
Jd148e,Wakaminato,Minato,5,2
Jd148w,Okikaze,Oguruma,1,6
Jd149e,Kurihara,Kasugano,5,2
Jd149w,Fujiwaka,Kokonoe,3,4
Jd150e,Kurenoumi,Futagoyama,3,4
Jd150w,Oasahi,Oshima,2,5
Jd151e,Musashiiwa,Musashigawa,4,3
Jd151w,Iikura,Nishonoseki,3,4
Jd152e,Takachikara,Dewanoumi,5,2
Jd152w,Nanbara,Minato,4,3
Jd153e,Kokubu,Tamanoi,3,4
Jd153w,Haseyama,Dewanoumi,0,0
Jd154e,Munakata,Kasugano,7,0
Jd154w,Seonishiki,Wakamatsu,0,5
Jd155e,Kitao,Oshima,4,3
Jd155w,Daiyuzan,Matsugane,2,5
Jd156e,Sumanofuji,Nakamura,3,4
Jd156w,Asahitaka,Oshima,0,0
Jd157e,Araumi,Isenoumi,5,2
Jd157w,Yamaguchi,Kokonoe,3,4
Jd158e,Nakagawara,Kokonoe,4,3
Jd158w,Raiho,Kitanoumi,5,2
Jd159e,Kaneko,Kokonoe,3,4
Jd159w,Nakabayashi,Hanakago,6,1
Jd160e,Suzukiyama,Araiso,4,3
Jd160w,Mitarai,Mihogaseki,5,2
Jd161e,Hinooyama,Takadagawa,3,4
Jd161w,Yamakoshi,Nishonoseki,2,5
Jd162e,Kitamatsumoto,Kitanoumi,1,6
Jd162w,Higo,Izutsu,4,3
Jd163e,Sakata,Irumagawa,5,2
Jd163w,Wakazakura,Nakamura,3,4
Jd164e,Tenichi,Kitanoumi,3,4
Jd164w,Isenohana,Magaki,4,3
Jd165e,Torii,Hanaregoma,6,1
Jd165w,Otsukuba,Isenoumi,2,5
Jd166e,Takishita,Oshiogawa,4,3
Jd166w,Fujioka,Mihogaseki,4,3
Jd167e,Kashimatsurugi,Dewanoumi,2,5
Jd167w,Matsumura,Tatsutagawa,2,5
Jd168e,Takei,Futagoyama,3,4
Jd168w,Hiranoyama,Musashigawa,4,3
Jd169e,Komataishin,Hanaregoma,3,4
Jd169w,Takanomine,Takadagawa,4,3
Jd170e,Otsuna,Isenoumi,5,2
Jd170w,Sokaifu,Oguruma,3,4
Jd171e,Ishii,Naruto,2,5
Jd171w,Tatsumiyazaki,Tatsunami,0,0
Jd172e,Takegaki,Tatsutagawa,2,5
Jd172w,Tamatoumi,Kataonami,5,2
Jd173e,Saganoshima,Matsugane,6,1
Jd173w,Hoshiazuma,Tamanoi,3,4
Jd174e,Tamakairyu,Kataonami,4,3
Jd174w,Shikinoumi,Shikihide,4,3
Jd175e,Urasaki,Tatsutagawa,2,5
Jd175w,Tochifudo,Kasugano,3,4
Jd176e,Asanagayama,Wakamatsu,3,3
Jd176w,Tsurunoumi,Kitanoumi,3,4
Jd177e,Wakasasaki,Azumazeki,4,3
Jd177w,Goshogawara,Ajigawa,5,2
Jd178e,Kyokushinzan,Ajigawa,3,4
Jd178w,Kotonoyama,Sadogatake,4,3
Jd179e,Togitani,Naruto,2,5
Jd179w,Kotokonda,Sadogatake,2,5
Jd180e,Suginoyama,Takadagawa,4,3
Jd180w,Wakaozaki,Azumazeki,5,2
Jd181e,Shioya,Isenoumi,5,2
Jd181w,Goshofuji,Nakamura,1,6
Jd182e,Nakahara,Hanakago,3,4
Jd182w,Yagino,Tokitsukaze,1,4
Jd183e,Takenohana,Futagoyama,4,3
Jd183w,Ishihara,Dewanoumi,4,3
Jd184e,Asaokamoto,Wakamatsu,3,4
Jd184w,Wakayoshimura,Wakamatsu,2,5
Jd185e,Kawaki,Oshiogawa,5,2
Jd185w,Kuwahara,Matsugane,4,3
Jd186e,Kaishozan,Hanaregoma,5,2
Jd186w,Kotokoshino,Sadogatake,3,4
Jd187e,Kasachikara,Nishonoseki,3,4
Jd187w,Hashimoto,Nakamura,3,4
Jd188e,Endo,Matsugane,4,3
Jd188w,Bando,Kasugano,0,0
Jd189e,Mikunifuji,Ajigawa,2,5
Jd189w,Kotoyamada,Sadogatake,6,1
Jd190e,Maegahama,Takadagawa,0,0
Jd190w,Takamishu,Azumazeki,5,2
Jd191e,Sasaki,Naruto,1,6
Jd191w,Toyomusashi,Musashigawa,6,1
Jd192e,Dewanoyu,Dewanoumi,4,3
Jd192w,Takamishio,Azumazeki,2,3
Jd193e,Nanatsumori,Kagamiyama,4,3
Jd193w,Hirokabuto,Kabutoyama,3,4
Jd194e,Koyanagi,Hanakago,3,4
Jd194w,Hokutoriki,Kokonoe,3,4
Jd195e,Tasai,Kokonoe,3,4
Jd195w,Maji,Kokonoe,4,3
Jk1e,Aoto,Takasago,5,2
Jk1w,Suzunohana,Futagoyama,5,2
Jk2e,Wakaokazaki,Wakamatsu,0,0
Jk2w,Shimanomine,Matsugane,4,3
Jk3e,Takaito,Naruto,4,3
Jk3w,Toyokumono,Takasago,3,4
Jk4e,Arikado,Tatsunami,4,3
Jk4w,Imayama,Takasago,0,0
Jk5e,Togo,Irumagawa,2,5
Jk5w,Matsubase,Futagoyama,2,5
Jk6e,Hayakaze,Oguruma,3,4
Jk6w,Adachi,Izutsu,4,3
Jk7e,Matsuki,Kokonoe,5,2
Jk7w,Sano,Irumagawa,1,6
Jk8e,Kai,Kokonoe,3,4
Jk8w,Onoshio,Shikihide,4,3
Jk9e,Oshinoryu,Oshiogawa,0,0
Jk9w,Tamatsushima,Kataonami,2,5
Jk10e,Kishi,Futagoyama,2,5
Jk10w,Okino,Magaki,1,2
Jk11e,Tatsumuramoto,Tatsunami,1,6
Jk11w,Kuwayama,Irumagawa,3,3
Jk12e,Shimaarashi,Matsugane,0,0
Jk12w,Kawada,Futagoyama,6,1
Jk13e,Nishikawa,Naruto,5,2
Jk13w,Daishogo,Nishonoseki,0,0
Jk14e,Shimenishiki,Takasago,2,5
Jk14w,Seino,Tokitsukaze,4,3
Jk15e,Tamatsuyoshi,Kataonami,2,5
Jk15w,Wakayoshino,Matsugane,6,1
Jk16e,Ken,Oshima,4,3
Jk16w,Maekoryu,Takadagawa,2,5
Jk17e,Seihokuzan,Kitanoumi,0,0
Jk17w,Enokida,Musashigawa,0,0
Jk18e,Wakoryu,Michinoku,2,5
Jk18w,Murata,Naruto,4,3
Jk19e,Juoyama,Oshiogawa,5,2
Jk19w,Tsumura,Kokonoe,4,3
Jk20e,Tamonmaru,Dewanoumi,0,0
Jk20w,Yokoyama,Kokonoe,3,4
Jk21e,Uemura,Oshima,4,3
Jk21w,Tamashinzan,Kataonami,0,0
Jk22e,Asatakashima,Wakamatsu,5,2
Jk22w,Takamihida,Azumazeki,6,1
Jk23e,Takasusaki,Naruto,3,4
Jk23w,Taiheizan,Shikihide,3,4
Jk24e,Imao,Naruto,3,4
Jk24w,Tochishinano,Kasugano,0,0
Jk25e,Fukukabuto,Kabutoyama,3,4
Jk25w,Kobayashi,Dewanoumi,5,2
Jk26e,Kazuyutaka,Tokitsukaze,5,2
Jk26w,Takaibuki,Futagoyama,1,6
Jk27e,Kasai,Tokitsukaze,3,4
Jk27w,Toyoizumi,Tokitsukaze,3,4
Jk28e,Komaazuma,Hanaregoma,0,2
Jk28w,Asaito,Wakamatsu,4,3
Jk29e,Tango,Taiho,4,3
Jk29w,Kotootoyama,Sadogatake,2,5
Jk30e,Kataoka,Miyagino,3,4
Jk30w,Kotohino,Sadogatake,4,3
Jk31e,Nagano,Naruto,3,4
Jk31w,Ogasawara,Tomozuna,4,3
Jk32e,Takanomori,Futagoyama,4,3
Jk32w,Susaki,Naruto,0,0
Jk33e,Hakuyuyama,Kagamiyama,0,0
Jk33w,Moriyasu,Takasago,5,2
Jk34e,Akenofuji,Ajigawa,5,2
Jk34w,Hoken,Irumagawa,4,3
Jk35e,Tsugarunami,Minezaki,5,2
Jk35w,Katsumiyama,Takadagawa,4,3
Jk36e,Saito,Futagoyama,2,5
Jk36w,Shokoyama,Takasago,0,0
Jk37e,Toyoda,Asahiyama,2,5
Jk37w,Asahiryu,Wakamatsu,5,2
Jk38e,Someya,Dewanoumi,3,4
Jk38w,Kusunokoma,Hanaregoma,4,3
Jk39e,Hamaguchi,Minato,3,4
Jk39w,Osakiyama,Tatsunami,4,3
Jk40e,Miyahara,Hanakago,2,5
Jk40w,Kotokurita,Sadogatake,3,4
Jk41e,Oketani,Kokonoe,3,4
Jk41w,Asakanagawa,Wakamatsu,5,2
Jk42e,Hokutoyama,Kokonoe,4,3
Jk42w,Kiriazuma,Tamanoi,6,1
Jk43e,Hiroe,Nakamura,3,4
Jk43w,Marubae,Izutsu,4,3
Jk44e,Shoji,Takasago,2,5
Jk44w,Neya,Takasago,3,4
Jk45e,Tamari,Izutsu,0,0
Jk45w,Sanukiyama,Shikihide,1,6
Jk46e,Wakayanagi,Oshiogawa,3,4
Jk46w,Maenobori,Takadagawa,0,0
Jk47e,Otawara,Miyagino,2,5
Jk47w,Kajima,Kokonoe,0,0
Jk48e,Tomonofuji,Ajigawa,5,2
Jk48w,Yoshigatake,Dewanoumi,4,3
Jk49e,Ohira,Nakamura,3,4
Jk49w,Shinohara,Futagoyama,3,4
Jk50e,Chida,Takasago,3,4
Jk50w,Nakasato,Kumagatani,0,7
Jk51e,Sekinokoma,Hanaregoma,0,0
Jk51w,Kato,Mihogaseki,5,2
Jk52e,Taya,Taiho,4,3
Jk52w,Hayakawa,Azumazeki,1,7
Jk53e,Hidaka,Mihogaseki,2,5
Jk53w,Tokunonada,Tokitsukaze,0,0
Jk54e,Kotohigashiyama,Sadogatake,2,5
Jk54w,Mukohama,Michinoku,0,6
Jk55e,Sakamoto,Isenoumi,4,3
Jk55w,Koshiba,Futagoyama,6,1
Jk56e,Obama,Kokonoe,4,3
Jk56w,Sasanuma,Kasugano,0,0
Jk57e,Tochiogi,Kasugano,6,1
Jk57w,Yashirotani,Dewanoumi,4,3
Jk58e,Takazato,Kasugano,7,0
Jk58w,Fujinokaze,Oguruma,4,3
Jk59e,Oito,Taiho,5,2
Jk59w,Okazaki,Kokonoe,3,4
Jk60e,Omotenishi,Hanakago,3,4
Jk60w,Ogata,Kasugano,6,1
Jk61e,Yamashita,Kasugano,3,4
Jk61w,Taishiyama,Onaruto,0,0
Jk62e,Chiba,Minato,5,2
Jk62w,Ichinohana,Minato,5,2
Jk63e,Tsutsumi,Miyagino,2,5
Jk63w,Takemura,Kokonoe,0,1
Jk64e,Anami,Minato,2,5
Jk64w,Yuka,Hanakago,3,4
Jk65e,Yuki,Minato,5,2
Jk65w,Asaoda,Wakamatsu,5,2
Jk66e,Takano,Takasago,2,5
Jk66w,Fujiarashi,Isenoumi,3,4
Jk67e,Asanishiharu,Wakamatsu,4,3
Jk67w,Hokutonada,Kokonoe,0,0
Jk68e,Tsutsumizoe,Mihogaseki,4,3
Jk68w,Usami,Kokonoe,4,3
Jk69e,Obamayama,Kokonoe,4,3
Jk69w,Wakaizumi,Magaki,2,5
Jk70e,Nakaseko,Shikihide,3,4
Jk70w,Asaninomiya,Wakamatsu,2,5
Jk71e,Shiraishi,Kokonoe,3,4
Jk71w,Kita,Kokonoe,3,4
Jk72e,Fujiharu,Taiho,3,4
Jk72w,Kotokanda,Sadogatake,0,0
