rank,rikishi,heya,w,l
Jd106w,Kotoaoto,Sadogatake,6,1
Jd107e,Oimura,Azumazeki,4,3
Jd107w,Asanoshima,Wakamatsu,1,6
Jd108e,Asahitaka,Oshima,5,2
Jd108w,Keno,Izutsu,3,4
Jd109e,Tatsunoshima,Kitanoumi,0,0
Jd109w,Kototakahashi,Sadogatake,3,4
Jd110e,Taniazuma,Tamanoi,3,4
Jd110w,Teruazuma,Tamanoi,4,3
Jd111e,Fukuhara,Tokitsukaze,4,3
Jd111w,Kotoosako,Sadogatake,0,0
Jd112e,Wakahiyu,Magaki,5,2
Jd112w,Oazuma,Tamanoi,2,5
Jd113e,Iwamoto,Fujishima,4,3
Jd113w,Takanagai,Naruto,3,4
Jd114e,Minekaze,Oguruma,2,5
Jd114w,Minatoyama,Minato,5,2
Jd115e,Yoshiazuma,Tamanoi,3,4
Jd115w,Tsuruno,Tokitsukaze,4,3
Jd116e,Arai,Wakamatsu,1,6
Jd116w,Hanada,Naruto,5,2
Jd117e,Sato,Dewanoumi,4,3
Jd117w,Koganoyama,Oshiogawa,3,4
Jd118e,Yahatayama,Azumazeki,3,4
Jd118w,Tamatoriki,Kataonami,3,4
Jd119e,Komanishiki,Hanaregoma,6,1
Jd119w,Haseyama,Dewanoumi,2,5
Jd120e,Kurihara,Kasugano,3,4
Jd120w,Owarinada,Takadagawa,3,4
Jd121e,Wakakomatsu,Magaki,4,3
Jd121w,Tamachikara,Kataonami,2,5
Jd122e,Kiyomusashi,Kise,5,2
Jd122w,Ryushoyama,Izutsu,5,2
Jd123e,Wakanoumi,Musashigawa,6,1
Jd123w,Maesawa,Nakamura,4,3
Jd124e,Takigami,Minezaki,2,5
Jd124w,Kotowatabe,Sadogatake,0,0
Jd125e,Imaarashi,Nakamura,5,2
Jd125w,Wakasagara,Miyagino,3,4
Jd126e,Musashiiwa,Musashigawa,1,5
Jd126w,Shiozawa,Kokonoe,4,3
Jd127e,Wakatsuyoshi,Nishonoseki,4,3
Jd127w,Wakasatsuma,Matsugane,4,3
Jd128e,Ishide,Hanaregoma,6,1
Jd128w,Azumajo,Tamanoi,3,4
Jd129e,Mitarai,Mihogaseki,3,4
Jd129w,Michinohana,Musashigawa,4,3
Jd130e,Natsubori,Fujishima,5,2
Jd130w,Ishibashi,Isenoumi,2,5
Jd131e,Isenohana,Magaki,2,5
Jd131w,Nanjo,Futagoyama,4,3
Jd132e,Rikinishiki,Kitanoumi,3,4
Jd132w,Soshin,Nishonoseki,3,4
Jd133e,Komai,Tomozuna,4,3
Jd133w,Shiufu,Oguruma,1,6
Jd134e,Mikuni,Dewanoumi,2,5
Jd134w,Dewanofuji,Dewanoumi,5,2
Jd135e,Yutoyama,Takasago,4,3
Jd135w,Kida,Nakamura,3,4
Jd136e,Tamakiho,Kataonami,2,5
Jd136w,Wakaminato,Minato,3,4
Jd137e,Akiasahi,Oshima,5,2
Jd137w,Kyokusetsuzan,Oshima,5,2
Jd138e,Harashima,Dewanoumi,4,3
Jd138w,Takachikara,Dewanoumi,5,2
Jd139e,Ishihara,Dewanoumi,0,7
Jd139w,Chaen,Shikihide,3,4
Jd140e,Sekiyama,Naruto,4,3
Jd140w,Kawaguchi,Takasago,2,5
Jd141e,Tamanosugi,Kataonami,0,0
Jd141w,Tatsumiyazaki,Tatsunami,2,5
Jd142e,Hosojima,Takasago,4,3
Jd142w,Takeno,Takasago,3,4
Jd143e,Sokaifu,Oguruma,3,4
Jd143w,Akasaka,Minezaki,6,1
Jd144e,Kurenoumi,Fujishima,2,5
Jd144w,Hanaoka,Tokitsukaze,4,3
Jd145e,Okazaki,Kokonoe,4,3
Jd145w,Kuroki,Kokonoe,3,4
Jd146e,Wakayuki,Matsugane,4,3
Jd146w,Furusawa,Takadagawa,4,3
Jd147e,Daikiryu,Kitanoumi,3,4
Jd147w,Funakura,Tatsutagawa,5,2
Jd148e,Ito,Minezaki,5,2
Jd148w,Tatsuwatanabe,Tatsunami,4,3
Jd149e,Adachi,Izutsu,1,6
Jd149w,Terada,Izutsu,3,4
Jd150e,Kamei,Matsugane,3,4
Jd150w,Kawahata,Onaruto,5,2
Jd151e,Amaike,Matsugane,2,5
Jd151w,Takanomine,Takadagawa,3,3
Jd152e,Takanami,Oshiogawa,4,3
Jd152w,Hinoazuma,Tamanoi,4,3
Jd153e,Hayate,Oguruma,6,1
Jd153w,Watanabe,Tokitsukaze,2,5
Jd154e,Kondoku,Izutsu,4,2
Jd154w,Yamakoshi,Nishonoseki,1,6
Jd155e,Hirose,Matsugane,3,4
Jd155w,Ai,Naruto,3,4
Jd156e,Komanowaka,Hanaregoma,5,2
Jd156w,Kotoyamada,Sadogatake,3,4
Jd157e,Soda,Hanaregoma,0,0
Jd157w,Katsutanishiki,Takasago,4,3
Jd158e,Shishimaru,Magaki,5,2
Jd158w,Honma,Minato,4,3
Jd159e,Mukayauchi,Hanaregoma,4,3
Jd159w,Shimookawa,Hanaregoma,2,5
Jd160e,Fujiwarayama,Kokonoe,0,0
Jd160w,Oguro,Kasugano,1,6
Jd161e,Daiyuzan,Matsugane,4,3
Jd161w,Tensetsu,Minato,5,2
Jd162e,Sugimoto,Isenoumi,2,5
Jd162w,Omusashi,Musashigawa,2,5
Jk1e,Haruki,Tokitsukaze,4,3
Jk1w,Kotani,Fujishima,3,4
Jk2e,Satakeryu,Takasago,3,4
Jk2w,Hitachinishiki,Takasago,5,2
Jk3e,Seonishiki,Wakamatsu,0,0
Jk3w,Kokubu,Tamanoi,3,4
Jk4e,Yamaguchi,Kokonoe,3,4
Jk4w,Tsuge,Tamanoi,2,5
Jk5e,Endo,Matsugane,5,2
Jk5w,Hayakaze,Oguruma,2,5
Jk6e,Bando,Kasugano,3,4
Jk6w,Hirai,Isenoumi,3,4
Jk7e,Kasachikara,Nishonoseki,3,4
Jk7w,Tsurunomai,Tatsutagawa,6,1
Jk8e,Fukuazuma,Tamanoi,4,3
Jk8w,Takanoumi,Futagoyama,4,3
Jk9e,Fujinohana,Fujishima,5,2
Jk9w,Enokida,Musashigawa,5,2
Jk10e,Aoto,Takasago,2,5
Jk10w,Wakaozaki,Azumazeki,4,3
Jk11e,Takikaze,Oguruma,4,3
Jk11w,Hirabayashi,Futagoyama,4,3
Jk12e,Amanai,Minezaki,4,3
Jk12w,Kyokushinzan,Oshima,4,3
Jk13e,Arikado,Tatsunami,1,6
Jk13w,Shimenishiki,Takasago,3,4
Jk14e,Seihokuzan,Kitanoumi,2,5
Jk14w,Kotomaruyama,Sadogatake,3,4
Jk15e,Maikaze,Oguruma,6,1
Jk15w,Kotokogure,Sadogatake,0,0
Jk16e,Wakasatoru,Matsugane,4,3
Jk16w,Akiba,Isenoumi,2,5
Jk17e,Tochinobori,Kasugano,1,6
Jk17w,Takaito,Naruto,3,4
Jk18e,Kongozakura,Takadagawa,3,4
Jk18w,Raiho,Kitanoumi,4,3
Jk19e,Seigo,Nishonoseki,5,2
Jk19w,Oga,Onaruto,5,2
Jk20e,Sakamoto,Musashigawa,3,4
Jk20w,Ogata,Musashigawa,2,5
Jk21e,Mizuno,Hanaregoma,5,2
Jk21w,Kaishi,Hanaregoma,2,3
Jk22e,Rachimi,Kokonoe,7,0
Jk22w,Irie,Naruto,0,0
Jk23e,Kazusafuji,Nakamura,6,1
Jk23w,Ando,Magaki,5,2
Jk24e,Minorigawa,Oshiogawa,2,5
Jk24w,Oito,Taiho,4,3
Jk25e,Kurokawa,Musashigawa,3,4
Jk25w,Kairyu,Hanaregoma,0,0
Jk26e,Nakata,Wakamatsu,2,5
Jk26w,Niioka,Wakamatsu,3,4
Jk27e,Ueno,Kasugano,4,3
Jk27w,Akimoto,Dewanoumi,0,0
Jk28e,Hiraiyama,Oshiogawa,4,3
Jk28w,Kisenishiki,Kise,4,3
Jk29e,Takaoyama,Takadagawa,3,4
Jk29w,Tamura,Takasago,5,2
Jk30e,Ayanofuji,Kise,2,5
Jk30w,Kotomatsumura,Sadogatake,2,5
Jk31e,Omatsumoto,Shikihide,3,4
Jk31w,Kamatani,Fujishima,4,3
Jk32e,Ikoma,Naruto,3,4
Jk32w,Furuya,Futagoyama,5,2
Jk33e,Maenobori,Takadagawa,3,4
Jk33w,Nishikawa,Naruto,4,3
Jk34e,Kawaki,Oshiogawa,4,3
Jk34w,Kitafuji,Nakamura,4,3
Jk35e,Kajima,Kokonoe,4,3
Jk35w,Tsurunoumi,Kitanoumi,3,4
Jk36e,Seino,Tokitsukaze,0,7
Jk36w,Tominaga,Fujishima,5,2
Jk37e,Takei,Fujishima,4,3
Jk37w,Komatsubara,Naruto,3,4
Jk38e,Suzunohana,Fujishima,2,5
Jk38w,Tanihibiki,Tatsunami,0,0
Jk39e,Wakashoriki,Matsugane,3,4
Jk39w,Shimanofuji,Matsugane,5,2
Jk40e,Wakayoshimura,Wakamatsu,2,5
Jk40w,Takenohana,Fujishima,4,3
Jk41e,Obama,Kokonoe,0,0
Jk41w,Wakagoto,Wakamatsu,0,0
Jk42e,Shokoyama,Takasago,5,2
Jk42w,Oasahi,Oshima,3,4
Jk43e,Tamasakari,Kataonami,2,5
Jk43w,Shimaazuma,Tamanoi,3,4
Jk44e,Matsubase,Fujishima,1,6
Jk44w,Hoshiazuma,Tamanoi,4,3
Jk45e,Tamatsuyoshi,Kataonami,1,6
Jk45w,Kototakenoue,Sadogatake,0,0
Jk46e,Okikaze,Oguruma,3,4
Jk46w,Kato,Mihogaseki,2,5
Jk47e,Yagami,Musashigawa,1,6
Jk47w,Sakaki,Mihogaseki,0,0
Jk48e,Hiryusho,Kagamiyama,2,0
Jk48w,Yushinyama,Takadagawa,0,0
Jk49e,Tachibana,Magaki,0,0
Jk49w,Minenohana,Magaki,0,0
Jk50e,Kotoimura,Sadogatake,6,1
Jk50w,Kakuta,Takasago,5,2
Jk51e,Fujiwara,Kasugano,5,2
Jk51w,Kototanigawa,Sadogatake,5,2
Jk52e,Akaike,Fujishima,5,2
Jk52w,Futatsukuni,Tokitsukaze,6,1
Jk53e,Tochiseiryu,Kasugano,4,3
Jk53w,Tamonmaru,Dewanoumi,5,2
Jk54e,Kotoo,Sadogatake,6,1
Jk54w,Arie,Kitanoumi,4,3
Jk55e,Nagareda,Shikihide,3,4
Jk55w,Wakayamaguchi,Wakamatsu,5,2
Jk56e,Isobe,Nishonoseki,4,3
Jk56w,Arashiyama,Kumagatani,5,2
Jk57e,Katano,Kokonoe,2,5
Jk57w,Nishide,Oshiogawa,3,4
Jk58e,Atsumi,Miyagino,4,3
Jk58w,Iwata,Dewanoumi,4,3
Jk59e,Aoki,Kokonoe,4,3
Jk59w,Nonishi,Matsugane,2,5
Jk60e,Nakagawara,Kokonoe,0,0
Jk60w,Omae,Asahiyama,4,3
Jk61e,Hashimoto,Nakamura,4,3
Jk61w,Suwanishiki,Takasago,3,4
Jk62e,Takamishu,Azumazeki,3,4
Jk62w,Wakaokazaki,Wakamatsu,3,4
Jk63e,Kaneko,Kokonoe,3,4
Jk63w,Odagawa,Kasugano,0,0
Jk64e,Mizuuchi,Oshiogawa,3,4
Jk64w,Hirano,Shikihide,0,0
Jk65e,Yagi,Matsugane,4,3
Jk65w,Hiraoka,Takadagawa,2,5
Jk66e,Imamura,Dewanoumi,3,4
Jk66w,Noguchi,Matsugane,0,0
Jk67e,Tatsumuramoto,Tatsunami,0,7
Jk67w,Takaoka,Taiho,0,0
Jk68e,Torii,Hanaregoma,5,2
Jk68w,Gaizan,Kitanoumi,3,4
Jk69e,Kotohigashiyama,Sadogatake,2,5
Jk69w,Kotonakamura,Sadogatake,4,3
Jk70e,Nonaka,Nakamura,2,5
