rank,rikishi,heya,w,l
Jk9w,Katsuyama,Kokonoe,4,3
Jk10e,Yakabe,Chiganoura,4,3
Jk10w,Takei,Tamanoi,4,3
Jk11e,Toyoizumi,Nishikido,3,4
Jk11w,Daishoki,Oitekaze,4,3
Jk12e,Inanofuji,Nishikido,3,4
Jk12w,Kakehashi,Hakkaku,4,3
Jk13e,Asaueno,Takasago,4,3
Jk13w,Takayoshitoshi,Takanohana,5,2
Jk14e,Fujihara,Michinoku,4,3
Jk14w,Takagenji,Takanohana,6,1
Jk15e,Asano,Michinoku,4,3
Jk15w,Matsuda,Minezaki,3,4
Jk16e,Kotokojima,Sadogatake,3,4
Jk16w,Yamatonami,Tatsunami,1,2
Jk17e,Kotomiyakura,Sadogatake,4,3
Jk17w,Oyamada,Hakkaku,4,3
Jk18e,Tanikawayama,Miyagino,2,4
Jk18w,Aoto,Hakkaku,5,2
Jk19e,Teruju,Isegahama,1,6
Jk19w,Daishozen,Oitekaze,5,2
Jk20e,Takane,Kitanoumi,4,3
Jk20w,Katayama,Dewanoumi,3,4
Jk21e,Okamoto,Musashigawa,2,5
Jk21w,Sekizuka,Naruto,1,6
Jk22e,Masaya,Chiganoura,4,3
Jk22w,Sakai,Naruto,2,5
Jk23e,Fujinotani,Hakkaku,3,4
Jk23w,Tsunekawa,Arashio,4,3
Jk24e,Okino,Hakkaku,3,4
Jk24w,Terumichi,Isegahama,2,5
Jk25e,Kaikoki,Tomozuna,0,7
