rank,rikishi,heya,w,l
Jk7e,Yamamoto,Minezaki,0,0
Jk7w,Takakurayama,Onoe,5,2
Jk8e,Akutsu,Onoe,2,5
Jk8w,Terumichi,Isegahama,4,3
Jk9e,Nakatani,Michinoku,5,2
Jk9w,Sadaisamu,Sakaigawa,1,6
Jk10e,Noborufuji,Isegahama,4,3
Jk10w,Kawamoto,Miyagino,0,0
Jk11e,Watanabe,Miyagino,4,3
Jk11w,Daiseiryu,Otake,4,3
Jk12e,Otaki,Azumazeki,2,5
Jk12w,Kotokimura,Sadogatake,0,2
Jk13e,Imaizumi,Asahiyama,2,2
Jk13w,Amano,Musashigawa,3,4
Jk14e,Ryuden,Takadagawa,1,0
Jk14w,Sekizuka,Tagonoura,3,4
Jk15e,Nakaishi,Matsugane,3,4
Jk15w,Isamufuji,Isegahama,3,4
Jk16e,Shoki,Miyagino,3,4
Jk16w,Ichiryu,Izutsu,2,5
Jk17e,Yamashita,Matsugane,1,6
Jk17w,Shinyashiki,Otake,4,3
Jk18e,Hamaguchi,Kise,7,0
Jk18w,Takashinryu,Takanohana,5,2
Jk19e,Hokutoryu,Kitanoumi,0,0
Jk19w,Asanishimura,Takasago,0,0
Jk20e,Kiyomusashi,Musashigawa,4,3
Jk20w,Daishiryu,Kise,0,1
Jk21e,Enshunada,Kitanoumi,5,2
Jk21w,Ishii,Chiganoura,6,1
Jk22e,Takiguchi,Onomatsu,6,1
Jk22w,Yoshimura,Dewanoumi,3,4
Jk23e,Sadahikari,Sakaigawa,4,3
Jk23w,Fudano,Azumazeki,2,5
Jk24e,Takumi,Musashigawa,5,2
Jk24w,Hamatensei,Shikoroyama,4,3
Jk25e,Hirokawa,Shikoroyama,0,0
Jk25w,Takunoumi,Minezaki,4,3
Jk26e,Sadanogo,Sakaigawa,4,3
Jk26w,Nakayama,Musashigawa,2,5
Jk27e,Nakata,Azumazeki,2,5
Jk27w,Shimizu,Musashigawa,3,4
