rank,rikishi,heya,w,l
Jd107e,Hazukiyama,Dewanoumi,6,1
Jd107w,Kakutoriki,Izutsu,0,0
Jd108e,Tamakazan,Kataonami,1,6
Jd108w,Daimao,Shibatayama,4,3
Jd109e,Kainomiya,Tomozuna,2,5
Jd109w,Akifuji,Isegahama,2,5
Jd110e,Ikataumi,Nishonoseki,3,4
Jd110w,Koshinryu,Kise,0,0
Jd111e,Hakunishiki,Kasugayama,5,2
Jd111w,Saio,Nishikido,5,2
Jd112e,Owada,Miyagino,5,2
Jd112w,Suzunohana,Takanohana,4,3
Jd113e,Daiechizeno,Chiganoura,3,4
Jd113w,Takahashi,Tamanoi,4,3
Jd114e,Tsurunoumi,Takadagawa,4,3
Jd114w,Kinoshita,Kokonoe,3,4
Jd115e,Tomiyama,Irumagawa,2,5
Jd115w,Abeshima,Dewanoumi,3,4
Jd116e,Azumanami,Tamanoi,4,3
Jd116w,Tsuzuranuki,Naruto,1,6
Jd117e,Kirimaru,Michinoku,4,3
Jd117w,Ashinryu,Isegahama,5,2
Jd118e,Hamaazuma,Tamanoi,4,3
Jd118w,Aoiumi,Tagonoura,3,4
Jd119e,Mitsugi,Isenoumi,3,4
Jd119w,Matsuura,Naruto,4,3
Jd120e,Akatsuki,Takadagawa,4,3
Jd120w,Azumaoshu,Tamanoi,0,0
Jd121e,Masuamami,Chiganoura,2,5
Jd121w,Wakahizen,Hanakago,2,5
Jd122e,Hokutotsuru,Hakkaku,6,1
Jd122w,Fukai,Hakkaku,0,0
Jd123e,Kotokonjo,Sadogatake,3,4
Jd123w,Osawa,Arashio,5,2
Jk1e,Teraonami,Shikoroyama,3,4
Jk1w,Tokinoumi,Tokitsukaze,0,0
Jk2e,Hatodanriki,Dewanoumi,0,1
Jk2w,Shobushi,Takadagawa,6,1
Jk3e,Anjoryu,Nishikido,3,4
Jk3w,Otsukuba,Isenoumi,4,3
Jk4e,Yamamoto,Naruto,2,5
Jk4w,Omori,Naruto,0,0
Jk5e,Kasachikara,Nishonoseki,2,5
Jk5w,Yudai,Michinoku,5,2
Jk6e,Shobimaru,Shikoroyama,5,2
Jk6w,Tenkaizan,Takadagawa,3,4
Jk7e,Koseki,Takanohana,4,3
Jk7w,Matsuminenoyama,Arashio,3,4
Jk8e,Tateishi,Dewanoumi,2,5
Jk8w,Kainofuji,Tomozuna,3,4
Jk9e,Ohifuji,Isegahama,2,5
Jk9w,Adachi,Naruto,5,2
Jk10e,Ryushinyama,Sakaigawa,4,3
Jk10w,Oarai,Shikihide,5,2
Jk11e,Teraoryu,Shikoroyama,3,4
Jk11w,Tamashinzan,Kataonami,2,5
Jk12e,Kainoryu,Tomozuna,4,3
Jk12w,Teraoumi,Shikoroyama,4,3
Jk13e,Yamazoe,Nakamura,4,3
Jk13w,Kawaguchi,Shikoroyama,3,3
Jk14e,Hamaminato,Minato,5,2
Jk14w,Kikusegawa,Kise,2,5
Jk15e,Fukusegawa,Kiriyama,2,5
Jk15w,Takama,Naruto,3,4
Jk16e,Tochidaiho,Kasugano,1,6
Jk16w,Fukukasuga,Kasugayama,3,4
Jk17e,Kotosaito,Sadogatake,4,3
Jk17w,Iwanaga,Michinoku,3,4
Jk18e,Kainokura,Tomozuna,5,2
Jk18w,Irigamachi,Hanakago,4,3
Jk19e,Ishihara,Matsugane,5,2
Jk19w,Takeda,Naruto,4,3
Jk20e,Terasawa,Isenoumi,4,3
Jk20w,Yoshimura,Tagonoura,3,4
Jk21e,Hamadayama,Shibatayama,1,6
Jk21w,Masuda,Arashio,3,4
Jk22e,Ebisumaru,Takadagawa,3,4
Jk22w,Daishoai,Oitekaze,2,5
Jk23e,Kanai,Michinoku,4,3
Jk23w,Shikinokawa,Shikihide,2,5
Jk24e,Hisanotora,Tagonoura,5,2
Jk24w,Hashimoto,Kise,3,4
Jk25e,Daikosei,Asahiyama,4,3
Jk25w,Daishiryu,Kise,2,5
Jk26e,Akinosato,Isegahama,0,0
Jk26w,Shintaku,Musashigawa,3,4
Jk27e,Wakatoohashi,Shikihide,3,4
Jk27w,Mikitensho,Shikoroyama,6,1
Jk28e,Shuho,Shikihide,2,5
Jk28w,Ebashi,Musashigawa,6,1
Jk29e,Azumahana,Hanaregoma,2,5
Jk29w,Nasu,Nakamura,4,3
Jk30e,Ogata,Kise,7,0
Jk30w,Takamine,Michinoku,4,3
Jk31e,Hanaoka,Tamanoi,4,3
Jk31w,Oyamasaki,Shikoroyama,0,0
Jk32e,Fujiazuma,Tamanoi,2,1
Jk32w,Tsunehikari,Nishikido,5,2
Jk33e,Morikawa,Otake,0,7
