rank,rikishi,heya,w,l
Jd104w,Onoarashi,Dewanoumi,4,3
Jd105e,Fukukasuga,Kasugayama,1,6
Jd105w,Shinanogawa,Musashigawa,5,2
Jd106e,Yamato,Shikoroyama,2,5
Jd106w,Morishita,Oguruma,6,1
Jd107e,Kirimaru,Michinoku,4,3
Jd107w,Ryusei,Kagamiyama,6,1
Jd108e,Oadachi,Tamanoi,3,4
Jd108w,Daigoki,Shibatayama,4,3
Jd109e,Masuda,Minezaki,2,5
Jd109w,Takanobori,Takashima,5,2
Jd110e,Gonoumi,Musashigawa,3,4
Jd110w,Takeda,Hatachiyama,3,4
Jd111e,Takaurata,Takanohana,5,2
Jd111w,Miyakofuji,Minato,3,4
Jd112e,Osuzuki,Kokonoe,2,5
Jd112w,Yamashita,Oguruma,2,5
Jd113e,Hokutoryu,Kitanoumi,4,3
Jd113w,Yokota,Hanakago,4,3
Jd114e,Tamada,Shikoroyama,5,2
Jd114w,Sueta,Kokonoe,6,1
Jd115e,Hazukiyama,Dewanoumi,3,4
Jd115w,Koike,Nishikido,3,4
Jd116e,Hariya,Michinoku,1,6
Jd116w,Arai,Kise,5,2
Jd117e,Taikomaru,Azumazeki,2,5
Jd117w,Kayaki,Nakamura,1,6
Jd118e,Kaisenzan,Tomozuna,4,3
Jd118w,Asakubo,Takasago,4,3
Jd119e,Takita,Takashima,4,3
Jd119w,Fujiazuma,Tamanoi,3,4
Jd120e,Daika,Asahiyama,5,2
Jd120w,Okanohana,Dewanoumi,2,5
Jk1e,Fujinawa,Isenoumi,0,0
Jk1w,Kuwana,Kasugano,5,2
Jk2e,Nakamuragawa,Irumagawa,3,4
Jk2w,Dewamiyako,Dewanoumi,2,5
Jk3e,Suzuki,Isenoumi,2,5
Jk3w,Tokiwakuni,Shibatayama,3,4
Jk4e,Kyokuyuzan,Oshima,4,3
Jk4w,Ishimoto,Kise,3,4
Jk5e,Azumahikari,Tamanoi,4,3
Jk5w,Hayatefuji,Oitekaze,4,3
Jk6e,Kakutoriki,Izutsu,4,1
Jk6w,Adachi,Naruto,1,6
Jk7e,Ansei,Ajigawa,4,3
Jk7w,Kasugashima,Kasugayama,1,6
Jk8e,Chichii,Magaki,5,2
Jk8w,Hori,Magaki,3,4
Jk9e,Kawai,Hanakago,3,4
Jk9w,Osaka,Kasugano,3,4
Jk10e,Ashinryu,Ajigawa,3,4
Jk10w,Nakanose,Nishikido,4,3
Jk11e,Takemura,Hanaregoma,4,3
Jk11w,Takanofuji,Naruto,7,0
Jk12e,Kotokaneko,Sadogatake,4,3
Jk12w,Kai,Hatachiyama,6,1
Jk13e,Sokenzan,Tokitsukaze,3,4
Jk13w,Hatanaka,Kise,5,2
Jk14e,Soshinzan,Tokitsukaze,4,3
Jk14w,Hokutoka,Takanohana,3,4
Jk15e,Yoshino,Otake,2,5
Jk15w,Inui,Musashigawa,2,5
Jk16e,Anrai,Ajigawa,3,4
Jk16w,Maeryuyama,Takadagawa,4,3
Jk17e,Azumi,Ajigawa,3,4
Jk17w,Yamada,Takanohana,5,2
Jk18e,Ishikawa,Hanaregoma,4,3
Jk18w,Kototogashi,Sadogatake,2,5
Jk19e,Maenotaka,Takadagawa,6,1
Jk19w,Fukuda,Otake,4,3
Jk20e,Tominoumi,Musashigawa,3,4
Jk20w,Tamashinzan,Kataonami,5,2
Jk21e,Zendaisho,Takadagawa,4,3
Jk21w,Tamabuzan,Kataonami,2,5
Jk22e,Yatsurugiyama,Nakamura,2,0
Jk22w,Maeamami,Takadagawa,2,5
Jk23e,Uchiumi,Arashio,3,4
Jk23w,Takanokuni,Sakaigawa,4,3
Jk24e,Akofuji,Ajigawa,4,3
Jk24w,Fukunokuni,Isegahama,0,7
Jk25e,Ogata,Kise,3,4
Jk25w,Takaogi,Takashima,1,6
Jk26e,Kaneko,Kokonoe,3,4
Jk26w,Aononami,Ajigawa,5,2
Jk27e,Seiryuyama,Kagamiyama,0,0
Jk27w,Hayashida,Hanaregoma,5,2
Jk28e,Fujioka,Arashio,3,4
Jk28w,Morikawa,Otake,1,3
Jk29e,Echizenyama,Chiganoura,5,2
Jk29w,Maeryuo,Takadagawa,2,5
Jk30e,Ishii,Magaki,2,5
Jk30w,Asakanda,Takasago,4,3
Jk31e,Wakatakaryu,Matsugane,3,4
Jk31w,Tsujino,Asahiyama,3,4
Jk32e,Tomita,Tagonoura,4,3
Jk32w,Hoshigane,Izutsu,5,2
Jk33e,Yasuzato,Arashio,0,0
Jk33w,Asahisakari,Dewanoumi,6,1
Jk34e,Akiasahi,Oshima,4,3
Jk34w,Hisatsukasa,Irumagawa,5,2
Jk35e,Takahashiyama,Hanakago,0,0
Jk35w,Tetsuhikari,Shikihide,6,1
Jk36e,Tsukahara,Kasugano,1,0
Jk36w,Wakaikeda,Magaki,0,0
Jk37e,Noguchiyama,Kitanoumi,4,3
Jk37w,Akinosato,Ajigawa,4,3
Jk38e,Kototakeuchi,Sadogatake,3,4
Jk38w,Kobayashi,Nishikido,3,4
Jk39e,Shimanokuni,Shibatayama,4,3
Jk39w,Shikinokawa,Shikihide,3,4
Jk40e,Hirai,Kise,2,5
Jk40w,Maekawa,Asahiyama,0,7
