rank,rikishi,heya,w,l
Jd106w,Wakatsuyoshi,Nishonoseki,4,3
Jd107e,Kototakahashi,Sadogatake,2,5
Jd107w,Inoue,Tatsutagawa,2,5
Jd108e,Akiasahi,Oshima,4,3
Jd108w,Torakaze,Oguruma,0,0
Jd109e,Hamada,Izutsu,2,5
Jd109w,Satowaka,Magaki,4,3
Jd110e,Mori,Tokitsukaze,5,2
Jd110w,Fukuhara,Tokitsukaze,2,5
Jd111e,Matsuda,Tokitsukaze,5,2
Jd111w,Komatsu,Magaki,3,4
Jd112e,Wakanishiki,Futagoyama,5,2
Jd112w,Shibahara,Tatsutagawa,3,4
Jd113e,Tamawaka,Kataonami,4,3
Jd113w,Sozuyama,Izutsu,5,2
Jd114e,Yoshiazuma,Tamanoi,3,4
Jd114w,Tsuruno,Tokitsukaze,2,5
Jd115e,Yonemaru,Izutsu,3,4
Jd115w,Tsukubaryu,Takasago,4,3
Jd116e,Ishizaki,Oshiogawa,5,2
Jd116w,Toyoazuma,Tamanoi,3,4
Jd117e,Kairyu,Hanaregoma,4,3
Jd117w,Akasaka,Minezaki,3,4
Jd118e,Tsukikaze,Oguruma,0,0
Jd118w,Sakai,Dewanoumi,4,3
Jd119e,Daigenrin,Tatsutagawa,2,5
Jd119w,Nishiura,Dewanoumi,4,3
Jd120e,Hiryusho,Kagamiyama,4,3
Jd120w,Raizan,Isenoumi,3,4
Jd121e,Fukubayashi,Tokitsukaze,2,1
Jd121w,Hananosato,Takasago,6,1
Jd122e,Kotomiyake,Sadogatake,3,4
Jd122w,Teuriumi,Fujishima,5,2
Jd123e,Uzumasa,Wakamatsu,3,4
Jd123w,Ryuhomaru,Izutsu,5,2
Jd124e,Horiuchi,Wakamatsu,2,5
Jd124w,Sakamoto,Hanaregoma,4,3
Jd125e,Amaike,Matsugane,2,5
Jd125w,Kotokogure,Sadogatake,2,5
Jd126e,Yahatayama,Azumazeki,4,3
Jd126w,Kasuganishiki,Kasugano,3,4
Jd127e,Ono,Dewanoumi,0,0
Jd127w,Tochitaiho,Kasugano,3,4
Jd128e,Sokaifu,Oguruma,2,5
Jd128w,Komahokkai,Hanaregoma,1,6
Jd129e,Homareumi,Takadagawa,4,3
Jd129w,Hideazuma,Tamanoi,4,3
Jd130e,Osanai,Wakamatsu,5,2
Jd130w,Futatsutani,Tokitsukaze,3,4
Jd131e,Aonofuji,Tokitsukaze,5,2
Jd131w,Nanjo,Futagoyama,2,5
Jd132e,Ryurai,Takadagawa,6,1
Jd132w,Takebayashi,Dewanoumi,5,1
Jd133e,Tochikenryu,Kasugano,0,3
Jd133w,Katsutanishiki,Takasago,1,3
Jd134e,Mutsutensho,Ajigawa,5,2
Jd134w,Matsunofuji,Takasago,4,3
Jd135e,Kawahata,Onaruto,3,4
Jd135w,Takachikara,Dewanoumi,5,2
Jd136e,Michinohana,Musashigawa,1,6
Jd136w,Azumaryu,Tamanoi,6,1
Jd137e,Kotokawaguchi,Sadogatake,0,0
Jd137w,Nakanishi,Matsugane,4,3
Jd138e,Harashima,Dewanoumi,3,4
Jd138w,Tanno,Dewanoumi,4,3
Jd139e,Okimura,Azumazeki,3,2
Jd139w,Kototakenoue,Sadogatake,3,4
Jd140e,Shimanohana,Kitanoumi,4,3
Jd140w,Sakanishiki,Takadagawa,4,3
Jk1e,Seonishiki,Wakamatsu,2,5
Jk1w,Tatsuwatanabe,Tatsunami,2,5
Jk2e,Tochihitachi,Kasugano,5,2
Jk2w,Kotake,Takasago,0,0
Jk3e,Ryutaizan,Onaruto,4,3
Jk3w,Azumadake,Tamanoi,4,3
Jk4e,Takada,Isenoumi,3,4
Jk4w,Haruki,Tokitsukaze,1,6
Jk5e,Sumi,Kokonoe,3,4
Jk5w,Azumajo,Tamanoi,3,4
Jk6e,Kumagai,Musashigawa,3,4
Jk6w,Kotani,Fujishima,1,6
Jk7e,Kono,Dewanoumi,7,0
Jk7w,Fujioka,Mihogaseki,4,3
Jk8e,Nanatsumori,Kagamiyama,4,3
Jk8w,Yoshikura,Hanaregoma,2,5
Jk9e,Imaarashi,Nakamura,6,1
Jk9w,Kaiho,Wakamatsu,0,0
Jk10e,Tensetsu,Minato,3,4
Jk10w,Tochishinano,Kasugano,5,2
Jk11e,Yoshii,Izutsu,4,3
Jk11w,Tajima,Kabutoyama,2,5
Jk12e,Tachibana,Magaki,1,6
Jk12w,Kotonakamura,Sadogatake,2,5
Jk13e,Hirai,Isenoumi,2,5
Jk13w,Ishibashi,Isenoumi,5,2
Jk14e,Yamaguchi,Kokonoe,3,4
Jk14w,Koseki,Asahiyama,3,4
Jk15e,Sakaki,Mihogaseki,5,2
Jk15w,Yamanokuchi,Miyagino,4,3
Jk16e,Suzuki,Tokitsukaze,4,3
Jk16w,Koganoyama,Oshiogawa,5,2
Jk17e,Mitsukane,Musashigawa,4,3
Jk17w,Tsujinomoto,Mihogaseki,0,0
Jk18e,Kitamura,Magaki,4,3
Jk18w,Iwasaki,Matsugane,4,3
Jk19e,Hitachinishiki,Takasago,0,1
Jk19w,Takigami,Minezaki,5,2
Jk20e,Kunimoto,Fujishima,2,5
Jk20w,Arikado,Tatsunami,3,4
Jk21e,Takayanagi,Kabutoyama,2,5
Jk21w,Kyokushinzan,Oshima,3,4
Jk22e,Ise,Magaki,3,4
Jk22w,Kondoku,Izutsu,5,2
Jk23e,Hanaoka,Tokitsukaze,4,3
Jk23w,Minatoyama,Minato,3,4
Jk24e,Takanami,Oshiogawa,4,3
Jk24w,Taiyu,Matsugane,3,4
Jk25e,Takemori,Taiho,5,2
Jk25w,Shimenishiki,Takasago,2,5
Jk26e,Nishiwaki,Naruto,3,4
Jk26w,Abe,Kitanoumi,4,3
Jk27e,Adachiyama,Tamanoi,6,1
Jk27w,Honma,Minato,3,4
Jk28e,Asanoshima,Wakamatsu,3,4
Jk28w,Kotoosako,Sadogatake,4,3
Jk29e,Hoshihikari,Michinoku,2,1
Jk29w,Akaike,Fujishima,0,0
Jk30e,Udo,Kumagatani,0,0
Jk30w,Hiramayama,Kokonoe,0,0
Jk31e,Tsuge,Tamanoi,3,4
Jk31w,Takaito,Naruto,3,4
Jk32e,Ozaki,Matsugane,3,4
Jk32w,Hayakaze,Oguruma,2,5
Jk33e,Arai,Wakamatsu,2,5
Jk33w,Arakawa,Naruto,4,3
Jk34e,Akiba,Isenoumi,2,6
Jk34w,Mutsunofuji,Ajigawa,0,1
Jk35e,Hirose,Matsugane,2,5
Jk35w,Tochinobori,Kasugano,1,6
Jk36e,Tamatoriki,Kataonami,5,2
Jk36w,Aoto,Takasago,1,6
Jk37e,Seihokuzan,Kitanoumi,0,7
Jk37w,Satakeryu,Takasago,3,4
Jk38e,Kawasaka,Wakamatsu,0,0
Jk38w,Shirata,Fujishima,6,1
Jk39e,Tatsusaito,Tatsunami,4,3
Jk39w,Takao,Naruto,4,3
Jk40e,Hoshikawa,Kagamiyama,5,2
Jk40w,Wakaminato,Minato,4,3
Jk41e,Ono,Taiho,5,2
Jk41w,Endo,Matsugane,3,4
Jk42e,Yoshikawa,Magaki,0,0
Jk42w,Owarinada,Takadagawa,4,3
Jk43e,Yutoyama,Takasago,5,2
Jk43w,Oasahi,Oshima,3,4
Jk44e,Matsumoto,Naruto,6,1
Jk44w,Shokoyama,Takasago,4,3
