rank,rikishi,heya,w,l
Jd107w,Kawataka,Mihogaseki,4,3
Jd108e,Tochiminato,Kasugano,5,2
Jd108w,Wakahizen,Hanakago,3,4
Jd109e,Hokutotsuru,Hakkaku,3,4
Jd109w,Sadanohama,Sakaigawa,4,3
Jd110e,Shunkomaru,Azumazeki,0,0
Jd110w,Ryukiyama,Hanakago,6,1
Jd111e,Tateishi,Dewanoumi,2,5
Jd111w,Kainofuji,Tomozuna,2,5
Jd112e,Iwasa,Shikoroyama,3,4
Jd112w,Shinshiro,Kokonoe,4,3
Jd113e,Azumahana,Hanaregoma,0,7
Jd113w,Nasu,Nakamura,0,0
Jd114e,Hatodanriki,Dewanoumi,3,4
Jd114w,Kitasatsuma,Chiganoura,5,2
Jd115e,Hina,Ajigawa,2,5
Jd115w,Adachi,Naruto,2,5
Jd116e,Iwanaga,Michinoku,1,6
Jd116w,Takanokuni,Sakaigawa,0,0
Jd117e,Taiyo,Takadagawa,5,2
Jd117w,Yoshioyama,Kasugayama,4,3
Jd118e,Yudai,Michinoku,3,4
Jd118w,Ishiminato,Minato,4,3
Jd119e,Kainokura,Tomozuna,1,6
Jd119w,Taikomaru,Azumazeki,5,2
Jd120e,Wakanofuji,Matsugane,4,3
Jd120w,Yoshinofuji,Nakamura,4,3
Jd121e,Shobimaru,Shikoroyama,3,4
Jd121w,Kojima,Michinoku,4,3
Jd122e,Takanomiya,Takashima,4,3
Jd122w,Tenkaizan,Takadagawa,3,4
Jd123e,Yamazoe,Nakamura,2,5
Jd123w,Kotookuyama,Sadogatake,5,2
Jd124e,Tamadaito,Kataonami,5,2
Jd124w,Koseki,Takanohana,3,4
Jd125e,Matsuminenoyama,Arashio,3,4
Jd125w,Yatsurugi,Nishonoseki,5,2
Jk1e,Fujiazuma,Tamanoi,0,1
Jk1w,Ryushinyama,Sakaigawa,3,4
Jk2e,Akofuji,Ajigawa,4,3
Jk2w,Hisanotora,Tagonoura,1,0
Jk3e,Takemoto,Nishikido,4,3
Jk3w,Isanishiki,Dewanoumi,5,2
Jk4e,Kikusegawa,Kise,2,5
Jk4w,Oarai,Shikihide,3,4
Jk5e,Teraoryu,Shikoroyama,3,4
Jk5w,Wakabayashi,Kokonoe,4,3
Jk6e,Kotosaito,Sadogatake,2,5
Jk6w,Taiseizan,Takadagawa,4,3
Jk7e,Irigamachi,Hanakago,2,5
Jk7w,Miyakofuji,Minato,5,2
Jk8e,Tamashinzan,Kataonami,3,4
Jk8w,Daijo,Takadagawa,5,2
Jk9e,Ishihara,Matsugane,2,5
Jk9w,Kainoryu,Tomozuna,3,4
Jk10e,Yoshidayama,Shikoroyama,3,4
Jk10w,Fukaya,Musashigawa,4,3
Jk11e,Tsunehikari,Nishikido,0,1
Jk11w,Kitakenmu,Kitanoumi,5,2
Jk12e,Kaneko,Kokonoe,5,2
Jk12w,Kotoyamaguchi,Sadogatake,4,3
Jk13e,Kawaguchi,Shikoroyama,3,4
Jk13w,Igarashi,Arashio,4,3
Jk14e,Hirose,Onomatsu,6,1
Jk14w,Matsubayama,Kasugayama,4,3
Jk15e,Kotofubuki,Sadogatake,5,2
Jk15w,Hamaminato,Minato,3,4
Jk16e,Kanai,Michinoku,2,5
Jk16w,Toshi,Takadagawa,4,3
Jk17e,Fukusegawa,Kiriyama,3,4
Jk17w,Takama,Naruto,3,4
Jk18e,Shikinokawa,Shikihide,2,5
Jk18w,Tochidaiho,Kasugano,3,4
Jk19e,Kakutoriki,Izutsu,4,3
Jk19w,Tamakazan,Kataonami,4,3
Jk20e,Morikawa,Otake,0,7
Jk20w,Fukukasuga,Kasugayama,3,4
Jk21e,Akifuji,Ajigawa,4,3
Jk21w,Takeda,Naruto,3,4
Jk22e,Terasawa,Isenoumi,3,4
Jk22w,Ikataumi,Nishonoseki,4,3
Jk23e,Hashimoto,Kise,2,5
Jk23w,Fujiarashi,Isenoumi,7,0
Jk24e,Daikosei,Asahiyama,2,5
Jk24w,Shogo,Nishonoseki,5,2
Jk25e,Yoshimura,Tagonoura,3,3
Jk25w,Daishiryu,Kise,2,5
Jk26e,Hamadayama,Shibatayama,3,4
Jk26w,Masuda,Arashio,3,4
Jk27e,Ebisumaru,Takadagawa,3,4
Jk27w,Akinosato,Ajigawa,2,5
Jk28e,Sekiho,Minezaki,5,2
Jk28w,Wakatoohashi,Shikihide,1,6
Jk29e,Yamatofuji,Onomatsu,6,1
Jk29w,Mikitensho,Shikoroyama,1,0
Jk30e,Fujinoryu,Nakamura,0,0
Jk30w,Matsushita,Magaki,0,0
Jk31e,Sakamoto,Tagonoura,0,0
Jk31w,Wakamiume,Magaki,0,0
Jk32e,Kinoshita,Kokonoe,4,2
Jk32w,Atsumi,Takashima,0,0
Jk33e,Noguchi,Naruto,6,1
Jk33w,Daigen,Michinoku,5,2
Jk34e,Shintaku,Musashigawa,2,5
Jk34w,Daishoai,Oitekaze,3,4
Jk35e,Shuho,Shikihide,1,6
Jk35w,Azumanami,Tamanoi,4,3
Jk36e,Ono,Nakamura,0,0
Jk36w,Tsuzuranuki,Naruto,4,3
Jk37e,Ryusho,Miyagino,0,0
