rank,rikishi,heya,w,l
Jd107e,Tachinoiwa,Takadagawa,5,2
Jd107w,Tsurunomai,Tatsutagawa,4,3
Jd108e,Takanoumi,Futagoyama,3,4
Jd108w,Tochishinano,Kasugano,2,5
Jd109e,Wakaminato,Minato,0,1
Jd109w,Chaen,Shikihide,4,3
Jd110e,Torii,Hanaregoma,3,4
Jd110w,Wakakono,Magaki,4,3
Jd111e,Ohara,Kasugano,5,2
Jd111w,Koganoyama,Oshiogawa,4,3
Jd112e,Azumadake,Tamanoi,5,2
Jd112w,Maikaze,Oguruma,4,3
Jd113e,Shiozawa,Kokonoe,4,3
Jd113w,Amanai,Minezaki,2,5
Jd114e,Seikoyama,Kise,4,3
Jd114w,Kuroki,Kokonoe,3,4
Jd115e,Kamei,Matsugane,2,5
Jd115w,Kurihara,Kasugano,3,4
Jd116e,Michinohana,Musashigawa,4,3
Jd116w,Hirama,Kokonoe,5,2
Jd117e,Owarinada,Takadagawa,3,4
Jd117w,Natsubori,Fujishima,3,4
Jd118e,Ito,Minezaki,3,4
Jd118w,Kyokushinzan,Oshima,1,1
Jd119e,Kiyosuruga,Isegahama,0,0
Jd119w,Teruazuma,Tamanoi,2,5
Jd120e,Kotoimura,Sadogatake,5,2
Jd120w,Arie,Kitanoumi,0,1
Jd121e,Futatsukuni,Tokitsukaze,5,2
Jd121w,Isobe,Nishonoseki,2,5
Jd122e,Wakasagara,Miyagino,6,1
Jd122w,Abe,Kitanoumi,4,3
Jd123e,Maesawa,Nakamura,1,6
Jd123w,Kotani,Fujishima,3,4
Jd124e,Yamaguchi,Kokonoe,4,3
Jd124w,Sakamaki,Kokonoe,4,3
Jd125e,Homareumi,Takadagawa,5,2
Jd125w,Tamachikara,Kataonami,2,5
Jd126e,Kotomaruyama,Sadogatake,2,5
Jd126w,Datenami,Dewanoumi,5,2
Jd127e,Kida,Nakamura,4,3
Jd127w,Atagoyama,Musashigawa,3,4
Jd128e,Tensetsu,Minato,3,4
Jd128w,Ueno,Kasugano,3,4
Jd129e,Kazusafuji,Nakamura,3,4
Jd129w,Kyokujishi,Oshima,0,0
Jd130e,Wakanishiki,Futagoyama,6,1
Jd130w,Omusashi,Musashigawa,3,4
Jd131e,Nanjo,Hanakago,2,5
Jd131w,Hitachinishiki,Takasago,4,3
Jd132e,Yoshisaijo,Kumagatani,5,2
Jd132w,Ishibashi,Isenoumi,4,3
Jd133e,Isenohana,Magaki,3,4
Jd133w,Komatsubara,Naruto,1,6
Jd134e,Akiba,Isenoumi,1,6
Jd134w,Tamakairyu,Kataonami,2,5
Jd135e,Terada,Izutsu,3,4
Jd135w,Tatsuwatanabe,Tatsunami,4,3
Jd136e,Uzumasa,Wakamatsu,6,1
Jd136w,Kawahata,Onaruto,5,2
Jd137e,Takachikara,Dewanoumi,6,1
Jd137w,Suwanishiki,Takasago,4,3
Jd138e,Wakaokazaki,Wakamatsu,3,4
Jd138w,Kaneko,Kokonoe,2,5
Jd139e,Hoshikawa,Kagamiyama,5,2
Jd139w,Takei,Fujishima,1,6
Jd140e,Takanami,Oshiogawa,4,3
Jd140w,Takanomine,Takadagawa,2,5
Jd141e,Ai,Naruto,4,3
Jd141w,Saito,Magaki,0,0
Jd142e,Nonishi,Matsugane,3,4
Jd142w,Kyokutenho,Oshima,5,2
Jd143e,Sugino,Oshiogawa,7,0
Jd143w,Tomiyama,Tatsunami,4,3
Jd144e,Nakabayashi,Hanakago,2,5
Jd144w,Toyokaze,Oguruma,0,0
Jd145e,Sumi,Kokonoe,7,0
Jd145w,Iwata,Dewanoumi,2,5
Jd146e,Seigo,Nishonoseki,3,4
Jd146w,Kiyomusashi,Kise,0,0
Jd147e,Sekiyama,Naruto,3,4
Jd147w,Katsutanishiki,Takasago,4,3
Jd148e,Hashimoto,Nakamura,3,4
Jd148w,Honma,Minato,4,3
Jd149e,Kotoosako,Sadogatake,4,3
Jd149w,Komanobori,Hanaregoma,5,2
Jd150e,Satakeryu,Takasago,3,4
Jd150w,Yutoyama,Takasago,5,2
Jd151e,Kasachikara,Nishonoseki,0,0
Jd151w,Amaike,Matsugane,2,5
Jd152e,Watanabe,Tokitsukaze,4,3
Jd152w,Hosojima,Takasago,3,4
Jd153e,Hanaoka,Tokitsukaze,4,3
Jd153w,Takaito,Naruto,1,6
Jd154e,Haruki,Tokitsukaze,4,3
Jd154w,Taniazuma,Tamanoi,4,3
Jd155e,Kongozakura,Takadagawa,2,5
Jd155w,Yoshinokuni,Takadagawa,3,4
Jd156e,Takaoyama,Takadagawa,3,4
Jd156w,Nanatsumori,Kagamiyama,4,3
Jd157e,Fukuazuma,Tamanoi,4,3
Jd157w,Omatsumoto,Shikihide,3,4
Jd158e,Tsuge,Tamanoi,3,4
Jd158w,Tominaga,Fujishima,5,2
Jd159e,Kotoitoda,Sadogatake,0,0
Jd159w,Hayakaze,Oguruma,2,5
Jd160e,Kitamura,Magaki,5,2
Jd160w,Seihokuzan,Kitanoumi,2,5
Jd161e,Tamatoriki,Kataonami,5,2
Jd161w,Shimanofuji,Matsugane,2,5
Jd162e,Kyokusetsuzan,Oshima,0,0
Jd162w,Ogata,Musashigawa,1,6
Jd163e,Shimaazuma,Tamanoi,1,6
Jd163w,Fujioka,Mihogaseki,3,4
Jd164e,Nagareda,Shikihide,0,0
Jd164w,Nishide,Oshiogawa,3,4
Jk1e,Sagaizumi,Tokitsukaze,4,3
Jk1w,Raiho,Kitanoumi,3,4
Jk2e,Hideazuma,Tamanoi,5,2
Jk2w,Azumajo,Tamanoi,5,2
Jk3e,Kototanigawa,Sadogatake,5,2
Jk3w,Gaizan,Kitanoumi,3,4
Jk4e,Katano,Kokonoe,2,2
Jk4w,Yokota,Dewanoumi,4,3
Jk5e,Mizuno,Hanaregoma,4,3
Jk5w,Ando,Magaki,4,3
Jk6e,Mukayauchi,Hanaregoma,4,3
Jk6w,Akaike,Fujishima,6,1
Jk7e,Teuriumi,Fujishima,6,1
Jk7w,Arashiyama,Kumagatani,4,3
Jk8e,Okazaki,Kokonoe,2,5
Jk8w,Endo,Matsugane,5,2
Jk9e,Kisenishiki,Kise,3,4
Jk9w,Furuya,Hanakago,0,0
Jk10e,Takigami,Minezaki,3,4
Jk10w,Kamatani,Fujishima,3,4
Jk11e,Hinoazuma,Tamanoi,4,3
Jk11w,Shokoyama,Takasago,5,2
Jk12e,Wakasatoru,Matsugane,3,4
Jk12w,Asanoshima,Wakamatsu,3,4
Jk13e,Daiyuzan,Matsugane,2,5
Jk13w,Mitarai,Mihogaseki,4,3
Jk14e,Ryutaizan,Onaruto,0,3
Jk14w,Nishikawa,Naruto,2,5
Jk15e,Tochishimizu,Kasugano,0,0
Jk15w,Sokaifu,Oguruma,2,5
Jk16e,Kawaki,Oshiogawa,1,6
Jk16w,Wakaozaki,Azumazeki,5,2
Jk17e,Rikinishiki,Kitanoumi,5,2
Jk17w,Soshin,Nishonoseki,5,2
Jk18e,Musashiiwa,Musashigawa,2,5
Jk18w,Hirose,Matsugane,3,4
Jk19e,Arai,Wakamatsu,3,4
Jk19w,Hiraiyama,Oshiogawa,4,3
Jk20e,Tochiseiryu,Kasugano,4,3
Jk20w,Aoki,Kokonoe,4,3
Jk21e,Oito,Taiho,4,3
Jk21w,Kokubu,Tamanoi,4,3
Jk22e,Tatsumiyazaki,Tatsunami,3,4
Jk22w,Shiufu,Oguruma,3,4
Jk23e,Daikiryu,Kitanoumi,3,4
Jk23w,Kurenoumi,Fujishima,4,3
Jk24e,Bando,Kasugano,4,3
Jk24w,Hirai,Isenoumi,5,2
Jk25e,Hoshiazuma,Tamanoi,2,5
Jk25w,Tamura,Takasago,5,2
Jk26e,Kotoyamada,Sadogatake,3,4
Jk26w,Shimookawa,Hanaregoma,1,6
Jk27e,Maenobori,Takadagawa,2,5
Jk27w,Tatsunoshima,Kitanoumi,6,1
Jk28e,Murabayashi,Musashigawa,6,1
Jk28w,Omae,Asahiyama,3,4
Jk29e,Yagi,Matsugane,2,5
Jk29w,Tsurunoumi,Kitanoumi,3,4
Jk30e,Aoto,Takasago,5,2
Jk30w,Toyokumono,Takasago,3,4
Jk31e,Oasahi,Oshima,4,3
Jk31w,Kitafuji,Nakamura,4,3
Jk32e,Kotonakamura,Sadogatake,4,3
Jk32w,Ayanofuji,Kise,4,3
Jk33e,Takikaze,Oguruma,6,1
Jk33w,Tochinobori,Kasugano,3,4
Jk34e,Oga,Onaruto,0,0
Jk34w,Takenohana,Fujishima,3,3
Jk35e,Shimenishiki,Takasago,1,6
Jk35w,Suzunohana,Fujishima,4,3
Jk36e,Kurokawa,Musashigawa,0,0
Jk36w,Mizuuchi,Oshiogawa,3,4
Jk37e,Sugimoto,Isenoumi,3,4
Jk37w,Maekoryu,Takadagawa,1,6
Jk38e,Nonaka,Nakamura,3,4
Jk38w,Matsubase,Fujishima,4,3
Jk39e,Tamatsuyoshi,Kataonami,2,5
Jk39w,Yamakoshi,Nishonoseki,5,2
Jk40e,Yoshimurayama,Kokonoe,5,2
Jk40w,Seino,Tokitsukaze,3,4
Jk41e,Sawahara,Shikihide,4,3
Jk41w,Wakashoriki,Matsugane,2,5
Jk42e,Adachi,Izutsu,3,4
Jk42w,Minorigawa,Oshiogawa,0,0
Jk43e,Wakayoshimura,Wakamatsu,4,3
Jk43w,Kotosasaki,Sadogatake,4,3
Jk44e,Niioka,Wakamatsu,4,3
Jk44w,Tatsumuramoto,Tatsunami,0,7
Jk45e,Okikaze,Oguruma,3,4
Jk45w,Nakata,Wakamatsu,0,0
Jk46e,Kato,Mihogaseki,2,5
Jk46w,Fujiwara,Kasugano,0,0
Jk47e,Tamonmaru,Dewanoumi,0,0
Jk47w,Haseyama,Dewanoumi,5,2
Jk48e,Wakayamaguchi,Wakamatsu,0,0
Jk48w,Tamasuruga,Kataonami,5,2
Jk49e,Ogura,Asahiyama,7,0
Jk49w,Seonishiki,Wakamatsu,4,3
Jk50e,Kairyu,Hanaregoma,5,2
Jk50w,Kurosawa,Oshiogawa,5,2
Jk51e,Tamatoumi,Kataonami,3,4
Jk51w,Obama,Kokonoe,2,5
Jk52e,Dewanosho,Dewanoumi,4,3
Jk52w,Mahara,Kagamiyama,5,2
Jk53e,Fujiwaka,Kokonoe,2,5
Jk53w,Nakagawara,Kokonoe,4,3
Jk54e,Dewanoko,Dewanoumi,6,1
Jk54w,Hirano,Shikihide,2,5
Jk55e,Tamashinzan,Kataonami,3,4
Jk55w,Tagawa,Kasugano,4,3
Jk56e,Dewanoyu,Dewanoumi,2,5
Jk56w,Ishihara,Dewanoumi,3,4
Jk57e,Takamishu,Azumazeki,4,3
Jk57w,Yagami,Musashigawa,0,7
Jk58e,Mimura,Musashigawa,3,4
