rank,rikishi,heya,w,l
Jd104w,Ogurayama,Musashigawa,5,2
Jd105e,Fukukasuga,Kasugayama,0,7
Jd105w,Komanosho,Hanaregoma,5,2
Jd106e,Wakarikido,Matsugane,5,2
Jd106w,Miura,Mihogaseki,4,3
Jd107e,Anrai,Ajigawa,1,6
Jd107w,Oishikawa,Shibatayama,2,5
Jd108e,Chichii,Magaki,3,4
Jd108w,Taketoba,Miyagino,4,3
Jd109e,Yatsurugiyama,Nakamura,4,3
Jd109w,Iwayama,Kasugano,4,3
Jd110e,Hatanaka,Kise,2,5
Jd110w,Hokutonami,Hakkaku,4,3
Jd111e,Suzunoumi,Dewanoumi,2,5
Jd111w,Nakanose,Nishikido,3,4
Jd112e,Nakamuragawa,Irumagawa,5,2
Jd112w,Tochinokuni,Kasugano,3,4
Jd113e,Shimaura,Kise,0,0
Jd113w,Hoshiryu,Hakkaku,3,4
Jd114e,Yamamoto,Shikoroyama,6,1
Jd114w,Takahashimoto,Naruto,4,3
Jd115e,Tochinonami,Kasugano,3,4
Jd115w,Maeshinpu,Takadagawa,4,3
Jd116e,Kurosawa,Onomatsu,1,6
Jd116w,Marikomaru,Azumazeki,1,1
Jd117e,Daishokaku,Oitekaze,5,2
Jd117w,Kai,Hatachiyama,3,4
Jd118e,Kabasawa,Hakkaku,3,4
Jd118w,Sokenzan,Tokitsukaze,3,4
Jd119e,Niioka,Oguruma,5,2
Jd119w,Maenotaka,Takadagawa,2,5
Jd120e,Miyakomusashi,Musashigawa,5,2
Jd120w,Matsuhara,Minato,4,3
Jd121e,Yasuzato,Arashio,4,3
Jd121w,Haku,Kokonoe,2,5
Jd122e,Saito,Onomatsu,6,1
Jd122w,Daiogi,Asahiyama,3,4
Jd123e,Takemoto,Takanohana,5,2
Jd123w,Hyugano,Musashigawa,4,3
Jd124e,Tamada,Shikoroyama,4,3
Jd124w,Inui,Musashigawa,2,5
Jd125e,Wakasato,Hakkaku,4,3
Jd125w,Fukuda,Otake,2,5
Jd126e,Okanohana,Dewanoumi,4,3
Jd126w,Kusumoto,Kasugayama,5,2
Jd127e,Ikinoshima,Tamanoi,3,4
Jd127w,Asakimizuka,Takasago,3,4
Jd128e,Ishikawa,Hanaregoma,3,4
Jd128w,Daishonami,Oitekaze,2,5
Jd129e,Akofuji,Ajigawa,3,4
Jd129w,Oadachi,Tamanoi,2,5
Jd130e,Takaoyama,Musashigawa,3,4
Jd130w,Kyokuhozan,Oshima,6,1
Jd131e,Fuchita,Hanaregoma,4,3
Jd131w,Kirimaru,Michinoku,5,2
Jd132e,Yamada,Takanohana,2,5
Jd132w,Takita,Takashima,4,3
Jd133e,Hayashida,Hanaregoma,2,5
Jd133w,Yoshino,Otake,3,4
Jk1e,Gonoumi,Musashigawa,5,2
Jk1w,Takeda,Hatachiyama,5,2
Jk2e,Omiyamoto,Kokonoe,5,2
Jk2w,Aononami,Ajigawa,1,6
Jk3e,Uchiumi,Arashio,1,6
Jk3w,Daika,Asahiyama,4,3
Jk4e,Akiasahi,Oshima,4,3
Jk4w,Zendaisho,Takadagawa,2,5
Jk5e,Maeryuyama,Takadagawa,3,4
Jk5w,Tominoumi,Musashigawa,3,4
Jk6e,Nakane,Kokonoe,1,0
Jk6w,Kojimaumi,Dewanoumi,6,1
Jk7e,Sakurakuni,Shibatayama,4,3
Jk7w,Azumi,Ajigawa,3,4
Jk8e,Suzuki,Isenoumi,5,2
Jk8w,Onofuji,Miyagino,3,4
Jk9e,Tokiwakuni,Shibatayama,4,3
Jk9w,Kozaki,Kasugayama,0,0
Jk10e,Tochiarashi,Kasugano,0,0
Jk10w,Takeuchi,Kasugano,2,5
Jk11e,Takemura,Hanaregoma,4,3
Jk11w,Takanokuni,Sakaigawa,3,4
Jk12e,Masuda,Minezaki,3,4
Jk12w,Takamiryu,Azumazeki,4,3
Jk13e,Ansei,Ajigawa,4,3
Jk13w,Maeamami,Takadagawa,2,5
Jk14e,Asakanda,Takasago,2,3
Jk14w,Fujinaka,Takanohana,5,2
Jk15e,Yokota,Hanakago,5,2
Jk15w,Daiseiko,Tamanoi,5,2
Jk16e,Chiyonishiki,Kokonoe,0,0
Jk16w,Hazukiyama,Dewanoumi,2,5
Jk17e,Ogata,Kise,1,6
Jk17w,Hara,Kiriyama,0,0
Jk18e,Tamashinzan,Kataonami,3,4
Jk18w,Ishimoto,Kise,4,3
Jk19e,Ryutei,Nishonoseki,6,1
Jk19w,Kawai,Hanakago,4,3
Jk20e,Osaka,Kasugano,4,3
Jk20w,Karatsuumi,Tamanoi,3,4
Jk21e,Morikawa,Otake,1,6
Jk21w,Wakakairiki,Hanakago,5,2
Jk22e,Miyakofuji,Minato,3,4
Jk22w,Dewanooka,Dewanoumi,0,0
Jk23e,Osuzuki,Kokonoe,3,4
Jk23w,Shigaki,Kasugayama,4,3
Jk24e,Tsukahara,Kasugano,4,3
Jk24w,Yamashita,Oguruma,3,4
Jk25e,Tamabuzan,Kataonami,3,4
Jk25w,Dewamiyako,Dewanoumi,5,2
Jk26e,Mimura,Musashigawa,3,4
Jk26w,Kayaki,Nakamura,2,5
Jk27e,Taikomaru,Azumazeki,3,5
Jk27w,Ikedo,Irumagawa,3,4
Jk28e,Tamahayate,Kataonami,3,4
Jk28w,Fujiazuma,Tamanoi,5,2
Jk29e,Wakaikeda,Magaki,4,3
Jk29w,Wakatakaryu,Matsugane,3,4
Jk30e,Tamakozan,Kataonami,0,0
Jk30w,Tsujino,Asahiyama,3,4
Jk31e,Kototogashi,Sadogatake,4,3
Jk31w,Maeryuo,Takadagawa,1,6
Jk32e,Fukunokuni,Isegahama,2,5
Jk32w,Kikuchi,Kagamiyama,2,5
Jk33e,Kaneko,Kokonoe,1,0
Jk33w,Takaogi,Takashima,2,5
Jk34e,Tomonofuji,Ajigawa,0,0
Jk34w,Hirai,Kise,0,7
Jk35e,Kushimanami,Tatsunami,0,0
Jk35w,Fujioka,Arashio,2,5
Jk36e,Shinanogawa,Musashigawa,1,0
Jk36w,Beppu,Takashima,4,3
Jk37e,Tomikaze,Oguruma,0,0
Jk37w,Hori,Magaki,4,3
Jk38e,Itsunoshima,Sakaigawa,0,0
Jk38w,Takaazuma,Tamanoi,6,1
Jk39e,Sugita,Kitanoumi,6,1
Jk39w,Kotonarita,Sadogatake,4,3
Jk40e,Baruto,Mihogaseki,7,0
Jk40w,Kitaoji,Irumagawa,5,2
Jk41e,Sonoda,Musashigawa,5,2
Jk41w,Kyokuyuzan,Oshima,5,2
Jk42e,Koike,Nishikido,3,3
Jk42w,Hariya,Michinoku,3,4
Jk43e,Arai,Kise,3,4
Jk43w,Sakugawa,Shikoroyama,4,3
Jk44e,Ishii,Magaki,1,6
Jk44w,Ando,Ajigawa,0,0
