rank,rikishi,heya,w,l
Jd104w,Katsutanishiki,Takasago,4,3
Jd105e,Hanaoka,Tokitsukaze,4,3
Jd105w,Usami,Kokonoe,4,3
Jd106e,Fujikawa,Isenoumi,3,4
Jd106w,Tsuteno,Nakamura,5,2
Jd107e,Shirobaryu,Hanaregoma,2,5
Jd107w,Nagatome,Izutsu,0,0
Jd108e,Ito,Kasugano,5,2
Jd108w,Akiminato,Ajigawa,3,4
Jd109e,Shoji,Takasago,4,3
Jd109w,Matsumura,Tatsutagawa,3,4
Jd110e,Azumahana,Tamanoi,2,5
Jd110w,Chokozan,Shikihide,4,3
Jd111e,Dewanoshin,Dewanoumi,4,3
Jd111w,Asaio,Ajigawa,1,6
Jd112e,Okatano,Kokonoe,3,4
Jd112w,Futasegawa,Kiriyama,3,4
Jd113e,Oyagyu,Onomatsu,3,4
Jd113w,Doinishiki,Tatsunami,4,3
Jd114e,Yodonishiki,Nishonoseki,2,5
Jd114w,Kosetsu,Nishonoseki,4,3
Jd115e,Sasakiyama,Musashigawa,1,6
Jd115w,Hashinomoto,Musashigawa,6,1
Jd116e,Sasara,Oshiogawa,5,2
Jd116w,Tamao,Kataonami,2,5
Jd117e,Fusanonami,Tatsunami,4,3
Jd117w,Dewanosho,Dewanoumi,3,4
Jd118e,Gankai,Miyagino,4,3
Jd118w,Tamaseiryu,Kataonami,5,2
Jd119e,Utonishiki,Tamanoi,1,6
Jd119w,Nishikijo,Dewanoumi,4,3
Jd120e,Hattoriyama,Tatsunami,5,2
Jd120w,Nagano,Naruto,4,3
Jd121e,Yoshinokuni,Takadagawa,4,3
Jd121w,Tamahiryu,Kataonami,3,4
Jd122e,Nishiyama,Kasugayama,2,5
Jd122w,Wakahamada,Magaki,6,1
Jd123e,Hidakaryu,Kagamiyama,4,3
Jd123w,Wakamusashi,Musashigawa,3,4
Jd124e,Imao,Naruto,5,2
Jd124w,Goki,Nishonoseki,3,4
Jd125e,Shukozan,Shikihide,3,4
Jd125w,Iwatoumi,Takadagawa,3,4
Jd126e,Shibata,Takasago,3,4
Jd126w,Toyokaze,Oguruma,2,5
Jd127e,Tsukuda,Oshiogawa,2,5
Jd127w,Kariya,Irumagawa,2,3
Jd128e,Sekiyama,Naruto,7,0
Jd128w,Murakami,Azumazeki,5,2
Jd129e,Haguronada,Tatsunami,0,0
Jd129w,Amorigawa,Izutsu,4,3
Jd130e,Aso,Onomatsu,3,4
Jd130w,Wakasasaki,Matsugane,1,2
Jd131e,Kotobuki,Matsugane,1,6
Jd131w,Kurakakeyama,Kitanoumi,4,3
Jd132e,Sokaifu,Oguruma,3,4
Jd132w,Asahio,Oshima,0,0
Jd133e,Yokutsukasa,Irumagawa,5,2
Jd133w,Matsunoryu,Onomatsu,3,4
Jd134e,Ota,Irumagawa,6,1
Jd134w,Kotoisobe,Sadogatake,2,5
Jd135e,Itoyama,Tamanoi,4,3
Jd135w,Hayakaze,Oguruma,3,4
Jd136e,Korin,Shikihide,3,4
Jd136w,Sakuraiyama,Oshiogawa,4,3
Jd137e,Oazuma,Tamanoi,6,1
Jd137w,Kisenoshima,Kise,2,5
Jd138e,Kurenoumi,Futagoyama,5,2
Jd138w,Shogo,Nishonoseki,1,6
Jd139e,Fujinoshima,Isegahama,5,2
Jd139w,Shingo,Nishonoseki,0,0
Jd140e,Kotofuchiwaki,Sadogatake,3,4
Jd140w,Toyomaru,Kagamiyama,4,3
Jd141e,Ueatari,Futagoyama,0,1
Jd141w,Toyokumono,Takasago,3,4
Jd142e,Rikisegawa,Kiriyama,4,3
Jd142w,Kaiguzan,Hanaregoma,0,0
Jd143e,Koyama,Mihogaseki,2,5
Jd143w,Nakano,Naruto,1,0
Jd144e,Kuramoto,Kasugano,5,2
Jd144w,Hara,Hakkaku,0,1
Jd145e,Kotomiyamoto,Sadogatake,0,0
Jd145w,Kitafuji,Nakamura,4,3
Jd146e,Tamahoriki,Kataonami,3,4
Jd146w,Haraguchi,Hanakago,0,2
Jd147e,Masuryu,Mihogaseki,5,2
Jd147w,Kaji,Tamanoi,3,4
Jd148e,Daigonishiki,Takasago,2,5
Jd148w,Tsuge,Tamanoi,0,0
Jd149e,Kaishoryu,Tomozuna,0,0
Jd149w,Suga,Kagamiyama,4,3
Jd150e,Numazufuji,Asahiyama,4,3
Jd150w,Ikuno,Hakkaku,4,3
Jd151e,Oryu,Kiriyama,4,3
Jd151w,Onomiya,Onomatsu,4,3
Jd152e,Matsumidori,Onomatsu,1,6
Jd152w,Okida,Nakamura,3,4
Jd153e,Sasaya,Kasugano,0,0
Jd153w,Oshimizu,Tatsutagawa,4,3
Jd154e,Shinyu,Azumazeki,5,2
Jd154w,Nakajimayama,Tamanoi,5,2
Jd155e,Tenryuzan,Shikihide,2,5
Jd155w,Imanishi,Nakamura,3,4
Jd156e,Higa,Futagoyama,5,2
Jd156w,Tamaraiko,Kataonami,4,3
Jd157e,Kawashima,Oshiogawa,2,5
Jd157w,Agatsuma,Azumazeki,1,6
Jd158e,Wadayama,Kokonoe,3,4
Jd158w,Tochiryuzan,Kasugano,3,4
Jd159e,Wakakawashima,Matsugane,3,4
Jd159w,Hata,Musashigawa,4,3
Jd160e,Masunochikara,Mihogaseki,5,2
Jd160w,Kototakahashi,Sadogatake,5,2
Jd161e,Asasekino,Wakamatsu,3,4
Jd161w,Sato,Kokonoe,2,5
Jd162e,Kotohirayama,Sadogatake,2,5
Jd162w,Nakamurayama,Kokonoe,2,5
Jd163e,Higonowaka,Magaki,3,4
Jd163w,Kujinosato,Takasago,4,2
Jd164e,Otsukuba,Isenoumi,6,1
Jd164w,Hibino,Oshiogawa,4,3
Jd165e,Fukutenzan,Hatachiyama,3,4
Jd165w,Fukuyama,Hakkaku,4,3
Jd166e,Asamorishige,Wakamatsu,0,0
Jd166w,Igarashi,Kise,1,6
Jd167e,Daido,Takashima,5,2
Jd167w,Hokuryu,Nakamura,6,1
Jd168e,Hikarikaze,Oguruma,3,4
Jd168w,Miyakotenzan,Hatachiyama,2,5
Jd169e,Takewaka,Kitanoumi,0,0
Jd169w,Fujita,Kokonoe,4,3
Jd170e,Sasagawa,Takasago,2,5
Jd170w,Neya,Takasago,3,4
Jd171e,Kotoishii,Sadogatake,2,5
Jd171w,Ogoshi,Tokitsukaze,4,3
Jd172e,Osato,Taiho,5,2
Jd172w,Tensho,Oshiogawa,5,2
Jd173e,Yoshikawa,Magaki,0,0
Jd173w,Shirafuji,Hanaregoma,0,1
Jd174e,Yahata,Hakkaku,3,4
Jd174w,Kotonagata,Sadogatake,3,4
Jd175e,Shimazakura,Matsugane,5,2
Jd175w,Onoryu,Onomatsu,1,6
Jd176e,Dewanoiwa,Dewanoumi,4,3
Jd176w,Takasaito,Takasago,0,0
Jd177e,Sakurai,Taiho,6,1
Jd177w,Kabutoo,Kabutoyama,4,3
Jd178e,Kurashige,Kokonoe,3,4
Jd178w,Muro,Musashigawa,4,3
Jd179e,Teuriumi,Futagoyama,5,2
Jd179w,Kiyokaze,Oguruma,3,4
Jd180e,Maenyudo,Takadagawa,3,4
Jd180w,Okinoryu,Isenoumi,4,3
Jd181e,Kaiun,Hanaregoma,0,0
Jd181w,Shoryu,Nishonoseki,2,5
Jd182e,Shibazaki,Naruto,4,3
Jd182w,Hatayama,Musashigawa,2,5
Jd183e,Shinohara,Futagoyama,4,3
Jd183w,Oyamauchi,Taiho,0,0
Jd184e,Kitanogo,Isenoumi,3,4
Jd184w,Kyokuyuten,Oshima,6,1
Jd185e,Dewanonada,Dewanoumi,0,7
Jd185w,Aonotoshi,Ajigawa,3,4
Jd186e,Daisendai,Dewanoumi,2,5
Jd186w,Araki,Oshiogawa,2,5
Jd187e,Asasugahara,Wakamatsu,0,0
Jd187w,Kotonomoto,Sadogatake,0,0
Jk1e,Asatsujino,Wakamatsu,4,3
Jk1w,Hatakaze,Oguruma,7,0
Jk2e,Kokubushu,Isenoumi,2,5
Jk2w,Tochiakagi,Kasugano,3,4
Jk3e,Takaarashi,Futagoyama,5,2
Jk3w,Daitoma,Onomatsu,4,3
Jk4e,Kyokutaisho,Oshima,4,3
Jk4w,Tsurusuzuki,Izutsu,5,2
Jk5e,Kotokawanishi,Sadogatake,3,4
Jk5w,Michinohikari,Dewanoumi,0,0
Jk6e,Tamatsurumi,Kataonami,1,0
Jk6w,Okawada,Kokonoe,4,3
Jk7e,Akiasahi,Oshima,4,3
Jk7w,Kotoshiiba,Sadogatake,5,2
Jk8e,Kaimondake,Hanaregoma,3,4
Jk8w,Obayama,Shikihide,3,4
Jk9e,Motozono,Tokitsukaze,6,1
Jk9w,Amanofuji,Ajigawa,3,4
Jk10e,Taniguchi,Oshiogawa,3,4
Jk10w,Asaueda,Wakamatsu,0,0
Jk11e,Noguchi,Naruto,2,5
Jk11w,Amano,Tamanoi,4,3
Jk12e,Ishiura,Miyagino,6,1
Jk12w,Kuradate,Kitanoumi,1,6
Jk13e,Aonokuni,Ajigawa,2,5
Jk13w,Wakatanaka,Magaki,2,5
Jk14e,Isonofuji,Kagamiyama,0,1
Jk14w,Kaida,Kasugano,4,3
Jk15e,Kuwayama,Irumagawa,5,2
Jk15w,Minozakura,Takashima,5,2
Jk16e,Onoyama,Onomatsu,4,3
Jk16w,Agito,Ajigawa,0,0
Jk17e,Yamagashira,Naruto,3,4
Jk17w,Haguroshima,Tatsunami,4,3
Jk18e,Sugibuchi,Magaki,4,3
Jk18w,Sano,Irumagawa,3,4
Jk19e,Futasemori,Asahiyama,3,4
Jk19w,Kawabata,Hanaregoma,2,5
Jk20e,Wakatakahashi,Matsugane,5,2
Jk20w,Onakamura,Nakamura,3,4
Jk21e,Goryu,Dewanoumi,5,2
Jk21w,Onofuji,Onomatsu,4,3
Jk22e,Ohamada,Taiho,0,0
Jk22w,Nohara,Tokitsukaze,5,2
Jk23e,Akinoarashi,Ajigawa,1,1
Jk23w,Ozawa,Futagoyama,3,4
Jk24e,Ueno,Futagoyama,1,6
Jk24w,Tsurunowaka,Izutsu,4,2
Jk25e,Kasachikara,Nishonoseki,3,4
Jk25w,Sakonoumi,Dewanoumi,5,2
Jk26e,Kudo,Kasugano,4,3
Jk26w,Takada,Kitanoumi,4,3
Jk27e,Tateishi,Matsugane,2,5
Jk27w,Asamatsui,Wakamatsu,0,2
Jk28e,Hayakawa,Takadagawa,3,4
Jk28w,Ieda,Oshiogawa,3,4
Jk29e,Satoyama,Mihogaseki,6,1
Jk29w,Kaishimizu,Tomozuna,2,5
Jk30e,Shikinokawa,Shikihide,3,4
Jk30w,Fujimakiryu,Kagamiyama,0,0
Jk31e,Toyoshima,Oshima,5,2
Jk31w,Yamaryu,Tatsutagawa,4,3
Jk32e,Maseki,Nakamura,4,3
Jk32w,Kawano,Kasugano,2,5
Jk33e,Miyake,Musashigawa,3,4
Jk33w,Kaitanaka,Tomozuna,2,5
Jk34e,Ominami,Kokonoe,6,1
Jk34w,Taketora,Onomatsu,0,0
Jk35e,Onohikari,Onomatsu,3,4
Jk35w,Saitoyama,Oshiogawa,5,2
Jk36e,Tochinofuku,Kasugano,2,5
Jk36w,Ikai,Irumagawa,0,0
Jk37e,Kotonoshin,Sadogatake,3,4
Jk37w,Daitenryu,Hatachiyama,5,2
Jk38e,Koshoryu,Kagamiyama,4,3
Jk38w,Kawahara,Futagoyama,3,4
Jk39e,Maita,Hakkaku,2,5
Jk39w,Kotosasaki,Sadogatake,1,3
Jk40e,Haramoto,Hanaregoma,4,3
Jk40w,Nakahata,Tamanoi,0,0
Jk41e,Uchida,Izutsu,1,6
Jk41w,Chanohana,Shikihide,0,0
Jk42e,Daibo,Takashima,3,4
Jk42w,Aiko,Ajigawa,0,0
Jk43e,Matsuura,Tokitsukaze,4,3
Jk43w,Tsurushimizu,Izutsu,4,3
Jk44e,Asafujitsuka,Wakamatsu,4,3
Jk44w,Arakuma,Isenoumi,5,2
Jk45e,Tamanomichi,Kataonami,4,3
Jk45w,Amanoumi,Dewanoumi,3,4
Jk46e,Sako,Hanakago,0,2
Jk46w,Hasegawa,Magaki,5,2
Jk47e,Arai,Minato,2,5
Jk47w,Masunoumi,Dewanoumi,3,4
Jk48e,Kuwahara,Izutsu,1,6
Jk48w,Akaneya,Minato,2,5
Jk49e,Mukae,Tatsutagawa,0,0
Jk49w,Tomita,Mihogaseki,4,3
Jk50e,Kuramochi,Kasugano,4,3
Jk50w,Umejima,Shikihide,0,0
Jk51e,Asahasumoto,Wakamatsu,0,0
Jk51w,Akisegawa,Kiriyama,0,0
Jk52e,Fukushima,Nakamura,0,7
Jk52w,Abe,Araiso,6,1
Jk53e,Akutsu,Azumazeki,5,2
Jk53w,Rikito,Michinoku,4,3
Jk54e,Onuma,Nakamura,0,0
Jk54w,Onochikara,Onomatsu,5,2
Jk55e,Takasugimoto,Futagoyama,0,0
Jk55w,Kuriyama,Hakkaku,4,3
Jk56e,Asataira,Ajigawa,0,0
Jk56w,Kodaira,Magaki,0,0
Jk57e,Kotoyamagata,Sadogatake,0,0
Jk57w,Takaakiyama,Futagoyama,0,0
Jk58e,Akafuji,Ajigawa,2,5
