rank,rikishi,heya,w,l
Jd105e,Terunobori,Miyagino,4,3
Jd105w,Takakobayashi,Azumazeki,4,3
Jd106e,Izumifuji,Araiso,3,4
Jd106w,Hoshizakura,Hakkaku,5,2
Jd107e,Hoshihikari,Hakkaku,5,2
Jd107w,Kotoshimogama,Sadogatake,6,1
Jd108e,Oseumi,Onomatsu,5,2
Jd108w,Shuto,Musashigawa,0,0
Jd109e,Bentenmaru,Tamanoi,3,4
Jd109w,Asahanada,Wakamatsu,4,3
Jd110e,Takakitamura,Naruto,3,4
Jd110w,Kaiseiya,Tomozuna,4,3
Jd111e,Shukozan,Shikihide,3,4
Jd111w,Kitagawa,Magaki,0,0
Jd112e,Ryukiyama,Hanakago,4,3
Jd112w,Aonokuni,Ajigawa,2,5
Jd113e,Fukushima,Takasago,1,6
Jd113w,Wakatanaka,Magaki,4,3
Jd114e,Tamahikari,Shikihide,2,5
Jd114w,Dainin,Asahiyama,6,1
Jd115e,Nagai,Minato,2,5
Jd115w,Koshinho,Taiho,5,2
Jd116e,Chojimaru,Tatsunami,5,2
Jd116w,Kasuganami,Kasugayama,4,3
Jd117e,Maenofuji,Takadagawa,5,2
Jd117w,Kawahara,Futagoyama,4,3
Jd118e,Sakurajima,Michinoku,3,4
Jd118w,Yamaguchi,Naruto,2,5
Jd119e,Yuzawa,Minato,3,4
Jd119w,Yatsurugiyama,Nakamura,3,4
Jd120e,Asahikawa,Oshima,4,3
Jd120w,Tamadai,Ajigawa,4,3
Jd121e,Shikinokawa,Shikihide,1,6
Jd121w,Odawara,Kasugano,3,4
Jd122e,Koryu,Hanakago,5,2
Jd122w,Akanoume,Ajigawa,3,4
Jd123e,Toma,Shikihide,5,2
Jk1e,Kodama,Kasugano,3,4
Jk1w,Hayakaze,Oguruma,5,2
Jk2e,Kaisenzan,Tomozuna,2,5
Jk2w,Kokubushu,Isenoumi,2,5
Jk3e,Ogawa,Naruto,0,1
Jk3w,Ikeda,Tamanoi,0,0
Jk4e,Zuiho,Musashigawa,0,0
Jk4w,Kirinobori,Michinoku,4,3
Jk5e,Kihonoumi,Dewanoumi,5,2
Jk5w,Suenaga,Michinoku,3,4
Jk6e,Aoki,Azumazeki,0,0
Jk6w,Usui,Kasugano,4,3
Jk7e,Tagonowaka,Tagonoura,4,3
Jk7w,Noguchi,Naruto,0,0
Jk8e,Miyajima,Nakamura,4,3
Jk8w,Yuki,Nishonoseki,6,1
Jk9e,Akiasahi,Oshima,3,4
Jk9w,Yokoyama,Miyagino,4,3
Jk10e,Asahikaze,Oguruma,4,3
Jk10w,Ozaki,Musashigawa,4,3
Jk11e,Hoshigamine,Izutsu,2,5
Jk11w,Toshu,Tamanoi,2,5
Jk12e,Takanoya,Naruto,2,5
Jk12w,Kouchi,Kokonoe,3,4
Jk13e,Asamatsumoto,Wakamatsu,6,1
Jk13w,Kaisenryu,Tomozuna,3,4
Jk14e,Fukutenko,Hatachiyama,3,4
Jk14w,Takanobori,Takashima,5,2
Jk15e,Kyokuyo,Oshima,4,3
Jk15w,Kasugamine,Kasugayama,4,3
Jk16e,Kojimaumi,Dewanoumi,1,6
Jk16w,Tamagoriki,Kataonami,3,4
Jk17e,Takamisato,Naruto,3,4
Jk17w,Kaitanaka,Tomozuna,4,3
Jk18e,Takakimura,Azumazeki,2,5
Jk18w,Kasachikara,Nishonoseki,4,3
Jk19e,Koriki,Araiso,5,2
Jk19w,Kijima,Michinoku,1,6
Jk20e,Tochitani,Michinoku,3,4
Jk20w,Daiogi,Asahiyama,4,3
Jk21e,Wakadaiki,Hanakago,3,4
Jk21w,Harada,Michinoku,3,4
Jk22e,Wakanokoma,Matsugane,5,2
Jk22w,Fukukasuga,Kasugayama,1,6
Jk23e,Kawataka,Mihogaseki,2,5
Jk23w,Horie,Kokonoe,3,4
Jk24e,Hamazaki,Oshiogawa,2,5
Jk24w,Teramoto,Taiho,3,4
Jk25e,Kinokawa,Azumazeki,3,4
Jk25w,Matsubara,Nakamura,4,3
Jk26e,Miikezan,Matsugane,4,3
Jk26w,Fujiwara,Musashigawa,1,6
Jk27e,Kitatsuyoshi,Nishonoseki,3,4
Jk27w,Hayatefuji,Oitekaze,2,5
Jk28e,Misugimori,Magaki,4,3
Jk28w,Daishoma,Oitekaze,6,1
Jk29e,Narita,Oitekaze,0,0
Jk29w,Ama,Ajigawa,7,0
Jk30e,Bontensho,Magaki,4,3
Jk30w,Daitenzan,Magaki,4,3
Jk31e,Miura,Tagonoura,5,2
Jk31w,Daionami,Tatsunami,5,2
Jk32e,Ako,Ajigawa,5,2
Jk32w,Yuminosato,Naruto,3,4
Jk33e,Osa,Matsugane,0,0
Jk33w,Kakutoriki,Izutsu,0,1
Jk34e,Jin,Kasugano,3,5
Jk34w,Matsushita,Kiriyama,3,4
Jk35e,Aonotoshi,Ajigawa,6,1
