rank,rikishi,heya,w,l
Jd106e,Ryurai,Takadagawa,3,4
Jd106w,Tanaka,Mihogaseki,4,3
Jd107e,Sakamaki,Kokonoe,5,2
Jd107w,Tamanami,Kataonami,4,3
Jd108e,Shimanohana,Kitanoumi,2,5
Jd108w,Sakanishiki,Takadagawa,2,5
Jd109e,Takitani,Fujishima,4,3
Jd109w,Keno,Izutsu,5,2
Jd110e,Takebayashi,Dewanoumi,3,4
Jd110w,Tochikenryu,Kasugano,3,4
Jd111e,Minagawa,Kokonoe,5,2
Jd111w,Masuda,Dewanoumi,6,1
Jd112e,Chibayama,Tatsutagawa,4,3
Jd112w,Azumadake,Tamanoi,2,5
Jd113e,Tsureyama,Naruto,5,2
Jd113w,Sahara,Magaki,4,3
Jd114e,Kanenoumi,Dewanoumi,4,3
Jd114w,Yoshikura,Hanaregoma,1,6
Jd115e,Sumi,Kokonoe,2,5
Jd115w,Azumajo,Tamanoi,2,5
Jd116e,Kumagai,Musashigawa,2,5
Jd116w,Kawai,Nakamura,4,3
Jd117e,Mutsutensho,Ajigawa,3,4
Jd117w,Matsunofuji,Takasago,3,4
Jd118e,Kawahata,Onaruto,3,4
Jd118w,Komanishiki,Hanaregoma,5,2
Jd119e,Matsuoka,Magaki,4,3
Jd119w,Tsurunomori,Izutsu,5,2
Jd120e,Kotokawaguchi,Sadogatake,3,4
Jd120w,Terui,Oshiogawa,5,2
Jd121e,Kotowatabe,Sadogatake,5,2
Jd121w,Kototakenoue,Sadogatake,3,4
Jd122e,Yamaguchi,Kokonoe,1,6
Jd122w,Kennomine,Minezaki,4,3
Jd123e,Tochihitachi,Kasugano,3,4
Jd123w,Muto,Matsugane,4,3
Jd124e,Ryutaizan,Onaruto,3,4
Jd124w,Sato,Dewanoumi,5,2
Jd125e,Yamanokuchi,Miyagino,1,6
Jd125w,Tochishinano,Kasugano,2,5
Jd126e,Takada,Isenoumi,3,4
Jd126w,Yoshida,Mihogaseki,4,3
Jd127e,Yoshisaijo,Kumagatani,5,2
Jd127w,Komawaka,Hanaregoma,4,3
Jd128e,Inagaki,Matsugane,4,3
Jd128w,Momoi,Kokonoe,5,2
Jd129e,Kawamoto,Naruto,4,3
Jd129w,Tajima,Kabutoyama,2,5
Jd130e,Haruki,Tokitsukaze,3,4
Jd130w,Tachibana,Magaki,2,5
Jd131e,Kawasaki,Takasago,0,7
Jd131w,Oimura,Azumazeki,4,3
Jd132e,Fujiwara,Kokonoe,6,1
Jd132w,Kotonakamura,Sadogatake,2,5
Jd133e,Kotani,Fujishima,3,4
Jd133w,Hirai,Isenoumi,2,5
Jd134e,Kawasaka,Wakamatsu,0,0
Jd134w,Fujioka,Mihogaseki,3,4
Jd135e,Nanatsumori,Kagamiyama,3,4
Jd135w,Kaneda,Isegahama,4,3
Jd136e,Miura,Matsugane,5,2
Jd136w,Tachinoiwa,Takadagawa,4,3
Jd137e,Tamatochigi,Kataonami,6,1
Jd137w,Kondoku,Izutsu,1,2
Jd138e,Imaarashi,Nakamura,3,4
Jd138w,Maeshoho,Takadagawa,4,3
Jd139e,Kototakahashi,Sadogatake,4,3
Jd139w,Ohara,Kasugano,5,2
Jd140e,Mitsukane,Musashigawa,2,5
Jd140w,Funasaka,Magaki,6,1
Jd141e,Torakaze,Oguruma,4,3
Jd141w,Tensetsu,Minato,3,4
Jd142e,Hitachinishiki,Takasago,2,5
Jk1e,Yoshii,Izutsu,3,4
Jk1w,Arikado,Tatsunami,2,5
Jk2e,Shibahara,Tatsutagawa,4,3
Jk2w,Tamaki,Takasago,5,2
Jk3e,Ise,Magaki,2,5
Jk3w,Kasachikara,Nishonoseki,5,2
Jk4e,Suzumine,Nishonoseki,0,0
Jk4w,Ishibashi,Isenoumi,3,4
Jk5e,Koseki,Asahiyama,3,4
Jk5w,Hoshihikari,Michinoku,1,0
Jk6e,Sakaki,Mihogaseki,3,4
Jk6w,Tsuruno,Tokitsukaze,4,3
Jk7e,Takabayama,Naruto,0,0
Jk7w,Akaike,Fujishima,1,3
Jk8e,Yonemaru,Izutsu,4,3
Jk8w,Udo,Kumagatani,1,0
Jk9e,Hiramayama,Kokonoe,1,1
Jk9w,Tsuge,Tamanoi,1,6
Jk10e,Toyoazuma,Tamanoi,4,3
Jk10w,Yamamoto,Hanaregoma,5,2
Jk11e,Suzuki,Tokitsukaze,3,4
Jk11w,Ito,Minezaki,5,2
Jk12e,Daigenrin,Tatsutagawa,4,3
Jk12w,Takekaze,Oguruma,5,2
Jk13e,Koganoyama,Oshiogawa,3,4
Jk13w,Kitamura,Magaki,3,4
Jk14e,Iwasaki,Matsugane,3,4
Jk14w,Yutoyama,Takasago,0,3
Jk15e,Takemori,Taiho,2,5
Jk15w,Hirama,Kokonoe,0,0
Jk16e,Raizan,Isenoumi,4,3
Jk16w,Shimenishiki,Takasago,2,5
Jk17e,Kawashima,Oshiogawa,5,2
Jk17w,Kotomiyake,Sadogatake,4,3
Jk18e,Takigami,Minezaki,3,4
Jk18w,Uzumasa,Wakamatsu,4,3
Jk19e,Horiuchi,Wakamatsu,4,3
Jk19w,Wakasato,Kokonoe,0,0
Jk20e,Maejima,Taiho,5,2
Jk20w,Amaike,Matsugane,4,3
Jk21e,Kotokogure,Sadogatake,4,3
Jk21w,Inoue,Tatsutagawa,5,2
Jk22e,Kunimoto,Fujishima,3,4
Jk22w,Yasuoka,Tokitsukaze,0,0
Jk23e,Takayanagi,Kabutoyama,3,4
Jk23w,Sokaifu,Oguruma,4,3
Jk24e,Uemura,Oshima,3,4
Jk24w,Komahokkai,Hanaregoma,4,3
Jk25e,Futatsutani,Tokitsukaze,4,3
Jk25w,Hanaoka,Tokitsukaze,3,4
Jk26e,Hirose,Matsugane,1,6
Jk26w,Takaito,Naruto,2,5
Jk27e,Minatoyama,Minato,3,4
Jk27w,Ozaki,Matsugane,2,5
Jk28e,Takanami,Oshiogawa,3,4
Jk28w,Fukuhara,Tokitsukaze,5,2
Jk29e,Nanjo,Futagoyama,4,3
Jk29w,Matsuda,Tokitsukaze,5,2
Jk30e,Taiyu,Matsugane,3,4
Jk30w,Fujita,Dewanoumi,0,0
Jk31e,Tamachichibu,Hanaregoma,0,0
Jk31w,Hayakaze,Oguruma,2,5
Jk32e,Arai,Wakamatsu,2,3
Jk32w,Arakawa,Naruto,2,5
Jk33e,Tochinobori,Kasugano,1,6
Jk33w,Oasahi,Oshima,0,7
Jk34e,Nishiwaki,Naruto,3,4
Jk34w,Akiba,Isenoumi,2,5
Jk35e,Takakimura,Naruto,0,0
Jk35w,Yoshikaze,Oguruma,6,1
Jk36e,Matsumoto,Naruto,0,1
Jk36w,Takanakamura,Naruto,0,0
Jk37e,Koami,Mihogaseki,0,0
Jk37w,Takatsukuba,Azumazeki,6,1
Jk38e,Seikoyama,Kise,0,0
Jk38w,Kotomisumi,Sadogatake,0,0
Jk39e,Wakakenshin,Asahiyama,0,0
Jk39w,Kudo,Oshima,0,0
Jk40e,Yoshiazuma,Tamanoi,5,2
Jk40w,Azumaryu,Tamanoi,4,3
Jk41e,Nakanishi,Matsugane,4,3
Jk41w,Tsukubaryu,Takasago,5,2
Jk42e,Matsukaori,Takasago,0,3
Jk42w,Nagamoto,Izutsu,6,1
Jk43e,Wakayutaka,Tokitsukaze,6,1
Jk43w,Uchida,Kataonami,1,0
Jk44e,Harashima,Dewanoumi,4,3
Jk44w,Tanno,Dewanoumi,4,3
Jk45e,Abe,Kitanoumi,3,2
Jk45w,Adachiyama,Tamanoi,3,4
Jk46e,Okimura,Azumazeki,4,3
Jk46w,Honma,Minato,3,4
Jk47e,Mutsunofuji,Ajigawa,2,2
Jk47w,Asanoshima,Wakamatsu,3,3
Jk48e,Kotoosako,Sadogatake,3,4
Jk48w,Wakanobori,Magaki,7,0
Jk49e,Aoto,Takasago,1,6
Jk49w,Matsuki,Kitanoumi,1,6
