rank,rikishi,heya,w,l
Jk4w,Hara,Naruto,4,3
Jk5e,Yamada,Oguruma,3,4
Jk5w,Takachihonomine,Shikoroyama,3,4
Jk6e,Kasachikara,Nishonoseki,4,3
Jk6w,Azumahikari,Tamanoi,3,4
Jk7e,Ashitakayama,Shibatayama,4,3
Jk7w,Kozakura,Tatsunami,2,5
Jk8e,Chibahibiki,Shikihide,3,4
Jk8w,Shikinokawa,Shikihide,2,5
Jk9e,Issei,Shikoroyama,2,5
Jk9w,Hidano,Arashio,4,3
Jk10e,Tsurufuji,Isegahama,3,4
Jk10w,Azumayama,Tamanoi,2,5
Jk11e,Sunaga,Naruto,3,4
Jk11w,Okino,Hakkaku,0,7
Jk12e,Saio,Nishikido,6,1
Jk12w,Sotenryu,Shikoroyama,2,0
Jk13e,Hyugaryu,Michinoku,4,3
Jk13w,Daishoei,Oitekaze,7,0
Jk14e,Shinohara,Onomatsu,5,2
Jk14w,Ryokizan,Tatsunami,5,2
Jk15e,Hatakeyama,Oguruma,6,1
Jk15w,Hamaobu,Onoe,0,0
Jk16e,Miyakojima,Minezaki,1,6
