rank,rikishi,heya,w,l
Jd107e,Miyakojima,Minezaki,2,5
Jd107w,Rokumonsen,Isenoumi,0,0
Jk1e,Imao,Shikoroyama,5,2
Jk1w,Hakubizan,Isegahama,4,3
Jk2e,Araumago,Isenoumi,6,1
Jk2w,Hokuto,Isegahama,4,3
Jk3e,Masuamami,Chiganoura,4,3
Jk3w,Tokkoriki,Arashio,1,0
Jk4e,Tamaseiryo,Kataonami,0,0
Jk4w,Ryuho,Michinoku,0,0
Jk5e,Oisato,Minezaki,5,2
Jk5w,Osunaarashi,Otake,7,0
Jk6e,Kotoomura,Sadogatake,3,4
Jk6w,Fukuzato,Kokonoe,6,1
Jk7e,Kotokudo,Sadogatake,3,4
Jk7w,Tsugaruumi,Tamanoi,5,2
Jk8e,Fukushima,Nishikido,4,3
Jk8w,Tsugarunada,Sakaigawa,4,3
Jk9e,Morigaki,Hakkaku,4,3
Jk9w,Kotomatsuo,Sadogatake,5,2
Jk10e,Dewanojo,Dewanoumi,3,4
Jk10w,Goto,Kasugayama,4,3
Jk11e,Nakano,Hakkaku,3,4
Jk11w,Ichiki,Hakkaku,4,3
Jk12e,Dewataikai,Dewanoumi,3,4
Jk12w,Arakaki,Naruto,3,4
Jk13e,Kotomanabe,Sadogatake,3,4
Jk13w,Honda,Nishikido,3,4
Jk14e,Nakazono,Matsugane,5,2
Jk14w,Fujita,Shikoroyama,2,5
Jk15e,Kai,Hakkaku,6,1
Jk15w,Asatsurugi,Takasago,2,5
Jk16e,Takahashi,Kokonoe,4,3
Jk16w,Okawara,Azumazeki,0,0
Jk17e,Yoshida,Kasugayama,4,3
Jk17w,Yamenishiki,Takadagawa,4,3
Jk18e,Kotouruga,Sadogatake,1,6
Jk18w,Haruminato,Minato,3,4
Jk19e,Ishiharayama,Shikoroyama,4,3
Jk19w,Sadanohana,Sakaigawa,3,4
Jk20e,Okino,Hakkaku,2,5
Jk20w,Rikiyushi,Minezaki,1,6
Jk21e,Aoki,Takanohana,5,2
Jk21w,Asayudai,Takasago,0,3
Jk22e,Ginseizan,Otake,4,3
