rank,rikishi,heya,w,l
Jd105e,Hiranoyama,Musashigawa,2,5
Jd105w,Kajima,Kokonoe,4,3
Jd106e,Seigo,Nishonoseki,4,3
Jd106w,Adachi,Izutsu,2,5
Jd107e,Saotome,Kise,3,4
Jd107w,Dewanoyu,Dewanoumi,1,6
Jd108e,Ishikawa,Naruto,5,2
Jd108w,Kainonami,Tomozuna,4,3
Jd109e,Kaiseizan,Tomozuna,6,1
Jd109w,Tamatsurumi,Kataonami,3,4
Jd110e,Tamatoumi,Kataonami,2,5
Jd110w,Shinkairiki,Futagoyama,4,3
Jd111e,Ayanowaka,Ajigawa,2,5
Jd111w,Hama,Hakkaku,0,1
Jd112e,Tamatsurugi,Tamanoi,4,3
Jd112w,Hirokabuto,Kabutoyama,3,4
Jd113e,Nakagawara,Kokonoe,5,2
Jd113w,Kabutoo,Kabutoyama,3,4
Jd114e,Hokuyuho,Kitanoumi,5,2
Jd114w,Azumanami,Tamanoi,3,4
Jd115e,Ashinsho,Ajigawa,4,3
Jd115w,Akanafuji,Ajigawa,4,3
Jd116e,Kurenoumi,Futagoyama,4,3
Jd116w,Furuya,Hanakago,4,3
Jd117e,Raitenzan,Hatachiyama,2,5
Jd117w,Asanokiri,Wakamatsu,5,2
Jd118e,Maedaiwa,Takasago,0,0
Jd118w,Kakutozan,Azumazeki,5,2
Jd119e,Motohashi,Oshiogawa,3,4
Jd119w,Kuwayama,Irumagawa,1,6
Jd120e,Nagashima,Oshima,0,0
Jd120w,Iida,Mihogaseki,3,4
Jd121e,Matsunosato,Tatsutagawa,4,3
Jd121w,Kato,Mihogaseki,2,5
Jd122e,Azumajo,Tamanoi,5,2
Jd122w,Hashimoto,Nakamura,3,4
Jd123e,Nagano,Naruto,3,4
Jd123w,Komahibiki,Hanaregoma,3,4
Jd124e,Endo,Musashigawa,5,2
Jd124w,Usami,Kokonoe,2,5
Jd125e,Kojima,Irumagawa,4,3
Jd125w,Itakura,Oshiogawa,4,3
Jd126e,Maeda,Izutsu,2,5
Jd126w,Wakaizumi,Magaki,3,4
Jd127e,Kanko,Kitanoumi,6,1
Jd127w,Wadayama,Kokonoe,2,5
Jd128e,Kariya,Irumagawa,4,3
Jd128w,Satani,Futagoyama,2,5
Jd129e,Murata,Naruto,5,2
Jd129w,Sasaki,Naruto,3,4
Jd130e,Kotokoshino,Sadogatake,5,2
Jd130w,Kuboyama,Mihogaseki,3,4
Jd131e,Shirakawa,Asahiyama,4,3
Jd131w,Ogiryu,Minezaki,3,4
Jd132e,Sano,Irumagawa,4,3
Jd132w,Kyokushoten,Oshima,4,3
Jd133e,Tatsunoyama,Takadagawa,6,1
Jd133w,Nagaiyama,Musashigawa,0,0
Jd134e,Tamaraiko,Kataonami,4,3
Jd134w,Hashimotoyama,Musashigawa,2,5
Jd135e,Takasusaki,Naruto,0,0
Jd135w,Hatakaze,Oguruma,6,1
Jd136e,Sumanishiki,Dewanoumi,1,6
Jd136w,Takakobayashi,Naruto,3,4
Jd137e,Tachibana,Nakamura,3,4
Jd137w,Toyokumono,Takasago,3,4
Jd138e,Hidakaryu,Kagamiyama,3,4
Jd138w,Hokutosho,Hakkaku,4,3
Jd139e,Shikinokawa,Shikihide,1,6
Jd139w,Shotenzan,Hatachiyama,6,1
Jd140e,Jinrikido,Takasago,5,2
Jd140w,Teuriumi,Futagoyama,2,5
Jd141e,Mukai,Tokitsukaze,4,3
Jd141w,Suzunohana,Futagoyama,4,3
Jd142e,Hokutenzan,Hatachiyama,5,2
Jd142w,Neya,Takasago,3,4
Jd143e,Aso,Onomatsu,2,5
Jd143w,Fusanonami,Tatsunami,4,3
Jd144e,Maedaumi,Takadagawa,0,0
Jd144w,Hidenishiki,Shikihide,4,3
Jd145e,Kuramoto,Kasugano,3,4
Jd145w,Etsu,Matsugane,2,5
Jd146e,Shinohara,Futagoyama,2,5
Jd146w,Otsukuba,Isenoumi,5,2
Jd147e,Kotourata,Sadogatake,3,4
Jd147w,Tsurunakamura,Izutsu,4,3
Jd148e,Rikikaze,Oguruma,0,0
Jd148w,Umejima,Shikihide,4,3
Jd149e,Taiheizan,Shikihide,4,3
Jd149w,Arikado,Tatsunami,0,7
Jd150e,Naniwa,Azumazeki,0,0
Jd150w,Wakayamamoto,Magaki,5,2
Jd151e,Asasekino,Wakamatsu,3,4
Jd151w,Agofuji,Ajigawa,1,6
Jd152e,Naganuma,Mihogaseki,5,2
Jd152w,Hirano,Musashigawa,4,3
Jd153e,Wakakenshin,Matsugane,0,0
Jd153w,Maekoryu,Takadagawa,3,4
Jd154e,Takaterada,Takasago,2,5
Jd154w,Taninoumi,Dewanoumi,3,4
Jd155e,Seiryu,Nishonoseki,3,4
Jd155w,Tamatsuyoshi,Kataonami,5,2
Jd156e,Uemura,Oshima,5,2
Jd156w,Tomonofuji,Ajigawa,3,4
Jd157e,Mutsumiryu,Hanakago,2,5
Jd157w,Hoshiazuma,Tamanoi,4,3
Jd158e,Takano,Takasago,4,3
Jd158w,Nawata,Naruto,4,3
Jd159e,Tsurusuzuki,Izutsu,1,6
Jd159w,Hashinomoto,Musashigawa,4,3
Jd160e,Asaota,Wakamatsu,7,0
Jd160w,Nishino,Tomozuna,3,4
Jd161e,Rikiryu,Hanakago,3,4
Jd161w,Iwakiyama,Minezaki,3,4
Jd162e,Hara,Hakkaku,3,4
Jd162w,Katsutanishiki,Takasago,5,2
Jd163e,Okazaki,Kokonoe,5,2
Jd163w,Tamaseiryu,Kataonami,2,5
Jd164e,Asaito,Wakamatsu,5,2
Jd164w,Kairyu,Hanaregoma,5,2
Jd165e,Obamayama,Kokonoe,5,2
Jd165w,Terusegawa,Kiriyama,6,1
Jd166e,Koyama,Mihogaseki,2,5
Jd166w,Shiokawa,Kasugano,0,0
Jd167e,Sakuraiyama,Oshiogawa,2,5
Jd167w,Hayakaze,Oguruma,3,4
Jd168e,Tsuge,Tamanoi,3,4
Jd168w,Otawara,Miyagino,2,5
Jd169e,Kainowaka,Tomozuna,4,3
Jd169w,Tomokiyama,Futagoyama,4,3
Jd170e,Oito,Taiho,0,0
Jd170w,Saito,Futagoyama,4,3
Jd171e,Higonowaka,Magaki,4,3
Jd171w,Seishiro,Nishonoseki,2,5
Jd172e,Iwatoumi,Takadagawa,4,3
Jd172w,Kyokushoho,Oshima,3,4
Jd173e,Koshinoyama,Musashigawa,6,1
Jd173w,Hokutomine,Hakkaku,6,1
Jd174e,Suga,Kagamiyama,3,4
Jd174w,Kurakakeyama,Kitanoumi,3,4
Jd175e,Matsunoryu,Onomatsu,3,4
Jd175w,Katsuhirayama,Kise,1,6
Jk1e,Kotoii,Sadogatake,2,1
Jk1w,Oyagyu,Onomatsu,4,3
Jk2e,Katsumiyama,Takadagawa,5,2
Jk2w,Futasegawa,Kiriyama,4,3
Jk3e,Shinyu,Azumazeki,2,5
Jk3w,Nakatani,Kasugano,5,2
Jk4e,Kotofuchiwaki,Sadogatake,3,4
Jk4w,Kotohamada,Sadogatake,2,5
Jk5e,Okatano,Kokonoe,4,3
Jk5w,Toyokaze,Oguruma,2,5
Jk6e,Kotobuki,Matsugane,4,3
Jk6w,Mitanishiki,Takadagawa,4,3
Jk7e,Maenyudo,Takadagawa,5,2
Jk7w,Gaizan,Kitanoumi,0,0
Jk8e,Onofuji,Onomatsu,4,3
Jk8w,Shinobuhana,Minato,1,6
Jk9e,Daigonishiki,Takasago,1,6
Jk9w,Tamahoriki,Kataonami,3,4
Jk10e,Azumahana,Tamanoi,3,4
Jk10w,Sasakiyama,Musashigawa,4,3
Jk11e,Daido,Takashima,5,2
Jk11w,Hattoriyama,Tatsunami,2,5
Jk12e,Kyokusuiyama,Oshima,4,3
Jk12w,Akiasahi,Oshima,4,3
Jk13e,Sokenzan,Kagamiyama,3,4
Jk13w,Tochisuruga,Kasugano,4,3
Jk14e,Isomusashi,Musashigawa,6,1
Jk14w,Nakamurayama,Kokonoe,3,4
Jk15e,Ishiura,Miyagino,3,4
Jk15w,Takewaka,Kitanoumi,2,5
Jk16e,Tamahiryu,Kataonami,1,6
Jk16w,Kitafuji,Nakamura,5,2
Jk17e,Higashisaki,Kitanoumi,3,4
Jk17w,Amano,Tamanoi,2,5
Jk18e,Michinohikari,Dewanoumi,4,3
Jk18w,Okida,Nakamura,3,3
Jk19e,Minaminofuji,Nakamura,5,2
Jk19w,Tenryuzan,Shikihide,4,3
Jk20e,Ota,Irumagawa,5,2
Jk20w,Yamagami,Takasago,3,4
Jk21e,Wakahozan,Magaki,6,1
Jk21w,Minozakura,Takashima,3,4
Jk22e,Kawasaki,Nakamura,4,3
Jk22w,Irigamachi,Kitanoumi,3,4
Jk23e,Fujikawa,Isenoumi,2,5
Jk23w,Sakurai,Taiho,3,4
Jk24e,Kosetsu,Nishonoseki,4,3
Jk24w,Yamakaze,Oguruma,0,1
Jk25e,Kotonakamura,Sadogatake,5,2
Jk25w,Saikairyu,Dewanoumi,2,5
Jk26e,Kyokukiyama,Oshima,4,3
Jk26w,Kawashima,Oshiogawa,3,4
Jk27e,Nishikisato,Tatsutagawa,2,5
Jk27w,Aoto,Takasago,0,0
Jk28e,Kasachikara,Nishonoseki,0,0
Jk28w,Shukozan,Shikihide,5,2
Jk29e,Fujiarashi,Isenoumi,5,2
Jk29w,Fukutenzan,Hatachiyama,3,4
Jk30e,Osada,Naruto,0,0
Jk30w,Toyomaru,Kagamiyama,4,3
Jk31e,Maruoka,Matsugane,1,3
Jk31w,Terukaze,Oguruma,3,4
Jk32e,Komatakasaki,Hanaregoma,3,4
Jk32w,Oazuma,Tamanoi,0,0
Jk33e,Itoyama,Tamanoi,4,3
Jk33w,Hibino,Oshiogawa,4,3
Jk34e,Ikuno,Hakkaku,4,3
Jk34w,Takayamamoto,Futagoyama,2,5
Jk35e,Haga,Kabutoyama,2,5
Jk35w,Kotoisobe,Sadogatake,3,4
Jk36e,Yodonishiki,Nishonoseki,5,2
Jk36w,Kawakamiyama,Tatsunami,5,2
Jk37e,Okawada,Kokonoe,3,4
Jk37w,Masaizumi,Takasago,4,3
Jk38e,Kotohigashiyama,Sadogatake,3,4
Jk38w,Ikai,Irumagawa,4,3
Jk39e,Sagaminada,Minezaki,4,3
Jk39w,Mizuno,Irumagawa,4,3
Jk40e,Otsubo,Hanaregoma,2,5
Jk40w,Amaya,Hakkaku,1,3
Jk41e,Fujimaru,Takasago,0,0
Jk41w,Daitoma,Onomatsu,3,4
Jk42e,Kodama,Izutsu,2,5
Jk42w,Ominami,Kokonoe,2,5
Jk43e,Shimenishiki,Takasago,1,6
Jk43w,Fukushi,Asahiyama,3,4
Jk44e,Obayama,Shikihide,1,6
Jk44w,Mitsueumi,Dewanoumi,0,0
Jk45e,Shingo,Nishonoseki,5,2
Jk45w,Kagemaru,Izutsu,3,5
Jk46e,Yasui,Oshima,0,0
Jk46w,Imao,Naruto,7,0
Jk47e,Tomita,Mihogaseki,0,7
Jk47w,Nishikawa,Naruto,0,0
Jk48e,Yanagi,Musashigawa,6,1
Jk48w,Yoshiazuma,Tamanoi,5,2
Jk49e,Hamada,Magaki,5,2
Jk49w,Muranaka,Mihogaseki,4,3
Jk50e,Asatofuji,Ajigawa,5,2
Jk50w,Akiminato,Ajigawa,4,3
Jk51e,Aonotoshi,Ajigawa,4,3
Jk51w,Kurashige,Kokonoe,4,3
Jk52e,Misugiryu,Magaki,6,1
Jk52w,Midorikaze,Oguruma,3,4
Jk53e,Takamiazuma,Azumazeki,0,0
Jk53w,Shogo,Nishonoseki,0,0
Jk54e,Araki,Oshiogawa,2,5
Jk54w,Doinishiki,Tatsunami,3,4
