rank,rikishi,heya,w,l
Jk1e,Daiisshin,Asahiyama,4,3
Jk1w,Shuho,Shikihide,4,3
Jk2e,Fukukasuga,Kasugayama,3,4
Jk2w,Kotoomura,Sadogatake,3,4
Jk3e,Kotokudo,Sadogatake,6,1
Jk3w,Mihara,Kokonoe,4,3
Jk4e,Dewanojo,Dewanoumi,5,2
Jk4w,Kozakura,Tatsunami,1,6
Jk5e,Issei,Shikoroyama,4,3
Jk5w,Sotenryu,Shikoroyama,3,0
Jk6e,Daishohama,Oitekaze,3,5
Jk6w,Miyakojima,Minezaki,2,5
Jk7e,Tsurufuji,Isegahama,0,0
Jk7w,Sunaga,Naruto,4,3
Jk8e,Nakano,Hakkaku,3,4
Jk8w,Dewataikai,Dewanoumi,5,2
Jk9e,Arakaki,Naruto,4,3
Jk9w,Kotomanabe,Sadogatake,4,3
Jk10e,Honda,Nishikido,5,2
Jk10w,Haruminato,Minato,3,4
Jk11e,Sadanohana,Sakaigawa,3,4
Jk11w,Fujita,Shikoroyama,4,3
Jk12e,Asatsurugi,Takasago,2,5
Jk12w,Tokkoriki,Arashio,5,2
Jk13e,Okino,Hakkaku,2,5
Jk13w,Kotouruga,Sadogatake,3,4
Jk14e,Rikiyushi,Minezaki,2,5
Jk14w,Kotonoshima,Sadogatake,5,2
Jk15e,Kasugasato,Kasugayama,1,0
Jk15w,Azumayama,Tamanoi,3,4
Jk16e,Wakayamanaka,Matsugane,0,0
Jk16w,Hamaguchi,Kise,7,0
Jk17e,Iwasaki,Kise,7,0
Jk17w,Tsubomi,Chiganoura,4,3
Jk18e,Kaishun,Tomozuna,4,3
Jk18w,Kaito,Tomozuna,6,1
Jk19e,Kaishu,Tomozuna,4,3
Jk19w,Komatsu,Kise,3,4
Jk20e,Mihamaumi,Tamanoi,2,5
Jk20w,Hamaobu,Onoe,2,5
Jk21e,Sadaisamu,Sakaigawa,1,6
Jk21w,Asayudai,Takasago,0,0
Jk22e,Miyazawa,Minato,0,7
