rank,rikishi,heya,w,l
Jd105w,Minezakura,Minezaki,2,5
Jd106e,Dewanosho,Dewanoumi,4,3
Jd106w,Shoji,Takasago,3,4
Jd107e,Kotofuchiwaki,Sadogatake,0,7
Jd107w,Saganoshima,Matsugane,6,1
Jd108e,Sugimoto,Isenoumi,4,3
Jd108w,Yoshigatake,Dewanoumi,5,2
Jd109e,Tensho,Oshiogawa,3,4
Jd109w,Shinkairiki,Futagoyama,2,5
Jd110e,Aratobi,Isenoumi,4,3
Jd110w,Unkai,Takadagawa,5,2
Jd111e,Fujinoto,Isenoumi,5,2
Jd111w,Kajima,Kokonoe,3,4
Jd112e,Hayate,Oguruma,3,4
Jd112w,Asanokiri,Wakamatsu,2,5
Jd113e,Hagakure,Tokitsukaze,0,0
Jd113w,Yonemaru,Izutsu,4,3
Jd114e,Kotobuki,Matsugane,1,6
Jd114w,Saotome,Kise,3,4
Jd115e,Gotenzan,Hatachiyama,5,2
Jd115w,Tamakairyu,Kataonami,4,3
Jd116e,Ishikawa,Naruto,3,4
Jd116w,Komahibiki,Hanaregoma,2,5
Jd117e,Seidoyama,Takadagawa,6,1
Jd117w,Hokutenzan,Hatachiyama,4,3
Jd118e,Takasusaki,Naruto,5,2
Jd118w,Kaiseizan,Tomozuna,4,3
Jd119e,Ohara,Kasugano,3,4
Jd119w,Terusegawa,Kiriyama,3,4
Jd120e,Hama,Hakkaku,3,4
Jd120w,Onoshima,Hakkaku,5,2
Jd121e,Adachifuji,Ajigawa,2,5
Jd121w,Kantozan,Shikihide,2,5
Jd122e,Kotosakuta,Sadogatake,4,3
Jd122w,Tsuteno,Nakamura,6,1
Jd123e,Nagano,Naruto,4,3
Jd123w,Hanaoka,Tokitsukaze,4,3
Jd124e,Azumao,Tamanoi,3,4
Jd124w,Raitenzan,Hatachiyama,3,4
Jd125e,Kai,Kokonoe,4,3
Jd125w,Dewanoshin,Dewanoumi,4,3
Jd126e,Nagayama,Hanakago,0,0
Jd126w,Aogifuji,Ajigawa,0,0
Jd127e,Tamaraiko,Kataonami,1,6
Jd127w,Akiasahi,Oshima,1,6
Jd128e,Satani,Futagoyama,2,5
Jd128w,Nagashima,Oshima,6,1
Jd129e,Iida,Mihogaseki,3,4
Jd129w,Kaihokuzan,Tomozuna,0,0
Jd130e,Kyokushoten,Oshima,4,3
Jd130w,Togitani,Naruto,5,2
Jd131e,Hokuyuho,Kitanoumi,5,2
Jd131w,Takamiya,Taiho,3,4
Jd132e,Kotoii,Sadogatake,3,4
Jd132w,Nagaiyama,Musashigawa,2,5
Jd133e,Takamiazuma,Azumazeki,0,0
Jd133w,Ogata,Kasugano,3,4
Jd134e,Fukutaro,Hanakago,3,4
Jd134w,Itakura,Oshiogawa,4,3
Jd135e,Gotsukasa,Irumagawa,4,3
Jd135w,Okida,Nakamura,2,5
Jd136e,Tamatsurumi,Kataonami,5,2
Jd136w,Nishikawa,Naruto,3,4
Jd137e,Kariya,Irumagawa,3,4
Jd137w,Takakobayashi,Naruto,4,3
Jd138e,Shotenzan,Hatachiyama,4,3
Jd138w,Kanazawa,Futagoyama,0,3
Jd139e,Asakubo,Wakamatsu,2,5
Jd139w,Harada,Takasago,4,3
Jd140e,Korin,Shikihide,2,5
Jd140w,Wakakenshin,Matsugane,5,2
Jd141e,Kazuyutaka,Tokitsukaze,5,2
Jd141w,Sasaki,Naruto,4,3
Jd142e,Ichinohana,Minato,6,1
Jd142w,Ogiryu,Minezaki,4,3
Jd143e,Hideyoshi,Shikihide,4,3
Jd143w,Kuboyama,Mihogaseki,3,4
Jd144e,Daido,Takashima,3,4
Jd144w,Neya,Takasago,2,5
Jd145e,Higashisaki,Kitanoumi,2,5
Jd145w,Shuho,Shikihide,7,0
Jd146e,Kato,Mihogaseki,5,2
Jd146w,Kainonami,Tomozuna,3,4
Jd147e,Hirokabuto,Kabutoyama,5,2
Jd147w,Hashimoto,Nakamura,5,2
Jd148e,Shiraishi,Kokonoe,0,0
Jd148w,Mizuno,Irumagawa,3,4
Jd149e,Tamatoumi,Kataonami,3,4
Jd149w,Etsu,Matsugane,2,5
Jd150e,Tachibana,Nakamura,4,3
Jd150w,Hokutonami,Hakkaku,4,3
Jd151e,Tamatsuyoshi,Kataonami,4,3
Jd151w,Ayanowaka,Ajigawa,3,4
Jd152e,Umejima,Shikihide,2,5
Jd152w,Takano,Takasago,4,3
Jd153e,Mukai,Tokitsukaze,3,4
Jd153w,Kotootoyama,Sadogatake,5,2
Jd154e,Hidenishiki,Shikihide,4,3
Jd154w,Furuya,Hanakago,5,2
Jd155e,Kyokukiyama,Oshima,2,5
Jd155w,Arikado,Tatsunami,2,5
Jd156e,Kumanonada,Kumagatani,0,0
Jd156w,Suzunohana,Futagoyama,3,4
Jd157e,Sakamoto,Isenoumi,6,1
Jd157w,Sokaifu,Oguruma,1,6
Jd158e,Kitafuji,Nakamura,3,4
Jd158w,Matsunosato,Tatsutagawa,3,4
Jd159e,Imao,Naruto,0,0
Jd159w,Minaminofuji,Nakamura,3,4
Jd160e,Wakaminato,Minato,0,0
Jd160w,Takaterada,Takasago,2,5
Jd161e,Asanishiharu,Wakamatsu,5,2
Jd161w,Irigamachi,Kitanoumi,2,5
Jd162e,Wakayanagi,Oshiogawa,4,3
Jd162w,Maekoryu,Takadagawa,4,3
Jd163e,Seiryu,Nishonoseki,4,3
Jd163w,Tomonofuji,Ajigawa,4,3
Jd164e,Maruoka,Matsugane,1,6
Jd164w,Shinohara,Futagoyama,3,4
Jd165e,Ishihara,Dewanoumi,5,2
Jd165w,Kojima,Irumagawa,3,4
Jd166e,Wakayamamoto,Magaki,5,2
Jd166w,Asaito,Wakamatsu,0,0
Jd167e,Okatano,Kokonoe,0,7
Jd167w,Wakaizumi,Magaki,3,4
Jd168e,Nakatani,Kasugano,4,3
Jd168w,Motohashi,Oshiogawa,6,1
Jd169e,Ashinsho,Ajigawa,0,0
Jd169w,Saito,Futagoyama,4,3
Jd170e,Wadayama,Kokonoe,3,4
Jd170w,Yamakaze,Oguruma,2,5
Jd171e,Rikiryu,Hanakago,2,5
Jd171w,Kawasaki,Nakamura,3,4
Jd172e,Takayamamoto,Futagoyama,1,6
Jd172w,Otsukuba,Isenoumi,5,2
Jd173e,Maenyudo,Takadagawa,4,3
Jd173w,Adachi,Izutsu,4,3
Jd174e,Nishino,Tomozuna,4,3
Jd174w,Azumahana,Tamanoi,4,3
Jd175e,Iwakiyama,Minezaki,2,5
Jd175w,Fujikawa,Isenoumi,3,4
Jd176e,Usami,Kokonoe,6,1
Jd176w,Aoto,Takasago,3,4
Jd177e,Hokutosho,Hakkaku,5,2
Jd177w,Iso,Musashigawa,5,2
Jd178e,Shukozan,Shikihide,3,4
Jd178w,Oyagyu,Onomatsu,4,3
Jd179e,Seigo,Nishonoseki,6,1
Jd179w,Azumigawa,Ajigawa,0,1
Jd180e,Nawata,Naruto,3,4
Jd180w,Hashimotoyama,Musashigawa,3,4
Jd181e,Tsurunakamura,Izutsu,5,2
Jd181w,Obamayama,Kokonoe,4,3
Jd182e,Kotonakamura,Sadogatake,2,5
Jd182w,Wakainaba,Matsugane,0,0
Jd183e,Fudofuji,Asahiyama,0,0
Jd183w,Hirano,Musashigawa,5,2
Jd184e,Kanenosato,Tatsutagawa,2,5
Jd184w,Mitanishiki,Takadagawa,4,3
Jk1e,Koyama,Mihogaseki,2,5
Jk1w,Hidakaryu,Kagamiyama,3,4
Jk2e,Komatakasaki,Hanaregoma,3,4
Jk2w,Tamaseiryu,Kataonami,3,4
Jk3e,Toyomaru,Kagamiyama,1,6
Jk3w,Toyoizumi,Tokitsukaze,6,1
Jk4e,Tamahoriki,Kataonami,4,3
Jk4w,Nakamurayama,Kokonoe,4,3
Jk5e,Kataoka,Miyagino,0,0
Jk5w,Hayakaze,Oguruma,5,2
Jk6e,Kawashima,Oshiogawa,3,4
Jk6w,Daitoma,Onomatsu,0,7
Jk7e,Hisakado,Tomozuna,4,3
Jk7w,Sakurai,Taiho,4,3
Jk8e,Hattoriyama,Tatsunami,4,3
Jk8w,Yodonishiki,Nishonoseki,2,5
Jk9e,Kawakamiyama,Tatsunami,2,5
Jk9w,Kyokusuiyama,Oshima,4,3
Jk10e,Shiokawa,Kasugano,3,4
Jk10w,Ikai,Irumagawa,3,4
Jk11e,Aso,Onomatsu,3,4
Jk11w,Hiranoyama,Musashigawa,5,2
Jk12e,Anseiryu,Ajigawa,1,0
Jk12w,Endo,Musashigawa,4,3
Jk13e,Fukutenzan,Hatachiyama,2,5
Jk13w,Kuniazuma,Tamanoi,7,0
Jk14e,Misugiryu,Magaki,0,0
Jk14w,Maeda,Izutsu,4,3
Jk15e,Otawara,Miyagino,3,4
Jk15w,Iwatoumi,Takadagawa,5,2
Jk16e,Hashinomoto,Musashigawa,5,2
Jk16w,Asasekino,Wakamatsu,2,5
Jk17e,Minozakura,Takashima,4,3
Jk17w,Kotoshirafuji,Sadogatake,3,4
Jk18e,Shogo,Nishonoseki,2,5
Jk18w,Takamimaru,Azumazeki,4,3
Jk19e,Fujiarashi,Isenoumi,3,4
Jk19w,Sasakiyama,Musashigawa,4,3
Jk20e,Takenouchi,Dewanoumi,4,3
Jk20w,Azumifuji,Ajigawa,0,0
Jk21e,Toyokumono,Takasago,6,1
Jk21w,Hara,Hakkaku,1,6
Jk22e,Katsumiyama,Takadagawa,5,2
Jk22w,Kuramoto,Kasugano,3,4
Jk23e,Higonowaka,Magaki,3,4
Jk23w,Kotourata,Sadogatake,3,4
Jk24e,Ota,Irumagawa,4,3
Jk24w,Tanimoto,Dewanoumi,2,5
Jk25e,Isemusashi,Musashigawa,3,4
Jk25w,Sakuraiyama,Oshiogawa,5,2
Jk26e,Yamagami,Takasago,4,3
Jk26w,Osada,Naruto,3,4
Jk27e,Shikinokawa,Shikihide,4,3
Jk27w,Futasegawa,Kiriyama,2,5
Jk28e,Tsuge,Tamanoi,5,2
Jk28w,Akabori,Kabutoyama,5,2
Jk29e,Horikawa,Magaki,4,3
Jk29w,Shinyu,Azumazeki,2,5
Jk30e,Itoyama,Tamanoi,3,4
Jk30w,Shinobuhana,Minato,1,6
Jk31e,Tamahiryu,Kataonami,4,3
Jk31w,Kuwayama,Irumagawa,5,2
Jk32e,Seishiro,Nishonoseki,3,4
Jk32w,Okawada,Kokonoe,2,5
Jk33e,Masaizumi,Takasago,2,5
Jk33w,Suga,Kagamiyama,3,4
Jk34e,Amano,Tamanoi,4,3
Jk34w,Tomokiyama,Futagoyama,5,2
Jk35e,Matsunoryu,Onomatsu,5,2
Jk35w,Tsurusuzuki,Izutsu,2,5
Jk36e,Tenryuzan,Shikihide,4,3
Jk36w,Sokenzan,Kagamiyama,5,2
Jk37e,Fujiryu,Nakamura,6,1
Jk37w,Ikuno,Hakkaku,3,4
Jk38e,Midorikaze,Oguruma,4,3
Jk38w,Kurakakeyama,Kitanoumi,3,4
Jk39e,Shingo,Nishonoseki,3,4
Jk39w,Katsuhirayama,Kise,3,4
Jk40e,Uragasaki,Dewanoumi,4,3
Jk40w,Takewaka,Kitanoumi,5,2
Jk41e,Onofuji,Onomatsu,5,2
Jk41w,Toyokaze,Oguruma,2,5
Jk42e,Terukaze,Oguruma,4,3
Jk42w,Miyatanaka,Miyagino,0,0
Jk43e,Ishii,Naruto,0,0
Jk43w,Yasui,Oshima,2,5
Jk44e,Shimada,Dewanoumi,0,0
Jk44w,Kodama,Izutsu,3,4
Jk45e,Haga,Kabutoyama,3,4
Jk45w,Ominami,Kokonoe,3,4
Jk46e,Agofuji,Ajigawa,4,3
Jk46w,Osuzuki,Taiho,3,4
Jk47e,Obayama,Shikihide,1,6
Jk47w,Kanno,Takasago,0,0
Jk48e,Hibino,Oshiogawa,4,3
Jk48w,Shimenishiki,Takasago,2,5
Jk49e,Kitanomine,Hakkaku,6,1
Jk49w,Kosetsu,Nishonoseki,4,3
Jk50e,Kotoisobe,Sadogatake,3,4
Jk50w,Tomita,Mihogaseki,0,7
Jk51e,Araki,Oshiogawa,2,5
Jk51w,Kunikaze,Oguruma,0,0
Jk52e,Tsurunoumi,Kitanoumi,0,0
Jk52w,Kasachikara,Nishonoseki,4,3
Jk53e,Ishiyama,Musashigawa,0,0
Jk53w,Shirakawa,Asahiyama,4,3
Jk54e,Ryutenzan,Hatachiyama,6,1
Jk54w,Mutsumiryu,Hanakago,4,3
Jk55e,Kotohamada,Sadogatake,3,4
Jk55w,Banno,Kasugano,5,2
Jk56e,Ishiura,Miyagino,5,2
Jk56w,Fukushi,Asahiyama,2,5
Jk57e,Makishi,Hanaregoma,1,6
Jk57w,Ebigasako,Izutsu,0,0
Jk58e,Kagemaru,Izutsu,3,4
Jk58w,Fujinoki,Kitanoumi,0,0
Jk59e,Takekuni,Azumazeki,6,0
Jk59w,Kotoome,Sadogatake,0,0
Jk60e,Ikebukuro,Minato,0,0
Jk60w,Kotohigashiyama,Sadogatake,3,4
