rank,rikishi,heya,w,l
Jd105w,Kotonoshin,Sadogatake,1,6
Jd106e,Yuyuzan,Takashima,4,3
Jd106w,Egawa,Hakkaku,0,0
Jd107e,Nagayama,Magaki,7,0
Jd107w,Watarai,Hakkaku,0,0
Jd108e,Tamahoriki,Kataonami,4,3
Jd108w,Masunoumi,Dewanoumi,6,1
Jd109e,Otsukuba,Isenoumi,3,4
Jd109w,Imanishi,Nakamura,4,3
Jd110e,Anju,Ajigawa,0,1
Jd110w,Toyomaru,Kagamiyama,5,2
Jd111e,Asahikaze,Oguruma,1,6
Jd111w,Hagurokuni,Takekuma,3,4
Jd112e,Tsurunohana,Izutsu,5,2
Jd112w,Onohikari,Onomatsu,2,5
Jd113e,Motozono,Tokitsukaze,0,0
Jd113w,Wakanokoma,Matsugane,1,6
Jd114e,Kawahara,Futagoyama,2,5
Jd114w,Chokainami,Tatsunami,3,4
Jd115e,Muro,Musashigawa,4,3
Jd115w,Kaito,Hanaregoma,6,1
Jd116e,Hidemusashi,Musashigawa,6,1
Jd116w,Takakobayashi,Azumazeki,0,1
Jd117e,Inoe,Shikihide,5,2
Jd117w,Ryukiyama,Hanakago,3,4
Jd118e,Tenryuzan,Shikihide,4,3
Jd118w,Kitagawa,Magaki,2,5
Jd119e,Horikawa,Futagoyama,3,4
Jd119w,Shikinokawa,Shikihide,4,3
Jd120e,Minanosato,Takasago,3,4
Jd120w,Kitakasuga,Kasugayama,3,4
Jd121e,Wakaishikawa,Magaki,0,0
Jd121w,Kirinobori,Michinoku,3,4
Jd122e,Narahashi,Michinoku,3,4
Jd122w,Waku,Oshiogawa,5,2
Jd123e,Wakawashu,Dewanoumi,4,3
Jd123w,Ezaki,Futagoyama,4,3
Jd124e,Watatani,Hanakago,2,5
Jd124w,Kaisho,Hanaregoma,4,3
Jd125e,Otokoyama,Oshiogawa,5,2
Jd125w,Uchigoshiki,Minezaki,3,4
Jd126e,Arakuma,Isenoumi,0,0
Jd126w,Shimosako,Michinoku,4,3
Jd127e,Yamane,Oshiogawa,2,5
Jd127w,Hoshi,Izutsu,1,6
Jd128e,Daiun,Kagamiyama,5,2
Jd128w,Asatenzan,Wakamatsu,5,2
Jd129e,Kaitanaka,Tomozuna,3,4
Jd129w,Akioka,Kasugano,3,4
Jd130e,Murakawa,Magaki,3,4
Jd130w,Komizo,Nishonoseki,2,5
Jd131e,Toma,Shikihide,4,3
Jd131w,Koarashiyama,Dewanoumi,0,7
Jd132e,Kojimaumi,Dewanoumi,0,7
Jd132w,Hashimoto,Oshima,4,3
Jd133e,Ono,Hatachiyama,4,3
Jd133w,Hamazaki,Oshiogawa,1,6
Jd134e,Shinozaki,Musashigawa,3,4
Jd134w,Suzukawa,Oshiogawa,5,2
Jd135e,Kodozan,Takasago,6,1
Jd135w,Kikkawa,Oshiogawa,5,2
Jd136e,Kasachikara,Nishonoseki,2,5
Jd136w,Kaishimizu,Tomozuna,4,3
Jd137e,Takada,Kitanoumi,4,3
Jd137w,Tatsuyutaka,Tatsunami,3,4
Jd138e,Izuka,Tokitsukaze,6,1
Jd138w,Noguchi,Naruto,3,4
Jd139e,Shirazawa,Michinoku,3,4
Jd139w,Dainin,Asahiyama,3,4
Jd140e,Kotomisen,Sadogatake,4,3
Jd140w,Kasuganami,Kasugayama,2,5
Jk1e,Kaikozan,Tomozuna,0,0
Jk1w,Yuki,Nishonoseki,2,5
Jk2e,Dewanoshin,Dewanoumi,5,2
Jk2w,Tokukaizan,Isenoumi,0,0
Jk3e,Nishikisato,Tatsutagawa,4,3
Jk3w,Daitoma,Onomatsu,4,3
Jk4e,Asahiryu,Oshima,5,2
Jk4w,Asatenju,Wakamatsu,0,0
Jk5e,Tochishimizu,Kasugano,7,0
Jk5w,Yamakoshi,Oshiogawa,3,4
Jk6e,Shoryu,Nishonoseki,5,2
Jk6w,Koshinho,Taiho,2,5
Jk7e,Miyajima,Nakamura,2,5
Jk7w,Shukozan,Shikihide,3,4
Jk8e,Kitamura,Naruto,3,4
Jk8w,Yasuda,Taiho,0,0
Jk9e,Miyata,Izutsu,0,1
Jk9w,Kouchi,Kokonoe,4,3
Jk10e,Kitafubuki,Oshiogawa,2,4
Jk10w,Akanoume,Ajigawa,5,2
Jk11e,Komanosho,Hanaregoma,4,3
Jk11w,Hongo,Kagamiyama,4,3
Jk12e,Watanabeyama,Oshiogawa,3,4
Jk12w,Akiasahi,Oshima,4,3
Jk13e,Daibanjaku,Asahiyama,5,2
Jk13w,Murotani,Kokonoe,4,3
Jk14e,Daibo,Takashima,2,5
Jk14w,Usui,Kasugano,3,4
Jk15e,Suenaga,Michinoku,2,5
Jk15w,Kokubushu,Isenoumi,4,3
Jk16e,Kotonagae,Sadogatake,3,4
Jk16w,Aoki,Azumazeki,4,3
Jk17e,Nomura,Michinoku,6,1
Jk17w,Yoronmaru,Shibatayama,0,0
Jk18e,Yoneda,Hanakago,5,2
Jk18w,Yokoyama,Miyagino,3,4
Jk19e,Kuwahara,Izutsu,3,4
Jk19w,Shachiryu,Takashima,3,4
Jk20e,Hokutonada,Hakkaku,5,2
Jk20w,Akinoarashi,Ajigawa,0,0
Jk21e,Asairyu,Ajigawa,3,4
Jk21w,Hayatejo,Oitekaze,4,3
Jk22e,Wakakaneko,Magaki,4,3
Jk22w,Oginome,Isenoumi,2,5
Jk23e,Ozaki,Musashigawa,4,3
Jk23w,Onuma,Nakamura,5,2
Jk24e,Hayatefuji,Oitekaze,1,6
Jk24w,Tamagoriki,Kataonami,4,3
Jk25e,Hayateryu,Oitekaze,4,3
Jk25w,Narui,Michinoku,4,3
Jk26e,Kuroiwa,Magaki,2,5
Jk26w,Kijima,Michinoku,3,4
Jk27e,Fukutenko,Hatachiyama,3,4
Jk27w,Niibo,Michinoku,2,5
Jk28e,Kikuchi,Michinoku,0,1
Jk28w,Takanobori,Takashima,4,3
Jk29e,Kaisenzan,Tomozuna,3,4
Jk29w,Takakimura,Azumazeki,3,4
Jk30e,Naito,Kokonoe,1,6
Jk30w,Kimuragawa,Isenoumi,2,5
Jk31e,Fukukasuga,Kasugayama,0,4
Jk31w,Daitenryu,Hatachiyama,0,0
Jk32e,Wakaizumi,Magaki,5,2
Jk32w,Hatano,Shikihide,0,0
Jk33e,Kiyokaze,Oguruma,0,0
Jk33w,Kazusafuji,Nakamura,0,0
Jk34e,Fukunoiso,Araiso,4,3
Jk34w,Asasekiryu,Wakamatsu,6,1
Jk35e,Asanotosa,Wakamatsu,6,1
Jk35w,Hakuba,Tatsutagawa,4,3
Jk36e,Takahashi,Tagonoura,5,2
Jk36w,Kinjo,Irumagawa,5,2
Jk37e,Tomimatsu,Oshima,4,3
Jk37w,Aonokuni,Ajigawa,3,4
Jk38e,Fudoyama,Takashima,5,2
Jk38w,Hokukimura,Hakkaku,3,4
Jk39e,Tamadai,Ajigawa,3,4
Jk39w,Tochitani,Michinoku,2,5
Jk40e,Saito,Kokonoe,2,6
