rank,rikishi,heya,w,l
Jd107w,Koseki,Takanohana,4,3
Jd108e,Taketoba,Miyagino,6,1
Jd108w,Budozan,Musashigawa,6,1
Jd109e,Asaamami,Takasago,2,5
Jd109w,Seikaio,Nakamura,2,5
Jd110e,Kotosaito,Sadogatake,3,4
Jd110w,Tsunehikari,Nishikido,3,4
Jd111e,Irigamachi,Hanakago,4,3
Jd111w,Hamaazuma,Tamanoi,2,5
Jd112e,Takeda,Naruto,1,6
Jd112w,Shobimaru,Shikoroyama,5,2
Jd113e,Shimasegawa,Kiriyama,4,3
Jd113w,Nara,Magaki,3,4
Jd114e,Takamine,Michinoku,4,3
Jd114w,Otsukuba,Isenoumi,5,2
Jd115e,Hayatejo,Oitekaze,4,3
Jd115w,Ryushinyama,Sakaigawa,4,3
Jd116e,Kitakenmu,Kitanoumi,3,4
Jd116w,Tsubakifuji,Isegahama,4,3
Jd117e,Hamaminato,Minato,2,5
Jd117w,Daijo,Takadagawa,3,4
Jd118e,Yoshinofuji,Nakamura,4,3
Jd118w,Daigen,Michinoku,4,3
Jd119e,Matsubayama,Kasugayama,5,2
Jd119w,Terasawa,Isenoumi,3,4
Jd120e,Kanai,Michinoku,2,5
Jd120w,Kainokura,Tomozuna,3,4
Jd121e,Ikataumi,Nishonoseki,3,4
Jd121w,Aoiumi,Tagonoura,5,2
Jd122e,Mitsugi,Isenoumi,5,2
Jd122w,Fujinohana,Nakamura,1,6
Jd123e,Hanaoka,Tamanoi,4,3
Jd123w,Kainoryu,Tomozuna,3,4
Jd124e,Kainofuji,Tomozuna,4,3
Jd124w,Toshi,Takadagawa,1,4
Jd125e,Takama,Naruto,3,4
Jd125w,Hokuto,Isegahama,6,1
Jd126e,Tamakazan,Kataonami,2,5
Jd126w,Yoshioyama,Kasugayama,6,1
Jd127e,Fukukasuga,Kasugayama,1,6
Jd127w,Raizan,Isenoumi,5,2
Jd128e,Ebisumaru,Takadagawa,3,4
Jd128w,Hashimoto,Kise,4,3
Jd129e,Kotofubuki,Sadogatake,3,4
Jd129w,Takanomiya,Takashima,5,2
Jd130e,Daikosei,Asahiyama,3,4
Jd130w,Kotomyozan,Sadogatake,4,3
Jd131e,Ichifuji,Isegahama,4,3
Jd131w,Tomiyama,Irumagawa,4,3
Jd132e,Fukusegawa,Kiriyama,2,5
Jd132w,Daishoai,Oitekaze,3,4
Jd133e,Daishiryu,Kise,2,5
Jd133w,Isanishiki,Dewanoumi,4,3
Jd134e,Owaka,Hanakago,5,2
Jd134w,Hamadayama,Shibatayama,2,5
Jk1e,Kotokonjo,Sadogatake,5,2
Jk1w,Daiseiho,Shibatayama,4,3
Jk2e,Wakahizen,Hanakago,3,3
Jk2w,Yoshimura,Tagonoura,3,4
Jk3e,Tsuzuranuki,Naruto,3,4
Jk3w,Wakatoohashi,Shikihide,3,4
Jk4e,Tochidaiho,Kasugano,3,4
Jk4w,Masuamami,Chiganoura,3,4
Jk5e,Morikawa,Otake,1,6
Jk5w,Kairiki,Nakamura,2,5
Jk6e,Shintaku,Musashigawa,2,5
Jk6w,Shuho,Shikihide,1,6
Jk7e,Tokachiumi,Hakkaku,5,2
Jk7w,Fukai,Hakkaku,4,3
Jk8e,Tokiomaru,Tokitsukaze,0,0
Jk8w,Teraomaru,Shikoroyama,2,0
Jk9e,Yashiki,Kasugano,7,0
Jk9w,Inoue,Kise,6,1
Jk10e,Akinoyama,Takadagawa,4,3
Jk10w,Sasayama,Kise,3,4
Jk11e,Akinokawa,Takadagawa,2,5
Jk11w,Kotoenomoto,Sadogatake,5,2
Jk12e,Osanai,Kitanoumi,0,0
Jk12w,Isanokuni,Sakaigawa,5,2
Jk13e,Noboriryu,Takadagawa,2,3
Jk13w,Tatsuhibiki,Sakaigawa,4,3
Jk14e,Sadanosho,Sakaigawa,3,4
Jk14w,Isamizuki,Sakaigawa,5,2
Jk15e,Nishiyama,Tagonoura,3,2
Jk15w,Kimishima,Kasugayama,4,3
Jk16e,Kuwahara,Shikoroyama,3,4
Jk16w,Kimiwada,Tamanoi,4,3
Jk17e,Watagawa,Michinoku,5,2
Jk17w,Kamei,Kise,6,1
Jk18e,Kakumaru,Hakkaku,2,5
Jk18w,Kotonakai,Sadogatake,4,3
Jk19e,Nakayama,Hakkaku,2,5
Jk19w,Kinunonami,Tatsunami,4,3
Jk20e,Taguchi,Naruto,1,6
Jk20w,Yamada,Tamanoi,4,3
Jk21e,Ichikawa,Nakamura,2,5
Jk21w,Ryushonami,Tatsunami,3,4
Jk22e,Abe,Michinoku,5,2
Jk22w,Hamawaki,Nakamura,3,4
Jk23e,Enshunada,Kitanoumi,3,4
Jk23w,Iwasaki,Onoe,4,3
Jk24e,Tomita,Isegahama,3,4
Jk24w,Arai,Shikoroyama,4,3
Jk25e,Suzuki,Shikoroyama,6,1
Jk25w,Fukudome,Hakkaku,4,3
Jk26e,Shinohara,Hakkaku,5,2
Jk26w,Nohara,Hakkaku,5,2
Jk27e,Tsugukuni,Naruto,3,4
Jk27w,Kagaya,Naruto,4,3
Jk28e,Kaiozan,Nakamura,0,0
Jk28w,Oigarashi,Hakkaku,2,5
Jk29e,Motokiyama,Tamanoi,2,5
Jk29w,Akita,Nakamura,3,4
Jk30e,Nanbu,Hakkaku,3,4
Jk30w,Enami,Shikoroyama,3,4
Jk31e,Kusayanagi,Kasugayama,0,0
Jk31w,Fukuda,Shikoroyama,0,0
Jk32e,Miyakita,Oguruma,3,4
Jk32w,Wani,Hakkaku,4,3
Jk33e,Iwashimizu,Takadagawa,4,3
Jk33w,Kotoumeda,Sadogatake,3,4
Jk34e,Kanryu,Arashio,4,3
Jk34w,Tsuya,Naruto,4,3
Jk35e,Sadanoshu,Sakaigawa,4,3
Jk35w,Sakuma,Hakkaku,0,7
Jk36e,Takada,Naruto,3,4
Jk36w,Hoonami,Tatsunami,6,1
Jk37e,Wakashinryu,Matsugane,0,0
Jk37w,Itsunoumi,Sakaigawa,5,2
Jk38e,Kawabata,Shikoroyama,3,4
Jk38w,Kato,Oshima,2,5
Jk39e,Chikarayama,Arashio,5,2
Jk39w,Yoshizawa,Kasugayama,3,4
Jk40e,Kawahara,Onomatsu,3,4
Jk40w,Tsurushinobu,Izutsu,1,6
Jk41e,Iwanaga,Michinoku,0,0
Jk41w,Azumahana,Hanaregoma,5,2
Jk42e,Kobayashi,Michinoku,5,2
Jk42w,Iwabuchi,Tamanoi,2,5
Jk43e,Takatenshu,Takanohana,3,4
Jk43w,Kanaya,Naruto,1,6
