rank,rikishi,heya,w,l
Jd106w,Datenami,Dewanoumi,3,4
Jd107e,Shishimaru,Magaki,4,3
Jd107w,Sekiyama,Naruto,2,5
Jd108e,Tensetsu,Minato,3,4
Jd108w,Ryutaizan,Onaruto,0,0
Jd109e,Tochishimizu,Kasugano,0,0
Jd109w,Wakanishiki,Futagoyama,3,4
Jd110e,Raizan,Isenoumi,5,2
Jd110w,Kennomine,Minezaki,4,3
Jd111e,Takebayashi,Dewanoumi,6,1
Jd111w,Morokuma,Mihogaseki,5,2
Jd112e,Hosojima,Takasago,2,5
Jd112w,Adachiyama,Tamanoi,4,3
Jd113e,Hitachinishiki,Takasago,3,4
Jd113w,Yoshisaijo,Kumagatani,3,4
Jd114e,Hanaoka,Tokitsukaze,2,5
Jd114w,Okazaki,Kokonoe,1,6
Jd115e,Horiuchi,Wakamatsu,4,3
Jd115w,Endo,Matsugane,1,6
Jd116e,Wakayuki,Matsugane,4,3
Jd116w,Yoshinokuni,Takadagawa,2,5
Jd117e,Nanatsumori,Kagamiyama,2,5
Jd117w,Maeshoho,Takadagawa,4,3
Jd118e,Fujinohana,Fujishima,5,2
Jd118w,Enokida,Musashigawa,5,2
Jd119e,Tatsuwatanabe,Tatsunami,3,4
Jd119w,Mutsunobori,Ajigawa,4,3
Jd120e,Rokukaze,Oguruma,6,1
Jd120w,Hoshikawa,Kagamiyama,3,4
Jd121e,Kyokuranzan,Oshima,5,2
Jd121w,Takanami,Oshiogawa,3,4
Jd122e,Murabayashi,Musashigawa,0,0
Jd122w,Hinoazuma,Tamanoi,1,6
Jd123e,Saito,Magaki,3,4
Jd123w,Kondoku,Izutsu,4,3
Jd124e,Tochitaiho,Kasugano,5,2
Jd124w,Kunimoto,Fujishima,4,3
Jd125e,Yonemaru,Izutsu,4,3
Jd125w,Seigo,Nishonoseki,3,4
Jd126e,Sagaizumi,Tokitsukaze,2,5
Jd126w,Katsutanishiki,Takasago,3,4
Jd127e,Kasuganishiki,Kasugano,6,1
Jd127w,Honma,Minato,3,4
Jd128e,Komanobori,Hanaregoma,3,4
Jd128w,Oga,Onaruto,0,0
Jd129e,Kawamoto,Naruto,4,3
Jd129w,Onoura,Hanaregoma,5,2
Jd130e,Mizuno,Hanaregoma,2,5
Jd130w,Ando,Magaki,2,5
Jd131e,Mukayauchi,Hanaregoma,2,5
Jd131w,Takekaze,Oguruma,4,3
Jd132e,Matsuoka,Magaki,5,2
Jd132w,Teuriumi,Fujishima,2,5
Jd133e,Keno,Izutsu,4,3
Jd133w,Daiyuzan,Matsugane,1,6
Jd134e,Kototakahashi,Sadogatake,4,3
Jd134w,Haruki,Tokitsukaze,3,4
Jd135e,Taniazuma,Tamanoi,3,4
Jd135w,Tamura,Takasago,0,7
Jd136e,Furuya,Futagoyama,2,5
Jd136w,Torakaze,Oguruma,4,3
Jd137e,Takanagai,Naruto,5,2
Jd137w,Honda,Oshima,6,1
Jd138e,Fukuazuma,Tamanoi,3,4
Jd138w,Takanoumi,Futagoyama,4,3
Jd139e,Yoshiazuma,Tamanoi,6,1
Jd139w,Tochishinano,Kasugano,4,3
Jd140e,Tominaga,Fujishima,3,4
Jd140w,Ohara,Kasugano,4,3
Jd141e,Wakaozaki,Azumazeki,1,5
Jd141w,Koganoyama,Oshiogawa,4,3
Jd142e,Takikaze,Oguruma,0,1
Jd142w,Natsume,Futagoyama,5,2
Jd143e,Kitamura,Magaki,3,4
Jd143w,Yahatayama,Azumazeki,5,2
Jd144e,Tamatoriki,Kataonami,3,4
Jd144w,Shimanofuji,Matsugane,3,4
Jd145e,Hirabayashi,Futagoyama,5,2
Jd145w,Amanai,Minezaki,4,3
Jd146e,Kurihara,Kasugano,4,3
Jd146w,Owarinada,Takadagawa,4,3
Jd147e,Kyokushinzan,Oshima,4,3
Jd147w,Fujioka,Mihogaseki,3,4
Jd148e,Shokoyama,Takasago,2,3
Jd148w,Oazuma,Tamanoi,5,2
Jd149e,Wakasagara,Miyagino,4,3
Jd149w,Wakasatoru,Matsugane,2,5
Jd150e,Asanoshima,Wakamatsu,2,5
Jd150w,Minekaze,Oguruma,5,2
Jd151e,Kakuta,Takasago,5,2
Jd151w,Raiho,Kitanoumi,3,4
Jd152e,Azumajo,Tamanoi,3,4
Jd152w,Mitarai,Mihogaseki,2,5
Jd153e,Fujiwara,Kasugano,0,0
Jd153w,Kototanigawa,Sadogatake,3,4
Jd154e,Akaike,Fujishima,3,4
Jd154w,Tamonmaru,Dewanoumi,0,0
Jd155e,Rikinishiki,Kitanoumi,2,5
Jd155w,Soshin,Nishonoseki,2,5
Jd156e,Tachinoiwa,Takadagawa,5,2
Jd156w,Haseyama,Dewanoumi,0,0
Jd157e,Oito,Taiho,1,2
Jd157w,Wakayamaguchi,Wakamatsu,0,1
Jd158e,Tamachikara,Kataonami,4,3
Jd158w,Arashiyama,Kumagatani,3,4
Jd159e,Kida,Nakamura,4,3
Jd159w,Ueno,Kasugano,4,3
Jd160e,Higashinogai,Musashigawa,7,0
Jd160w,Toyoazuma,Tamanoi,6,1
Jd161e,Wakaminato,Minato,5,2
Jd161w,Arai,Wakamatsu,2,5
Jd162e,Hiraiyama,Oshiogawa,2,5
Jd162w,Kisenishiki,Kise,3,4
Jd163e,Takigami,Minezaki,3,4
Jd163w,Chaen,Shikihide,5,2
Jd164e,Torii,Hanaregoma,5,2
Jd164w,Kamatani,Fujishima,3,4
Jk1e,Ishibashi,Isenoumi,4,3
Jk1w,Isenohana,Magaki,4,3
Jk2e,Nishikawa,Naruto,3,4
Jk2w,Toyokumono,Takasago,1,6
Jk3e,Sokaifu,Oguruma,3,4
Jk3w,Kawaki,Oshiogawa,3,4
Jk4e,Kitafuji,Nakamura,1,6
Jk4w,Kuroki,Kokonoe,5,2
Jk5e,Mikuni,Dewanoumi,0,0
Jk5w,Kajima,Kokonoe,0,1
Jk6e,Daikiryu,Kitanoumi,2,5
Jk6w,Tamakiho,Kataonami,4,3
Jk7e,Terada,Izutsu,4,3
Jk7w,Kamei,Matsugane,5,2
Jk8e,Takei,Fujishima,4,3
Jk8w,Musashiiwa,Musashigawa,3,4
Jk9e,Takanomine,Takadagawa,4,3
Jk9w,Takenohana,Fujishima,1,6
Jk10e,Hoshiazuma,Tamanoi,2,5
Jk10w,Hirose,Matsugane,3,4
Jk11e,Ai,Naruto,4,3
Jk11w,Kotoyamada,Sadogatake,2,5
Jk12e,Tochiseiryu,Kasugano,3,4
Jk12w,Arie,Kitanoumi,5,2
Jk13e,Isobe,Nishonoseki,5,2
Jk13w,Atsumi,Miyagino,6,1
Jk14e,Iwata,Dewanoumi,4,3
Jk14w,Aoki,Kokonoe,3,4
Jk15e,Tatsunoshima,Kitanoumi,2,0
Jk15w,Omae,Asahiyama,2,5
Jk16e,Hashimoto,Nakamura,4,3
Jk16w,Yagi,Matsugane,2,5
Jk17e,Kotonakamura,Sadogatake,2,5
Jk17w,Kotoosako,Sadogatake,4,3
Jk18e,Kotani,Fujishima,5,2
Jk18w,Satakeryu,Takasago,4,3
Jk19e,Kokubu,Tamanoi,3,4
Jk19w,Yamaguchi,Kokonoe,5,2
Jk20e,Kawaguchi,Takasago,6,1
Jk20w,Tatsumiyazaki,Tatsunami,3,4
Jk21e,Shiufu,Oguruma,3,4
Jk21w,Kurenoumi,Fujishima,3,4
Jk22e,Bando,Kasugano,3,4
Jk22w,Hirai,Isenoumi,3,4
Jk23e,Kasachikara,Nishonoseki,4,3
Jk23w,Amaike,Matsugane,4,3
Jk24e,Watanabe,Tokitsukaze,4,3
Jk24w,Adachi,Izutsu,1,6
Jk25e,Shimenishiki,Takasago,2,5
Jk25w,Kotomaruyama,Sadogatake,5,2
Jk26e,Shimookawa,Hanaregoma,3,4
Jk26w,Takaito,Naruto,4,3
Jk27e,Kongozakura,Takadagawa,4,3
Jk27w,Atagoyama,Musashigawa,5,2
Jk28e,Kurokawa,Musashigawa,2,5
Jk28w,Niioka,Wakamatsu,1,6
Jk29e,Takaoyama,Takadagawa,4,3
Jk29w,Sugimoto,Isenoumi,2,5
Jk30e,Omusashi,Musashigawa,5,2
Jk30w,Ishihara,Dewanoumi,0,7
Jk31e,Kotowatabe,Sadogatake,0,0
Jk31w,Yamakoshi,Nishonoseki,2,0
Jk32e,Omatsumoto,Shikihide,4,3
Jk32w,Ikoma,Naruto,0,1
Jk33e,Tsuge,Tamanoi,4,3
Jk33w,Hayakaze,Oguruma,4,3
Jk34e,Oguro,Kasugano,0,0
Jk34w,Maenobori,Takadagawa,3,4
Jk35e,Tsurunoumi,Kitanoumi,3,4
Jk35w,Aoto,Takasago,3,4
Jk36e,Komatsubara,Naruto,5,2
Jk36w,Wakashoriki,Matsugane,2,5
Jk37e,Seihokuzan,Kitanoumi,4,3
Jk37w,Akiba,Isenoumi,5,2
Jk38e,Oasahi,Oshima,3,4
Jk38w,Ogata,Musashigawa,4,3
Jk39e,Shimaazuma,Tamanoi,4,3
Jk39w,Minorigawa,Oshiogawa,2,5
Jk40e,Okikaze,Oguruma,1,6
Jk40w,Arikado,Tatsunami,6,1
Jk41e,Nakata,Wakamatsu,1,3
Jk41w,Ayanofuji,Kise,3,4
Jk42e,Kotomatsumura,Sadogatake,0,0
Jk42w,Tochinobori,Kasugano,3,4
Jk43e,Nagareda,Shikihide,4,3
Jk43w,Nishide,Oshiogawa,4,3
Jk44e,Suwanishiki,Takasago,5,2
Jk44w,Suzunohana,Fujishima,3,4
Jk45e,Takamishu,Azumazeki,0,2
Jk45w,Wakayoshimura,Wakamatsu,2,5
Jk46e,Wakaokazaki,Wakamatsu,5,2
Jk46w,Tamasakari,Kataonami,0,0
Jk47e,Tamanosugi,Kataonami,0,0
Jk47w,Kaneko,Kokonoe,5,2
Jk48e,Mizuuchi,Oshiogawa,3,4
Jk48w,Imamura,Dewanoumi,0,0
Jk49e,Gaizan,Kitanoumi,4,3
Jk49w,Kato,Mihogaseki,1,6
Jk50e,Hiryusho,Kagamiyama,7,0
Jk50w,Katano,Kokonoe,4,3
Jk51e,Nonishi,Matsugane,5,2
Jk51w,Hiraoka,Takadagawa,3,4
Jk52e,Kotohigashiyama,Sadogatake,0,0
Jk52w,Nonaka,Nakamura,3,4
Jk53e,Matsubase,Fujishima,3,4
Jk53w,Tamatsuyoshi,Kataonami,3,4
Jk54e,Yagami,Musashigawa,0,7
Jk54w,Soda,Hanaregoma,0,0
Jk55e,Fujiwarayama,Kokonoe,0,0
Jk55w,Shinmei,Musashigawa,6,1
Jk56e,Kyoda,Takadagawa,6,1
Jk56w,Kotosasaki,Sadogatake,2,5
Jk57e,Yoshimurayama,Kokonoe,3,4
Jk57w,Tomiyama,Tatsunami,5,2
Jk58e,Yokota,Dewanoumi,4,3
Jk58w,Nakabayashi,Futagoyama,5,2
Jk59e,Seino,Tokitsukaze,3,4
Jk59w,Tatsumuramoto,Tatsunami,2,5
Jk60e,Sawahara,Shikihide,3,4
Jk60w,Umemoto,Mihogaseki,0,0
