rank,rikishi,heya,w,l
Jd104w,Suzunoumi,Dewanoumi,5,2
Jd105e,Uchiumi,Arashio,1,6
Jd105w,Kototogashi,Sadogatake,1,6
Jd106e,Omiyamoto,Kokonoe,4,3
Jd106w,Kasugashima,Kasugayama,3,4
Jd107e,Kototakeuchi,Sadogatake,0,0
Jd107w,Shikinokawa,Shikihide,1,6
Jd108e,Ikemoto,Nakamura,3,4
Jd108w,Arai,Kise,0,0
Jd109e,Kainokuni,Hanaregoma,0,0
Jd109w,Oginome,Isenoumi,4,3
Jd110e,Koshinho,Otake,5,2
Jd110w,Hokutoryu,Kitanoumi,4,3
Jd111e,Hayashida,Hanaregoma,3,4
Jd111w,Hidaka,Naruto,6,1
Jd112e,Hokuo,Takadagawa,4,3
Jd112w,Takaki,Kokonoe,4,3
Jd113e,Onoarashi,Dewanoumi,5,2
Jd113w,Azumahikari,Tamanoi,2,5
Jd114e,Kakutoriki,Izutsu,2,5
Jd114w,Echizenyama,Chiganoura,2,5
Jd115e,Ansei,Ajigawa,4,3
Jd115w,Nadatsukasa,Irumagawa,6,1
Jd116e,Kaisenzan,Tomozuna,0,1
Jd116w,Asakubo,Takasago,3,4
Jd117e,Takita,Takashima,0,0
Jd117w,Asakimizuka,Takasago,4,3
Jd118e,Wakasato,Hakkaku,6,1
Jk1e,Kojimaumi,Dewanoumi,3,4
Jk1w,Sonoda,Musashigawa,4,3
Jk2e,Matsuda,Isenoumi,5,2
Jk2w,Kyokuyuzan,Oshima,4,3
Jk3e,Tamashinzan,Kataonami,3,4
Jk3w,Wakamiura,Matsugane,2,5
Jk4e,Azumayama,Tamanoi,3,4
Jk4w,Hisatsukasa,Irumagawa,5,2
Jk5e,Aononami,Ajigawa,0,7
Jk5w,Hokutotsukasa,Hakkaku,3,4
Jk6e,Okamoto,Hakkaku,5,2
Jk6w,Fujita,Kitanoumi,2,5
Jk7e,Sadanokuni,Sakaigawa,4,3
Jk7w,Maeryuyama,Takadagawa,3,4
Jk8e,Ishikawa,Hanaregoma,5,2
Jk8w,Tamahayate,Kataonami,5,2
Jk9e,Oadachi,Tamanoi,1,6
Jk9w,Takeda,Hatachiyama,4,3
Jk10e,Zendaisho,Takadagawa,3,4
Jk10w,Masaru,Shikoroyama,3,4
Jk11e,Akofuji,Ajigawa,2,5
Jk11w,Soshinzan,Tokitsukaze,3,4
Jk12e,Miyakofuji,Minato,4,3
Jk12w,Hazukiyama,Dewanoumi,3,4
Jk13e,Ikedo,Irumagawa,3,4
Jk13w,Tokiwakuni,Shibatayama,4,3
Jk14e,Yamashita,Oguruma,4,3
Jk14w,Shimanokuni,Shibatayama,4,3
Jk15e,Asakanda,Takasago,2,2
Jk15w,Osaka,Kasugano,4,3
Jk16e,Ashinryu,Ajigawa,4,3
Jk16w,Taikomaru,Azumazeki,4,3
Jk17e,Okanohana,Dewanoumi,5,2
Jk17w,Kasachikara,Nishonoseki,2,5
Jk18e,Fujiazuma,Tamanoi,5,2
Jk18w,Osuzuki,Kokonoe,4,3
Jk19e,Fukukasuga,Kasugayama,2,5
Jk19w,Akiasahi,Oshima,3,4
Jk20e,Akinosato,Ajigawa,2,5
Jk20w,Kaneko,Kokonoe,4,3
Jk21e,Fujioka,Arashio,2,5
Jk21w,Tamabuzan,Kataonami,3,4
Jk22e,Tsujino,Asahiyama,3,4
Jk22w,Maeamami,Takadagawa,2,5
Jk23e,Dewamiyako,Dewanoumi,5,2
Jk23w,Takaogi,Takashima,4,3
Jk24e,Yamada,Takanohana,6,1
Jk24w,Hariya,Michinoku,3,4
Jk25e,Kayaki,Nakamura,3,4
Jk25w,Ogata,Kise,3,4
Jk26e,Omori,Naruto,2,5
Jk26w,Fukunokuni,Isegahama,2,5
Jk27e,Anjoryu,Nishikido,3,4
Jk27w,Hirai,Kise,1,6
Jk28e,Maeryuo,Takadagawa,0,0
Jk28w,Ishii,Magaki,3,4
Jk29e,Haku,Kokonoe,1,0
Jk29w,Morikawa,Otake,2,5
Jk30e,Taiseiryu,Kise,0,0
Jk30w,Hayatefuji,Oitekaze,5,2
Jk31e,Kageyama,Kasugano,6,1
Jk31w,Sawai,Sakaigawa,7,0
Jk32e,Kadomoto,Sakaigawa,5,2
Jk32w,Hidenofuji,Kasugayama,5,2
Jk33e,Masutoo,Chiganoura,6,1
Jk33w,Fukuoka,Hakkaku,4,3
Jk34e,Yonemura,Hakkaku,4,3
Jk34w,Namiki,Matsugane,3,4
Jk35e,Nakajima,Oshima,4,3
Jk35w,Kono,Shikoroyama,4,3
Jk36e,Kusakiyo,Hanakago,3,4
Jk36w,Asai,Magaki,0,0
Jk37e,Sato,Magaki,3,4
Jk37w,Oba,Araiso,0,0
Jk38e,Maekawa,Asahiyama,0,7
Jk38w,Awatayama,Dewanoumi,2,5
