rank,rikishi,heya,w,l
Jd104e,Fujiryu,Nakamura,4,3
Jd104w,Kanko,Kitanoumi,3,4
Jd105e,Ishihara,Dewanoumi,2,5
Jd105w,Matsuki,Kokonoe,0,0
Jd106e,Takakobayashi,Naruto,2,1
Jd106w,Wakakotetsu,Kiriyama,6,1
Jd107e,Wakayamamoto,Magaki,1,6
Jd107w,Shotenzan,Hatachiyama,2,5
Jd108e,Harada,Takasago,2,5
Jd108w,Toyodome,Minato,4,3
Jd109e,Murata,Naruto,3,4
Jd109w,Tamanosho,Kataonami,4,3
Jd110e,Azumadake,Tamanoi,4,3
Jd110w,Sasaki,Naruto,3,4
Jd111e,Ogiryu,Minezaki,3,4
Jd111w,Hideyoshi,Shikihide,5,2
Jd112e,Otsukuba,Isenoumi,2,5
Jd112w,Gaizan,Kitanoumi,0,0
Jd113e,Hideazuma,Tamanoi,4,3
Jd113w,Mochizuki,Oshima,0,0
Jd114e,Okawara,Kise,5,2
Jd114w,Okazaki,Kokonoe,1,6
Jd115e,Kitanomine,Hakkaku,6,1
Jd115w,Hatakaze,Oguruma,3,4
Jd116e,Morikawa,Kitanoumi,5,2
Jd116w,Futaseumi,Asahiyama,6,1
Jd117e,Tachibana,Nakamura,3,4
Jd117w,Hokutonami,Hakkaku,4,3
Jd118e,Ryutenzan,Hatachiyama,7,0
Jd118w,Hokutosho,Hakkaku,3,4
Jd119e,Tamatsuyoshi,Kataonami,2,5
Jd119w,Iso,Musashigawa,0,0
Jd120e,Someya,Dewanoumi,4,3
Jd120w,Teuriumi,Futagoyama,3,4
Jd121e,Takano,Takasago,2,5
Jd121w,Takekuni,Azumazeki,4,3
Jd122e,Hokutohana,Hakkaku,4,3
Jd122w,Fudoriki,Isegahama,0,0
Jd123e,Fusanonami,Tatsunami,3,4
Jd123w,Nagura,Irumagawa,5,2
Jd124e,Hidenishiki,Shikihide,3,4
Jd124w,Katsutanishiki,Takasago,2,5
Jd125e,Togo,Irumagawa,4,3
Jd125w,Tsurunakamura,Izutsu,3,4
Jd126e,Rikikaze,Oguruma,3,4
Jd126w,Nakanishi,Izutsu,4,3
Jd127e,Hirano,Musashigawa,3,4
Jd127w,Wakayanagi,Oshiogawa,5,2
Jd128e,Maekoryu,Takadagawa,3,4
Jd128w,Yamaya,Kasugano,4,3
Jd129e,Kyokushoho,Oshima,1,6
Jd129w,Keiryu,Hanakago,6,1
Jd130e,Shoji,Takasago,4,3
Jd130w,Daigo,Nishonoseki,5,2
Jd131e,Eriguchi,Dewanoumi,5,2
Jd131w,Seiryu,Nishonoseki,3,4
Jd132e,Tomonofuji,Ajigawa,3,4
Jd132w,Hayakaze,Oguruma,2,5
Jd133e,Tatsunoyama,Takadagawa,0,0
Jd133w,Tensho,Oshiogawa,5,2
Jd134e,Nakatani,Kasugano,1,6
Jd134w,Hoshiazuma,Tamanoi,3,4
Jd135e,Saito,Futagoyama,2,5
Jd135w,Hiranoyama,Musashigawa,4,3
Jd136e,Kajima,Kokonoe,4,3
Jd136w,Hayate,Oguruma,6,1
Jd137e,Maenyudo,Takadagawa,1,6
Jd137w,Adachi,Izutsu,4,3
Jd138e,Iwatoumi,Takadagawa,2,5
Jd138w,Saotome,Kise,4,3
Jd139e,Hashinomoto,Musashigawa,3,4
Jd139w,Nishino,Tomozuna,3,4
Jd140e,Dewanoyu,Dewanoumi,4,3
Jd140w,Ishikawa,Naruto,4,3
Jd141e,Azumahana,Tamanoi,1,6
Jd141w,Akanefuji,Kokonoe,0,1
Jd142e,Minezakura,Minezaki,5,2
Jd142w,Nakano,Naruto,5,2
Jd143e,Oyagyu,Onomatsu,2,5
Jd143w,Katsumiyama,Takadagawa,2,5
Jd144e,Ohara,Kasugano,5,2
Jd144w,Shinkairiki,Futagoyama,4,3
Jd145e,Obamayama,Kokonoe,3,4
Jd145w,Terusegawa,Kiriyama,3,4
Jd146e,Sakuraiyama,Oshiogawa,3,4
Jd146w,Hama,Hakkaku,4,3
Jd147e,Mitanishiki,Takadagawa,2,5
Jd147w,Oazuma,Tamanoi,0,0
Jd148e,Shiraishi,Kokonoe,5,2
Jd148w,Tsuge,Tamanoi,3,4
Jd149e,Kabutoo,Kabutoyama,4,3
Jd149w,Azumao,Tamanoi,6,1
Jd150e,Raitenzan,Hatachiyama,4,3
Jd150w,Asanokiri,Wakamatsu,4,3
Jd151e,Tamahoriki,Kataonami,2,5
Jd151w,Nakamurayama,Kokonoe,1,6
Jd152e,Kuwayama,Irumagawa,4,3
Jd152w,Takanomori,Futagoyama,6,1
Jd153e,Kainowaka,Tomozuna,3,4
Jd153w,Sakurai,Taiho,0,4
Jd154e,Iida,Mihogaseki,4,3
Jd154w,Tomokiyama,Futagoyama,3,4
Jd155e,Hattoriyama,Tatsunami,2,5
Jd155w,Takamiya,Taiho,5,2
Jd156e,Matsunoryu,Onomatsu,3,4
Jd156w,Kyokusuiyama,Oshima,2,0
Jd157e,Komahibiki,Hanaregoma,4,3
Jd157w,Sokenzan,Kagamiyama,2,5
Jd158e,Kotoii,Sadogatake,3,4
Jd158w,Endo,Musashigawa,4,3
Jd159e,Mitsueumi,Dewanoumi,0,0
Jd159w,Ogata,Kasugano,5,2
Jd160e,Adachifuji,Ajigawa,5,2
Jd160w,Kantozan,Shikihide,6,1
Jd161e,Fukutaro,Hanakago,5,2
Jd161w,Takewaka,Kitanoumi,2,5
Jd162e,Maeda,Izutsu,4,3
Jd162w,Kotofuchiwaki,Sadogatake,3,4
Jd163e,Kotobuki,Matsugane,3,4
Jd163w,Nishikawa,Naruto,0,0
Jd164e,Onofuji,Onomatsu,3,4
Jd164w,Kariya,Irumagawa,4,3
Jd165e,Minozakura,Takashima,1,6
Jd165w,Satani,Futagoyama,4,3
Jd166e,Takamimaru,Azumazeki,5,2
Jd166w,Sasakiyama,Musashigawa,3,4
Jd167e,Kuboyama,Mihogaseki,4,3
Jd167w,Daido,Takashima,3,4
Jd168e,Takenouchi,Dewanoumi,2,5
Jd168w,Nagaiyama,Musashigawa,4,3
Jd169e,Kainonami,Tomozuna,5,2
Jd169w,Mizuno,Irumagawa,0,4
Jd170e,Okida,Nakamura,2,5
Jd170w,Tamaraiko,Kataonami,4,3
Jd171e,Akiasahi,Oshima,3,4
Jd171w,Tamatoumi,Kataonami,5,2
Jd172e,Ota,Irumagawa,2,5
Jd172w,Tochisuruga,Kasugano,3,4
Jd173e,Ishiura,Miyagino,3,4
Jd173w,Ayanowaka,Ajigawa,5,2
Jd174e,Yamagami,Takasago,2,5
Jd174w,Shikinokawa,Shikihide,4,3
Jd175e,Asakubo,Wakamatsu,6,1
Jd175w,Korin,Shikihide,6,1
Jd176e,Mukai,Tokitsukaze,4,3
Jd176w,Horikawa,Magaki,2,5
Jd177e,Tamahiryu,Kataonami,3,4
Jd177w,Suzunohana,Futagoyama,4,3
Jd178e,Neya,Takasago,4,3
Jd178w,Kitafuji,Nakamura,3,4
Jk1e,Higashisaki,Kitanoumi,3,4
Jk1w,Matsunosato,Tatsutagawa,5,2
Jk2e,Amano,Tamanoi,3,4
Jk2w,Minaminofuji,Nakamura,3,4
Jk3e,Tenryuzan,Shikihide,3,4
Jk3w,Etsu,Matsugane,4,3
Jk4e,Midorikaze,Oguruma,0,7
Jk4w,Shinohara,Futagoyama,4,3
Jk5e,Kojima,Irumagawa,5,2
Jk5w,Umejima,Shikihide,4,3
Jk6e,Uragasaki,Dewanoumi,2,5
Jk6w,Wakaizumi,Magaki,5,2
Jk7e,Kyokukiyama,Oshima,2,5
Jk7w,Arikado,Tatsunami,4,3
Jk8e,Terukaze,Oguruma,1,6
Jk8w,Wadayama,Kokonoe,5,2
Jk9e,Kawasaki,Nakamura,3,4
Jk9w,Agofuji,Ajigawa,4,3
Jk10e,Hibino,Oshiogawa,1,6
Jk10w,Takaterada,Takasago,4,3
Jk11e,Irigamachi,Kitanoumi,3,4
Jk11w,Fujikawa,Isenoumi,3,4
Jk12e,Aoto,Takasago,2,2
Jk12w,Kosetsu,Nishonoseki,3,4
Jk13e,Kasachikara,Nishonoseki,2,5
Jk13w,Shirakawa,Asahiyama,5,2
Jk14e,Mutsumiryu,Hanakago,4,3
Jk14w,Shukozan,Shikihide,2,5
Jk15e,Sokaifu,Oguruma,6,1
Jk15w,Kanazawa,Futagoyama,0,0
Jk16e,Nawata,Naruto,4,3
Jk16w,Hashimotoyama,Musashigawa,5,2
Jk17e,Yamakaze,Oguruma,3,4
Jk17w,Rikiryu,Hanakago,4,3
Jk18e,Iwakiyama,Minezaki,4,3
Jk18w,Aogifuji,Ajigawa,6,1
Jk19e,Maruoka,Matsugane,2,5
Jk19w,Hidakaryu,Kagamiyama,5,2
Jk20e,Komatakasaki,Hanaregoma,2,5
Jk20w,Tamaseiryu,Kataonami,4,3
Jk21e,Kotonakamura,Sadogatake,3,4
Jk21w,Kaihokuzan,Tomozuna,0,0
Jk22e,Takayamamoto,Futagoyama,2,5
Jk22w,Kawashima,Oshiogawa,3,4
Jk23e,Nishikisato,Tatsutagawa,3,4
Jk23w,Koyama,Mihogaseki,4,3
Jk24e,Shiokawa,Kasugano,4,3
Jk24w,Ikai,Irumagawa,1,6
Jk25e,Aso,Onomatsu,5,2
Jk25w,Takamiazuma,Azumazeki,0,1
Jk26e,Otawara,Miyagino,4,3
Jk26w,Kotoshirafuji,Sadogatake,0,0
Jk27e,Fujiarashi,Isenoumi,3,4
Jk27w,Yodonishiki,Nishonoseki,2,5
Jk28e,Kawakamiyama,Tatsunami,2,5
Jk28w,Kuramoto,Kasugano,5,2
Jk29e,Higonowaka,Magaki,4,3
Jk29w,Kotourata,Sadogatake,5,2
Jk30e,Isemusashi,Musashigawa,6,1
Jk30w,Fukutenzan,Hatachiyama,3,4
Jk31e,Osada,Naruto,3,4
Jk31w,Toyomaru,Kagamiyama,3,4
Jk32e,Itoyama,Tamanoi,3,4
Jk32w,Seishiro,Nishonoseki,4,3
Jk33e,Asasekino,Wakamatsu,5,2
Jk33w,Suga,Kagamiyama,4,3
Jk34e,Shogo,Nishonoseki,0,1
Jk34w,Ikuno,Hakkaku,3,4
Jk35e,Kurakakeyama,Kitanoumi,4,3
Jk35w,Shingo,Nishonoseki,1,6
Jk36e,Katsuhirayama,Kise,4,3
Jk36w,Tanimoto,Dewanoumi,5,2
Jk37e,Anseiryu,Ajigawa,0,1
Jk37w,Kodama,Izutsu,2,5
Jk38e,Haga,Kabutoyama,3,4
Jk38w,Ominami,Kokonoe,2,5
Jk39e,Futasegawa,Kiriyama,4,3
Jk39w,Shinyu,Azumazeki,4,3
Jk40e,Osuzuki,Taiho,0,0
Jk40w,Kotoisobe,Sadogatake,3,4
Jk41e,Okawada,Kokonoe,3,4
Jk41w,Masaizumi,Takasago,3,4
Jk42e,Kotohamada,Sadogatake,4,3
Jk42w,Kagemaru,Izutsu,1,6
Jk43e,Kotohigashiyama,Sadogatake,3,4
Jk43w,Tsurusuzuki,Izutsu,5,2
Jk44e,Okatano,Kokonoe,4,3
Jk44w,Toyokaze,Oguruma,4,3
Jk45e,Hara,Hakkaku,5,3
Jk45w,Yasui,Oshima,1,0
Jk46e,Shimenishiki,Takasago,2,2
Jk46w,Araki,Oshiogawa,0,7
Jk47e,Fukushi,Asahiyama,2,5
Jk47w,Shinobuhana,Minato,4,3
Jk48e,Obayama,Shikihide,2,5
Jk48w,Kumanonada,Kumagatani,0,0
Jk49e,Makishi,Hanaregoma,0,0
Jk49w,Imao,Naruto,1,1
Jk50e,Asaito,Wakamatsu,5,2
Jk50w,Ashinsho,Ajigawa,6,1
Jk51e,Azumigawa,Ajigawa,0,0
Jk51w,Fudofuji,Asahiyama,0,0
Jk52e,Tamanotosa,Kataonami,7,0
Jk52w,Sagaminada,Minezaki,3,4
Jk53e,Akanafuji,Ajigawa,6,1
Jk53w,Kairyu,Hanaregoma,5,2
Jk54e,Otsubo,Hanaregoma,3,4
Jk54w,Amaya,Hakkaku,3,4
Jk55e,Fujimaru,Takasago,3,4
Jk55w,Daitoma,Onomatsu,3,4
Jk56e,Tomita,Mihogaseki,1,6
Jk56w,Daigonishiki,Takasago,4,3
