rank,rikishi,heya,w,l
Jd106e,Wakainaba,Matsugane,3,4
Jd106w,Tairyuyama,Michinoku,0,0
Jd107e,Wakasagara,Miyagino,3,4
Jd107w,Otsukuba,Isenoumi,1,6
Jd108e,Hosojima,Takasago,6,1
Jd108w,Takedayama,Tokitsukaze,5,2
Jd109e,Torakaze,Oguruma,4,3
Jd109w,Ito,Minezaki,2,5
Jd110e,Aratobi,Isenoumi,2,5
Jd110w,Kotoyamada,Sadogatake,5,2
Jd111e,Hayate,Oguruma,4,3
Jd111w,Hidekaze,Oguruma,3,4
Jd112e,Kotokoba,Sadogatake,4,3
Jd112w,Wakayoshino,Matsugane,4,3
Jd113e,Katano,Kokonoe,5,2
Jd113w,Hisanohana,Hanakago,3,4
Jd114e,Wakayoshimura,Wakamatsu,1,6
Jd114w,Nishide,Oshiogawa,5,2
Jd115e,Akaike,Futagoyama,3,4
Jd115w,Takamiazuma,Azumazeki,4,3
Jd116e,Yamakoshi,Nishonoseki,2,5
Jd116w,Saganoshima,Matsugane,4,3
Jd117e,Oito,Taiho,5,2
Jd117w,Taiheizan,Shikihide,3,4
Jd118e,Kuwahara,Matsugane,4,3
Jd118w,Kurenoumi,Futagoyama,3,4
Jd119e,Tsumura,Kokonoe,4,3
Jd119w,Kobayashi,Dewanoumi,5,2
Jd120e,Akiasahi,Oshima,2,5
Jd120w,Moriyasu,Takasago,2,5
Jd121e,Amorigawa,Izutsu,3,4
Jd121w,Takamihida,Azumazeki,2,5
Jd122e,Kuminohana,Futagoyama,0,1
Jd122w,Hashimoto,Nakamura,4,3
Jd123e,Kawada,Futagoyama,4,3
Jd123w,Dewanoyu,Dewanoumi,3,4
Jd124e,Keno,Izutsu,5,2
Jd124w,Inoue,Tokitsukaze,7,0
Jd125e,Toshinyama,Tamanoi,6,1
Jd125w,Kairanzan,Tomozuna,5,2
Jd126e,Ken,Oshima,0,0
Jd126w,Otake,Tokitsukaze,3,4
Jd127e,Asaokamoto,Wakamatsu,2,5
Jd127w,Wakakenshin,Matsugane,2,5
Jd128e,Koseiyama,Kagamiyama,3,4
Jd128w,Daiyuzan,Matsugane,2,4
Jd129e,Takei,Futagoyama,4,3
Jd129w,Wakanobori,Magaki,0,0
Jd130e,Homareumi,Takadagawa,5,2
Jd130w,Tasai,Kokonoe,3,4
Jd131e,Tamakairyu,Kataonami,5,2
Jd131w,Kamatani,Futagoyama,2,5
Jd132e,Kunimoto,Futagoyama,4,3
Jd132w,Hirokabuto,Kabutoyama,1,6
Jd133e,Hiranoyama,Musashigawa,3,4
Jd133w,Keiryu,Hanakago,4,3
Jd134e,Fujinokaze,Oguruma,3,4
Jd134w,Asakiumi,Ajigawa,6,1
Jd135e,Matsuki,Kokonoe,3,4
Jd135w,Tamura,Takasago,4,3
Jd136e,Omae,Asahiyama,4,3
Jd136w,Andai,Ajigawa,0,2
Jd137e,Shiufu,Oguruma,3,4
Jd137w,Dewanosho,Dewanoumi,3,4
Jd138e,Matsunosato,Tatsutagawa,5,2
Jd138w,Hokutoriki,Hakkaku,5,2
Jd139e,Shoji,Takasago,1,6
Jd139w,Yoshinokuni,Takadagawa,5,2
Jd140e,Azumanami,Tamanoi,5,2
Jd140w,Tsugarunami,Minezaki,1,6
Jd141e,Tsuge,Tamanoi,4,3
Jd141w,Suzunohana,Futagoyama,3,4
Jd142e,Arikado,Tatsunami,0,0
Jd142w,Urasaki,Tatsutagawa,2,5
Jd143e,Aogifuji,Ajigawa,2,5
Jd143w,Yashirotani,Dewanoumi,3,4
Jd144e,Osakiyama,Tatsunami,4,3
Jd144w,Kamikawa,Magaki,5,2
Jd145e,Fujiwaka,Hakkaku,4,3
Jd145w,Uemura,Oshima,4,3
Jd146e,Ogasawara,Tomozuna,2,5
Jd146w,Takishita,Oshiogawa,4,3
Jd147e,Fusanonami,Tatsunami,4,3
Jd147w,Kasachikara,Nishonoseki,2,5
Jd148e,Adachi,Izutsu,3,4
Jd148w,Kotootoyama,Sadogatake,2,5
Jd149e,Kotokurita,Sadogatake,3,4
Jd149w,Haruki,Tokitsukaze,5,2
Jd150e,Sakamoto,Isenoumi,3,4
Jd150w,Takanomine,Takadagawa,3,4
Jd151e,Kotokonda,Sadogatake,5,2
Jd151w,Nanatsumori,Kagamiyama,3,4
Jd152e,Kotokoshino,Sadogatake,4,3
Jd152w,Shikinoumi,Shikihide,6,1
Jd153e,Kawaki,Oshiogawa,4,3
Jd153w,Takasusaki,Naruto,3,4
Jd154e,Ishiyama,Musashigawa,6,1
Jd154w,Suoyama,Oshiogawa,0,0
Jd155e,Kasai,Tokitsukaze,2,5
Jd155w,Kotoobata,Sadogatake,0,0
Jd156e,Nagayama,Hanakago,2,5
Jd156w,Asatakashima,Wakamatsu,4,3
Jd157e,Toyoda,Asahiyama,4,3
Jd157w,Kai,Kokonoe,3,4
Jd158e,Kitafuji,Nakamura,4,3
Jd158w,Yamazaki,Hanakago,5,2
Jd159e,Sanukiyama,Shikihide,4,3
Jd159w,Togitani,Naruto,5,2
Jd160e,Kanatani,Kokonoe,0,0
Jd160w,Someya,Dewanoumi,1,6
Jd161e,Murata,Naruto,6,1
Jd161w,Furuya,Hanakago,0,0
Jd162e,Takenohana,Futagoyama,3,4
Jd162w,Akanefuji,Kokonoe,5,2
Jd163e,Shimanomine,Matsugane,1,6
Jd163w,Kazuyutaka,Tokitsukaze,3,4
Jd164e,Ebisunami,Tatsunami,0,0
Jd164w,Toyoizumi,Tokitsukaze,4,3
Jd165e,Ohira,Nakamura,0,7
Jd165w,Ishii,Naruto,4,3
Jd166e,Sugimoto,Isenoumi,4,3
Jd166w,Kitamatsumoto,Kitanoumi,3,4
Jd167e,Kashimatsurugi,Dewanoumi,3,4
Jd167w,Kato,Mihogaseki,2,5
Jd168e,Daitenzan,Mihogaseki,3,4
Jd168w,Hitachinishiki,Takasago,4,3
Jd169e,Hoshiazuma,Tamanoi,2,5
Jd169w,Nakanishi,Izutsu,2,5
Jd170e,Onoshio,Shikihide,4,3
Jd170w,Tamatsuyoshi,Kataonami,3,4
Jd171e,Yuka,Hanakago,3,4
Jd171w,Tsurunoumi,Kitanoumi,2,5
Jd172e,Iwata,Dewanoumi,5,2
Jd172w,Ohara,Kasugano,0,0
Jd173e,Sokaifu,Oguruma,5,2
Jd173w,Shiraishi,Kokonoe,2,5
Jd174e,Rikinishiki,Kitanoumi,2,5
Jd174w,Obamayama,Kokonoe,3,4
Jd175e,Kotomaruyama,Sadogatake,6,1
Jd175w,Maji,Kokonoe,5,2
Jd176e,Fukukabuto,Kabutoyama,5,2
Jd176w,Dewasakai,Dewanoumi,5,2
Jd177e,Asofuji,Ajigawa,6,1
Jd177w,Tomidokoro,Isegahama,4,3
Jd178e,Taenokaze,Oguruma,3,4
Jd178w,Iso,Musashigawa,3,4
Jd179e,Ishizuka,Kitanoumi,4,3
Jd179w,Takanomori,Futagoyama,4,3
Jd180e,Umekawa,Nakamura,3,4
Jd180w,Tsuteno,Nakamura,4,3
Jd181e,Koyanagi,Hanakago,4,3
Jd181w,Asaito,Wakamatsu,3,4
Jd182e,Gaizan,Kitanoumi,3,4
Jd182w,Asakanagawa,Wakamatsu,3,4
Jd183e,Nishikawa,Naruto,5,2
Jd183w,Seino,Tokitsukaze,2,5
Jd184e,Hokutoyama,Kokonoe,2,5
Jd184w,Hayashi,Miyagino,5,2
Jd185e,Onoshima,Hakkaku,4,3
Jd185w,Ogata,Kasugano,4,3
Jd186e,Maekoryu,Takadagawa,1,6
Jd186w,Sasaki,Naruto,5,2
Jd187e,Kataoka,Miyagino,4,3
Jd187w,Tamatoriki,Kataonami,6,1
Jd188e,Hoken,Irumagawa,3,4
Jd188w,Ishihara,Dewanoumi,3,4
Jd189e,Asaoda,Wakamatsu,2,5
Jd189w,Imao,Naruto,4,3
Jd190e,Kusunokoma,Hanaregoma,4,3
Jd190w,Wakaizumi,Magaki,1,6
Jd191e,Yoshigatake,Dewanoumi,5,2
Jd191w,Tomonofuji,Ajigawa,4,3
Jd192e,Takano,Takasago,2,5
Jd192w,Oketani,Kokonoe,3,4
Jd193e,Hayakaze,Oguruma,3,4
Jd193w,Katsumiyama,Takadagawa,4,3
Jd194e,Hiroe,Nakamura,3,4
Jd194w,Eriguchi,Dewanoumi,4,3
Jd195e,Himenowaka,Hanakago,3,4
Jd195w,Teuriumi,Futagoyama,4,3
Jd196e,Kuwayama,Irumagawa,1,6
Jd196w,Nisshonada,Hakkaku,5,2
Jd197e,Nagano,Naruto,3,4
Jd197w,Masunosato,Tatsutagawa,7,0
Jd198e,Kariya,Irumagawa,1,6
Jd198w,Saito,Futagoyama,4,3
Jd199e,Kiryu,Hanakago,2,5
Jd199w,Natsunoyuri,Hanakago,6,1
Jd200e,Sano,Irumagawa,4,3
Jd200w,Aoto,Takasago,2,5
Jd201e,Togo,Irumagawa,5,2
Jd201w,Ashinsho,Ajigawa,3,4
Jd202e,Ajimanada,Ajigawa,0,1
Jd202w,Juoyama,Oshiogawa,0,0
Jd203e,Hayakawa,Azumazeki,3,4
Jd203w,Goshofuji,Nakamura,5,2
Jd204e,Neya,Takasago,3,4
Jd204w,Hokkairyu,Takashima,4,3
Jd205e,Wakoryu,Michinoku,0,0
Jd205w,Asanishiharu,Wakamatsu,0,0
Jd206e,Toyokumono,Takasago,4,3
Jd206w,Yamashita,Kasugano,3,4
Jd207e,Taya,Taiho,2,5
Jd207w,Yakaze,Oguruma,2,5
Jd208e,Yoshida,Michinoku,0,0
Jd208w,Akabori,Kabutoyama,2,5
Jd209e,Asaninomiya,Wakamatsu,4,3
Jd209w,Kairyu,Hanaregoma,5,2
Jd210e,Fujiarashi,Isenoumi,3,4
Jd210w,Takaito,Naruto,3,4
Jk1e,Komanowaka,Hanaregoma,6,1
Jk1w,Nagatayama,Tatsunami,0,0
Jk2e,Hirohata,Naruto,5,2
Jk2w,Shukozan,Shikihide,2,5
Jk3e,Fukutenzan,Mihogaseki,1,6
Jk3w,Kuwano,Futagoyama,5,2
Jk4e,Wakayanagi,Oshiogawa,4,3
Jk4w,Nagaiyama,Musashigawa,4,3
Jk5e,Shimenishiki,Takasago,1,6
Jk5w,Kitamura,Futagoyama,3,4
Jk6e,Shinohara,Futagoyama,4,3
Jk6w,Minozakura,Takashima,3,4
Jk7e,Chida,Takasago,2,5
Jk7w,Komayutaka,Hanaregoma,4,3
Jk8e,Okawara,Kise,3,4
Jk8w,Kotoaita,Sadogatake,0,0
Jk9e,Hatano,Kasugano,0,4
Jk9w,Datezakura,Magaki,0,0
Jk10e,Harimayama,Onaruto,0,0
Jk10w,Suzukiyama,Araiso,0,0
Jk11e,Sekizawa,Kagamiyama,0,0
Jk11w,Dewanoko,Dewanoumi,0,0
Jk12e,Naminonada,Hanakago,0,0
Jk12w,Owarinada,Takadagawa,0,0
Jk13e,Komanobori,Hanaregoma,0,0
Jk13w,Ayanowaka,Ajigawa,4,3
Jk14e,Fukaya,Kise,4,3
Jk14w,Kameyama,Asahiyama,5,2
Jk15e,Suemoto,Irumagawa,3,4
Jk15w,Osanai,Hanakago,5,2
Jk16e,Kaiseizan,Tomozuna,4,3
Jk16w,Mochizuki,Oshima,6,1
Jk17e,Takamisano,Azumazeki,5,2
Jk17w,Tokita,Kasugano,2,5
Jk18e,Iiizumi,Hanaregoma,2,2
Jk18w,Morikawa,Kitanoumi,4,3
Jk19e,Hirosawa,Kokonoe,3,4
Jk19w,Azumahana,Tamanoi,3,4
Jk20e,Murayoshi,Hanaregoma,4,3
Jk20w,Hatakaze,Oguruma,2,5
Jk21e,Tsurunakamura,Izutsu,2,5
Jk21w,Hoshikaze,Oguruma,2,5
Jk22e,Sanbei,Musashigawa,4,3
Jk22w,Kotomatsumoto,Sadogatake,3,4
Jk23e,Nodera,Matsugane,5,2
Jk23w,Kotosakuta,Sadogatake,3,4
Jk24e,Shindo,Futagoyama,7,0
Jk24w,Anseiryu,Ajigawa,3,4
Jk25e,Terashima,Tatsunami,4,3
Jk25w,Takikaze,Oguruma,0,0
Jk26e,Kototakeuchi,Sadogatake,3,4
Jk26w,Takaoyama,Takadagawa,5,2
Jk27e,Oyamaguchi,Hakkaku,4,3
Jk27w,Nagashima,Oshima,5,2
Jk28e,Yamaguchi,Hakkaku,3,4
Jk28w,Ota,Oshima,5,2
Jk29e,Takamiya,Taiho,4,3
Jk29w,Asahimori,Oshima,4,3
Jk30e,Okotani,Taiho,2,5
Jk30w,Daijayama,Kitanoumi,3,4
Jk31e,Yoneyama,Kokonoe,4,3
Jk31w,Takaazuma,Tamanoi,3,4
Jk32e,Yonemaru,Izutsu,4,3
Jk32w,Asamorikawa,Wakamatsu,0,4
Jk33e,Kobayashiyama,Musashigawa,6,1
Jk33w,Sugawara,Magaki,1,6
Jk34e,Komahibiki,Hanaregoma,4,3
Jk34w,Yamakaze,Oguruma,2,5
Jk35e,Otateyama,Nakamura,3,4
Jk35w,Mitanishiki,Takadagawa,2,5
Jk36e,Etsu,Matsugane,3,4
Jk36w,Ankai,Ajigawa,0,0
Jk37e,Tachibana,Nakamura,3,4
Jk37w,Ikemoto,Shikihide,4,3
Jk38e,Kotoii,Sadogatake,3,4
Jk38w,Tamatsurumi,Kataonami,1,6
Jk39e,Azumasato,Tamanoi,5,2
Jk39w,Kajima,Kokonoe,5,2
Jk40e,Yoneda,Hakkaku,4,3
Jk40w,Igarashi,Kise,2,5
Jk41e,Noguchi,Hakkaku,5,2
Jk41w,Nishihikari,Hakkaku,3,4
Jk42e,Iida,Mihogaseki,6,1
Jk42w,Wakatakahashi,Azumazeki,6,1
Jk43e,Higonowaka,Magaki,4,3
Jk43w,Sakurai,Taiho,2,5
Jk44e,Shimada,Mihogaseki,3,4
Jk44w,Ona,Onomatsu,5,2
Jk45e,Hidenishiki,Shikihide,3,4
Jk45w,Tatsuoka,Mihogaseki,5,2
Jk46e,Bota,Tokitsukaze,2,5
Jk46w,Hiuga,Mihogaseki,5,2
Jk47e,Adachifuji,Ajigawa,4,3
Jk47w,Yasuda,Nishonoseki,6,1
Jk48e,Kotoishida,Sadogatake,3,4
Jk48w,Kotofuchiwaki,Sadogatake,2,5
Jk49e,Nishitsuji,Hakkaku,4,3
Jk49w,Harada,Takasago,3,4
Jk50e,Segawa,Hakkaku,0,0
Jk50w,Matsumotoyama,Azumazeki,3,3
Jk51e,Kuramoto,Kasugano,4,3
Jk51w,Ishikawa,Naruto,3,4
Jk52e,Nakahigashi,Kasugano,3,4
Jk52w,Okida,Nakamura,4,3
Jk53e,Sato,Tokitsukaze,2,5
Jk53w,Yamaguchiyama,Nakamura,1,6
Jk54e,Mukai,Tokitsukaze,4,3
Jk54w,Nakayama,Nakamura,4,3
Jk55e,Hokutenzan,Mihogaseki,5,2
Jk55w,Tomokiyama,Futagoyama,5,2
Jk56e,Kyokusuiyama,Oshima,4,3
Jk56w,Otawara,Miyagino,2,5
Jk57e,Kyokusaito,Oshima,3,4
Jk57w,Wadayama,Kokonoe,4,3
Jk58e,Uragasaki,Dewanoumi,2,5
Jk58w,Daido,Takashima,3,5
Jk59e,Asaogawara,Wakamatsu,3,4
Jk59w,Okamoto,Takashima,4,3
Jk60e,Zensoseki,Magaki,0,0
Jk60w,Takaterada,Takasago,3,4
Jk61e,Horikawa,Magaki,4,3
Jk61w,Nakamurayama,Kokonoe,0,7
Jk62e,Wakabayashi,Magaki,4,3
Jk62w,Satani,Futagoyama,3,4
Jk63e,Haga,Kabutoyama,2,5
Jk63w,Kotobuki,Matsugane,4,3
Jk64e,Okanoue,Dewanoumi,0,0
Jk64w,Fujimoto,Mihogaseki,5,2
Jk65e,Tenryuzan,Shikihide,1,6
Jk65w,Osada,Naruto,3,4
Jk66e,Takahashigawa,Naruto,0,0
Jk66w,Tamatsushima,Kataonami,5,2
Jk67e,Azumadake,Tamanoi,6,1
Jk67w,Kotohigashiyama,Sadogatake,3,4
Jk68e,Tamahoriki,Kataonami,2,5
Jk68w,Onoyama,Kasugano,0,0
Jk69e,Kaihokuzan,Tomozuna,5,2
