rank,rikishi,heya,w,l
Jd105w,Kitajishi,Kitanoumi,0,0
Jd106e,Ito,Minezaki,4,3
Jd106w,Kotani,Futagoyama,4,3
Jd107e,Ishii,Naruto,1,6
Jd107w,Tsurunoumi,Kitanoumi,2,5
Jd108e,Suoyama,Oshiogawa,4,3
Jd108w,Kurosawa,Oshiogawa,3,4
Jd109e,Kurenoumi,Futagoyama,1,6
Jd109w,Takishita,Oshiogawa,3,4
Jd110e,Murata,Naruto,3,4
Jd110w,Homareumi,Takadagawa,0,0
Jd111e,Sakata,Irumagawa,5,2
Jd111w,Tamatoumi,Kataonami,4,3
Jd112e,Otsuna,Isenoumi,5,2
Jd112w,Yoshimurayama,Kokonoe,4,3
Jd113e,Takedayama,Tokitsukaze,4,3
Jd113w,Yoshinofuji,Kumagatani,2,5
Jd114e,Kawaki,Oshiogawa,3,4
Jd114w,Uemura,Oshima,4,3
Jd115e,Furuya,Hanakago,4,3
Jd115w,Tochifudo,Kasugano,3,4
Jd116e,Kyokuryuzan,Oshima,6,1
Jd116w,Wakainaba,Matsugane,3,4
Jd117e,Goshogawara,Ajigawa,4,3
Jd117w,Suikozan,Izutsu,2,5
Jd118e,Kaishozan,Hanaregoma,5,2
Jd118w,Takamiazuma,Azumazeki,2,3
Jd119e,Kiriazuma,Tamanoi,4,3
Jd119w,Kibinoyama,Kokonoe,0,0
Jd120e,Shiozawa,Kokonoe,3,4
Jd120w,Kotohino,Sadogatake,3,4
Jd121e,Kamatani,Futagoyama,1,6
Jd121w,Suwanishiki,Takasago,5,2
Jd122e,Togitani,Naruto,3,4
Jd122w,Uchizono,Isenoumi,3,4
Jd123e,Komataishin,Hanaregoma,2,5
Jd123w,Tokugozan,Nakamura,7,0
Jd124e,Onoura,Hanaregoma,0,0
Jd124w,Oito,Taiho,5,2
Jd125e,Katano,Kokonoe,3,4
Jd125w,Kunimoto,Futagoyama,4,3
Jd126e,Yuki,Minato,0,0
Jd126w,Ueno,Kasugano,4,3
Jd127e,Akiasahi,Oshima,4,3
Jd127w,Gaizan,Kitanoumi,2,5
Jd128e,Maji,Kokonoe,2,5
Jd128w,Hanaoka,Tokitsukaze,6,1
Jd129e,Shikinoumi,Shikihide,5,2
Jd129w,Satakeryu,Takasago,0,0
Jd130e,Kotoyamada,Sadogatake,2,5
Jd130w,Fujioka,Mihogaseki,3,4
Jd131e,Tensetsu,Minato,0,0
Jd131w,Naganoi,Musashigawa,5,2
Jd132e,Nishide,Oshiogawa,5,2
Jd132w,Hirai,Isenoumi,4,3
Jd133e,Omae,Asahiyama,4,3
Jd133w,Hisanohana,Hanakago,2,5
Jd134e,Tamakairyu,Kataonami,2,5
Jd134w,Kasachikara,Nishonoseki,0,7
Jd135e,Torii,Hanaregoma,4,3
Jd135w,Iwata,Dewanoumi,3,4
Jd136e,Ken,Oshima,4,3
Jd136w,Oazuma,Tamanoi,5,2
Jd137e,Datezakura,Magaki,3,4
Jd137w,Hashimoto,Nakamura,3,4
Jd138e,Minekaze,Oguruma,3,4
Jd138w,Hirokabuto,Kabutoyama,2,5
Jd139e,Tamachikara,Kataonami,0,0
Jd139w,Fujiwaka,Hakkaku,4,3
Jd140e,Kotonoyama,Sadogatake,4,3
Jd140w,Endo,Matsugane,3,4
Jd141e,Tochiseiryu,Kasugano,5,2
Jd141w,Tsuteno,Nakamura,3,4
Jd142e,Ryutozan,Shikihide,4,3
Jd142w,Kotosakaguchi,Sadogatake,5,2
Jd143e,Kotokonda,Sadogatake,4,3
Jd143w,Kototanaka,Sadogatake,2,4
Jd144e,Asakanagawa,Wakamatsu,3,4
Jd144w,Tochinobori,Kasugano,1,6
Jd145e,Suginoyama,Takadagawa,6,1
Jd145w,Imao,Naruto,2,5
Jd146e,Tatsumiyazaki,Tatsunami,4,3
Jd146w,Michinohana,Musashigawa,4,3
Jd147e,Takei,Futagoyama,5,2
Jd147w,Ishihara,Dewanoumi,1,6
Jd148e,Saganoshima,Matsugane,5,2
Jd148w,Asatakashima,Wakamatsu,4,3
Jd149e,Hiranoyama,Musashigawa,3,4
Jd149w,Osakiyama,Tatsunami,4,3
Jd150e,Murabayashi,Musashigawa,0,0
Jd150w,Dewanoyu,Dewanoumi,2,5
Jd151e,Iikura,Nishonoseki,6,1
Jd151w,Ohara,Kasugano,5,2
Jd152e,Suzunohana,Futagoyama,2,5
Jd152w,Naminonada,Hanakago,3,4
Jd153e,Tsumura,Kokonoe,3,4
Jd153w,Kobayashi,Dewanoumi,3,4
Jd154e,Akanefuji,Kokonoe,4,3
Jd154w,Masanoumi,Minezaki,4,3
Jd155e,Ayanoshima,Takadagawa,0,0
Jd155w,Takamihida,Azumazeki,3,4
Jd156e,Tenichi,Kitanoumi,3,4
Jd156w,Hokutoriki,Hakkaku,3,4
Jd157e,Yoshinokuni,Takadagawa,5,2
Jd157w,Akizakura,Kitanoumi,6,1
Jd158e,Takasusaki,Naruto,4,3
Jd158w,Fukukabuto,Kabutoyama,4,3
Jd159e,Nagayama,Hanakago,4,3
Jd159w,Tomonofuji,Ajigawa,2,5
Jd160e,Nanatsumori,Kagamiyama,5,2
Jd160w,Oasahi,Oshima,1,6
Jd161e,Kotosasaki,Sadogatake,0,0
Jd161w,Takahashi,Naruto,2,1
Jd162e,Katsumiyama,Takadagawa,2,5
Jd162w,Hiroe,Nakamura,3,4
Jd163e,Yahatayama,Azumazeki,2,3
Jd163w,Saito,Futagoyama,2,5
Jd164e,Asaoda,Wakamatsu,3,4
Jd164w,Okazaki,Kokonoe,3,4
Jd165e,Kitafuji,Nakamura,5,2
Jd165w,Kotokoshino,Sadogatake,2,5
Jd166e,Azumadake,Tamanoi,0,0
Jd166w,Ogasawara,Tomozuna,3,4
Jd167e,Kotomaruyama,Sadogatake,0,0
Jd167w,Eriguchi,Dewanoumi,2,5
Jd168e,Araumi,Isenoumi,7,0
Jd168w,Hayakaze,Oguruma,3,4
Jd169e,Sanukiyama,Shikihide,1,6
Jd169w,Dewanosho,Dewanoumi,5,2
Jd170e,Takamishu,Azumazeki,0,0
Jd170w,Hinooyama,Takadagawa,5,2
Jd171e,Goshofuji,Nakamura,2,5
Jd171w,Sagaizumi,Tokitsukaze,4,3
Jd172e,Urasaki,Tatsutagawa,5,2
Jd172w,Fujinokaze,Oguruma,3,4
Jd173e,Rikinishiki,Kitanoumi,4,3
Jd173w,Kotokoba,Sadogatake,4,3
Jd174e,Asakiumi,Ajigawa,3,4
Jd174w,Aoto,Takasago,3,4
Jd175e,Natsunoyuri,Hanakago,4,3
Jd175w,Wakayoshimura,Wakamatsu,4,3
Jd176e,Kai,Kokonoe,2,5
Jd176w,Takenosato,Tatsutagawa,6,1
Jd177e,Kamikawa,Magaki,5,2
Jd177w,Togo,Irumagawa,3,4
Jd178e,Shioya,Isenoumi,4,3
Jd178w,Sokaifu,Oguruma,5,2
Jd179e,Hitachinishiki,Takasago,4,3
Jd179w,Matsumura,Tatsutagawa,3,4
Jd180e,Kasai,Tokitsukaze,3,4
Jd180w,Tsuge,Tamanoi,3,4
Jk1e,Yamakoshi,Nishonoseki,4,3
Jk1w,Teuriumi,Futagoyama,2,5
Jk2e,Tamakoryu,Kataonami,0,0
Jk2w,Onoshio,Shikihide,4,3
Jk3e,Wakayanagi,Oshiogawa,1,6
Jk3w,Sakamoto,Isenoumi,5,2
Jk4e,Toyoda,Asahiyama,3,4
Jk4w,Takanomine,Takadagawa,5,2
Jk5e,Hoken,Irumagawa,4,3
Jk5w,Nakagawara,Kokonoe,6,1
Jk6e,Asanishiharu,Wakamatsu,2,5
Jk6w,Kishi,Futagoyama,0,0
Jk7e,Umekawa,Nakamura,4,3
Jk7w,Shimenishiki,Takasago,0,7
Jk8e,Ohira,Nakamura,1,6
Jk8w,Kongozakura,Takadagawa,0,0
Jk9e,Ogata,Kasugano,4,3
Jk9w,Takaito,Naruto,3,4
Jk10e,Daiyuzan,Matsugane,4,3
Jk10w,Himenowaka,Hanakago,3,4
Jk11e,Kariya,Irumagawa,2,5
Jk11w,Tamatsushima,Kataonami,2,5
Jk12e,Koyanagi,Hanakago,4,3
Jk12w,Kuwahara,Matsugane,4,3
Jk13e,Otsukuba,Isenoumi,5,2
Jk13w,Nishikawa,Naruto,4,3
Jk14e,Tasai,Kokonoe,3,4
Jk14w,Toyoizumi,Tokitsukaze,2,5
Jk15e,Shiufu,Oguruma,6,1
Jk15w,Musashiiwa,Musashigawa,0,0
Jk16e,Takaibuki,Futagoyama,5,2
Jk16w,Someya,Dewanoumi,3,4
Jk17e,Kataoka,Miyagino,4,3
Jk17w,Nagano,Naruto,3,4
Jk18e,Hayashi,Miyagino,4,3
Jk18w,Takenohana,Futagoyama,3,4
Jk19e,Wakoryu,Michinoku,1,6
Jk19w,Tamatsuyoshi,Kataonami,5,2
Jk20e,Azumanada,Nakamura,0,0
Jk20w,Toyokumono,Takasago,3,4
Jk21e,Yuka,Hanakago,1,6
Jk21w,Akenofuji,Ajigawa,2,0
Jk22e,Kazuyutaka,Tokitsukaze,5,2
Jk22w,Shiraishi,Kokonoe,1,6
Jk23e,Kyokushinzan,Ajigawa,2,5
Jk23w,Kotoosako,Sadogatake,0,0
Jk24e,Onoshima,Hakkaku,4,3
Jk24w,Matsuki,Kokonoe,4,3
Jk25e,Sugimoto,Isenoumi,5,2
Jk25w,Seino,Tokitsukaze,5,2
Jk26e,Shimanomine,Matsugane,3,4
Jk26w,Takaoyama,Takadagawa,0,0
Jk27e,Arikado,Tatsunami,3,4
Jk27w,Mitarai,Mihogaseki,0,0
Jk28e,Takanomori,Futagoyama,5,2
Jk28w,Asahiryu,Wakamatsu,4,3
Jk29e,Kotootoyama,Sadogatake,2,5
Jk29w,Yashirotani,Dewanoumi,3,4
Jk30e,Asaokamoto,Wakamatsu,6,1
Jk30w,Kotokurita,Sadogatake,2,5
Jk31e,Maekoryu,Takadagawa,4,3
Jk31w,Sano,Irumagawa,3,4
Jk32e,Kita,Kokonoe,0,0
Jk32w,Kitamatsumoto,Kitanoumi,3,4
Jk33e,Kato,Mihogaseki,3,4
Jk33w,Hoshikawa,Kagamiyama,6,1
Jk34e,Shoji,Takasago,4,3
Jk34w,Takano,Takasago,4,3
Jk35e,Tsutsumizoe,Mihogaseki,3,4
Jk35w,Sasaki,Naruto,4,3
Jk36e,Hoshiazuma,Tamanoi,5,2
Jk36w,Kawai,Nakamura,6,1
Jk37e,Yamashita,Kasugano,2,5
Jk37w,Tsugarunami,Minezaki,4,3
Jk38e,Kiryu,Hanakago,4,3
Jk38w,Obamayama,Kokonoe,1,1
Jk39e,Adachi,Izutsu,3,4
Jk39w,Moriyasu,Takasago,5,2
Jk40e,Asaito,Wakamatsu,5,2
Jk40w,Taya,Taiho,2,5
Jk41e,Akabori,Kabutoyama,1,6
Jk41w,Okikaze,Oguruma,3,4
Jk42e,Mikunifuji,Ajigawa,4,3
Jk42w,Asaninomiya,Wakamatsu,3,4
Jk43e,Hayakawa,Azumazeki,3,4
Jk43w,Yakaze,Oguruma,2,5
Jk44e,Yoshida,Michinoku,2,5
Jk44w,Hokutoyama,Kokonoe,5,2
Jk45e,Fushimiyama,Tatsunami,0,0
Jk45w,Kusunokoma,Hanaregoma,4,3
Jk46e,Usami,Kokonoe,4,3
Jk46w,Otawara,Miyagino,0,1
Jk47e,Anami,Minato,3,4
Jk47w,Wakaizumi,Magaki,4,3
Jk48e,Neya,Takasago,4,3
Jk48w,Shukozan,Shikihide,3,4
Jk49e,Hidaka,Mihogaseki,3,4
Jk49w,Yoshigatake,Dewanoumi,5,2
Jk50e,Fujiarashi,Isenoumi,1,6
Jk50w,Chida,Takasago,1,6
Jk51e,Kotohigashiyama,Sadogatake,0,7
Jk51w,Taiheizan,Shikihide,5,2
Jk52e,Minozakura,Takashima,2,5
Jk52w,Ohayama,Takadagawa,0,0
Jk53e,Takikaze,Oguruma,0,0
Jk53w,Kobayashiyama,Dewanoumi,6,1
Jk54e,Nakanishi,Izutsu,3,5
Jk54w,Marubae,Izutsu,0,0
Jk55e,Kuwayama,Irumagawa,4,3
Jk55w,Ishida,Hakkaku,4,3
Jk56e,Oketani,Kokonoe,5,2
Jk56w,Tsuda,Hanaregoma,7,0
Jk57e,Tennomai,Takashima,0,0
Jk57w,Hokkairyu,Takashima,3,4
Jk58e,Kitamura,Futagoyama,3,4
Jk58w,Shinohara,Futagoyama,3,4
Jk59e,Katsumata,Kokonoe,0,0
