rank,rikishi,heya,w,l
Jd106w,Higohikari,Kise,1,6
Jd107e,Hamadayama,Shibatayama,2,5
Jd107w,Chikarayama,Arashio,3,4
Jd108e,Kotokonjo,Sadogatake,4,3
Jd108w,Hikosaka,Shikoroyama,4,3
Jd109e,Shijima,Arashio,3,4
Jd109w,Kasachikara,Nishonoseki,1,6
Jd110e,Igarashi,Arashio,5,2
Jd110w,Daikosei,Asahiyama,3,4
Jd111e,Takeda,Naruto,4,3
Jd111w,Kotonishikawa,Sadogatake,4,3
Jd112e,Kanai,Michinoku,3,4
Jd112w,Shishio,Hakkaku,0,0
Jd113e,Iwasaki,Onoe,0,0
Jd113w,Otsukuba,Isenoumi,4,3
Jd114e,Wakahizen,Hanakago,4,3
Jd114w,Tenkaizan,Takadagawa,3,4
Jd115e,Teraoryu,Shikoroyama,6,1
Jd115w,Ishihara,Matsugane,4,3
Jd116e,Kaneko,Kokonoe,5,2
Jd116w,Higonohana,Kise,2,5
Jd117e,Hinohikari,Arashio,4,3
Jd117w,Ebisumaru,Takadagawa,2,5
Jd118e,Nakayama,Hakkaku,3,4
Jd118w,Takatenshu,Takanohana,2,5
Jd119e,Mitozakura,Nakamura,3,4
Jd119w,Teraonami,Shikoroyama,6,1
Jd120e,Zendaisho,Takadagawa,5,2
Jd120w,Yamamoto,Naruto,4,3
Jd121e,Anjoryu,Nishikido,5,2
Jd121w,Azumahana,Hanaregoma,2,5
Jd122e,Sadanosato,Sakaigawa,1,6
Jd122w,Tsuya,Naruto,5,2
Jd123e,Fukudome,Hakkaku,3,4
Jd123w,Kanryu,Arashio,4,3
Jd124e,Aoijo,Tagonoura,0,0
Jd124w,Aratobi,Isenoumi,3,4
Jd125e,Isanishiki,Dewanoumi,3,4
Jd125w,Enami,Shikoroyama,3,4
Jd126e,Arai,Shikoroyama,4,3
Jd126w,Taguchi,Naruto,4,3
Jk1e,Morikawa,Otake,2,5
Jk1w,Fukukasuga,Kasugayama,2,5
Jk2e,Tomiyama,Irumagawa,4,2
Jk2w,Daishiryu,Kise,3,4
Jk3e,Yutoyama,Shibatayama,1,6
Jk3w,Ryujofuji,Nakamura,4,3
Jk4e,Nanbu,Hakkaku,4,3
Jk4w,Masuamami,Chiganoura,4,3
Jk5e,Kairiki,Nakamura,3,4
Jk5w,Kawahara,Onomatsu,3,4
Jk6e,Fukusegawa,Kiriyama,3,4
Jk6w,Obamaumi,Sakaigawa,5,2
Jk7e,Aimoto,Kokonoe,5,2
Jk7w,Mori,Kokonoe,5,2
Jk8e,Asahyuga,Takasago,1,0
Jk8w,Daitoku,Shikihide,3,4
Jk9e,Daikoyama,Dewanoumi,4,3
Jk9w,Wakatoohashi,Shikihide,2,5
Jk10e,Shikinokawa,Shikihide,2,5
Jk10w,Shuho,Shikihide,2,5
Jk11e,Iwabuchi,Tamanoi,1,1
Jk11w,Yoshizawa,Kasugayama,3,4
Jk12e,Daiseishin,Shibatayama,2,5
Jk12w,Okinoshita,Kokonoe,1,0
Jk13e,Tamakaizan,Kataonami,4,3
Jk13w,Asaamami,Takasago,4,3
Jk14e,Ebashi,Musashigawa,0,0
Jk14w,Konofuji,Minato,0,0
Jk15e,Inui,Musashigawa,0,0
Jk15w,Honda,Nishikido,5,2
Jk16e,Kiya,Kasugano,3,4
Jk16w,Tsurubayashi,Kise,5,2
Jk17e,Tokiarashi,Tokitsukaze,4,3
Jk17w,Kotowatanabe,Sadogatake,3,4
Jk18e,Suekawa,Onomatsu,4,3
Jk18w,Sakurai,Hakkaku,2,5
Jk19e,Sakaguchi,Tamanoi,6,1
Jk19w,Asai,Irumagawa,5,2
Jk20e,Hisainoue,Tagonoura,3,2
Jk20w,Asakoki,Takasago,4,3
Jk21e,Sakata,Kasugayama,2,5
Jk21w,Tamaseiryo,Kataonami,3,4
Jk22e,Kaidonami,Tatsunami,4,3
Jk22w,Uchida,Nishikido,4,3
Jk23e,Yokoyama,Takanohana,3,4
Jk23w,Teranishi,Tagonoura,0,0
Jk24e,Kotoomura,Sadogatake,4,3
Jk24w,Takaakita,Naruto,3,4
Jk25e,Maenokatsu,Takadagawa,1,6
Jk25w,Amakusa,Onoe,3,4
Jk26e,Arikawa,Matsugane,6,1
Jk26w,Araki,Irumagawa,4,3
Jk27e,Hokuyozan,Tatsunami,5,2
Jk27w,Tamatoryo,Kataonami,6,1
Jk28e,Sakabe,Naruto,3,4
Jk28w,Kotookazaki,Sadogatake,1,6
Jk29e,Nakanoumi,Dewanoumi,7,0
Jk29w,Masunoshin,Chiganoura,0,1
Jk30e,Hasugeyama,Shibatayama,4,3
Jk30w,Morimoto,Miyagino,4,3
Jk31e,Ohara,Shikoroyama,5,3
Jk31w,Matsugahama,Takadagawa,3,4
Jk32e,Moriazuma,Tamanoi,4,3
Jk32w,Kototakahashi,Sadogatake,1,6
Jk33e,Daiseiko,Shibatayama,3,4
Jk33w,Masuhayato,Chiganoura,2,5
Jk34e,Kawabata,Shikoroyama,2,5
Jk34w,Daishoai,Oitekaze,0,0
Jk35e,Sakuma,Hakkaku,3,4
Jk35w,Masukoma,Chiganoura,0,1
Jk36e,Akitomo,Musashigawa,0,3
