rank,rikishi,heya,w,l
Jd107w,Aoiumi,Tagonoura,0,0
Jd108e,Teraonami,Shikoroyama,4,3
Jd108w,Suzuki,Shikoroyama,4,3
Jd109e,Motokiyama,Tamanoi,2,5
Jd109w,Raiko,Takadagawa,5,2
Jd110e,Kimiwada,Tamanoi,4,3
Jd110w,Noguchi,Naruto,0,0
Jd111e,Matsuura,Naruto,6,1
Jd111w,Kotosaito,Sadogatake,4,3
Jd112e,Otsukuba,Isenoumi,5,2
Jd112w,Kitakenmu,Kitanoumi,3,4
Jd113e,Hamaminato,Minato,3,4
Jd113w,Mitsugi,Isenoumi,3,4
Jd114e,Takamine,Michinoku,5,2
Jd114w,Tamakazan,Kataonami,0,0
Jd115e,Takeda,Naruto,3,4
Jd115w,Seikaio,Nakamura,0,0
Jd116e,Kobayashi,Michinoku,2,5
Jd116w,Tagen,Kitanoumi,4,3
Jd117e,Osawa,Arashio,3,4
Jd117w,Masuamami,Chiganoura,3,4
Jd118e,Ohifuji,Isegahama,4,3
Jd118w,Sadanosho,Sakaigawa,3,4
Jd119e,Daimao,Shibatayama,3,4
Jd119w,Ishihara,Matsugane,4,3
Jd120e,Kinunonami,Tatsunami,5,2
Jd120w,Fukaya,Musashigawa,5,2
Jd121e,Nagakura,Kokonoe,4,3
Jd121w,Wakahizen,Hanakago,2,5
Jd122e,Kakumaru,Hakkaku,2,5
Jd122w,Kei,Onomatsu,7,0
Jk1e,Tochidaiho,Kasugano,5,2
Jk1w,Kotomyozan,Sadogatake,2,5
Jk2e,Ichifuji,Isegahama,4,3
Jk2w,Hoonami,Tatsunami,3,4
Jk3e,Ogidake,Minezaki,6,1
Jk3w,Nakayama,Hakkaku,4,3
Jk4e,Hamawaki,Nakamura,5,2
Jk4w,Tateishi,Dewanoumi,3,4
Jk5e,Kotokonjo,Sadogatake,3,4
Jk5w,Fukukasuga,Kasugayama,2,5
Jk6e,Kanai,Michinoku,1,6
Jk6w,Tsugukuni,Naruto,1,6
Jk7e,Fukudome,Hakkaku,4,3
Jk7w,Akiyutaka,Tokitsukaze,0,0
Jk8e,Nohara,Hakkaku,4,3
Jk8w,Nagai,Minato,0,0
Jk9e,Anjoryu,Nishikido,4,3
Jk9w,Yamamoto,Naruto,5,2
Jk10e,Hinohikari,Arashio,4,3
Jk10w,Kotoumeda,Sadogatake,3,4
Jk11e,Sadanosato,Sakaigawa,2,5
Jk11w,Chikarayama,Arashio,4,3
Jk12e,Hamadayama,Shibatayama,3,4
Jk12w,Kasachikara,Nishonoseki,2,5
Jk13e,Miyakita,Oguruma,3,4
Jk13w,Takada,Naruto,1,7
Jk14e,Tomiyama,Irumagawa,4,3
Jk14w,Noboriryu,Takadagawa,3,4
Jk15e,Wani,Hakkaku,4,3
Jk15w,Isanishiki,Dewanoumi,5,2
Jk16e,Higonohana,Kise,5,2
Jk16w,Asaamami,Takasago,3,4
Jk17e,Kyokushino,Oshima,0,0
Jk17w,Daikosei,Asahiyama,3,4
Jk18e,Fukusegawa,Kiriyama,4,3
Jk18w,Shintaku,Musashigawa,2,5
Jk19e,Akita,Nakamura,5,2
Jk19w,Kawabata,Shikoroyama,2,5
Jk20e,Kanryu,Arashio,4,3
Jk20w,Daishiryu,Kise,4,3
Jk21e,Iwabuchi,Tamanoi,3,4
Jk21w,Takaarashi,Takanohana,0,0
Jk22e,Kawahara,Onomatsu,3,4
Jk22w,Morikawa,Otake,3,4
Jk23e,Yutoyama,Shibatayama,3,4
Jk23w,Aoijo,Tagonoura,4,3
Jk24e,Wakatoohashi,Shikihide,2,5
Jk24w,Wakasuruga,Onomatsu,7,0
Jk25e,Azumahana,Hanaregoma,3,4
Jk25w,Yoshizawa,Kasugayama,3,4
Jk26e,Asayamashita,Takasago,0,0
Jk26w,Onoyama,Onomatsu,1,0
Jk27e,Daiseishin,Shibatayama,2,5
Jk27w,Kaminoyama,Nishikido,6,1
Jk28e,Tsuchiya,Musashigawa,0,0
Jk28w,Hisanotora,Tagonoura,1,0
Jk29e,Fujiazuma,Tamanoi,0,0
Jk29w,Hanaoka,Tamanoi,0,0
Jk30e,Kawashita,Chiganoura,5,2
Jk30w,Azumanami,Tamanoi,5,2
Jk31e,Kunigami,Sakaigawa,5,2
Jk31w,Tsurushinobu,Izutsu,0,0
Jk32e,Sakuma,Hakkaku,1,6
Jk32w,Kameiyama,Hanaregoma,1,6
