rank,rikishi,heya,w,l
Jd105w,Ryutozan,Shikihide,4,3
Jd106e,Iwatoumi,Takadagawa,0,0
Jd106w,Fujiarashi,Isenoumi,3,4
Jd107e,Kubota,Kasugano,5,2
Jd107w,Katsutanishiki,Takasago,4,3
Jd108e,Asanishiharu,Wakamatsu,5,2
Jd108w,Okatano,Kokonoe,2,5
Jd109e,Hachimine,Isenoumi,1,6
Jd109w,Akaike,Futagoyama,4,3
Jd110e,Otsukuba,Isenoumi,3,4
Jd110w,Kairyu,Hanaregoma,3,4
Jd111e,Higa,Futagoyama,3,4
Jd111w,Minoruhana,Dewanoumi,6,1
Jd112e,Shirobaryu,Hanaregoma,1,6
Jd112w,Kitayamaguchi,Hakkaku,3,3
Jd113e,Mitanishiki,Takadagawa,3,4
Jd113w,Kotoisobe,Sadogatake,0,7
Jd114e,Dewanoyu,Dewanoumi,2,5
Jd114w,Matsumura,Tatsutagawa,4,3
Jd115e,Azumadake,Tamanoi,5,2
Jd115w,Hama,Hakkaku,4,3
Jd116e,Sasara,Oshiogawa,4,3
Jd116w,Tensho,Oshiogawa,3,4
Jd117e,Sasakiyama,Musashigawa,2,5
Jd117w,Nisshonada,Hakkaku,4,3
Jd118e,Mutsuryuyama,Hanakago,5,2
Jd118w,Tamaseiryu,Kataonami,2,5
Jd119e,Matsunoryu,Onomatsu,4,3
Jd119w,Sakamoto,Isenoumi,5,2
Jd120e,Hattoriyama,Tatsunami,4,3
Jd120w,Higonowaka,Magaki,3,4
Jd121e,Saito,Futagoyama,5,2
Jd121w,Kuramoto,Kasugano,4,3
Jd122e,Ogiryu,Minezaki,3,4
Jd122w,Nawata,Naruto,4,3
Jd123e,Kujinosato,Takasago,3,4
Jd123w,Washinoumi,Dewanoumi,5,2
Jd124e,Kawakamiyama,Tatsunami,6,1
Jd124w,Shibata,Takasago,2,5
Jd125e,Daido,Takashima,3,4
Jd125w,Toyokaze,Oguruma,4,3
Jd126e,Kyokuhoten,Oshima,0,0
Jd126w,Yodonishiki,Nishonoseki,3,4
Jd127e,Kosetsu,Nishonoseki,3,4
Jd127w,Kotoimura,Sadogatake,5,2
Jd128e,Hokuryu,Nakamura,3,4
Jd128w,Kabutoo,Kabutoyama,2,5
Jd129e,Hikarikaze,Oguruma,3,4
Jd129w,Futasegawa,Kiriyama,5,2
Jd130e,Terukaze,Oguruma,3,4
Jd130w,Satani,Futagoyama,6,1
Jd131e,Hamatenzan,Hatachiyama,4,3
Jd131w,Fusanonami,Tatsunami,5,2
Jd132e,Kotourata,Sadogatake,3,2
Jd132w,Oyagyu,Onomatsu,2,5
Jd133e,Sokaifu,Oguruma,4,3
Jd133w,Doinishiki,Tatsunami,2,5
Jd134e,Asanokiri,Wakamatsu,4,3
Jd134w,Takanomori,Futagoyama,3,4
Jd135e,Korin,Shikihide,4,3
Jd135w,Hasegawa,Magaki,2,4
Jd136e,Daishozan,Shikihide,4,3
Jd136w,Sakuraiyama,Oshiogawa,4,3
Jd137e,Goki,Nishonoseki,1,6
Jd137w,Maenyudo,Takadagawa,2,5
Jd138e,Hamada,Magaki,5,2
Jd138w,Hidakaryu,Kagamiyama,5,2
Jd139e,Tsukuda,Oshiogawa,3,4
Jd139w,Ota,Irumagawa,5,2
Jd140e,Hatayama,Musashigawa,2,5
Jd140w,Hiranoyama,Musashigawa,4,3
Jd141e,Chanohana,Shikihide,3,4
Jd141w,Motozono,Tokitsukaze,1,6
Jd142e,Tochisuruga,Kasugano,4,3
Jd142w,Fujinoshima,Isegahama,4,3
Jd143e,Minozakura,Takashima,2,5
Jd143w,Kyokutaisho,Oshima,3,4
Jd144e,Tamanotaka,Kataonami,4,3
Jd144w,Teuriumi,Futagoyama,3,4
Jd145e,Azumanami,Tamanoi,5,2
Jd145w,Hoshiazuma,Tamanoi,4,3
Jd146e,Seishiro,Nishonoseki,4,3
Jd146w,Kyokuyuten,Oshima,0,0
Jd147e,Akiasahi,Oshima,2,5
Jd147w,Aso,Onomatsu,3,4
Jd148e,Endo,Musashigawa,5,2
Jd148w,Usami,Kokonoe,6,1
Jd149e,Hara,Hakkaku,2,5
Jd149w,Onoyama,Onomatsu,1,6
Jd150e,Masuryu,Mihogaseki,5,2
Jd150w,Fujitsurugi,Nakamura,3,4
Jd151e,Numazufuji,Asahiyama,0,7
Jd151w,Umejima,Shikihide,3,4
Jd152e,Itoyama,Tamanoi,3,4
Jd152w,Kurakakeyama,Kitanoumi,2,5
Jd153e,Taninoumi,Dewanoumi,4,3
Jd153w,Shiratori,Kokonoe,6,1
Jd154e,Sagaminada,Minezaki,0,0
Jd154w,Ikuno,Hakkaku,4,3
Jd155e,Takaarashi,Futagoyama,3,4
Jd155w,Oryu,Kiriyama,4,3
Jd156e,Kisenoshima,Kise,3,4
Jd156w,Toyokumono,Takasago,3,4
Jd157e,Asasekino,Wakamatsu,1,6
Jd157w,Yoshida,Kitanoumi,4,3
Jd158e,Oshimizu,Tatsutagawa,2,5
Jd158w,Tsuge,Tamanoi,5,2
Jd159e,Nakano,Naruto,5,2
Jd159w,Okawada,Kokonoe,3,4
Jd160e,Toyomaru,Kagamiyama,2,5
Jd160w,Shukozan,Shikihide,3,4
Jd161e,Kaiguzan,Hanaregoma,6,1
Jd161w,Asawashi,Wakamatsu,4,3
Jd162e,Tomokiyama,Futagoyama,4,3
Jd162w,Kakutozan,Azumazeki,4,3
Jd163e,Oazuma,Tamanoi,5,2
Jd163w,Chokozan,Shikihide,6,1
Jd164e,Dewanokuni,Dewanoumi,3,4
Jd164w,Wakakawashima,Matsugane,4,3
Jd165e,Onofuji,Onomatsu,2,5
Jd165w,Nohara,Tokitsukaze,2,5
Jd166e,Amari,Taiho,4,3
Jd166w,Kototado,Sadogatake,2,5
Jd167e,Kotobuki,Matsugane,3,4
Jd167w,Kyokudoriki,Oshima,0,0
Jd168e,Shingo,Nishonoseki,5,2
Jd168w,Shinyu,Azumazeki,5,2
Jd169e,Azumahana,Tamanoi,4,3
Jd169w,Kaji,Tamanoi,3,4
Jd170e,Yoshikawa,Magaki,4,3
Jd170w,Miyakotenzan,Hatachiyama,1,6
Jd171e,Dewanoiwa,Dewanoumi,4,3
Jd171w,Nakamurayama,Kokonoe,4,3
Jd172e,Hayakaze,Oguruma,3,4
Jd172w,Kawashima,Oshiogawa,5,2
Jd173e,Yahata,Hakkaku,1,6
Jd173w,Sakonoumi,Dewanoumi,2,5
Jd174e,Matsukaze,Kitanoumi,5,2
Jd174w,Kuwayama,Irumagawa,3,4
Jd175e,Wadayama,Kokonoe,3,4
Jd175w,Wakahozan,Magaki,0,0
Jd176e,Michinohikari,Dewanoumi,5,2
Jd176w,Ueatari,Futagoyama,3,4
Jd177e,Hata,Musashigawa,3,4
Jd177w,Yutakaumi,Nakamura,5,2
Jd178e,Koyama,Mihogaseki,3,4
Jd178w,Kototakahashi,Sadogatake,5,2
Jd179e,Ogoshi,Tokitsukaze,2,5
Jd179w,Akinoarashi,Ajigawa,3,4
Jd180e,Anseiryu,Ajigawa,3,4
Jd180w,Fujita,Kokonoe,4,3
Jd181e,Neya,Takasago,4,3
Jd181w,Utonishiki,Tamanoi,4,3
Jd182e,Onomiya,Onomatsu,5,2
Jd182w,Imanishi,Nakamura,2,5
Jd183e,Shinohara,Futagoyama,4,3
Jd183w,Kurashige,Kokonoe,2,5
Jd184e,Wakamusashi,Musashigawa,6,1
Jd184w,Aonotoshi,Ajigawa,4,3
Jd185e,Nagatome,Izutsu,4,3
Jd185w,Hibino,Oshiogawa,3,4
Jd186e,Yamaryu,Tatsutagawa,1,6
Jd186w,Fukutenzan,Hatachiyama,3,4
Jd187e,Akiminato,Ajigawa,4,3
Jd187w,Teruyama,Kasugano,0,0
Jd188e,Fukuyama,Hakkaku,3,4
Jd188w,Yamakage,Isenoumi,6,1
Jd189e,Asasugahara,Wakamatsu,4,3
Jd189w,Takasaito,Takasago,5,2
Jd190e,Kotonakashima,Sadogatake,2,5
Jd190w,Yokoyama,Kasugano,2,5
Jd191e,Suga,Kagamiyama,3,4
Jd191w,Kariya,Irumagawa,4,3
Jd192e,Taketora,Onomatsu,1,6
Jd192w,Osato,Taiho,5,2
Jk1e,Ohamada,Taiho,5,2
Jk1w,Kotonagata,Sadogatake,3,4
Jk2e,Hotaka,Oguruma,6,1
Jk2w,Nakajima,Kagamiyama,2,5
Jk3e,Nakajimayama,Tamanoi,3,4
Jk3w,Tenryuzan,Shikihide,3,4
Jk4e,Tsurusuzuki,Izutsu,4,3
Jk4w,Midorikaze,Oguruma,0,0
Jk5e,Ishiura,Miyagino,4,3
Jk5w,Kotonomoto,Sadogatake,2,5
Jk6e,Obayama,Shikihide,4,3
Jk6w,Takaterada,Takasago,3,4
Jk7e,Shibazaki,Naruto,4,3
Jk7w,Kaishimizu,Tomozuna,3,4
Jk8e,Nishikisato,Tatsutagawa,1,6
Jk8w,Ominami,Kokonoe,2,5
Jk9e,Tamahiryu,Kataonami,6,1
Jk9w,Amano,Tamanoi,4,3
Jk10e,Kuboshima,Isenoumi,3,4
Jk10w,Muro,Musashigawa,5,2
Jk11e,Asatsujino,Wakamatsu,4,3
Jk11w,Shikinokawa,Shikihide,3,4
Jk12e,Daitoma,Onomatsu,4,3
Jk12w,Mekuro,Isenoumi,5,2
Jk13e,Tochiakagi,Kasugano,2,5
Jk13w,Rikisegawa,Kiriyama,4,3
Jk14e,Kotohirayama,Sadogatake,2,5
Jk14w,Shimazakura,Matsugane,5,2
Jk15e,Daitenryu,Hatachiyama,3,4
Jk15w,Yamauchi,Kagamiyama,3,4
Jk16e,Kaimondake,Hanaregoma,1,6
Jk16w,Asafujitsuka,Wakamatsu,2,5
Jk17e,Chiyokabuto,Kabutoyama,3,4
Jk17w,Nishiyama,Ajigawa,5,2
Jk18e,Yamagashira,Naruto,4,3
Jk18w,Ito,Kasugano,5,2
Jk19e,Daisendai,Dewanoumi,3,4
Jk19w,Amanofuji,Ajigawa,4,3
Jk20e,Kasachikara,Nishonoseki,4,3
Jk20w,Minatoryu,Minato,0,0
Jk21e,Araki,Oshiogawa,3,4
Jk21w,Katsuhirayama,Kise,2,5
Jk22e,Arikado,Tatsunami,4,3
Jk22w,Kuriyama,Hakkaku,0,1
Jk23e,Sakurai,Taiho,5,2
Jk23w,Daigonishiki,Takasago,4,3
Jk24e,Ikai,Irumagawa,2,5
Jk24w,Kaitanaka,Tomozuna,3,4
Jk25e,Kawahara,Futagoyama,3,4
Jk25w,Kotonoshin,Sadogatake,2,5
Jk26e,Tsuruuchida,Izutsu,1,6
Jk26w,Katsumiyama,Takadagawa,0,0
Jk27e,Onakamura,Nakamura,4,3
Jk27w,Tomita,Mihogaseki,2,5
Jk28e,Takahayate,Naruto,0,0
Jk28w,Sato,Kokonoe,3,4
Jk29e,Haraguchi,Hanakago,6,1
Jk29w,Tamao,Kataonami,5,2
Jk30e,Yamasaki,Musashigawa,4,3
Jk30w,Sasaya,Kasugano,4,3
Jk31e,Agatsuma,Azumazeki,4,3
Jk31w,Nakahata,Tamanoi,2,5
Jk32e,Kotokitsuki,Sadogatake,4,3
Jk32w,Matsuura,Tokitsukaze,3,4
Jk33e,Kotokawanishi,Sadogatake,3,4
Jk33w,Asaueda,Wakamatsu,2,5
Jk34e,Kotomiyama,Sadogatake,3,4
Jk34w,Asahasumoto,Wakamatsu,5,2
Jk35e,Iwamoto,Izutsu,3,4
Jk35w,Asaio,Ajigawa,3,4
Jk36e,Akisegawa,Kiriyama,5,2
Jk36w,Ogane,Onomatsu,7,0
Jk37e,Oyamauchi,Taiho,6,1
Jk37w,Yabushita,Onomatsu,6,1
Jk38e,Shogo,Nishonoseki,5,2
Jk38w,Yufu,Kokonoe,0,2
Jk39e,Hayakawa,Takadagawa,4,3
Jk39w,Saitoyama,Oshiogawa,3,4
Jk40e,Goryu,Dewanoumi,4,3
Jk40w,Kimurayama,Musashigawa,6,1
Jk41e,Asamorishige,Wakamatsu,3,4
Jk41w,Miyake,Musashigawa,4,3
Jk42e,Kotoshiiba,Sadogatake,5,2
Jk42w,Aonokuni,Ajigawa,2,5
Jk43e,Wakatanaka,Magaki,2,5
Jk43w,Tochinofuku,Kasugano,3,4
Jk44e,Kotomiyamoto,Sadogatake,5,2
Jk44w,Toyoshima,Oshima,4,3
Jk45e,Uehara,Onomatsu,1,6
Jk45w,Ozawa,Futagoyama,4,3
Jk46e,Sakihara,Hanaregoma,1,6
Jk46w,Takasugimoto,Futagoyama,0,1
Jk47e,Asataira,Ajigawa,4,3
Jk47w,Takeda,Hatachiyama,0,0
Jk48e,Onohara,Taiho,0,0
Jk48w,Isonofuji,Kagamiyama,2,5
Jk49e,Arai,Minato,3,4
Jk49w,Haramoto,Hanaregoma,3,4
Jk50e,Kudo,Kasugano,4,3
Jk50w,Takada,Kitanoumi,4,3
Jk51e,Taniguchi,Oshiogawa,3,4
Jk51w,Kodaira,Magaki,2,5
Jk52e,Maseki,Nakamura,4,3
Jk52w,Ike,Takashima,0,0
Jk53e,Wakatakahashi,Matsugane,5,2
Jk53w,Shigematsu,Takashima,2,5
Jk54e,Aiko,Ajigawa,2,5
Jk54w,Sasagawa,Takasago,4,3
Jk55e,Ieda,Oshiogawa,5,2
Jk55w,Satoyama,Mihogaseki,5,2
Jk56e,Onuma,Nakamura,0,0
Jk56w,Kaida,Kasugano,5,2
Jk57e,Noguchi,Naruto,3,4
Jk57w,Kotokobayashi,Sadogatake,3,3
Jk58e,Kotoishii,Sadogatake,3,4
Jk58w,Agito,Ajigawa,5,2
Jk59e,Tateishi,Matsugane,4,3
Jk59w,Akaneumi,Ajigawa,0,0
Jk60e,Ueno,Futagoyama,5,2
Jk60w,Masunoumi,Dewanoumi,3,4
Jk61e,Kawano,Kasugano,4,3
Jk61w,Kotoyamagata,Sadogatake,2,5
Jk62e,Akoryu,Ajigawa,3,4
Jk62w,Shirafuji,Hanaregoma,6,1
Jk63e,Akaneya,Minato,1,6
Jk63w,Morinaga,Onomatsu,4,3
Jk64e,Kuradate,Kitanoumi,3,1
Jk64w,Oikaze,Oguruma,0,0
Jk65e,Maita,Hakkaku,4,3
Jk65w,Takaakiyama,Futagoyama,0,7
Jk66e,Asamatsui,Wakamatsu,4,3
Jk66w,Kuramochi,Kasugano,3,4
Jk67e,Fukushima,Nakamura,1,6
Jk67w,Tsurunowaka,Izutsu,5,2
Jk68e,Sajima,Takadagawa,0,0
Jk68w,Uchida,Izutsu,3,4
Jk69e,Kotosasaki,Sadogatake,4,3
Jk69w,Kuwahara,Izutsu,2,5
