rank,rikishi,heya,w,l
Jd104w,Tsurusuzuki,Izutsu,4,3
Jd105e,Okawada,Kokonoe,3,4
Jd105w,Satoyama,Mihogaseki,3,4
Jd106e,Asahinada,Oshima,3,4
Jd106w,Yamaryu,Tatsutagawa,4,3
Jd107e,Takaarashi,Futagoyama,5,2
Jd107w,Muro,Musashigawa,3,4
Jd108e,Tamakairyu,Kataonami,4,3
Jd108w,Shirobaryu,Hanaregoma,5,2
Jd109e,Hideazuma,Tamanoi,0,0
Jd109w,Kotohirayama,Sadogatake,2,5
Jd110e,Yukinofuji,Takashima,0,0
Jd110w,Onoyama,Onomatsu,4,3
Jd111e,Otsukuba,Isenoumi,4,3
Jd111w,Kiyokaze,Oguruma,3,4
Jd112e,Yamamoto,Onomatsu,5,2
Jd112w,Kaimon,Hanaregoma,1,6
Jd113e,Yamagashira,Naruto,3,4
Jd113w,Kitafuji,Nakamura,6,1
Jd114e,Takamaru,Asahiyama,2,5
Jd114w,Kotonagata,Sadogatake,4,3
Jd115e,Maenoshima,Takadagawa,0,0
Jd115w,Fujikawa,Isenoumi,3,4
Jd116e,Kurenoumi,Futagoyama,3,4
Jd116w,Jinnoumi,Kitanoumi,4,3
Jd117e,Shibazaki,Naruto,3,4
Jd117w,Wadayama,Kokonoe,5,2
Jd118e,Haruki,Tokitsukaze,0,0
Jd118w,Agatsuma,Azumazeki,5,2
Jd119e,Itoyama,Tamanoi,0,0
Jd119w,Hokutotsukasa,Hakkaku,1,6
Jd120e,Okida,Nakamura,6,1
Jd120w,Neya,Takasago,2,5
Jd121e,Tsurunosho,Izutsu,2,5
Jd121w,Amanofuji,Ajigawa,4,3
Jd122e,Sato,Kokonoe,4,3
Jd122w,Shukozan,Shikihide,3,4
Jd123e,Kitanogo,Isenoumi,4,3
Jd123w,Kotoishii,Sadogatake,2,5
Jd124e,Azumiume,Ajigawa,0,0
Jd124w,Yoshinonami,Miyagino,4,3
Jd125e,Onofuji,Onomatsu,5,2
Jd125w,Sano,Irumagawa,2,5
Jd126e,Sakonoumi,Dewanoumi,4,3
Jd126w,Sasagawa,Takasago,3,4
Jd127e,Onodake,Hanaregoma,5,2
Jd127w,Tenryuzan,Shikihide,3,4
Jd128e,Toyoizumi,Tokitsukaze,0,0
Jd128w,Kotonoshin,Sadogatake,1,6
Jd129e,Haguroshima,Tatsunami,2,5
Jd129w,Shikinokawa,Shikihide,3,4
Jd130e,Okatano,Kokonoe,4,3
Jd130w,Tsunenoumi,Dewanoumi,6,1
Jd131e,Daise,Asahiyama,1,6
Jd131w,Daitoma,Onomatsu,4,3
Jd132e,Hosetsu,Kitanoumi,3,4
Jd132w,Tochiakagi,Kasugano,4,3
Jd133e,Tamanomichi,Kataonami,3,4
Jd133w,Dewanoiwa,Dewanoumi,5,2
Jd134e,Minozakura,Takashima,5,2
Jd134w,Kokubushu,Isenoumi,2,5
Jd135e,Obayama,Shikihide,3,4
Jd135w,Kotobuki,Matsugane,3,4
Jd136e,Shimazakura,Matsugane,4,3
Jd136w,Kujinosato,Takasago,4,3
Jd137e,Obamayama,Kokonoe,5,2
Jd137w,Masunoumi,Dewanoumi,4,3
Jd138e,Higashisaki,Kitanoumi,5,2
Jd138w,Usami,Kokonoe,3,4
Jd139e,Kaishimizu,Tomozuna,3,4
Jd139w,Nishisegawa,Kiriyama,4,3
Jd140e,Oseumi,Onomatsu,2,5
Jd140w,Koshoryu,Kagamiyama,2,5
Jd141e,Daisuruga,Asahiyama,2,5
Jd141w,Kotonakashima,Sadogatake,4,2
Jd142e,Shiroma,Mihogaseki,0,0
Jd142w,Anju,Ajigawa,0,0
Jd143e,Yamakoshi,Oshiogawa,0,7
Jd143w,Matsuura,Tokitsukaze,4,3
Jd144e,Igarashi,Kise,3,4
Jd144w,Sanuki,Kitanoumi,5,2
Jd145e,Oshimizu,Tatsutagawa,0,0
Jd145w,Kairyu,Hanaregoma,5,2
Jd146e,Kitafubuki,Oshiogawa,3,4
Jd146w,Kyokutaisho,Oshima,5,2
Jd147e,Kaida,Kasugano,3,4
Jd147w,Kawashima,Oshiogawa,0,0
Jd148e,Hokutonada,Hakkaku,3,4
Jd148w,Shinobuyama,Izutsu,3,4
Jd149e,Aonokuni,Ajigawa,2,5
Jd149w,Hongo,Kagamiyama,2,5
Jk1e,Ezaki,Futagoyama,0,3
Jk1w,Kirinobori,Michinoku,4,3
Jk2e,Aonotoshi,Ajigawa,6,1
Jk2w,Higa,Futagoyama,5,2
Jk3e,Kaiseiryu,Tomozuna,0,0
Jk3w,Onohikari,Onomatsu,4,3
Jk4e,Waku,Oshiogawa,4,3
Jk4w,Tochinofuku,Kasugano,4,3
Jk5e,Yasutomi,Ajigawa,0,0
Jk5w,Watarai,Hakkaku,3,4
Jk6e,Wakawashu,Dewanoumi,3,4
Jk6w,Kirinishiki,Michinoku,3,4
Jk7e,Yokosu,Kasugayama,2,5
Jk7w,Onakamura,Nakamura,4,3
Jk8e,Maenohana,Takadagawa,4,3
Jk8w,Hata,Musashigawa,5,2
Jk9e,Kaitanaka,Tomozuna,1,6
Jk9w,Aoyama,Irumagawa,6,1
Jk10e,Kudo,Kasugano,4,3
Jk10w,Oba,Kokonoe,2,5
Jk11e,Mutetsu,Michinoku,0,1
Jk11w,Bentenmaru,Tamanoi,3,4
Jk12e,Imanishi,Nakamura,5,2
Jk12w,Kawahara,Futagoyama,4,3
Jk13e,Asanoshin,Wakamatsu,0,0
Jk13w,Takada,Kitanoumi,5,2
Jk14e,Noguchi,Naruto,4,3
Jk14w,Saitoyama,Oshiogawa,5,2
Jk15e,Sako,Hanakago,3,4
Jk15w,Kaisho,Hanaregoma,0,0
Jk16e,Horikawa,Futagoyama,2,5
Jk16w,Otokoyama,Oshiogawa,4,3
Jk17e,Akiasahi,Oshima,5,2
Jk17w,Tateishi,Matsugane,2,5
Jk18e,Tenokaku,Hatachiyama,3,4
Jk18w,Kuniazuma,Tamanoi,7,0
Jk19e,Onoryu,Onomatsu,3,4
Jk19w,Komanosho,Hanaregoma,1,6
Jk20e,Kikkawa,Oshiogawa,4,3
Jk20w,Toma,Shikihide,3,4
Jk21e,Daibo,Takashima,3,4
Jk21w,Amanoumi,Dewanoumi,4,3
Jk22e,Izuka,Tokitsukaze,4,3
Jk22w,Kotosasaki,Sadogatake,2,5
Jk23e,Kasachikara,Nishonoseki,5,2
Jk23w,Midoriryu,Onomatsu,2,5
Jk24e,Asatenju,Wakamatsu,4,3
Jk24w,Narahashi,Michinoku,4,3
Jk25e,Yokogi,Taiho,2,5
Jk25w,Araiyama,Hanaregoma,4,3
Jk26e,Onuma,Nakamura,3,4
Jk26w,Seishiro,Nishonoseki,1,0
Jk27e,Ueyama,Michinoku,5,2
Jk27w,Maehara,Tamanoi,3,4
Jk28e,Nishikisato,Tatsutagawa,4,3
Jk28w,Komizo,Nishonoseki,4,3
Jk29e,Kikuchi,Michinoku,1,6
Jk29w,Ozaki,Musashigawa,4,3
Jk30e,Hamabe,Oshiogawa,4,3
Jk30w,Uchigoshiki,Minezaki,3,4
Jk31e,Asahikaze,Oguruma,2,5
Jk31w,Kozu,Futagoyama,3,4
Jk32e,Otayama,Azumazeki,4,3
Jk32w,Usui,Kasugano,3,4
Jk33e,Shimosako,Michinoku,2,5
Jk33w,Ashikari,Mihogaseki,6,1
Jk34e,Tadatsu,Takasago,0,0
Jk34w,Watatani,Hanakago,3,4
Jk35e,Nomura,Michinoku,3,4
Jk35w,Sawamukai,Tokitsukaze,2,5
Jk36e,Suita,Kitanoumi,1,6
Jk36w,Nagayama,Michinoku,0,0
Jk37e,Tatsuyutaka,Tatsunami,3,4
Jk37w,Akafuji,Ajigawa,0,0
Jk38e,Kototakahashi,Sadogatake,0,0
Jk38w,Ito,Kasugano,5,2
Jk39e,Kuwahara,Izutsu,3,3
Jk39w,Takewaka,Kitanoumi,4,3
Jk40e,Toyomaru,Kagamiyama,1,0
Jk40w,Miyakotenzan,Hatachiyama,0,0
Jk41e,Kimu,Kasugayama,6,1
Jk41w,Nagura,Irumagawa,6,1
Jk42e,Araki,Irumagawa,5,2
Jk42w,Arakiyama,Araiso,4,3
Jk43e,Kawakami,Taiho,4,3
Jk43w,Maenofuji,Takadagawa,5,2
Jk44e,Hiraga,Izutsu,3,4
Jk44w,Akinoarashi,Ajigawa,5,2
Jk45e,Kijima,Michinoku,0,7
Jk45w,Kamobayashi,Ajigawa,1,7
