rank,rikishi,heya,w,l
Jk6e,Matsushima,Hakkaku,4,3
Jk6w,Karakawa,Kasugano,3,4
Jk7e,Ozaki,Kasugano,2,5
Jk7w,Akutsu,Onoe,4,3
Jk8e,Awajifuji,Isegahama,4,3
Jk8w,Azumanami,Tamanoi,6,1
Jk9e,Kototakahashi,Sadogatake,4,3
Jk9w,Suzune,Tagonoura,3,4
Jk10e,Sakuyama,Chiganoura,1,6
Jk10w,Takanonari,Chiganoura,4,3
Jk11e,Hokuseikai,Kitanoumi,5,2
Jk11w,Yoshimoto,Azumazeki,5,2
Jk12e,Tokiryu,Isenoumi,5,2
Jk12w,Yamashita,Nishonoseki,2,5
Jk13e,Shoki,Miyagino,3,4
Jk13w,Asatatsuke,Takasago,3,4
Jk14e,Fukuminato,Minato,2,5
Jk14w,Daiisshin,Isegahama,4,3
Jk15e,Hanai,Isenoumi,1,7
Jk15w,Fubu,Musashigawa,2,5
Jk16e,Uminishiki,Minezaki,3,4
Jk16w,Kushibiki,Shikihide,2,5
Jk17e,Asanoshima,Takasago,4,3
Jk17w,Takenoumi,Kitanoumi,4,3
Jk18e,Kitasatsuma,Chiganoura,0,1
Jk18w,Kotoyoshikane,Sadogatake,0,1
Jk19e,Oisato,Minezaki,1,0
Jk19w,Hamamachi,Kokonoe,7,0
Jk20e,Ueno,Shikihide,0,0
Jk20w,Kiribayama,Michinoku,5,2
Jk21e,Homarenishiki,Nishikido,4,3
Jk21w,Tsukimoto,Isenoumi,5,2
Jk22e,Miyazaki,Tokitsukaze,1,1
Jk22w,Iwagami,Minezaki,3,4
Jk23e,Yamatoarashi,Shikoroyama,5,2
Jk23w,Asaokado,Takasago,3,4
Jk24e,Urutora,Shikihide,4,3
Jk24w,Watatani,Arashio,2,5
Jk25e,Fukuazuma,Tamanoi,3,4
Jk25w,Kunitoshi,Hakkaku,0,0
Jk26e,Takeuchi,Kitanoumi,0,7
Jk26w,Kadokura,Kokonoe,3,4
