rank,rikishi,heya,w,l
Jk2w,Yamashita,Nishonoseki,1,6
Jk3e,Isamufuji,Isegahama,3,4
Jk3w,Shoki,Miyagino,1,6
Jk4e,Kotokensei,Sadogatake,0,0
Jk4w,Toseima,Tamanoi,3,3
Jk5e,Kotohayato,Sadogatake,0,0
Jk5w,Kosenho,Nishikido,0,0
Jk6e,Sotenryu,Shikoroyama,3,0
Jk6w,Kotozensho,Sadogatake,0,0
Jk7e,Kototaiki,Sadogatake,0,0
Jk7w,Kotomyozan,Sadogatake,5,2
Jk8e,Hirotsukasa,Irumagawa,5,1
Jk8w,Karakawa,Kasugano,2,5
Jk9e,Toshinofuji,Isegahama,4,3
Jk9w,Ura,Kise,7,0
Jk10e,Hattori,Dewanoumi,3,4
Jk10w,Inoue,Kise,5,2
Jk11e,Daiki,Hakkaku,6,1
Jk11w,Hokuseikai,Kitanoumi,2,5
Jk12e,Yoshimoto,Azumazeki,2,5
Jk12w,Toyokimura,Tokitsukaze,4,3
Jk13e,Tokiryu,Isenoumi,2,5
Jk13w,Asamorimoto,Takasago,5,2
Jk14e,Sasaki,Isenoumi,5,2
Jk14w,Oyamatoumi,Kitanoumi,4,3
Jk15e,Saionji,Shikihide,5,2
Jk15w,Takada,Fujishima,3,4
Jk16e,Awajifuji,Isegahama,3,4
Jk16w,Kototakahashi,Sadogatake,3,4
Jk17e,Watanabezakura,Shikihide,4,3
Jk17w,Suzune,Tagonoura,3,4
Jk18e,Yajima,Tamanoi,4,3
Jk18w,Obara,Asakayama,5,2
Jk19e,Hakuyuki,Azumazeki,0,0
Jk19w,Sakuyama,Chiganoura,3,4
Jk20e,Itoku,Shikihide,0,0
Jk20w,Fubu,Musashigawa,2,5
Jk21e,Mibu,Irumagawa,4,3
Jk21w,Takanonari,Chiganoura,3,4
Jk22e,Tanaka,Kataonami,4,3
Jk22w,Kohakuryu,Shibatayama,4,3
Jk23e,Hanai,Isenoumi,3,5
Jk23w,Uminishiki,Minezaki,2,5
Jk24e,Inagaki,Kasugayama,4,3
Jk24w,Hayashi,Minato,4,3
Jk25e,Kotoanbai,Sadogatake,0,0
Jk25w,Asayamabana,Takasago,6,1
Jk26e,Nakata,Azumazeki,0,0
Jk26w,Asatatsuke,Takasago,3,4
Jk27e,Kushibiki,Shikihide,2,5
Jk27w,Takeuchi,Kitanoumi,0,7
Jk28e,Fukuminato,Minato,3,4
Jk28w,Imanishi,Oguruma,4,3
