rank,rikishi,heya,w,l
Jd106w,Otsukuba,Isenoumi,5,2
Jd107e,Tamabuzan,Kataonami,3,4
Jd107w,Wakabayashi,Kokonoe,4,3
Jd108e,Suzukiyama,Shikoroyama,4,3
Jd108w,Matsuura,Naruto,1,6
Jd109e,Zendaisho,Takadagawa,4,3
Jd109w,Taniguchi,Kasugano,0,0
Jd110e,Iwasa,Shikoroyama,1,6
Jd110w,Nekomata,Isenoumi,4,3
Jd111e,Kotsukasa,Irumagawa,4,3
Jd111w,Asakubo,Takasago,5,2
Jd112e,Raizan,Isenoumi,5,2
Jd112w,Kirimiyama,Michinoku,3,4
Jd113e,Kikusegawa,Kise,3,4
Jd113w,Kasachikara,Nishonoseki,3,4
Jd114e,Aoiumi,Tagonoura,2,5
Jd114w,Sadanohama,Sakaigawa,4,3
Jd115e,Matsushita,Magaki,1,6
Jd115w,Hokutoryu,Kitanoumi,5,2
Jd116e,Hazukiyama,Dewanoumi,4,3
Jd116w,Isanishiki,Dewanoumi,2,5
Jk1e,Kaminoyama,Nishikido,5,2
Jk1w,Taikomaru,Azumazeki,4,3
Jk2e,Daitenpaku,Asahiyama,4,3
Jk2w,Daikamifusa,Asahiyama,6,1
Jk3e,Kakutoriki,Izutsu,3,4
Jk3w,Hayakaze,Oguruma,3,4
Jk4e,Maenohana,Takadagawa,4,3
Jk4w,Iitani,Azumazeki,4,3
Jk5e,Asashogo,Takasago,3,4
Jk5w,Tenkaizan,Takadagawa,2,5
Jk6e,Nara,Magaki,3,4
Jk6w,Azumaoshu,Tamanoi,6,1
Jk7e,Hamaazuma,Tamanoi,5,2
Jk7w,Tsurunoumi,Takadagawa,3,4
Jk8e,Takemoto,Nishikido,2,5
Jk8w,Kaishin,Hanaregoma,4,3
Jk9e,Kotookuda,Sadogatake,3,4
Jk9w,Fukaya,Musashigawa,2,5
Jk10e,Wakanofuji,Matsugane,3,4
Jk10w,Osawa,Arashio,4,3
Jk11e,Azumahana,Hanaregoma,2,5
Jk11w,Kotofubuki,Sadogatake,5,2
Jk12e,Sakurai,Nakamura,5,2
Jk12w,Tomiyama,Irumagawa,5,2
Jk13e,Anjoryu,Nishikido,3,4
Jk13w,Hata,Shikoroyama,3,4
Jk14e,Terasawa,Isenoumi,4,3
Jk14w,Igarashi,Arashio,4,3
Jk15e,Matsuminenoyama,Arashio,4,3
Jk15w,Ishihara,Matsugane,4,3
Jk16e,Wakahizen,Hanakago,3,4
Jk16w,Akinosato,Ajigawa,2,5
Jk17e,Tateishi,Dewanoumi,1,6
Jk17w,Echizenyama,Chiganoura,5,2
Jk18e,Daikosei,Asahiyama,2,5
Jk18w,Masuamami,Chiganoura,4,3
Jk19e,Fukukasuga,Kasugayama,3,4
Jk19w,Kotoyamaguchi,Sadogatake,3,4
Jk20e,Otokoyama,Takadagawa,3,4
Jk20w,Kotokaneko,Sadogatake,4,3
Jk21e,Yamamoto,Naruto,3,4
Jk21w,Koseki,Takanohana,4,3
Jk22e,Daishiryu,Kise,0,0
Jk22w,Iwanaga,Michinoku,1,6
Jk23e,Morikawa,Otake,3,4
Jk23w,Tsunehikari,Nishikido,3,4
Jk24e,Fukunokuni,Kiriyama,4,3
Jk24w,Tsuji,Shikoroyama,0,0
Jk25e,Shobimaru,Shikoroyama,3,4
Jk25w,Higashi,Shikoroyama,2,5
Jk26e,Chiyonishiki,Kokonoe,5,2
Jk26w,Kanai,Michinoku,2,5
Jk27e,Kinryuzan,Matsugane,0,0
Jk27w,Arajishi,Arashio,0,0
Jk28e,Azumi,Ajigawa,0,0
Jk28w,Nakamatsu,Sakaigawa,0,0
Jk29e,Dewanofuji,Dewanoumi,4,3
Jk29w,Hiryukuni,Shibatayama,0,0
Jk30e,Shikinokawa,Shikihide,0,2
Jk30w,Sato,Magaki,0,0
Jk31e,Hisanotora,Tagonoura,1,0
Jk31w,Minami,Onoe,6,1
Jk32e,Yamamotoyama,Onoe,6,1
Jk32w,Ri,Kasugano,5,2
Jk33e,Aran,Mihogaseki,7,0
Jk33w,Daishoko,Oitekaze,5,2
Jk34e,Hatodanriki,Dewanoumi,4,3
Jk34w,Saio,Nishikido,3,4
Jk35e,Ishii,Magaki,3,4
Jk35w,Sugishita,Naruto,0,7
Jk36e,Akatsuki,Takadagawa,2,5
