rank,rikishi,heya,w,l
Jd105w,Tamahoriki,Kataonami,5,2
Jd106e,Kasugamine,Kasugayama,2,5
Jd106w,Kyokuyo,Oshima,3,4
Jd107e,Fujiwara,Musashigawa,1,6
Jd107w,Hayatejo,Oitekaze,3,4
Jd108e,Hokutoryu,Kitanoumi,4,3
Jd108w,Fukutenko,Hatachiyama,1,6
Jd109e,Nishinogo,Taiho,0,0
Jd109w,Kigawafuji,Minato,4,3
Jd110e,Aononami,Ajigawa,4,3
Jd110w,Kasachikara,Nishonoseki,2,5
Jd111e,Yuki,Nishonoseki,5,2
Jd111w,Usui,Kasugano,3,4
Jd112e,Yuminosato,Naruto,3,4
Jd112w,Oginofuji,Minato,4,3
Jd113e,Otsukuba,Isenoumi,5,2
Jd113w,Ezaki,Futagoyama,5,2
Jd114e,Fukumoto,Onomatsu,2,5
Jd114w,Tamagoriki,Kataonami,2,5
Jd115e,Kasuganami,Kasugayama,6,1
Jd115w,Kaisenryu,Tomozuna,3,4
Jd116e,Takamisato,Naruto,4,3
Jd116w,Kouchi,Kokonoe,3,4
Jd117e,Uchiyama,Michinoku,3,4
Jd117w,Kijima,Michinoku,1,6
Jd118e,Akanoume,Ajigawa,4,3
Jd118w,Kumanosato,Takasago,3,4
Jd119e,Kaishuma,Tomozuna,2,5
Jd119w,Yatsurugiyama,Nakamura,4,3
Jd120e,Suenaga,Michinoku,4,3
Jd120w,Abe,Magaki,0,1
Jk1e,Tenryuzan,Shikihide,4,3
Jk1w,Misugimori,Magaki,4,3
Jk2e,Jin,Kasugano,2,5
Jk2w,Matsushita,Kiriyama,5,2
Jk3e,Wakafujita,Magaki,2,5
Jk3w,Anju,Ajigawa,1,0
Jk4e,Mogaminishiki,Mihogaseki,3,4
Jk4w,Wakanokoma,Matsugane,4,3
Jk5e,Tochiyuzan,Kasugano,0,0
Jk5w,Maruo,Onomatsu,5,2
Jk6e,Kawataka,Mihogaseki,2,5
Jk6w,Kojimaumi,Dewanoumi,3,4
Jk7e,Satoyama,Dewanoumi,5,2
Jk7w,Hoshigamine,Izutsu,5,2
Jk8e,Kimuragawa,Isenoumi,3,4
Jk8w,Kokubushu,Isenoumi,2,5
Jk9e,Asozan,Onomatsu,0,0
Jk9w,Akiasahi,Oshima,3,4
Jk10e,Aonokuni,Ajigawa,4,3
Jk10w,Hamazaki,Oshiogawa,3,4
Jk11e,Oginome,Isenoumi,5,2
Jk11w,Toshu,Tamanoi,4,3
Jk12e,Asasato,Wakamatsu,3,4
Jk12w,Fujitayama,Azumazeki,3,4
Jk13e,Fusahikari,Nishonoseki,4,3
Jk13w,Kinokawa,Azumazeki,5,2
Jk14e,Tomiyama,Hatachiyama,2,5
Jk14w,Muraoka,Hanakago,4,3
Jk15e,Miikezan,Matsugane,0,0
Jk15w,Daiogi,Asahiyama,3,4
Jk16e,Kaisenzan,Tomozuna,5,2
Jk16w,Hosono,Oshima,0,0
Jk17e,Tamayutaka,Kataonami,3,4
Jk17w,Shikinokawa,Shikihide,3,4
Jk18e,Wakaito,Magaki,2,5
Jk18w,Kakutoriki,Izutsu,5,2
Jk19e,Hama,Izutsu,4,3
Jk19w,Araki,Kitanoumi,4,3
Jk20e,Asayamada,Wakamatsu,0,3
Jk20w,Tenyunami,Tatsunami,4,3
Jk21e,Takakimura,Azumazeki,5,2
Jk21w,Kuninofuji,Minato,4,3
Jk22e,Iwata,Azumazeki,3,4
Jk22w,Nishihara,Musashigawa,2,5
Jk23e,Takaoyama,Musashigawa,2,5
Jk23w,Minegishi,Nakamura,4,3
Jk24e,Hidanosato,Takashima,3,4
Jk24w,Kohakuzan,Isegahama,1,6
Jk25e,Harada,Michinoku,4,3
Jk25w,Tochitani,Michinoku,0,0
Jk26e,Ichinotani,Nakamura,6,1
Jk26w,Kamada,Nakamura,1,6
Jk27e,Kuranofuji,Dewanoumi,3,4
Jk27w,Matsunoumi,Onomatsu,4,3
Jk28e,Tsuji,Isenoumi,3,4
Jk28w,Takasufuji,Minato,4,3
Jk29e,Fukukasuga,Kasugayama,2,5
Jk29w,Kyokuhozan,Oshima,4,3
Jk30e,Kitatsuyoshi,Nishonoseki,5,2
Jk30w,Asakimizuka,Wakamatsu,3,4
Jk31e,Oishikawa,Shibatayama,2,5
Jk31w,Goki,Nishonoseki,6,1
Jk32e,Toyokumono,Takasago,4,3
Jk32w,Onakamura,Nakamura,4,3
Jk33e,Jiguruma,Musashigawa,7,0
Jk33w,Yodonishiki,Nishonoseki,6,1
Jk34e,Kitanomine,Kitanoumi,5,2
Jk34w,Hidaka,Kasugayama,3,4
Jk35e,Shinanogawa,Musashigawa,3,4
Jk35w,Aoi,Ajigawa,1,0
Jk36e,Hakuhyozan,Kagamiyama,0,7
Jk36w,Noguchi,Naruto,4,3
Jk37e,Kawai,Hatachiyama,3,4
Jk37w,Fukunaga,Mihogaseki,1,6
Jk38e,Katoyama,Kasugayama,3,4
Jk38w,Kurushima,Nakadachi,0,0
