rank,rikishi,heya,w,l
Jd103w,Ayanoshima,Takadagawa,5,2
Jd104e,Wakataisei,Azumazeki,5,2
Jd104w,Morokuma,Mihogaseki,6,1
Jd105e,Wakatabe,Asahiyama,0,0
Jd105w,Imai,Tomozuna,3,4
Jd106e,Inagaki,Matsugane,4,3
Jd106w,Fukuhara,Tokitsukaze,4,3
Jd107e,Sagamifuji,Kagamiyama,4,3
Jd107w,Uzumasa,Wakamatsu,2,5
Jd108e,Tamatoriki,Kataonami,0,7
Jd108w,Yoshiazuma,Tamanoi,4,3
Jd109e,Kawahata,Onaruto,3,4
Jd109w,Fujioka,Mihogaseki,3,4
Jd110e,Hoshikawa,Kagamiyama,2,5
Jd110w,Torakaze,Oguruma,2,5
Jd111e,Hamada,Izutsu,3,4
Jd111w,Ryuhomaru,Izutsu,4,3
Jd112e,Fukukaze,Oguruma,5,2
Jd112w,Owarinada,Takadagawa,4,3
Jd113e,Saito,Magaki,0,0
Jd113w,Kototakenoue,Sadogatake,1,2
Jd114e,Kawamoto,Naruto,4,3
Jd114w,Yamamoto,Hanaregoma,5,2
Jd115e,Maejima,Taiho,3,4
Jd115w,Kennomine,Minezaki,6,1
Jd116e,Honma,Minato,2,5
Jd116w,Hamahikari,Takadagawa,5,2
Jd117e,Horiuchi,Wakamatsu,3,4
Jd117w,Sakaki,Mihogaseki,1,6
Jd118e,Iwasaki,Matsugane,0,0
Jd118w,Okimura,Azumazeki,5,2
Jd119e,Kototakahashi,Sadogatake,4,3
Jd119w,Seonishiki,Wakamatsu,3,4
Jd120e,Tanihibiki,Tatsunami,3,2
Jd120w,Kabutoryu,Kabutoyama,0,0
Jd121e,Hirai,Isenoumi,2,5
Jd121w,Komanobori,Hanaregoma,1,6
Jd122e,Hananosato,Takasago,4,3
Jd122w,Kotomiyake,Sadogatake,4,3
Jd123e,Nanatsumori,Kagamiyama,2,5
Jd123w,Wakakono,Magaki,5,2
Jd124e,Nishimura,Magaki,3,4
Jd124w,Tamanosugi,Kataonami,5,2
Jd125e,Kaioyama,Hanaregoma,0,0
Jd125w,Funasaka,Magaki,5,2
Jd126e,Futatsutani,Tokitsukaze,3,4
Jd126w,Yahatayama,Azumazeki,5,2
Jd127e,Sakao,Naruto,3,4
Jd127w,Suzuki,Tokitsukaze,2,5
Jd128e,Tochishinano,Kasugano,2,5
Jd128w,Ohara,Kasugano,5,2
Jd129e,Inoue,Tatsutagawa,0,0
Jd129w,Azumajo,Tamanoi,4,3
Jd130e,Minatoyama,Minato,4,3
Jd130w,Tsuruno,Tokitsukaze,5,2
Jk1e,Koganoyama,Oshiogawa,4,3
Jk1w,Kunimoto,Fujishima,3,4
Jk2e,Shokoyama,Takasago,0,3
Jk2w,Bando,Kasugano,3,4
Jk3e,Hironoumi,Minezaki,1,3
Jk3w,Hiryusho,Kagamiyama,1,0
Jk4e,Daiyuzan,Matsugane,3,4
Jk4w,Nagamoto,Izutsu,6,1
Jk5e,Yutoyama,Takasago,4,3
Jk5w,Homareumi,Takadagawa,2,5
Jk6e,Ryushoyama,Izutsu,4,3
Jk6w,Tensetsu,Minato,3,4
Jk7e,Kawashima,Oshiogawa,0,0
Jk7w,Mitsukane,Musashigawa,5,2
Jk8e,Haruki,Tokitsukaze,3,4
Jk8w,Wakaminato,Minato,4,3
Jk9e,Kotowatabe,Sadogatake,4,3
Jk9w,Yushinyama,Takadagawa,1,3
Jk10e,Wakasagara,Miyagino,4,3
Jk10w,Kyokushinzan,Oshima,3,4
Jk11e,Kitamura,Magaki,3,4
Jk11w,Oimura,Azumazeki,5,2
Jk12e,Tsuge,Tamanoi,2,5
Jk12w,Takemori,Taiho,0,0
Jk13e,Ishibashi,Isenoumi,5,2
Jk13w,Ozaki,Matsugane,0,0
Jk14e,Takigami,Minezaki,5,2
Jk14w,Arai,Wakamatsu,1,6
Jk15e,Sokaifu,Oguruma,4,3
Jk15w,Nanjo,Futagoyama,5,2
Jk16e,Kotoosako,Sadogatake,2,5
Jk16w,Nakanishi,Matsugane,0,0
Jk17e,Isenohana,Magaki,4,3
Jk17w,Kotani,Fujishima,3,4
Jk18e,Hanaoka,Tokitsukaze,4,3
Jk18w,Satakeryu,Takasago,3,4
Jk19e,Kotokogure,Sadogatake,4,3
Jk19w,Endo,Matsugane,2,5
Jk20e,Arikado,Tatsunami,3,4
Jk20w,Yonemaru,Izutsu,4,3
Jk21e,Shinohara,Musashigawa,2,1
Jk21w,Asanoshima,Wakamatsu,3,4
Jk22e,Tachibana,Magaki,2,5
Jk22w,Hayakaze,Oguruma,2,5
Jk23e,Amaike,Matsugane,5,2
Jk23w,Shimenishiki,Takasago,2,5
Jk24e,Hirose,Matsugane,4,3
Jk24w,Ai,Naruto,4,3
Jk25e,Irie,Naruto,4,3
Jk25w,Aoto,Takasago,3,4
Jk26e,Seihokuzan,Kitanoumi,2,5
Jk26w,Miyamoto,Musashigawa,0,0
Jk27e,Wakaozaki,Azumazeki,3,4
Jk27w,Kokubu,Tamanoi,3,4
Jk28e,Tochinobori,Kasugano,1,6
Jk28w,Akiba,Isenoumi,2,5
Jk29e,Michinohana,Musashigawa,6,1
Jk29w,Aonofuji,Tokitsukaze,0,0
Jk30e,Tatsuwatanabe,Tatsunami,4,3
Jk30w,Tochiyutaka,Kasugano,6,1
Jk31e,Hasebe,Oshima,0,0
Jk31w,Ryutaizan,Onaruto,3,4
Jk32e,Imanishi,Mihogaseki,5,2
Jk32w,Murabayashi,Musashigawa,5,2
Jk33e,Aka,Magaki,7,0
Jk33w,Natsume,Futagoyama,4,3
Jk34e,Kuni,Magaki,0,1
Jk34w,Oazuma,Tamanoi,3,4
Jk35e,Takaito,Naruto,1,1
Jk35w,Oasahi,Oshima,0,7
Jk36e,Seikoyama,Kise,4,3
