rank,rikishi,heya,w,l
Jd105e,Sekinoyama,Futagoyama,3,4
Jd105w,Miura,Mihogaseki,3,4
Jd106e,Koshinho,Taiho,3,4
Jd106w,Sawada,Kokonoe,4,3
Jd107e,Miyakomusashi,Musashigawa,2,5
Jd107w,Hokutotsukasa,Hakkaku,4,3
Jd108e,Kirinobori,Michinoku,3,4
Jd108w,Nakatani,Hakkaku,4,3
Jd109e,Fujinoshima,Isegahama,0,0
Jd109w,Kiryuzan,Oshiogawa,4,3
Jd110e,Amano,Tamanoi,0,0
Jd110w,Yashuyama,Magaki,0,0
Jd111e,Daishokaku,Oitekaze,5,2
Jd111w,Hidanosato,Takashima,2,5
Jd112e,Chichii,Magaki,2,5
Jd112w,Konofuji,Minato,6,1
Jd113e,Fukumoto,Onomatsu,5,2
Jd113w,Hisatsukasa,Irumagawa,3,4
Jd114e,Hamada,Matsugane,3,4
Jd114w,Misugikuni,Magaki,0,0
Jd115e,Kinunoyama,Oshiogawa,4,3
Jd115w,Kyokuyo,Oshima,0,0
Jd116e,Okanohana,Dewanoumi,3,4
Jd116w,Tani,Hakkaku,1,6
Jd117e,Wakatake,Oitekaze,4,3
Jd117w,Hayatefuji,Oitekaze,4,3
Jd118e,Kaishinho,Tomozuna,5,2
Jd118w,Adachi,Naruto,3,4
Jd119e,Kotokaneko,Sadogatake,2,5
Jd119w,Tamashinzan,Kataonami,1,6
Jd120e,Matenro,Futagoyama,0,0
Jd120w,Maeyama,Nakamura,0,0
Jd121e,Fusahikari,Nishonoseki,0,0
Jk1e,Osada,Nakamura,0,0
Jk1w,Suzuki,Isenoumi,4,3
Jk2e,Kamada,Nakamura,5,2
Jk2w,Kaganishiki,Nishikido,3,4
Jk3e,Kurojishi,Nishikido,5,2
Jk3w,Hatanaka,Mihogaseki,3,4
Jk4e,Anju,Ajigawa,5,2
Jk4w,Amami,Matsugane,4,3
Jk5e,Kohakuzan,Isegahama,2,5
Jk5w,Daishiyama,Sakaigawa,4,3
Jk6e,Yamane,Oshiogawa,3,4
Jk6w,Shikinokawa,Shikihide,3,4
Jk7e,Itsunoshima,Sakaigawa,4,3
Jk7w,Kasugahana,Kasugayama,1,6
Jk8e,Koseki,Futagoyama,2,5
Jk8w,Tochiyuzan,Kasugano,0,0
Jk9e,Ito,Shikihide,2,5
Jk9w,Toshiazuma,Tamanoi,4,3
Jk10e,Beppu,Takashima,3,4
Jk10w,Hizume,Isegahama,0,7
Jk11e,Komanohide,Hanaregoma,5,2
Jk11w,Nishi,Hakkaku,0,0
Jk12e,Matsunaga,Hanaregoma,4,3
Jk12w,Morishita,Oguruma,5,2
Jk13e,Shibuya,Tamanoi,5,2
Jk13w,Nishiuchi,Kitanoumi,6,1
Jk14e,Shokiryu,Kitanoumi,3,4
Jk14w,Kamiguchi,Miyagino,2,2
Jk15e,Maeda,Kitanoumi,0,0
Jk15w,Minemura,Musashigawa,4,3
Jk16e,Dairissho,Asahiyama,3,4
Jk16w,Kagaya,Kasugano,7,0
Jk17e,Kagemaru,Kitanoumi,6,1
Jk17w,Shirakawa,Irumagawa,3,4
Jk18e,Mitsui,Hanaregoma,4,3
Jk18w,Kai,Hatachiyama,2,5
Jk19e,Isonokuni,Shibatayama,2,5
Jk19w,Sudo,Taiho,0,0
Jk20e,Takemoto,Futagoyama,2,5
Jk20w,Ishikawa,Hanaregoma,2,5
Jk21e,Kagoike,Onomatsu,4,3
Jk21w,Dewanoshima,Dewanoumi,4,3
Jk22e,Takakaze,Oguruma,4,3
Jk22w,Ogami,Mihogaseki,3,4
Jk23e,Aigaki,Tamanoi,2,5
Jk23w,Hidaka,Naruto,3,4
Jk24e,Hashimoto,Kasugayama,5,2
Jk24w,Omiyamoto,Arashio,0,1
Jk25e,Yoshida,Irumagawa,4,3
Jk25w,Tomita,Tagonoura,5,2
Jk26e,Imaizumi,Hakkaku,5,2
Jk26w,Kobayashi,Naruto,0,0
Jk27e,Shimoda,Nishonoseki,3,4
Jk27w,Matsumura,Sakaigawa,3,4
Jk28e,Sumie,Hanaregoma,3,4
Jk28w,Takeda,Hatachiyama,3,4
Jk29e,Ota,Mihogaseki,6,1
Jk29w,Azumahikari,Tamanoi,4,3
Jk30e,Ikemoto,Nakamura,2,5
Jk30w,Dewazakura,Dewanoumi,0,0
Jk31e,Sato,Azumazeki,4,3
Jk31w,Tenshin,Michinoku,4,3
Jk32e,Udatsu,Tokitsukaze,3,4
Jk32w,Takaurata,Futagoyama,3,4
Jk33e,Takahashiyama,Hanakago,1,6
Jk33w,Ishida,Hakkaku,4,3
Jk34e,Kurotani,Kagamiyama,5,2
Jk34w,Morinokaze,Oguruma,0,0
Jk35e,Murakoshi,Matsugane,0,0
Jk35w,Minamiya,Tamanoi,5,2
Jk36e,Dewanooka,Dewanoumi,1,6
Jk36w,Yoshii,Izutsu,5,2
Jk37e,Asakanda,Takasago,3,4
Jk37w,Nakatsunishiki,Musashigawa,5,2
Jk38e,Hara,Kiriyama,3,4
Jk38w,Yamamoto,Miyagino,4,3
Jk39e,Takeuchi,Kasugano,2,5
Jk39w,Takemura,Hanaregoma,4,3
Jk40e,Miyoshi,Mihogaseki,4,3
Jk40w,Ogata,Mihogaseki,2,5
Jk41e,Uchino,Arashio,0,1
Jk41w,Asaosodo,Takasago,3,4
Jk42e,Takanokuni,Sakaigawa,0,0
Jk42w,Nakane,Kokonoe,3,4
