rank,rikishi,heya,w,l
Jd105w,Shotsukasa,Irumagawa,2,5
Jd106e,Hayatejo,Oitekaze,0,0
Jd106w,Otsukuba,Isenoumi,4,3
Jd107e,Daiogi,Asahiyama,1,6
Jd107w,Shinomusashi,Musashigawa,4,3
Jd108e,Matsubara,Nakamura,1,6
Jd108w,Miikezan,Matsugane,2,5
Jd109e,Misugimori,Magaki,4,3
Jd109w,Bontensho,Magaki,5,2
Jd110e,Daitenzan,Magaki,4,3
Jd110w,Suginohana,Miyagino,3,4
Jd111e,Izumikuni,Araiso,3,4
Jd111w,Waku,Oshiogawa,5,2
Jd112e,Yamane,Oshiogawa,3,4
Jd112w,Daigonishiki,Takasago,6,1
Jd113e,Kitafubuki,Oshiogawa,4,3
Jd113w,Watanabeyama,Oshiogawa,3,4
Jd114e,Kuroiwa,Matsugane,6,1
Jd114w,Oshimizu,Shibatayama,2,5
Jd115e,Narui,Michinoku,4,3
Jd115w,Izumifuji,Araiso,3,4
Jd116e,Bentenmaru,Tamanoi,4,3
Jd116w,Takakitamura,Naruto,5,2
Jd117e,Shukozan,Shikihide,3,4
Jd117w,Uchigoshiki,Minezaki,2,5
Jd118e,Asairyu,Ajigawa,2,5
Jd118w,Kuroki,Naruto,4,3
Jd119e,Kumanosato,Takasago,3,4
Jd119w,Sakurajima,Michinoku,4,3
Jd120e,Yuzawa,Minato,3,4
Jd120w,Yatsurugiyama,Nakamura,5,2
Jd121e,Odawara,Kasugano,4,3
Jd121w,Akanoume,Ajigawa,5,2
Jd122e,Kodama,Kasugano,1,1
Jd122w,Suenaga,Michinoku,3,4
Jd123e,Aonokuni,Ajigawa,6,1
Jd123w,Tamahikari,Shikihide,2,5
Jd124e,Nagai,Minato,0,7
Jd124w,Komanosho,Hanaregoma,4,3
Jd125e,Akiasahi,Oshima,2,5
Jd125w,Yamaguchi,Naruto,4,3
Jd126e,Kouchi,Kokonoe,5,2
Jd126w,Kaisenryu,Tomozuna,5,2
Jd127e,Fukutenko,Hatachiyama,3,4
Jd127w,Tamagoriki,Kataonami,3,4
Jd128e,Takamisato,Naruto,3,4
Jd128w,Fukushima,Takasago,5,2
Jd129e,Tochitani,Michinoku,2,5
Jd129w,Kaisenzan,Tomozuna,3,4
Jd130e,Kokubushu,Isenoumi,3,4
Jd130w,Shikinokawa,Shikihide,4,3
Jd131e,Jiguruma,Musashigawa,0,0
Jd131w,Wakadaiki,Hanakago,4,3
Jd132e,Harada,Michinoku,3,4
Jd132w,Horie,Kokonoe,4,3
Jd133e,Teramoto,Taiho,1,6
Jd133w,Kinokawa,Azumazeki,5,2
Jk1e,Kitatsuyoshi,Nishonoseki,2,5
Jk1w,Yuminosato,Naruto,4,3
Jk2e,Jin,Kasugano,2,5
Jk2w,Matsushita,Kiriyama,5,2
Jk3e,Hoshigamine,Izutsu,4,3
Jk3w,Toshu,Tamanoi,4,3
Jk4e,Takanoya,Naruto,4,3
Jk4w,Takakimura,Azumazeki,4,3
Jk5e,Kawataka,Mihogaseki,2,5
Jk5w,Hamazaki,Oshiogawa,3,4
Jk6e,Hayatefuji,Oitekaze,2,5
Jk6w,Kojimaumi,Dewanoumi,2,5
Jk7e,Fusahikari,Nishonoseki,3,4
Jk7w,Kijima,Michinoku,3,4
Jk8e,Fukukasuga,Kasugayama,1,6
Jk8w,Fujiwara,Musashigawa,1,6
Jk9e,Aoi,Ajigawa,1,0
Jk9w,Jinnoumi,Kitanoumi,0,0
Jk10e,Tomotsukasa,Irumagawa,6,1
Jk10w,Kaishimizu,Tomozuna,1,0
Jk11e,Yawataumi,Kitanoumi,0,0
Jk11w,Yoneda,Hanakago,0,0
Jk12e,Chiyononada,Kokonoe,0,0
Jk12w,Wakahoshu,Magaki,1,0
Jk13e,Kaisho,Hanaregoma,4,3
Jk13w,Kirinishiki,Michinoku,0,0
Jk14e,Azumadake,Tamanoi,2,1
Jk14w,Kitagawa,Magaki,0,0
Jk15e,Misugikuni,Magaki,5,2
Jk15w,Taiga,Shikihide,4,3
Jk16e,Hakuho,Miyagino,3,4
Jk16w,Takafurukawa,Naruto,3,4
Jk17e,Oiwabuchi,Hakkaku,5,2
Jk17w,Furukawa,Oitekaze,3,4
Jk18e,Hayashi,Hakkaku,2,4
Jk18w,Kinoshita,Kasugano,3,4
Jk19e,Asatakuya,Wakamatsu,5,2
Jk19w,Kitamura,Hanaregoma,6,1
Jk20e,Satoyama,Dewanoumi,3,4
Jk20w,Minaminoshima,Musashigawa,4,3
Jk21e,Asasato,Wakamatsu,2,5
Jk21w,Miyamoto,Musashigawa,7,0
Jk22e,Kimuragawa,Isenoumi,2,5
Jk22w,Kigawafuji,Minato,4,3
Jk23e,Hamamoto,Onomatsu,4,3
Jk23w,Mokonami,Tatsunami,5,2
Jk24e,Sensho,Shikihide,4,3
Jk24w,Hasegawa,Futagoyama,0,0
Jk25e,Hisanoumi,Tagonoura,5,2
Jk25w,Araki,Kitanoumi,3,4
Jk26e,Musashiryu,Musashigawa,6,1
Jk26w,Kanaya,Taiho,4,3
Jk27e,Nishio,Oshima,3,4
Jk27w,Wakaito,Magaki,2,5
Jk28e,Nakagawayama,Musashigawa,1,6
Jk28w,Ishida,Nakamura,4,3
Jk29e,Kotoyamamoto,Sadogatake,5,2
Jk29w,Tsuji,Isenoumi,2,5
Jk30e,Tochiyuzan,Kasugano,1,6
Jk30w,Asakimizuka,Wakamatsu,3,4
Jk31e,Maruo,Onomatsu,5,2
Jk31w,Daiyuchi,Shibatayama,5,2
Jk32e,Muraoka,Hanakago,4,3
Jk32w,Iwabuchi,Hakkaku,0,0
Jk33e,Tamaakira,Kataonami,0,1
Jk33w,Mogaminishiki,Mihogaseki,4,3
Jk34e,Nishihara,Musashigawa,2,5
Jk34w,Hama,Izutsu,4,3
Jk35e,Teruyama,Shikihide,5,2
Jk35w,Wakafujita,Magaki,2,5
Jk36e,Uchiyama,Michinoku,3,4
Jk36w,Kusakabe,Takashima,3,4
Jk37e,Okadayama,Dewanoumi,3,4
Jk37w,Tenyunami,Tatsunami,2,5
Jk38e,Okada,Ajigawa,0,0
Jk38w,Iwata,Azumazeki,3,4
Jk39e,Kyokuhozan,Oshima,3,4
Jk39w,Asayamada,Wakamatsu,3,4
Jk40e,Oginofuji,Minato,4,3
Jk40w,Daitensho,Takashima,4,3
Jk41e,Kato,Kasugano,5,2
Jk41w,Kyotenyu,Hatachiyama,1,5
Jk42e,Okawa,Takadagawa,0,0
Jk42w,Fujitayama,Azumazeki,3,4
Jk43e,Fukumoto,Onomatsu,4,3
Jk43w,Kaihokuryu,Tomozuna,0,0
Jk44e,Azumiyama,Ajigawa,3,4
Jk44w,Kawai,Hatachiyama,3,4
Jk45e,Matsunoumi,Onomatsu,4,3
Jk45w,Oishikawa,Shibatayama,0,7
Jk46e,Irimoto,Ajigawa,0,0
Jk46w,Asakubo,Wakamatsu,0,0
Jk47e,Ogawa,Naruto,4,1
Jk47w,Kakutoriki,Izutsu,6,1
Jk48e,Kototakada,Sadogatake,3,5
Jk48w,Kamada,Nakamura,2,5
Jk49e,Kototakayama,Sadogatake,2,5
Jk49w,Masuya,Kokonoe,5,2
Jk50e,Hokutotsukasa,Hakkaku,5,2
