rank,rikishi,heya,w,l
Jd105w,Kaitanaka,Tomozuna,4,3
Jd106e,Daishoryu,Oitekaze,2,5
Jd106w,Kokubushu,Isenoumi,0,0
Jd107e,Fukutenyu,Hatachiyama,3,4
Jd107w,Asakimizuka,Takasago,4,3
Jd108e,Aonokuni,Ajigawa,3,3
Jd108w,Yamane,Oshiogawa,3,4
Jd109e,Toma,Shikihide,5,2
Jd109w,Ozaki,Nishikido,4,3
Jd110e,Kaganishiki,Nishikido,0,7
Jd110w,Kirimiyama,Michinoku,5,2
Jk1e,Osada,Nakamura,3,4
Jk1w,Fujiwara,Musashigawa,0,0
Jk2e,Kaneko,Ajigawa,0,0
Jk2w,Sekinoyama,Futagoyama,4,3
Jk3e,Tagonowaka,Tagonoura,0,0
Jk3w,Akiasahi,Oshima,3,4
Jk4e,Iwata,Azumazeki,3,4
Jk4w,Miura,Mihogaseki,4,3
Jk5e,Suzuki,Isenoumi,3,4
Jk5w,Umenokawa,Nishikido,3,4
Jk6e,Takakimura,Azumazeki,4,3
Jk6w,Miyagawa,Arashio,0,0
Jk7e,Fukukasuga,Kasugayama,2,5
Jk7w,Hagurokuni,Takekuma,5,2
Jk8e,Teruyama,Shikihide,6,1
Jk8w,Kitatsuyoshi,Nishonoseki,2,5
Jk9e,Tochitaiga,Kasugano,3,4
Jk9w,Kasugaryu,Kasugayama,5,2
Jk10e,Hisatsukasa,Irumagawa,4,3
Jk10w,Kotsukasa,Irumagawa,4,3
Jk11e,Kasugasato,Kasugayama,3,4
Jk11w,Tamura,Kokonoe,0,1
Jk12e,Daiogi,Asahiyama,3,4
Jk12w,Hamada,Matsugane,4,3
Jk13e,Daihagiyama,Asahiyama,3,4
Jk13w,Kasachikara,Nishonoseki,4,3
Jk14e,Misugimori,Magaki,1,0
Jk14w,Nakatani,Hakkaku,4,3
Jk15e,Itsunoshima,Nakadachi,1,6
Jk15w,Kaisenzan,Tomozuna,5,2
Jk16e,Manabe,Mihogaseki,5,2
Jk16w,Uchiyama,Michinoku,5,2
Jk17e,Okanohana,Dewanoumi,3,4
Jk17w,Adachi,Naruto,2,5
Jk18e,Kasugahana,Kasugayama,1,6
Jk18w,Kojimaumi,Dewanoumi,4,3
Jk19e,Daiikeda,Asahiyama,2,5
Jk19w,Kohakuzan,Isegahama,3,4
Jk20e,Shikinokawa,Shikihide,2,5
Jk20w,Daishiyama,Nakadachi,3,4
Jk21e,Kakutoriki,Izutsu,4,3
Jk21w,Jin,Kasugano,4,3
Jk22e,Beppu,Takashima,3,4
Jk22w,Dewahikari,Dewanoumi,5,2
Jk23e,Kawase,Nakamura,5,2
Jk23w,Kagamifuji,Kagamiyama,0,1
Jk24e,Shirozuka,Futagoyama,5,2
Jk24w,Fukuda,Ajigawa,2,5
Jk25e,Fukuhara,Kasugano,0,0
Jk25w,Kotokaneko,Sadogatake,2,5
Jk26e,Koseki,Futagoyama,1,6
Jk26w,Tamashinzan,Kataonami,2,5
Jk27e,Tani,Hakkaku,3,4
Jk27w,Hokutonada,Hakkaku,4,3
Jk28e,Oishikawa,Shibatayama,3,4
Jk28w,Wakakairiki,Hanakago,0,0
Jk29e,Kotoyamamoto,Sadogatake,4,3
Jk29w,Kaisho,Hanaregoma,0,0
Jk30e,Anju,Ajigawa,0,1
Jk30w,Kotooshu,Sadogatake,7,0
Jk31e,Asayamada,Takasago,0,0
Jk31w,Hoshikaze,Oguruma,6,1
Jk32e,Arawashi,Araiso,4,3
Jk32w,Wakatake,Oitekaze,3,4
Jk33e,Daitenyu,Hatachiyama,5,2
Jk33w,Wakaizumi,Magaki,1,1
Jk34e,Asaebisawa,Takasago,0,0
Jk34w,Kubotayama,Azumazeki,2,5
