rank,rikishi,heya,w,l
Jd106w,Sakai,Hatachiyama,4,3
Jd107e,Matsuminenoyama,Arashio,2,5
Jd107w,Tokiwakuni,Shibatayama,4,3
Jd108e,Hatachidake,Hatachiyama,5,2
Jd108w,Kotoemoto,Sadogatake,5,2
Jd109e,Osawa,Arashio,2,5
Jd109w,Tenkaizan,Takadagawa,3,4
Jd110e,Otsukuba,Isenoumi,4,3
Jd110w,Taketoba,Miyagino,6,1
Jd111e,Masuamami,Chiganoura,1,6
Jd111w,Asanozawa,Takasago,2,5
Jd112e,Nakamoto,Hanakago,3,4
Jd112w,Tsutsumi,Matsugane,3,4
Jd113e,Akifuji,Ajigawa,2,5
Jd113w,Ishiminato,Minato,4,3
Jd114e,Kasugashima,Kasugayama,5,2
Jd114w,Daika,Asahiyama,4,3
Jd115e,Uchiumi,Arashio,2,5
Jd115w,Araki,Magaki,5,2
Jd116e,Adachi,Naruto,4,3
Jd116w,Daitenpaku,Asahiyama,1,6
Jd117e,Yamato,Shikoroyama,5,2
Jd117w,Teraomaru,Shikoroyama,5,2
Jd118e,Hayabusa,Takadagawa,3,4
Jd118w,Akai,Arashio,6,1
Jd119e,Nankaio,Nakamura,0,0
Jd119w,Echizenyama,Chiganoura,3,4
Jk1e,Tamashinzan,Kataonami,2,5
Jk1w,Oishikawa,Shibatayama,3,4
Jk2e,Ichinoya,Takasago,4,3
Jk2w,Kotsukasa,Irumagawa,4,3
Jk3e,Kamakari,Otake,4,3
Jk3w,Hayatefuji,Oitekaze,3,4
Jk4e,Hazukiyama,Dewanoumi,3,4
Jk4w,Fukai,Hakkaku,4,3
Jk5e,Kasugasato,Kasugayama,5,2
Jk5w,Teraosho,Shikoroyama,6,1
Jk6e,Aononami,Ajigawa,2,5
Jk6w,Koyoshi,Oguruma,3,4
Jk7e,Taikomaru,Azumazeki,3,4
Jk7w,Kairyu,Tagonoura,4,3
Jk8e,Ito,Asahiyama,3,4
Jk8w,Tamabuzan,Kataonami,1,6
Jk9e,Shobimaru,Shikoroyama,3,4
Jk9w,Hariya,Michinoku,0,0
Jk10e,Takanokuni,Sakaigawa,4,3
Jk10w,Zendaisho,Takadagawa,5,2
Jk11e,Kotokaneko,Sadogatake,2,5
Jk11w,Anjoryu,Nishikido,2,5
Jk12e,Kasachikara,Nishonoseki,4,3
Jk12w,Saio,Nishikido,4,3
Jk13e,Kakutoriki,Izutsu,5,2
Jk13w,Kaneko,Kokonoe,4,3
Jk14e,Yudai,Michinoku,3,4
Jk14w,Tanakayama,Shikoroyama,0,0
Jk15e,Nara,Magaki,2,5
Jk15w,Kusakiyo,Hanakago,3,4
Jk16e,Ishihara,Matsugane,4,3
Jk16w,Omori,Naruto,3,4
Jk17e,Akasaka,Minezaki,4,3
Jk17w,Fukukasuga,Kasugayama,4,3
Jk18e,Bizennishiki,Nishikido,5,2
Jk18w,Fukaya,Musashigawa,2,5
Jk19e,Eigashima,Otake,3,4
Jk19w,Iwashina,Tamanoi,3,4
Jk20e,Hidehikari,Kitanoumi,4,3
Jk20w,Izumi,Hatachiyama,2,5
Jk21e,Kurihara,Shikoroyama,0,0
Jk21w,Kida,Arashio,0,0
Jk22e,Koki,Takanohana,4,3
Jk22w,Arai,Kise,5,2
Jk23e,Fujimura,Matsugane,4,3
Jk23w,Morikawa,Otake,2,5
Jk24e,Hirai,Kise,3,4
Jk24w,Kanai,Michinoku,0,0
Jk25e,Kuramochi,Miyagino,0,0
Jk25w,Fukunokuni,Isegahama,3,4
Jk26e,Yamamoto,Naruto,3,4
Jk26w,Tomotsukasa,Irumagawa,6,1
Jk27e,Iwanaga,Michinoku,2,5
Jk27w,Ishii,Magaki,1,6
Jk28e,Kuwana,Kasugano,0,0
Jk28w,Daisenpu,Oguruma,4,3
Jk29e,Shikinokawa,Shikihide,3,4
Jk29w,Hatodanriki,Dewanoumi,4,3
Jk30e,Wakamikasa,Magaki,1,0
Jk30w,Terunohana,Hanaregoma,0,0
Jk31e,Daishoyu,Oitekaze,6,1
Jk31w,Ebashi,Musashigawa,5,2
Jk32e,Takunishiki,Chiganoura,7,0
Jk32w,Oyoshida,Otake,5,2
Jk33e,Tomiyama,Irumagawa,3,4
Jk33w,Yoshidayama,Shikoroyama,4,3
Jk34e,Akinosato,Ajigawa,3,4
Jk34w,Daishonada,Oitekaze,3,4
Jk35e,Daikosei,Asahiyama,2,5
Jk35w,Urata,Matsugane,0,7
