rank,rikishi,heya,w,l
Jk4e,Hokuyozakura,Shikihide,5,2
Jk4w,Daiyushi,Takadagawa,0,0
Jk5e,Isamufuji,Isegahama,5,2
Jk5w,Ishikawa,Kataonami,0,0
Jk6e,Shimakaze,Oguruma,2,5
Jk6w,Reon,Shikihide,2,4
Jk7e,Hashimoto,Oitekaze,5,2
Jk7w,Asayokomichi,Takasago,4,3
Jk8e,Miyazakiyama,Hakkaku,4,3
Jk8w,Chida,Onomatsu,2,5
Jk9e,Kazunofuji,Isegahama,2,5
Jk9w,Wada,Azumazeki,3,4
Jk10e,Jingu,Hakkaku,4,3
Jk10w,Matsumoto,Asakayama,4,3
Jk11e,Asashiomoto,Takasago,3,4
Jk11w,Ito,Hakkaku,4,3
Jk12e,Tokio,Isenoumi,3,4
Jk12w,Nishigami,Shikoroyama,3,4
Jk13e,Ose,Kasugayama,3,4
Jk13w,Shinshunishiki,Nishikido,0,0
Jk14e,Shunpo,Minezaki,3,4
Jk14w,Miura,Asakayama,1,6
Jk15e,Fukuminato,Minato,4,3
Jk15w,Shuji,Kise,7,0
Jk16e,Asahinishiki,Asahiyama,2,4
Jk16w,Kotoseigo,Sadogatake,1,0
Jk17e,Kitasatsuma,Chiganoura,1,0
Jk17w,Kotokobayashi,Sadogatake,2,5
Jk18e,Hattorizakura,Shikihide,0,7
Jk18w,Sasamenishiki,Kasugayama,4,3
Jk19e,Mihamaumi,Tamanoi,0,0
Jk19w,Fujihisashi,Azumazeki,1,0
Jk20e,Ogiryu,Tokitsukaze,0,0
Jk20w,Asamorimoto,Takasago,4,3
Jk21e,Takanonari,Chiganoura,4,3
Jk21w,Higohikari,Kise,2,5
Jk22e,Nakano,Miyagino,0,0
Jk22w,Kotokensei,Sadogatake,6,1
Jk23e,Asahiryu,Asahiyama,6,1
Jk23w,Kurahashi,Asakayama,4,3
Jk24e,Suekawa,Onomatsu,5,2
Jk24w,Tokuda,Musashigawa,1,0
Jk25e,Tsunetsugu,Oguruma,5,2
Jk25w,Fujisato,Fujishima,4,3
Jk26e,Urutora,Shikihide,3,4
Jk26w,Sugano,Asakayama,4,3
Jk27e,Ezuka,Shikihide,3,4
Jk27w,Takeuchi,Michinoku,1,1
Jk28e,Fukuda,Kise,2,5
Jk28w,Nakaoumi,Dewanoumi,3,4
Jk29e,Imai,Shikihide,3,4
Jk29w,Kamiyutaka,Tokitsukaze,5,2
Jk30e,Fukuyamato,Kasugayama,6,1
Jk30w,Sawanofuji,Isegahama,1,6
Jk31e,Nishimura,Musashigawa,1,6
Jk31w,Hokuto,Isegahama,0,0
