rank,rikishi,heya,w,l
Jd106w,Kasugaryu,Kasugano,3,4
Jd107e,Tamaazuma,Tamanoi,5,2
Jd107w,Tatsuwatanabe,Tatsunami,2,5
Jd108e,Wakasuzuki,Kokonoe,5,2
Jd108w,Mitsukane,Musashigawa,3,4
Jd109e,Ishibashi,Isenoumi,3,4
Jd109w,Daigenrin,Tatsutagawa,2,5
Jd110e,Asano,Fujishima,5,2
Jd110w,Sato,Dewanoumi,4,3
Jd111e,Yoshinowaka,Takadagawa,0,0
Jd111w,Komamisugi,Hanaregoma,0,0
Jd112e,Akinishiki,Kitanoumi,4,3
Jd112w,Shibahara,Tatsutagawa,3,4
Jd113e,Komatsu,Magaki,3,4
Jd113w,Hirama,Kokonoe,3,4
Jd114e,Takanomori,Fujishima,4,3
Jd114w,Ono,Dewanoumi,1,6
Jd115e,Yoshida,Mihogaseki,2,5
Jd115w,Kondoku,Izutsu,2,5
Jd116e,Togawa,Matsugane,6,1
Jd116w,Miyashita,Magaki,3,4
Jd117e,Hidemusashi,Musashigawa,4,3
Jd117w,Keno,Izutsu,3,4
Jd118e,Fujiwara,Kokonoe,5,2
Jd118w,Nishimori,Tokitsukaze,4,3
Jd119e,Kisenohana,Kise,5,2
Jd119w,Takenofuji,Takadagawa,4,3
Jd120e,Kyokuryuzan,Oshima,5,2
Jd120w,Koshiba,Fujishima,3,4
Jd121e,Azuma,Nakamura,4,3
Jd121w,Takachikara,Dewanoumi,2,5
Jd122e,Kotowakayama,Sadogatake,3,4
Jd122w,Kennomine,Minezaki,2,5
Jd123e,Komoto,Matsugane,6,1
Jd123w,Murakami,Takasago,4,3
Jd124e,Seonishiki,Wakamatsu,3,4
Jd124w,Terui,Oshiogawa,4,3
Jd125e,Tsureyama,Naruto,3,4
Jd125w,Takekaze,Oguruma,1,6
Jd126e,Takao,Tokitsukaze,4,3
Jd126w,Kato,Kasugano,2,5
Jk1e,Tamawaka,Kataonami,5,2
Jk1w,Ohara,Kasugano,4,3
Jk2e,Hamada,Izutsu,4,3
Jk2w,Mutsutensho,Ajigawa,6,1
Jk3e,Maki,Tamanoi,2,5
Jk3w,Nanatsumori,Kagamiyama,1,6
Jk4e,Sozuyama,Izutsu,4,3
Jk4w,Matsuoka,Magaki,3,4
Jk5e,Hayate,Oguruma,0,0
Jk5w,Kunikaze,Oguruma,5,2
Jk6e,Momoi,Kokonoe,4,3
Jk6w,Tanihibiki,Tatsunami,3,4
Jk7e,Iwamoto,Fujishima,4,3
Jk7w,Teuriumi,Fujishima,4,3
Jk8e,Kotokawaguchi,Sadogatake,2,5
Jk8w,Irumanami,Tatsunami,0,0
Jk9e,Yoshisaijo,Kumagatani,1,4
Jk9w,Toyokaze,Oguruma,5,2
Jk10e,Kotosakaguchi,Sadogatake,5,2
Jk10w,Ayanoshima,Takadagawa,5,2
Jk11e,Nishiura,Dewanoumi,3,4
Jk11w,Fukubayashi,Tokitsukaze,3,4
Jk12e,Takada,Isenoumi,6,1
Jk12w,Wakatagawa,Magaki,0,0
Jk13e,Tsukikaze,Oguruma,4,3
Jk13w,Tochitaikai,Kasugano,0,0
Jk14e,Kaneda,Isegahama,2,5
Jk14w,Kototakahashi,Sadogatake,3,4
Jk15e,Yoshitomi,Kumagatani,5,2
Jk15w,Takanakamura,Naruto,5,2
Jk16e,Tensetsu,Minato,3,4
Jk16w,Kotake,Takasago,4,3
Jk17e,Wakatsuyoshi,Nishonoseki,3,4
Jk17w,Satowaka,Magaki,3,4
Jk18e,Ryutaizan,Onaruto,3,4
Jk18w,Tachinoiwa,Takadagawa,5,2
Jk19e,Kairyu,Hanaregoma,2,5
Jk19w,Katsutanishiki,Takasago,3,4
Jk20e,Inagaki,Matsugane,5,2
Jk20w,Shimenishiki,Takasago,3,4
Jk21e,Hitachinishiki,Takasago,4,3
Jk21w,Tomonoumi,Takadagawa,0,0
Jk22e,Sakanishiki,Takadagawa,4,3
Jk22w,Itonishiki,Kasugano,0,0
Jk23e,Takebayashi,Dewanoumi,5,2
Jk23w,Takematsu,Kasugano,0,0
Jk24e,Arikado,Tatsunami,1,6
Jk24w,Kudo,Oshima,1,6
Jk25e,Fujioka,Mihogaseki,3,4
Jk25w,Akaike,Fujishima,3,4
Jk26e,Tamanosugi,Kataonami,5,2
Jk26w,Furuta,Isegahama,0,0
Jk27e,Miura,Matsugane,4,3
Jk27w,Tsuge,Tamanoi,2,5
Jk28e,Takatsukuba,Azumazeki,4,3
Jk28w,Wada,Oshima,0,0
Jk29e,Takahashi,Kasugano,2,4
Jk29w,Kotoshin,Sadogatake,0,5
Jk30e,Ise,Magaki,2,5
Jk30w,Maeshoho,Takadagawa,4,3
Jk31e,Ryuma,Ajigawa,0,0
Jk31w,Sagamifuji,Kagamiyama,2,0
Jk32e,Nomoto,Oshiogawa,0,0
Jk32w,Horyu,Hanaregoma,0,0
Jk33e,Fuunji,Kitanoumi,0,0
Jk33w,Goshoiwa,Takadagawa,2,0
Jk34e,Toyonofuji,Onaruto,0,0
Jk34w,Yamato,Magaki,6,1
Jk35e,Ito,Minezaki,2,5
Jk35w,Yasuoka,Tokitsukaze,6,1
Jk36e,Koami,Mihogaseki,4,3
Jk36w,Kaiho,Wakamatsu,4,3
Jk37e,Yonemaru,Izutsu,3,4
Jk37w,Toi,Matsugane,3,4
Jk38e,Kotomisumi,Sadogatake,3,4
Jk38w,Takanakajima,Naruto,1,6
Jk39e,Sugahara,Fujishima,0,0
Jk39w,Sakaki,Mihogaseki,5,3
Jk40e,Matsuki,Oshima,0,0
Jk40w,Hayakawa,Minezaki,1,6
