rank,rikishi,heya,w,l
Jd106w,Aogifuji,Ajigawa,3,2
Jd107e,Taiyo,Musashigawa,5,2
Jd107w,Wakayanagi,Oshiogawa,0,2
Jd108e,Kamikawa,Magaki,6,1
Jd108w,Kanazawa,Futagoyama,2,5
Jd109e,Ona,Onomatsu,4,3
Jd109w,Takano,Takasago,1,6
Jd110e,Kazuyutaka,Tokitsukaze,2,5
Jd110w,Osakiyama,Tatsunami,4,3
Jd111e,Togitani,Naruto,3,4
Jd111w,Hokuyuho,Kitanoumi,3,4
Jd112e,Takamiazuma,Azumazeki,3,4
Jd112w,Gaizan,Kitanoumi,4,3
Jd113e,Shiokaze,Oguruma,7,0
Jd113w,Fudofuji,Asahiyama,0,0
Jd114e,Kato,Mihogaseki,2,5
Jd114w,Kainonami,Tomozuna,2,5
Jd115e,Hoken,Irumagawa,5,2
Jd115w,Tamatsurumi,Kataonami,3,4
Jd116e,Okazaki,Kokonoe,4,3
Jd116w,Kuminohana,Futagoyama,5,2
Jd117e,Futaseumi,Asahiyama,5,2
Jd117w,Shiraishi,Kokonoe,2,4
Jd118e,Sanukiyama,Shikihide,4,3
Jd118w,Tamatsuyoshi,Kataonami,2,5
Jd119e,Kataoka,Miyagino,0,0
Jd119w,Tatsuoka,Mihogaseki,4,3
Jd120e,Akanefuji,Kokonoe,5,2
Jd120w,Iwakiyama,Minezaki,0,7
Jd121e,Minami,Tokitsukaze,6,1
Jd121w,Shotenzan,Hatachiyama,3,4
Jd122e,Kotootoyama,Sadogatake,2,5
Jd122w,Hokushuzan,Nishonoseki,4,3
Jd123e,Wakakenshin,Matsugane,3,4
Jd123w,Hirohata,Naruto,5,2
Jd124e,Ogiryu,Minezaki,3,4
Jd124w,Hideyoshi,Shikihide,3,4
Jd125e,Shibata,Takasago,4,3
Jd125w,Shuho,Shikihide,3,4
Jd126e,Kojima,Irumagawa,1,6
Jd126w,Oazuma,Tamanoi,4,3
Jd127e,Misugiryu,Magaki,0,0
Jd127w,Dewanoyu,Dewanoumi,4,3
Jd128e,Hirokabuto,Kabutoyama,3,4
Jd128w,Ashinsho,Ajigawa,1,6
Jd129e,Takedayama,Tokitsukaze,0,0
Jd129w,Nisshonada,Hakkaku,4,3
Jd130e,Tamatoumi,Kataonami,3,4
Jd130w,Kanko,Kitanoumi,5,2
Jd131e,Matsunosato,Tatsutagawa,2,5
Jd131w,Ohira,Nakamura,2,5
Jd132e,Shoji,Takasago,4,3
Jd132w,Sugimoto,Isenoumi,4,3
Jd133e,Mukai,Tokitsukaze,3,4
Jd133w,Kotani,Futagoyama,4,3
Jd134e,Tomonofuji,Ajigawa,2,5
Jd134w,Azumifuji,Ajigawa,0,0
Jd135e,Nakahara,Hanaregoma,5,2
Jd135w,Furuya,Hanakago,3,4
Jd136e,Daigo,Nishonoseki,5,2
Jd136w,Kitamura,Futagoyama,0,0
Jd137e,Eriguchi,Dewanoumi,5,2
Jd137w,Rikikaze,Oguruma,5,2
Jd138e,Sakamoto,Isenoumi,3,4
Jd138w,Asaito,Wakamatsu,2,5
Jd139e,Yonemaru,Izutsu,4,3
Jd139w,Saotome,Kise,4,3
Jd140e,Raijinmori,Minezaki,0,0
Jd140w,Kitafuji,Nakamura,3,4
Jd141e,Asanishiharu,Wakamatsu,3,4
Jd141w,Adachi,Izutsu,2,5
Jd142e,Ishikawa,Naruto,4,3
Jd142w,Komahibiki,Hanaregoma,4,3
Jd143e,Seiryu,Nishonoseki,3,4
Jd143w,Hirano,Musashigawa,1,6
Jd144e,Takasusaki,Naruto,4,3
Jd144w,Iso,Musashigawa,2,5
Jd145e,Kuwayama,Irumagawa,0,0
Jd145w,Sakata,Irumagawa,6,1
Jd146e,Tsurunakamura,Izutsu,2,5
Jd146w,Kototanigawa,Sadogatake,6,1
Jd147e,Nagura,Irumagawa,5,2
Jd147w,Shoshiro,Kiriyama,4,3
Jd148e,Onoshima,Hakkaku,4,3
Jd148w,Ishihara,Dewanoumi,3,4
Jd149e,Wakayamamoto,Magaki,3,4
Jd149w,Goshofuji,Nakamura,2,5
Jd150e,Togo,Irumagawa,5,2
Jd150w,Fujiryu,Nakamura,0,0
Jd151e,Wakainaba,Matsugane,2,5
Jd151w,Nagano,Naruto,4,3
Jd152e,Otsukuba,Isenoumi,3,4
Jd152w,Hosetsu,Kitanoumi,5,2
Jd153e,Maenyudo,Takadagawa,3,4
Jd153w,Kobayashi,Dewanoumi,5,2
Jd154e,Raitenzan,Hatachiyama,4,3
Jd154w,Usami,Kokonoe,3,4
Jd155e,Aoto,Takasago,3,4
Jd155w,Hokutosho,Hakkaku,3,4
Jd156e,Dewanosho,Dewanoumi,5,2
Jd156w,Satani,Futagoyama,4,3
Jd157e,Yoshigatake,Dewanoumi,5,2
Jd157w,Ishii,Naruto,0,0
Jd158e,Toyoizumi,Tokitsukaze,2,1
Jd158w,Seigo,Nishonoseki,3,4
Jd159e,Maeda,Izutsu,1,6
Jd159w,Hayakaze,Oguruma,2,5
Jd160e,Aratobi,Isenoumi,5,2
Jd160w,Nagashima,Oshima,4,3
Jd161e,Hisakado,Tomozuna,2,5
Jd161w,Kanno,Takasago,0,0
Jd162e,Kyokushoten,Oshima,4,3
Jd162w,Wakayoshimura,Wakamatsu,5,2
Jd163e,Obamayama,Kokonoe,3,4
Jd163w,Ogata,Kasugano,4,3
Jd164e,Fukutaro,Hanakago,4,3
Jd164w,Shiokawa,Kasugano,2,5
Jd165e,Itakura,Oshiogawa,4,3
Jd165w,Kunikaze,Oguruma,0,0
Jd166e,Sano,Irumagawa,6,1
Jd166w,Mitanishiki,Takadagawa,3,4
Jd167e,Nishikawa,Naruto,4,3
Jd167w,Tsurunoumi,Kitanoumi,0,0
Jd168e,Fukutenzan,Hatachiyama,2,5
Jd168w,Kuniazuma,Tamanoi,2,5
Jd169e,Someya,Dewanoumi,6,1
Jd169w,Komatakasaki,Hanaregoma,3,4
Jd170e,Tamaseiryu,Kataonami,3,4
Jd170w,Kariya,Irumagawa,4,3
Jd171e,Toyomaru,Kagamiyama,3,4
Jd171w,Teuriumi,Futagoyama,6,1
Jd172e,Asasekino,Wakamatsu,2,5
Jd172w,Kiryu,Hanakago,0,0
Jd173e,Minozakura,Takashima,2,5
Jd173w,Kotokoba,Sadogatake,0,0
Jd174e,Kotoshirafuji,Sadogatake,2,5
Jd174w,Kawashima,Oshiogawa,3,4
Jd175e,Agofuji,Ajigawa,0,7
Jd175w,Korin,Shikihide,4,3
Jd176e,Kyokuhoten,Oshima,7,0
Jd176w,Sakurai,Taiho,3,4
Jd177e,Neya,Takasago,4,3
Jd177w,Kyokusuiyama,Oshima,3,4
Jd178e,Higashisaki,Kitanoumi,4,3
Jd178w,Adachifuji,Ajigawa,5,2
Jd179e,Hiranoyama,Musashigawa,3,4
Jd179w,Hashimoto,Nakamura,4,3
Jd180e,Azumao,Tamanoi,5,2
Jd180w,Anseiryu,Ajigawa,3,4
Jd181e,Endo,Musashigawa,3,4
Jd181w,Mizuno,Irumagawa,4,3
Jd182e,Tamaraiko,Kataonami,5,2
Jd182w,Ishiyama,Musashigawa,0,0
Jd183e,Yamagami,Takasago,1,6
Jd183w,Otawara,Miyagino,3,4
Jd184e,Osada,Naruto,1,6
Jd184w,Ayanowaka,Ajigawa,4,3
Jd185e,Umejima,Shikihide,4,3
Jd185w,Sasakiyama,Musashigawa,2,5
Jd186e,Iida,Mihogaseki,5,2
Jd186w,Hidenishiki,Shikihide,4,3
Jd187e,Kaihokuzan,Tomozuna,5,2
Jd187w,Iwatoumi,Takadagawa,3,4
Jd188e,Hashinomoto,Musashigawa,3,4
Jd188w,Suzunohana,Futagoyama,4,3
Jd189e,Takamiya,Taiho,5,2
Jd189w,Hara,Hakkaku,2,5
Jd190e,Kasachikara,Nishonoseki,0,3
Jd190w,Sokaifu,Oguruma,4,3
Jk1e,Shogo,Nishonoseki,3,4
Jk1w,Itoyama,Tamanoi,1,6
Jk2e,Okida,Nakamura,5,2
Jk2w,Irigamachi,Kitanoumi,4,3
Jk3e,Seikoyama,Kise,0,0
Jk3w,Kotourata,Sadogatake,2,5
Jk4e,Maekoryu,Takadagawa,4,3
Jk4w,Hatakaze,Oguruma,6,1
Jk5e,Takamimaru,Azumazeki,3,4
Jk5w,Ota,Irumagawa,2,5
Jk6e,Mekuro,Isenoumi,0,0
Jk6w,Amano,Tamanoi,1,6
Jk7e,Fujiarashi,Isenoumi,3,4
Jk7w,Takakobayashi,Naruto,5,2
Jk8e,Takenouchi,Dewanoumi,3,4
Jk8w,Shinohara,Futagoyama,4,3
Jk9e,Tanimoto,Dewanoumi,2,5
Jk9w,Toyokumono,Takasago,3,4
Jk10e,Wakaizumi,Magaki,4,3
Jk10w,Nakatani,Kasugano,4,3
Jk11e,Motohashi,Oshiogawa,4,3
Jk11w,Katsumiyama,Takadagawa,3,4
Jk12e,Asakubo,Wakamatsu,5,2
Jk12w,Kuramoto,Kasugano,3,4
Jk13e,Harada,Takasago,5,2
Jk13w,Saito,Futagoyama,4,3
Jk14e,Kairyu,Hanaregoma,0,0
Jk14w,Nakano,Naruto,6,1
Jk15e,Higonowaka,Magaki,3,4
Jk15w,Shikinokawa,Shikihide,2,5
Jk16e,Isemusashi,Musashigawa,3,4
Jk16w,Kyokushoho,Oshima,6,1
Jk17e,Shinyu,Azumazeki,2,5
Jk17w,Wadayama,Kokonoe,4,3
Jk18e,Yamakaze,Oguruma,4,3
Jk18w,Kuboyama,Mihogaseki,5,2
Jk19e,Daido,Takashima,5,2
Jk19w,Shinobuhana,Minato,2,5
Jk20e,Sakuraiyama,Oshiogawa,3,4
Jk20w,Tamahiryu,Kataonami,2,5
Jk21e,Muneda,Kiriyama,3,4
Jk21w,Nishino,Tomozuna,4,3
Jk22e,Azumahana,Tamanoi,4,3
Jk22w,Suga,Kagamiyama,2,5
Jk23e,Tsuge,Tamanoi,3,4
Jk23w,Fujikawa,Isenoumi,4,3
Jk24e,Asakanagawa,Wakamatsu,6,1
Jk24w,Akabori,Kabutoyama,3,4
Jk25e,Tomokiyama,Futagoyama,2,5
Jk25w,Etsu,Matsugane,5,2
Jk26e,Tachibana,Nakamura,5,2
Jk26w,Horikawa,Magaki,3,4
Jk27e,Maedaiko,Takadagawa,0,0
Jk27w,Hokutonami,Hakkaku,5,2
Jk28e,Shukozan,Shikihide,4,3
Jk28w,Tsurusuzuki,Izutsu,2,5
Jk29e,Yagyu,Onomatsu,4,3
Jk29w,Hatta,Mihogaseki,0,0
Jk30e,Azumigawa,Ajigawa,4,3
Jk30w,Hibino,Oshiogawa,1,6
Jk31e,Nawata,Naruto,4,3
Jk31w,Shimenishiki,Takasago,1,6
Jk32e,Seishiro,Nishonoseki,3,4
Jk32w,Hashimotoyama,Musashigawa,4,3
Jk33e,Okawada,Kokonoe,3,4
Jk33w,Kotofuchiwaki,Sadogatake,6,1
Jk34e,Kotonakamura,Sadogatake,4,3
Jk34w,Kitanomine,Hakkaku,1,0
Jk35e,Masaizumi,Takasago,3,4
Jk35w,Igarashi,Kise,2,5
Jk36e,Kyokukiyama,Oshima,5,2
Jk36w,Otsubo,Hanaregoma,0,0
Jk37e,Uragasaki,Dewanoumi,2,5
Jk37w,Matsuo,Onomatsu,3,4
Jk38e,Arikado,Tatsunami,5,2
Jk38w,Kanenosato,Tatsutagawa,4,3
Jk39e,Tenryuzan,Shikihide,3,4
Jk39w,Abe,Kagamiyama,3,4
Jk40e,Takewaka,Kitanoumi,2,5
Jk40w,Kosetsu,Nishonoseki,1,6
Jk41e,Koyama,Mihogaseki,4,3
Jk41w,Takaterada,Takasago,5,2
Jk42e,Ikuno,Hakkaku,3,4
Jk42w,Kotobuki,Matsugane,6,1
Jk43e,Hidakaryu,Kagamiyama,4,3
Jk43w,Midorikaze,Oguruma,3,4
Jk44e,Kotonakazawa,Sadogatake,0,0
Jk44w,Kurakakeyama,Kitanoumi,3,4
Jk45e,Maruoka,Matsugane,5,2
Jk45w,Tamahoriki,Kataonami,4,3
Jk46e,Shingo,Nishonoseki,3,4
Jk46w,Nakamurayama,Kokonoe,4,3
Jk47e,Okatano,Kokonoe,5,2
Jk47w,Horinouchi,Matsugane,0,0
Jk48e,Saitoyama,Onomatsu,3,4
Jk48w,Kotonakagawa,Sadogatake,0,0
Jk49e,Haga,Kabutoyama,2,5
Jk49w,Kotoisobe,Sadogatake,1,0
Jk50e,Toyokaze,Oguruma,3,4
Jk50w,Terukaze,Oguruma,3,4
Jk51e,Baba,Onomatsu,4,3
Jk51w,Ominami,Kokonoe,2,5
Jk52e,Fudoriki,Isegahama,7,0
Jk52w,Hattoriyama,Tatsunami,4,3
Jk53e,Kotohigashiyama,Sadogatake,0,7
Jk53w,Yodonishiki,Nishonoseki,4,3
Jk54e,Kawakamiyama,Tatsunami,4,3
Jk54w,Miyatanaka,Miyagino,3,4
Jk55e,Kotomatsumoto,Sadogatake,0,0
Jk55w,Rikiryu,Hanakago,5,2
Jk56e,Eishinyama,Kitanoumi,0,0
Jk56w,Osuzuki,Taiho,2,5
Jk57e,Yasui,Oshima,3,4
Jk57w,Tomita,Mihogaseki,1,6
Jk58e,Atariya,Isenoumi,0,0
Jk58w,Ikai,Irumagawa,4,3
Jk59e,Hama,Hakkaku,6,1
Jk59w,Kawasaki,Nakamura,5,2
Jk60e,Morinaga,Onomatsu,4,3
Jk60w,Takayamamoto,Futagoyama,5,2
Jk61e,Shimada,Dewanoumi,3,4
Jk61w,Araki,Oshiogawa,1,6
Jk62e,Kodama,Izutsu,3,4
Jk62w,Obayama,Shikihide,2,5
