rank,rikishi,heya,w,l
Jd106w,Yoshinokuni,Takadagawa,2,5
Jd107e,Torii,Hanaregoma,4,3
Jd107w,Ken,Oshima,3,4
Jd108e,Asaokamoto,Wakamatsu,3,4
Jd108w,Nanatsumori,Kagamiyama,1,6
Jd109e,Hoshikawa,Kagamiyama,3,4
Jd109w,Kototanigawa,Sadogatake,4,3
Jd110e,Kawai,Nakamura,4,3
Jd110w,Inago,Miyagino,4,3
Jd111e,Fujiwaka,Hakkaku,2,5
Jd111w,Kotonoyama,Sadogatake,4,2
Jd112e,Seikoyama,Kise,5,2
Jd112w,Tatsuwatanabe,Tatsunami,2,5
Jd113e,Keiryu,Hanakago,3,4
Jd113w,Kitafuji,Nakamura,1,6
Jd114e,Tamura,Takasago,3,4
Jd114w,Haruki,Tokitsukaze,2,5
Jd115e,Kiyoazuma,Tamanoi,6,1
Jd115w,Dewanosho,Dewanoumi,3,4
Jd116e,Kurihara,Kasugano,5,2
Jd116w,Ryutozan,Shikihide,5,2
Jd117e,Tamatoriki,Kataonami,0,0
Jd117w,Hinooyama,Takadagawa,4,3
Jd118e,Seigo,Nishonoseki,4,3
Jd118w,Kotokonda,Sadogatake,2,5
Jd119e,Yokoyama,Kokonoe,5,2
Jd119w,Azumanami,Tamanoi,3,4
Jd120e,Mitsueumi,Dewanoumi,4,3
Jd120w,Ebisunami,Tatsunami,1,4
Jd121e,Urasaki,Tatsutagawa,3,4
Jd121w,Michinohana,Musashigawa,4,3
Jd122e,Harunofuji,Kokonoe,4,3
Jd122w,Shuho,Shikihide,5,2
Jd123e,Asatakashima,Wakamatsu,2,5
Jd123w,Osakiyama,Tatsunami,3,4
Jd124e,Chiba,Minato,4,3
Jd124w,Kamikawa,Magaki,3,4
Jd125e,Kurosawa,Oshiogawa,6,1
Jd125w,Takishita,Oshiogawa,3,4
Jd126e,Otakayama,Dewanoumi,5,2
Jd126w,Takazato,Kasugano,4,2
Jd127e,Masunosato,Tatsutagawa,0,0
Jd127w,Sokaifu,Oguruma,1,6
Jd128e,Kitao,Oshima,0,0
Jd128w,Murata,Naruto,2,5
Jd129e,Sakamoto,Isenoumi,3,4
Jd129w,Katsutanishiki,Takasago,5,2
Jd130e,Akanefuji,Kokonoe,2,5
Jd130w,Takanomine,Takadagawa,3,4
Jd131e,Masanoumi,Minezaki,6,1
Jd131w,Fujiwara,Kasugano,4,3
Jd132e,Kawaki,Oshiogawa,3,4
Jd132w,Juoyama,Oshiogawa,0,1
Jd133e,Tochifudo,Kasugano,5,2
Jd133w,Takasusaki,Naruto,3,4
Jd134e,Wakainaba,Matsugane,4,3
Jd134w,Fukukabuto,Kabutoyama,1,6
Jd135e,Kashimatsurugi,Dewanoumi,2,5
Jd135w,Nagayama,Hanakago,3,4
Jd136e,Otsukuba,Isenoumi,4,3
Jd136w,Kotohino,Sadogatake,5,2
Jd137e,Takaibuki,Futagoyama,5,2
Jd137w,Sagaizumi,Tokitsukaze,0,0
Jd138e,Torakaze,Oguruma,4,3
Jd138w,Togitani,Naruto,3,4
Jd139e,Uchizono,Isenoumi,4,3
Jd139w,Kairyu,Hanaregoma,0,0
Jd140e,Tamatsuyoshi,Kataonami,2,5
Jd140w,Tsurunoumi,Kitanoumi,2,5
Jd141e,Komanowaka,Hanaregoma,0,0
Jd141w,Rikinishiki,Kitanoumi,2,5
Jd142e,Kotokoba,Sadogatake,4,3
Jd142w,Kazuyutaka,Tokitsukaze,3,4
Jd143e,Yoshinofuji,Kumagatani,5,2
Jd143w,Katano,Kokonoe,4,3
Jd144e,Natsunoyuri,Hanakago,0,7
Jd144w,Wakayoshimura,Wakamatsu,4,3
Jd145e,Suikozan,Izutsu,0,0
Jd145w,Ishii,Naruto,3,4
Jd146e,Sugimoto,Isenoumi,3,4
Jd146w,Takamiazuma,Azumazeki,4,3
Jd147e,Seino,Tokitsukaze,1,6
Jd147w,Fujioka,Mihogaseki,5,2
Jd148e,Shioya,Isenoumi,5,2
Jd148w,Takanomori,Futagoyama,2,5
Jd149e,Hitachinishiki,Takasago,3,4
Jd149w,Yamakoshi,Nishonoseki,4,3
Jd150e,Hoshiazuma,Tamanoi,3,4
Jd150w,Kurenoumi,Futagoyama,4,3
Jd151e,Komataishin,Hanaregoma,6,1
Jd151w,Onoshio,Shikihide,3,4
Jd152e,Tominaga,Futagoyama,5,2
Jd152w,Iwata,Dewanoumi,3,4
Jd153e,Moriyasu,Takasago,4,3
Jd153w,Asaito,Wakamatsu,2,5
Jd154e,Gaizan,Kitanoumi,2,5
Jd154w,Maji,Kokonoe,3,4
Jd155e,Munakata,Kasugano,7,0
Jd155w,Datezakura,Magaki,0,0
Jd156e,Hoken,Irumagawa,1,6
Jd156w,Hashimoto,Nakamura,4,3
Jd157e,Kotoyamada,Sadogatake,5,2
Jd157w,Umekawa,Nakamura,3,4
Jd158e,Minekaze,Oguruma,6,1
Jd158w,Hokutoyama,Kokonoe,2,5
Jd159e,Kairanzan,Tomozuna,4,0
Jd159w,Harimayama,Onaruto,0,0
Jd160e,Hisanohana,Hanakago,5,2
Jd160w,Ogata,Kasugano,2,5
Jd161e,Wakakenshin,Matsugane,4,3
Jd161w,Daiyuzan,Matsugane,4,3
Jd162e,Suzukiyama,Araiso,0,0
Jd162w,Tsuteno,Nakamura,3,4
Jd163e,Tamakairyu,Kataonami,4,3
Jd163w,Kamatani,Futagoyama,4,3
Jd164e,Koyanagi,Hanakago,3,4
Jd164w,Yoshigatake,Dewanoumi,1,4
Jd165e,Asakanagawa,Wakamatsu,3,4
Jd165w,Taiheizan,Shikihide,5,2
Jd166e,Sekizawa,Kagamiyama,0,0
Jd166w,Kuwahara,Matsugane,5,2
Jd167e,Nishikawa,Naruto,3,4
Jd167w,Oketani,Kokonoe,1,6
Jd168e,Hirokabuto,Kabutoyama,4,3
Jd168w,Kataoka,Miyagino,2,5
Jd169e,Hayashi,Miyagino,3,4
Jd169w,Hiranoyama,Musashigawa,4,3
Jd170e,Dewanoko,Dewanoumi,0,0
Jd170w,Onoshima,Hakkaku,3,4
Jd171e,Matsuki,Kokonoe,4,3
Jd171w,Naminonada,Hanakago,0,0
Jd172e,Asahiryu,Wakamatsu,3,3
Jd172w,Kototanaka,Sadogatake,0,0
Jd173e,Owarinada,Takadagawa,0,0
Jd173w,Tsumura,Kokonoe,5,2
Jd174e,Komanobori,Hanaregoma,0,0
Jd174w,Kobayashi,Dewanoumi,5,2
Jd175e,Kitajishi,Kitanoumi,0,0
Jd175w,Maekoryu,Takadagawa,3,4
Jd176e,Imao,Naruto,2,5
Jd176w,Takamihida,Azumazeki,5,2
Jd177e,Tenichi,Kitanoumi,6,1
Jd177w,Hokutoriki,Hakkaku,4,3
Jd178e,Shoji,Takasago,4,3
Jd178w,Takano,Takasago,2,5
Jd179e,Sasaki,Naruto,3,4
Jd179w,Dewanoyu,Dewanoumi,5,2
Jd180e,Tsugarunami,Minezaki,4,3
Jd180w,Suzunohana,Futagoyama,4,3
Jk1e,Homareumi,Takadagawa,5,2
Jk1w,Hiroe,Nakamura,2,5
Jk2e,Kiryu,Hanakago,1,6
Jk2w,Ishihara,Dewanoumi,3,4
Jk3e,Asaoda,Wakamatsu,3,4
Jk3w,Okazaki,Kokonoe,6,1
Jk4e,Aogifuji,Ajigawa,4,3
Jk4w,Kusunokoma,Hanaregoma,3,4
Jk5e,Usami,Kokonoe,0,0
Jk5w,Wakaizumi,Magaki,3,4
Jk6e,Neya,Takasago,1,6
Jk6w,Ogasawara,Tomozuna,4,3
Jk7e,Achiizumi,Ajigawa,3,4
Jk7w,Kuwayama,Irumagawa,2,5
Jk8e,Nisshonada,Hakkaku,2,5
Jk8w,Hayakaze,Oguruma,3,4
Jk9e,Kasachikara,Nishonoseki,4,3
Jk9w,Takahashi,Naruto,0,0
Jk10e,Katsumiyama,Takadagawa,3,4
Jk10w,Yahatayama,Azumazeki,0,0
Jk11e,Saito,Futagoyama,2,5
Jk11w,Fujinokaze,Oguruma,5,2
Jk12e,Asakiumi,Ajigawa,5,2
Jk12w,Kotokoshino,Sadogatake,4,3
Jk13e,Aoto,Takasago,2,5
Jk13w,Oasahi,Oshima,0,0
Jk14e,Togo,Irumagawa,2,5
Jk14w,Onoura,Hanaregoma,6,1
Jk15e,Eriguchi,Dewanoumi,3,4
Jk15w,Matsunosato,Tatsutagawa,5,2
Jk16e,Yuki,Minato,0,0
Jk16w,Kasai,Tokitsukaze,4,3
Jk17e,Tsuge,Tamanoi,5,2
Jk17w,Goshofuji,Nakamura,2,5
Jk18e,Toyoda,Asahiyama,4,3
Jk18w,Kai,Kokonoe,4,3
Jk19e,Sanukiyama,Shikihide,4,3
Jk19w,Takaito,Naruto,1,6
Jk20e,Himenowaka,Hanakago,3,4
Jk20w,Tasai,Kokonoe,5,1
Jk21e,Teuriumi,Futagoyama,3,4
Jk21w,Someya,Dewanoumi,4,3
Jk22e,Nagano,Naruto,3,4
Jk22w,Takenohana,Futagoyama,4,3
Jk23e,Asanishiharu,Wakamatsu,2,0
Jk23w,Toyokumono,Takasago,2,5
Jk24e,Kariya,Irumagawa,3,4
Jk24w,Tamatsushima,Kataonami,0,4
Jk25e,Wakayanagi,Oshiogawa,1,6
Jk25w,Shimanomine,Matsugane,4,3
Jk26e,Arikado,Tatsunami,5,2
Jk26w,Toyoizumi,Tokitsukaze,4,3
Jk27e,Ohira,Nakamura,4,3
Jk27w,Yashirotani,Dewanoumi,5,2
Jk28e,Sano,Irumagawa,3,4
Jk28w,Kitamatsumoto,Kitanoumi,4,3
Jk29e,Kato,Mihogaseki,4,3
Jk29w,Tamachikara,Kataonami,0,0
Jk30e,Ashinsho,Ajigawa,3,4
Jk30w,Daitenzan,Mihogaseki,4,3
Jk31e,Ajimanada,Ajigawa,3,4
Jk31w,Adachi,Izutsu,5,1
Jk32e,Kotootoyama,Sadogatake,5,2
Jk32w,Okikaze,Oguruma,0,0
Jk33e,Kotokurita,Sadogatake,5,2
Jk33w,Asaninomiya,Wakamatsu,2,5
Jk34e,Hayakawa,Azumazeki,3,4
Jk34w,Anami,Minato,0,0
Jk35e,Shukozan,Shikihide,2,5
Jk35w,Fukutenzan,Mihogaseki,2,3
Jk36e,Nakanishi,Izutsu,4,3
Jk36w,Hokkairyu,Takashima,3,4
Jk37e,Kitamura,Futagoyama,2,5
Jk37w,Shinohara,Futagoyama,2,5
Jk38e,Wakoryu,Michinoku,3,4
Jk38w,Yuka,Hanakago,4,3
Jk39e,Shiraishi,Kokonoe,4,3
Jk39w,Yamashita,Kasugano,3,4
Jk40e,Murabayashi,Musashigawa,0,0
Jk40w,Taya,Taiho,3,4
Jk41e,Yakaze,Oguruma,3,4
Jk41w,Yoshida,Michinoku,3,4
Jk42e,Minozakura,Takashima,2,5
Jk42w,Obamayama,Kokonoe,4,3
Jk43e,Akabori,Kabutoyama,3,4
Jk43w,Fujiarashi,Isenoumi,3,4
Jk44e,Chida,Takasago,2,5
Jk44w,Ayanoshima,Takadagawa,0,0
Jk45e,Kotosasaki,Sadogatake,0,0
Jk45w,Azumadake,Tamanoi,0,2
Jk46e,Kotomaruyama,Sadogatake,4,3
Jk46w,Takamishu,Azumazeki,0,0
Jk47e,Ishiyama,Musashigawa,5,2
Jk47w,Narimatsu,Mihogaseki,7,0
Jk48e,Inoue,Tokitsukaze,6,1
Jk48w,Toshinyama,Tamanoi,6,1
Jk49e,Dewasakai,Dewanoumi,4,3
Jk49w,Asofuji,Ajigawa,4,3
Jk50e,Nagatayama,Tatsunami,3,2
Jk50w,Hirohata,Naruto,3,4
Jk51e,Yamazaki,Hanakago,5,2
Jk51w,Tomidokoro,Isegahama,4,3
Jk52e,Taenokaze,Oguruma,4,3
Jk52w,Otake,Tokitsukaze,6,1
Jk53e,Komayutaka,Hanaregoma,2,5
Jk53w,Kanatani,Kokonoe,5,2
Jk54e,Kuwano,Futagoyama,3,4
Jk54w,Nagaiyama,Musashigawa,3,4
Jk55e,Okawara,Kise,2,5
Jk55w,Iso,Musashigawa,4,3
Jk56e,Ishizuka,Kitanoumi,4,3
Jk56w,Hatano,Kasugano,1,6
Jk57e,Shimenishiki,Takasago,3,4
Jk57w,Kotohigashiyama,Sadogatake,0,7
Jk58e,Kotoaita,Sadogatake,2,5
