rank,rikishi,heya,w,l
Jd103w,Hidemusashi,Musashigawa,5,2
Jd104e,Hamatenzan,Hatachiyama,3,4
Jd104w,Maekoryu,Takadagawa,4,3
Jd105e,Wakahozan,Magaki,0,0
Jd105w,Sanukiyama,Shikihide,5,2
Jd106e,Asanokiri,Wakamatsu,3,4
Jd106w,Tochisuruga,Kasugano,2,5
Jd107e,Takanomori,Futagoyama,3,4
Jd107w,Fujinoshima,Isegahama,2,5
Jd108e,Korin,Shikihide,3,4
Jd108w,Azumanami,Tamanoi,2,5
Jd109e,Asahiryu,Oshima,5,2
Jd109w,Iida,Mihogaseki,5,2
Jd110e,Sakuraiyama,Oshiogawa,3,4
Jd110w,Nohara,Tokitsukaze,0,7
Jd111e,Yokutsukasa,Irumagawa,4,3
Jd111w,Tamahoriki,Kataonami,4,3
Jd112e,Matsuyama,Izutsu,5,2
Jd112w,Higashisaki,Kitanoumi,4,3
Jd113e,Ota,Irumagawa,3,4
Jd113w,Hiranoyama,Musashigawa,3,4
Jd114e,Isomusashi,Musashigawa,5,2
Jd114w,Chanohana,Shikihide,3,4
Jd115e,Toyomaru,Kagamiyama,1,6
Jd115w,Obamayama,Kokonoe,6,1
Jd116e,Taninoumi,Dewanoumi,2,5
Jd116w,Shiratori,Kokonoe,2,5
Jd117e,Sakurakaze,Izutsu,5,2
Jd117w,Teruyama,Kasugano,0,0
Jd118e,Senshumisaki,Takasago,4,3
Jd118w,Habunoshima,Matsugane,0,0
Jd119e,Seishiro,Nishonoseki,3,4
Jd119w,Okazaki,Kokonoe,4,3
Jd120e,Asahio,Oshima,6,1
Jd120w,Wakayamamoto,Magaki,4,3
Jd121e,Endo,Musashigawa,3,4
Jd121w,Seiryu,Nishonoseki,6,1
Jd122e,Toyokumono,Takasago,2,5
Jd122w,Usami,Kokonoe,3,4
Jd123e,Masuryu,Mihogaseki,3,4
Jd123w,Yoshikawa,Magaki,1,6
Jd124e,Tamaraiko,Kataonami,4,3
Jd124w,Dewanoshin,Dewanoumi,4,3
Jd125e,Shiokaze,Oguruma,4,3
Jd125w,Okawada,Kokonoe,2,5
Jd126e,Omae,Mihogaseki,4,3
Jd126w,Toyoizumi,Tokitsukaze,4,3
Jd127e,Umejima,Shikihide,3,4
Jd127w,Itoyama,Tamanoi,3,4
Jd128e,Hashimotoyama,Musashigawa,5,2
Jd128w,Yamaya,Kasugano,5,2
Jd129e,Amari,Taiho,2,5
Jd129w,Ikuno,Hakkaku,3,4
Jd130e,Akizakura,Kitanoumi,5,2
Jd130w,Oryu,Kiriyama,3,4
Jd131e,Ogata,Kasugano,4,3
Jd131w,Shinyu,Azumazeki,2,5
Jd132e,Azumahana,Tamanoi,2,5
Jd132w,Watanabe,Tokitsukaze,5,2
Jd133e,Ryuyo,Kitanoumi,6,1
Jd133w,Nakano,Naruto,3,4
Jd134e,Shoji,Takasago,6,1
Jd134w,Fujiarashi,Isenoumi,4,3
Jd135e,Matsukaze,Kitanoumi,2,5
Jd135w,Tomokiyama,Futagoyama,3,4
Jd136e,Kakutozan,Azumazeki,3,4
Jd136w,Oazuma,Tamanoi,3,4
Jd137e,Hachimine,Isenoumi,4,3
Jd137w,Otsukuba,Isenoumi,4,3
Jd138e,Yutakaumi,Nakamura,2,5
Jd138w,Onoshio,Shikihide,7,0
Jd139e,Koyama,Mihogaseki,2,5
Jd139w,Kyokudoriki,Oshima,3,4
Jd140e,Ito,Kasugano,0,0
Jd140w,Mitanishiki,Takadagawa,4,3
Jd141e,Kotoisobe,Sadogatake,4,3
Jd141w,Aonotoshi,Ajigawa,1,6
Jd142e,Shingo,Nishonoseki,3,4
Jd142w,Hatakaze,Oguruma,5,2
Jd143e,Otawara,Miyagino,5,2
Jd143w,Azumadake,Tamanoi,4,3
Jd144e,Anseiryu,Ajigawa,2,5
Jd144w,Sasakiyama,Musashigawa,4,3
Jd145e,Suzunohana,Futagoyama,5,2
Jd145w,Tamaseiryu,Kataonami,4,3
Jd146e,Tsuteno,Nakamura,5,2
Jd146w,Fujita,Kokonoe,2,5
Jd147e,Iwatoumi,Takadagawa,5,2
Jd147w,Hayakaze,Oguruma,3,4
Jd148e,Katsumiyama,Takadagawa,0,0
Jd148w,Kawashima,Oshiogawa,3,4
Jd149e,Wakamusashi,Musashigawa,2,5
Jd149w,Kuwayama,Irumagawa,3,4
Jd150e,Wadayama,Kokonoe,3,4
Jd150w,Saito,Futagoyama,4,3
Jd151e,Michinohikari,Dewanoumi,3,4
Jd151w,Washinoumi,Dewanoumi,4,3
Jd152e,Kawakamiyama,Tatsunami,4,3
Jd152w,Kototakahashi,Sadogatake,3,4
Jd153e,Kairyu,Hanaregoma,5,2
Jd153w,Higa,Futagoyama,5,2
Jd154e,Daido,Takashima,4,3
Jd154w,Yodonishiki,Nishonoseki,4,3
Jd155e,Kosetsu,Nishonoseki,4,3
Jd155w,Fukutenzan,Hatachiyama,2,5
Jd156e,Ohamada,Taiho,1,6
Jd156w,Kotonagata,Sadogatake,1,6
Jd157e,Dewanoyu,Dewanoumi,5,2
Jd157w,Neya,Takasago,3,4
Jd158e,Shinohara,Futagoyama,3,4
Jd158w,Hashinomoto,Musashigawa,6,1
Jd159e,Terukaze,Oguruma,4,3
Jd159w,Kurashige,Kokonoe,3,4
Jd160e,Sakurai,Taiho,0,3
Jd160w,Takahayate,Naruto,0,0
Jd161e,Unkai,Takadagawa,0,0
Jd161w,Takasaito,Takasago,2,5
Jd162e,Sokaifu,Oguruma,4,3
Jd162w,Nagatome,Izutsu,3,4
Jd163e,Doinishiki,Tatsunami,4,3
Jd163w,Kotonakashima,Sadogatake,2,5
Jd164e,Hibino,Oshiogawa,3,4
Jd164w,Hasegawa,Magaki,4,3
Jd165e,Kotonomoto,Sadogatake,1,6
Jd165w,Yamaryu,Tatsutagawa,3,4
Jd166e,Osato,Taiho,2,5
Jd166w,Matsunoryu,Onomatsu,5,2
Jd167e,Hidakaryu,Kagamiyama,4,3
Jd167w,Hattoriyama,Tatsunami,5,2
Jd168e,Akiminato,Ajigawa,3,4
Jd168w,Hatayama,Musashigawa,4,3
Jd169e,Kotofuchiwaki,Sadogatake,6,1
Jd169w,Fukuyama,Hakkaku,3,4
Jd170e,Nakajimayama,Tamanoi,2,5
Jd170w,Kujinosato,Takasago,5,2
Jd171e,Tenryuzan,Shikihide,2,5
Jd171w,Motozono,Tokitsukaze,4,3
Jd172e,Yamakage,Isenoumi,3,4
Jd172w,Asasugahara,Wakamatsu,3,4
Jd173e,Minozakura,Takashima,4,3
Jd173w,Tamanotaka,Kataonami,4,3
Jd174e,Toyokaze,Oguruma,5,2
Jd174w,Kyokuyuten,Oshima,4,3
Jd175e,Yokoyama,Kasugano,3,4
Jd175w,Midorikaze,Oguruma,2,5
Jd176e,Suga,Kagamiyama,3,4
Jd176w,Kabutoo,Kabutoyama,5,2
Jd177e,Hikarikaze,Oguruma,5,2
Jd177w,Ishiura,Miyagino,2,5
Jd178e,Kariya,Irumagawa,3,4
Jd178w,Hara,Hakkaku,4,3
Jd179e,Taketora,Onomatsu,3,4
Jd179w,Onoyama,Onomatsu,4,3
Jk1e,Hotaka,Oguruma,3,4
Jk1w,Oyagyu,Onomatsu,5,2
Jk2e,Numazufuji,Asahiyama,4,3
Jk2w,Sekiyama,Naruto,0,0
Jk3e,Daitenryu,Hatachiyama,1,6
Jk3w,Kurakakeyama,Kitanoumi,4,3
Jk4e,Nakajima,Kagamiyama,3,4
Jk4w,Kaishimizu,Tomozuna,2,5
Jk5e,Takewaka,Kitanoumi,6,1
Jk5w,Yamauchi,Kagamiyama,1,6
Jk6e,Takaarashi,Futagoyama,4,3
Jk6w,Goki,Nishonoseki,5,2
Jk7e,Maenyudo,Takadagawa,5,2
Jk7w,Tsurusuzuki,Izutsu,3,4
Jk8e,Tsurunowaka,Izutsu,0,1
Jk8w,Masaizumi,Takasago,0,0
Jk9e,Tsukuda,Oshiogawa,5,2
Jk9w,Asasekino,Wakamatsu,4,3
Jk10e,Yoshida,Kitanoumi,4,3
Jk10w,Kuboshima,Isenoumi,2,5
Jk11e,Muro,Musashigawa,2,5
Jk11w,Tsuge,Tamanoi,4,3
Jk12e,Asatsujino,Wakamatsu,2,5
Jk12w,Kyokukiyama,Oshima,5,2
Jk13e,Obayama,Shikihide,3,4
Jk13w,Teuriumi,Futagoyama,5,2
Jk14e,Takaterada,Takasago,3,4
Jk14w,Shibazaki,Naruto,3,4
Jk15e,Shukozan,Shikihide,4,3
Jk15w,Akiasahi,Oshima,5,2
Jk16e,Shimazakura,Matsugane,2,5
Jk16w,Kaiun,Hanaregoma,6,1
Jk17e,Nishikisato,Tatsutagawa,3,4
Jk17w,Arikado,Tatsunami,1,6
Jk18e,Kuriyama,Hakkaku,1,6
Jk18w,Fujitsurugi,Nakamura,5,2
Jk19e,Ominami,Kokonoe,3,4
Jk19w,Chokozan,Shikihide,4,3
Jk20e,Onofuji,Onomatsu,4,3
Jk20w,Tamahiryu,Kataonami,3,4
Jk21e,Kototado,Sadogatake,4,3
Jk21w,Amanofuji,Ajigawa,2,5
Jk22e,Kotobuki,Matsugane,4,3
Jk22w,Amano,Tamanoi,3,4
Jk23e,Okida,Nakamura,6,1
Jk23w,Kasachikara,Nishonoseki,2,5
Jk24e,Minatoryu,Minato,2,5
Jk24w,Sagaminada,Minezaki,5,2
Jk25e,Kaji,Tamanoi,4,3
Jk25w,Miyakotenzan,Hatachiyama,4,3
Jk26e,Kisenoshima,Kise,5,2
Jk26w,Araki,Oshiogawa,2,5
Jk27e,Shikinokawa,Shikihide,3,4
Jk27w,Haguroshima,Tatsunami,0,0
Jk28e,Daitoma,Onomatsu,3,4
Jk28w,Mekuro,Isenoumi,3,4
Jk29e,Futasemori,Asahiyama,0,0
Jk29w,Dewanoiwa,Dewanoumi,4,3
Jk30e,Nakamurayama,Kokonoe,4,3
Jk30w,Katsuhirayama,Kise,2,5
Jk31e,Yahata,Hakkaku,4,3
Jk31w,Onakamura,Nakamura,1,6
Jk32e,Sakonoumi,Dewanoumi,4,3
Jk32w,Oshimizu,Tatsutagawa,5,2
Jk33e,Tochiakagi,Kasugano,3,4
Jk33w,Rikisegawa,Kiriyama,3,4
Jk34e,Kotohirayama,Sadogatake,3,4
Jk34w,Wakasasaki,Matsugane,0,0
Jk35e,Ueatari,Futagoyama,4,3
Jk35w,Daigonishiki,Takasago,2,3
Jk36e,Wakayamaguchi,Matsugane,0,0
Jk36w,Hata,Musashigawa,4,3
Jk37e,Ikai,Irumagawa,2,5
Jk37w,Ogoshi,Tokitsukaze,4,3
Jk38e,Kaimondake,Hanaregoma,3,4
Jk38w,Asafujitsuka,Wakamatsu,3,4
Jk39e,Akinoarashi,Ajigawa,4,3
Jk39w,Chiyokabuto,Kabutoyama,3,4
Jk40e,Tomita,Mihogaseki,1,6
Jk40w,Kaitanaka,Tomozuna,2,5
Jk41e,Nishiyama,Ajigawa,3,4
Jk41w,Kawahara,Futagoyama,2,5
Jk42e,Yamagashira,Naruto,3,4
Jk42w,Suginomori,Ajigawa,7,0
Jk43e,Aoba,Ajigawa,7,0
Jk43w,Kono,Hakkaku,0,0
Jk44e,Kaiguzan,Hanaregoma,5,2
Jk44w,Utonishiki,Tamanoi,4,3
Jk45e,Sajima,Takadagawa,0,2
Jk45w,Asawashi,Wakamatsu,5,2
Jk46e,Kitayamaguchi,Hakkaku,6,1
Jk46w,Dewanokuni,Dewanoumi,5,2
Jk47e,Onomiya,Onomatsu,4,3
Jk47w,Wakakawashima,Matsugane,5,2
Jk48e,Datenohana,Dewanoumi,3,4
Jk48w,Kotonoshin,Sadogatake,2,5
Jk49e,Tsuruuchida,Izutsu,2,5
Jk49w,Imanishi,Nakamura,4,3
Jk50e,Uchida,Izutsu,0,7
Jk50w,Hama,Hakkaku,6,1
