rank,rikishi,heya,w,l
Jd107e,Shunpo,Minezaki,4,3
Jd107w,Higohikari,Kise,2,5
Jd108e,Miura,Asakayama,3,4
Jd108w,Tatsunofuji,Isegahama,1,6
Jd109e,Noborifuji,Isegahama,2,5
Jd109w,Satsumao,Shikihide,3,4
Jd110e,Sawanofuji,Isegahama,1,6
Jd110w,Tochihayate,Kasugano,5,2
Jk1e,Bushi,Musashigawa,2,5
Jk1w,Maeta,Shibatayama,4,3
Jk2e,Kamenomaru,Chiganoura,0,0
Jk2w,Kitasatsuma,Chiganoura,1,5
Jk3e,Seito,Fujishima,0,0
Jk3w,Fukuyama,Fujishima,6,1
Jk4e,Kaiho,Tomozuna,1,0
Jk4w,Nagaya,Shikoroyama,4,3
Jk5e,Tanaka,Tagonoura,4,3
Jk5w,Amane,Shikoroyama,3,4
Jk6e,Tanabe,Kise,6,1
Jk6w,Fujita,Fujishima,0,0
Jk7e,Fujikawa,Oguruma,5,2
Jk7w,Tainaka,Fujishima,4,3
Jk8e,Yamato,Dewanoumi,3,4
Jk8w,Seigo,Shikoroyama,5,2
Jk9e,Enho,Miyagino,7,0
Jk9w,Mitsuuchi,Onomatsu,5,2
Jk10e,Hokuto,Isegahama,3,4
Jk10w,Chiyotaiko,Kokonoe,2,5
Jk11e,Asakura,Tokitsukaze,5,2
Jk11w,Kaitoma,Asakayama,3,4
Jk12e,Kamito,Tatsunami,4,3
Jk12w,Tochikodai,Kasugano,5,2
Jk13e,Bando,Izutsu,1,6
Jk13w,Chiyotaiho,Kokonoe,3,4
Jk14e,Kotosato,Sadogatake,4,3
Jk14w,Yukiumi,Yamahibiki,4,3
Jk15e,Wakasatake,Tagonoura,4,3
Jk15w,Toshonishiki,Nishikido,3,4
Jk16e,Nakano,Miyagino,3,4
Jk16w,Konno,Sakaigawa,6,1
Jk17e,Shimabukuro,Miyagino,4,3
Jk17w,Tsuyasato,Minato,2,5
Jk18e,Abezakura,Shikihide,5,2
Jk18w,Kaishin,Tagonoura,2,5
Jk19e,Kotoharamoto,Sadogatake,3,4
Jk19w,Kototsukahara,Sadogatake,5,2
Jk20e,Satozakura,Shikihide,2,5
Jk20w,Tagomaru,Tagonoura,3,4
Jk21e,Sakurayama,Shikihide,4,3
Jk21w,Wakaseiun,Chiganoura,4,2
Jk22e,Masuyama,Onoe,3,1
Jk22w,Taranami,Tatsunami,5,2
Jk23e,Kotonagahama,Sadogatake,4,3
Jk23w,Sekizukayama,Tagonoura,2,5
Jk24e,Osuzuki,Otake,5,2
Jk24w,Honma,Naruto,3,4
Jk25e,Toyama,Musashigawa,2,5
Jk25w,Hayasaka,Tokitsukaze,2,5
Jk26e,Matsuzawa,Asahiyama,5,2
Jk26w,Toki,Tatsunami,4,3
Jk27e,Kotoimagawa,Sadogatake,1,6
Jk27w,Minami,Tatsunami,3,4
Jk28e,Wakainoue,Nishonoseki,3,4
Jk28w,Momochizakura,Shikihide,4,3
Jk29e,Hattorizakura,Shikihide,0,7
Jk29w,Kinugawa,Tamanoi,4,3
Jk30e,Kotourasaki,Sadogatake,4,3
Jk30w,Yata,Onoe,0,0
Jk31e,Matsuoka,Azumazeki,3,4
