rank,rikishi,heya,w,l
Jd103w,Seonishiki,Wakamatsu,3,4
Jd104e,Takao,Naruto,4,3
Jd104w,Kotowakayama,Sadogatake,4,3
Jd105e,Michinohana,Musashigawa,0,3
Jd105w,Terui,Oshiogawa,4,3
Jd106e,Shibiyama,Izutsu,7,0
Jd106w,Shokoyama,Takasago,2,5
Jd107e,Teuriumi,Fujishima,4,3
Jd107w,Kaneda,Isegahama,4,3
Jd108e,Funasaka,Magaki,3,4
Jd108w,Daiyuzan,Matsugane,2,5
Jd109e,Sanofuji,Miyagino,6,1
Jd109w,Futatsutani,Tokitsukaze,3,4
Jd110e,Yahatayama,Azumazeki,3,4
Jd110w,Hirama,Kokonoe,5,2
Jd111e,Sakao,Naruto,3,4
Jd111w,Kasachikara,Nishonoseki,4,3
Jd112e,Aonofuji,Tokitsukaze,0,0
Jd112w,Kumagai,Musashigawa,0,0
Jd113e,Tochishinano,Kasugano,3,4
Jd113w,Tensetsu,Minato,2,5
Jd114e,Ohara,Kasugano,3,4
Jd114w,Tamawaka,Kataonami,6,1
Jd115e,Muto,Matsugane,5,2
Jd115w,Adachiyama,Tamanoi,4,3
Jd116e,Matsunofuji,Takasago,5,2
Jd116w,Iwamoto,Fujishima,4,3
Jd117e,Tatsuwatanabe,Tatsunami,0,0
Jd117w,Kyokushinzan,Oshima,1,6
Jd118e,Minatoyama,Minato,3,4
Jd118w,Akiasahi,Oshima,5,2
Jd119e,Koganoyama,Oshiogawa,3,4
Jd119w,Haruki,Tokitsukaze,2,5
Jd120e,Tanno,Dewanoumi,4,3
Jd120w,Nishiura,Dewanoumi,6,1
Jd121e,Kunimoto,Fujishima,3,4
Jd121w,Tsuge,Tamanoi,1,6
Jd122e,Takebayashi,Dewanoumi,4,3
Jd122w,Shimanohana,Kitanoumi,4,3
Jd123e,Tochiyutaka,Kasugano,0,0
Jd123w,Ozaki,Matsugane,1,6
Jd124e,Masuda,Dewanoumi,6,1
Jd124w,Kotosakaguchi,Sadogatake,5,2
Jd125e,Arai,Wakamatsu,1,6
Jd125w,Kotowatabe,Sadogatake,2,5
Jd126e,Kairyu,Hanaregoma,4,3
Jd126w,Juriazuma,Tamanoi,5,2
Jd127e,Yushinyama,Takadagawa,2,5
Jd127w,Bando,Kasugano,3,4
Jd128e,Hironoumi,Minezaki,3,4
Jd128w,Homareumi,Takadagawa,3,4
Jd129e,Hideazuma,Tamanoi,4,3
Jd129w,Hasebe,Oshima,0,0
Jd130e,Yoshisaijo,Kumagatani,4,3
Jd130w,Azumadake,Tamanoi,5,2
Jd131e,Ryushoyama,Izutsu,3,4
Jd131w,Ishibashi,Isenoumi,2,5
Jd132e,Kawashima,Oshiogawa,3,4
Jd132w,Mitsukane,Musashigawa,3,4
Jd133e,Komanowaka,Hanaregoma,4,3
Jd133w,Takigami,Minezaki,2,5
Jd134e,Kondoku,Izutsu,5,2
Jd134w,Ito,Minezaki,4,3
Jd135e,Hanaoka,Tokitsukaze,1,6
Jd135w,Toyoazuma,Tamanoi,4,3
Jd136e,Ryutaizan,Onaruto,0,1
Jd136w,Wakanohara,Magaki,5,2
Jk1e,Akasaka,Minezaki,5,2
Jk1w,Nakanishi,Matsugane,2,5
Jk2e,Fukuhara,Tokitsukaze,4,3
Jk2w,Uzumasa,Wakamatsu,4,3
Jk3e,Wakaminato,Minato,3,4
Jk3w,Wakasagara,Miyagino,3,4
Jk4e,Yoshida,Mihogaseki,0,1
Jk4w,Kitamura,Magaki,3,4
Jk5e,Takemori,Taiho,3,4
Jk5w,Kawahata,Onaruto,4,3
Jk6e,Fujioka,Mihogaseki,4,3
Jk6w,Takanami,Oshiogawa,5,2
Jk7e,Harashima,Dewanoumi,5,2
Jk7w,Amaike,Matsugane,1,4
Jk8e,Kotokogure,Sadogatake,2,5
Jk8w,Arakawa,Naruto,5,2
Jk9e,Owarinada,Takadagawa,4,3
Jk9w,Kototakenoue,Sadogatake,4,3
Jk10e,Kawamoto,Naruto,4,3
Jk10w,Sato,Dewanoumi,6,1
Jk11e,Yonemaru,Izutsu,2,5
Jk11w,Sokaifu,Oguruma,3,4
Jk12e,Nanjo,Futagoyama,3,4
Jk12w,Kotoosako,Sadogatake,3,4
Jk13e,Ise,Magaki,3,4
Jk13w,Mutsutensho,Ajigawa,0,0
Jk14e,Honma,Minato,4,3
Jk14w,Asanoshima,Wakamatsu,2,5
Jk15e,Horiuchi,Wakamatsu,4,3
Jk15w,Kotani,Fujishima,3,4
Jk16e,Sakaki,Mihogaseki,4,3
Jk16w,Takaito,Naruto,0,2
Jk17e,Satakeryu,Takasago,3,4
Jk17w,Yamaguchi,Kokonoe,5,2
Jk18e,Endo,Matsugane,3,4
Jk18w,Arikado,Tatsunami,3,4
Jk19e,Shimenishiki,Takasago,2,5
Jk19w,Hirose,Matsugane,2,5
Jk20e,Tajima,Kabutoyama,4,3
Jk20w,Hirai,Isenoumi,4,3
Jk21e,Komanobori,Hanaregoma,4,3
Jk21w,Sakamoto,Hanaregoma,0,0
Jk22e,Kanoyama,Naruto,0,1
Jk22w,Hitachinishiki,Takasago,5,2
Jk23e,Tochihitachi,Kasugano,0,0
Jk23w,Nishiwaki,Naruto,0,1
Jk24e,Tachibana,Magaki,3,4
Jk24w,Komahokkai,Hanaregoma,0,0
Jk25e,Hayakaze,Oguruma,3,4
Jk25w,Katsutanishiki,Takasago,5,2
Jk26e,Aoto,Takasago,2,5
Jk26w,Seihokuzan,Kitanoumi,2,5
Jk27e,Oasahi,Oshima,0,2
Jk27w,Tochinobori,Kasugano,1,6
Jk28e,Kotoimura,Sadogatake,0,0
Jk28w,Minatokuni,Minato,0,0
Jk29e,Nanatsumori,Kagamiyama,4,3
Jk29w,Takatsukuba,Azumazeki,0,0
Jk30e,Komatsu,Magaki,0,0
Jk30w,Shibahara,Tatsutagawa,0,0
Jk31e,Raizan,Isenoumi,6,1
Jk31w,Kurono,Kiriyama,7,0
Jk32e,Kawanoshima,Kitanoumi,0,0
Jk32w,Wakataisei,Azumazeki,5,2
Jk33e,Wada,Mihogaseki,6,1
Jk33w,Morokuma,Mihogaseki,5,2
Jk34e,Imai,Tomozuna,5,2
Jk34w,Wakakono,Magaki,4,3
Jk35e,Nishimura,Magaki,4,3
Jk35w,Miyamoto,Musashigawa,2,5
Jk36e,Ai,Naruto,3,4
Jk36w,Wakaozaki,Azumazeki,2,5
Jk37e,Kokubu,Tamanoi,2,5
Jk37w,Irie,Naruto,3,4
Jk38e,Kotonakamura,Sadogatake,0,0
Jk38w,Akiba,Isenoumi,1,6
Jk39e,Fukada,Kumagatani,0,0
