rank,rikishi,heya,w,l
Jd107w,Fukudome,Hakkaku,2,5
Jd108e,Kaneko,Kokonoe,3,4
Jd108w,Tochidaiho,Kasugano,4,3
Jd109e,Kotosaito,Sadogatake,4,3
Jd109w,Yatsurugi,Nishonoseki,4,3
Jd110e,Higonohana,Kise,3,4
Jd110w,Nohara,Hakkaku,0,0
Jd111e,Wakamiura,Matsugane,5,2
Jd111w,Kirimaru,Michinoku,4,3
Jd112e,Hinohikari,Arashio,3,4
Jd112w,Chiyonishiki,Kokonoe,6,1
Jd113e,Kotonakai,Sadogatake,4,3
Jd113w,Kanryu,Arashio,2,5
Jd114e,Aoijo,Tagonoura,2,5
Jd114w,Ebisumaru,Takadagawa,3,4
Jd115e,Kotofubuki,Sadogatake,4,3
Jd115w,Nakayama,Hakkaku,3,4
Jd116e,Toshi,Takadagawa,5,2
Jd116w,Oarai,Shikihide,5,2
Jd117e,Yamamoto,Naruto,3,4
Jd117w,Anjoryu,Nishikido,3,4
Jd118e,Aratobi,Isenoumi,2,5
Jd118w,Fukusegawa,Kiriyama,1,6
Jd119e,Tamashinzan,Kataonami,4,3
Jd119w,Ichifuji,Isegahama,5,2
Jd120e,Tomisakae,Isegahama,4,3
Jd120w,Inui,Musashigawa,0,0
Jk1e,Enami,Shikoroyama,3,4
Jk1w,Arai,Shikoroyama,3,4
Jk2e,Masuamami,Chiganoura,2,5
Jk2w,Daimao,Shibatayama,0,0
Jk3e,Kairiki,Nakamura,2,5
Jk3w,Taguchi,Naruto,3,4
Jk4e,Kobayashi,Michinoku,5,2
Jk4w,Miyakita,Oguruma,4,3
Jk5e,Noboriryu,Takadagawa,4,3
Jk5w,Kakumaru,Hakkaku,5,2
Jk6e,Kawahara,Onomatsu,2,5
Jk6w,Morikawa,Otake,3,4
Jk7e,Fukukasuga,Kasugayama,3,4
Jk7w,Tomiyama,Irumagawa,3,4
Jk8e,Shintaku,Musashigawa,5,2
Jk8w,Kawabata,Shikoroyama,0,7
Jk9e,Daishiryu,Kise,3,4
Jk9w,Tsugukuni,Naruto,4,3
Jk10e,Higashi,Shikoroyama,4,3
Jk10w,Sadanoshu,Sakaigawa,4,3
Jk11e,Motokiyama,Tamanoi,4,3
Jk11w,Nara,Magaki,5,2
Jk12e,Tateishi,Dewanoumi,2,5
Jk12w,Iwabuchi,Tamanoi,1,6
Jk13e,Yutoyama,Shibatayama,3,4
Jk13w,Yoshizawa,Kasugayama,1,1
Jk14e,Wakatoohashi,Shikihide,2,5
Jk14w,Takada,Naruto,4,3
Jk15e,Shikinokawa,Shikihide,2,5
Jk15w,Shuho,Shikihide,2,5
Jk16e,Daiseishin,Shibatayama,1,6
Jk16w,Kameiyama,Hanaregoma,0,0
Jk17e,Okinoshita,Kokonoe,1,0
Jk17w,Iwashimizu,Takadagawa,0,0
Jk18e,Akita,Nakamura,3,4
Jk18w,Daishoai,Oitekaze,0,1
Jk19e,Kunigami,Sakaigawa,0,0
Jk19w,Wani,Hakkaku,0,0
Jk20e,Nanbu,Hakkaku,3,4
Jk20w,Wakanishiki,Hanakago,0,0
Jk21e,Kojima,Michinoku,4,3
Jk21w,Tamakaizan,Kataonami,1,0
Jk22e,Nogami,Oguruma,5,2
Jk22w,Aoki,Kise,6,1
Jk23e,Azumaryu,Tamanoi,5,2
Jk23w,Amatsu,Onomatsu,4,3
Jk24e,Takageppo,Takanohana,4,3
Jk24w,Takatoshi,Takanohana,4,3
Jk25e,Naoe,Oguruma,5,2
Jk25w,Takarafuji,Isegahama,6,1
Jk26e,Obamaumi,Sakaigawa,3,4
Jk26w,Takanoiwa,Takanohana,5,2
Jk27e,Kishi,Kokonoe,4,3
Jk27w,Aimoto,Kokonoe,3,4
Jk28e,Mori,Kokonoe,3,4
Jk28w,Asahyuga,Takasago,3,2
Jk29e,Sakuma,Hakkaku,0,7
Jk29w,Daitoku,Shikihide,3,4
Jk30e,Nagai,Minato,5,2
