rank,rikishi,heya,w,l
Jd107w,Koshiba,Futagoyama,5,2
Jd108e,Tsumura,Kokonoe,3,4
Jd108w,Haruki,Tokitsukaze,6,1
Jd109e,Tochimiyama,Kasugano,6,1
Jd109w,Suemoto,Irumagawa,0,2
Jd110e,Murayoshi,Hanaregoma,2,5
Jd110w,Takaibuki,Futagoyama,4,3
Jd111e,Azumamine,Tamanoi,4,3
Jd111w,Takedayama,Tokitsukaze,3,4
Jd112e,Shiraishi,Kokonoe,4,3
Jd112w,Kurenoumi,Futagoyama,2,5
Jd113e,Togitani,Naruto,4,3
Jd113w,Matsuki,Kokonoe,3,4
Jd114e,Asanishiharu,Wakamatsu,2,5
Jd114w,Onoshio,Shikihide,5,2
Jd115e,Asaito,Wakamatsu,1,6
Jd115w,Asakanagawa,Wakamatsu,3,4
Jd116e,Onoura,Hanaregoma,5,2
Jd116w,Wakaseiryu,Magaki,4,3
Jd117e,Kototakeuchi,Sadogatake,0,0
Jd117w,Oyamaguchi,Hakkaku,3,4
Jd118e,Takasusaki,Naruto,1,6
Jd118w,Uemura,Oshima,4,3
Jd119e,Fusanonami,Tatsunami,4,3
Jd119w,Seikoyama,Kise,4,3
Jd120e,Dewanosho,Dewanoumi,3,4
Jd120w,Taiyo,Musashigawa,5,2
Jd121e,Kyokuomaru,Oshima,0,0
Jd121w,Mochizuki,Oshima,3,4
Jd122e,Kotokoshino,Sadogatake,2,5
Jd122w,Ishii,Naruto,3,4
Jd123e,Hinooyama,Takadagawa,2,5
Jd123w,Teuriumi,Futagoyama,4,3
Jd124e,Urasaki,Tatsutagawa,2,5
Jd124w,Asatakashima,Wakamatsu,5,2
Jd125e,Kotoyamada,Sadogatake,5,2
Jd125w,Kotootoyama,Sadogatake,4,3
Jd126e,Maji,Kokonoe,5,2
Jd126w,Kariya,Irumagawa,3,4
Jd127e,Onoshima,Hakkaku,4,3
Jd127w,Fujinokaze,Oguruma,6,1
Jd128e,Ryutozan,Shikihide,6,1
Jd128w,Umekawa,Nakamura,3,4
Jd129e,Nishitsuji,Hakkaku,4,3
Jd129w,Seigo,Nishonoseki,3,4
Jd130e,Kotani,Futagoyama,5,2
Jd130w,Kotoimura,Sadogatake,4,3
Jd131e,Wakaminato,Minato,5,2
Jd131w,Tamatsuyoshi,Kataonami,2,5
Jd132e,Shibata,Takasago,2,5
Jd132w,Sasaki,Naruto,3,4
Jd133e,Wakainaba,Matsugane,3,4
Jd133w,Azumadake,Tamanoi,4,3
Jd134e,Tasai,Kokonoe,3,4
Jd134w,Takano,Takasago,0,0
Jd135e,Hayashi,Miyagino,2,5
Jd135w,Takenosato,Tatsutagawa,4,3
Jd136e,Aratobi,Isenoumi,1,6
Jd136w,Furuya,Hanakago,4,3
Jd137e,Tsurunoumi,Kitanoumi,4,3
Jd137w,Shoji,Takasago,3,4
Jd138e,Izumizato,Kagamiyama,0,0
Jd138w,Wakayoshimura,Wakamatsu,3,4
Jd139e,Yashirotani,Dewanoumi,3,4
Jd139w,Kobayashi,Dewanoumi,6,1
Jd140e,Tsuteno,Nakamura,5,2
Jd140w,Tokukaze,Oguruma,4,3
Jd141e,Hirohata,Naruto,2,5
Jd141w,Shimanomine,Matsugane,1,6
Jd142e,Hashimoto,Nakamura,3,4
Jd142w,Taiheizan,Shikihide,5,2
Jd143e,Wakayutaka,Tokitsukaze,0,0
Jd143w,Kishi,Futagoyama,4,3
Jd144e,Kotokonda,Sadogatake,6,1
Jd144w,Takarayama,Azumazeki,0,0
Jd145e,Someya,Dewanoumi,2,5
Jd145w,Nagaiyama,Musashigawa,2,5
Jd146e,Toyoizumi,Tokitsukaze,4,3
Jd146w,Neya,Takasago,1,6
Jd147e,Michinohana,Musashigawa,4,3
Jd147w,Oazuma,Tamanoi,5,2
Jd148e,Ohira,Nakamura,3,4
Jd148w,Tamakairyu,Kataonami,4,3
Jd149e,Ito,Minezaki,5,2
Jd149w,Kotosakuta,Sadogatake,4,3
Jd150e,Azumao,Tamanoi,3,4
Jd150w,Eriguchi,Dewanoumi,3,4
Jd151e,Settsuriki,Tokitsukaze,0,0
Jd151w,Kawaki,Oshiogawa,0,0
Jd152e,Otsukuba,Isenoumi,3,4
Jd152w,Wakaizumi,Magaki,2,5
Jd153e,Kato,Mihogaseki,2,5
Jd153w,Futaseumi,Asahiyama,4,3
Jd154e,Kamikawa,Magaki,5,2
Jd154w,Obamayama,Kokonoe,3,4
Jd155e,Wakanosho,Matsugane,5,2
Jd155w,Matsunosato,Tatsutagawa,3,4
Jd156e,Ogata,Kasugano,4,3
Jd156w,Kitamura,Futagoyama,2,5
Jd157e,Morikawa,Kitanoumi,5,2
Jd157w,Nagano,Naruto,3,4
Jd158e,Inago,Miyagino,0,0
Jd158w,Tamatoumi,Kataonami,4,3
Jd159e,Yamaguchi,Hakkaku,2,5
Jd159w,Hirokabuto,Kabutoyama,4,3
Jd160e,Haguronada,Tatsunami,7,0
Jd160w,Arikado,Tatsunami,2,5
Jd161e,Sanbei,Musashigawa,0,0
Jd161w,Aogifuji,Ajigawa,3,3
Jd162e,Okotani,Taiho,1,6
Jd162w,Wakayanagi,Oshiogawa,3,4
Jd163e,Kakutozan,Azumazeki,4,3
Jd163w,Kotoii,Sadogatake,3,4
Jd164e,Adachi,Izutsu,2,5
Jd164w,Takaazuma,Tamanoi,3,4
Jd165e,Azumanami,Tamanoi,4,3
Jd165w,Sakamoto,Isenoumi,5,2
Jd166e,Kai,Kokonoe,5,2
Jd166w,Shotenzan,Hatachiyama,3,4
Jd167e,Suzunohana,Futagoyama,4,3
Jd167w,Aoto,Takasago,4,3
Jd168e,Korin,Shikihide,4,3
Jd168w,Ayanowaka,Ajigawa,5,2
Jd169e,Otake,Tokitsukaze,0,0
Jd169w,Nishihikari,Hakkaku,2,5
Jd170e,Okinoishi,Minezaki,3,4
Jd170w,Yuka,Hanakago,2,5
Jd171e,Kusunokoma,Hanaregoma,0,1
Jd171w,Akiasahi,Oshima,3,4
Jd172e,Fukukabuto,Kabutoyama,6,1
Jd172w,Gotenzan,Hatachiyama,3,4
Jd173e,Usami,Kokonoe,3,4
Jd173w,Ohara,Kasugano,4,3
Jd174e,Kantozan,Shikihide,5,2
Jd174w,Tatsuoka,Mihogaseki,1,6
Jd175e,Takahashi,Naruto,5,2
Jd175w,Hideyoshi,Shikihide,4,3
Jd176e,Ogasawara,Tomozuna,3,4
Jd176w,Sano,Irumagawa,3,4
Jd177e,Ona,Onomatsu,5,2
Jd177w,Takei,Futagoyama,4,3
Jd178e,Hoshiazuma,Tamanoi,4,3
Jd178w,Kiryu,Hanakago,0,7
Jd179e,Yoneda,Hakkaku,2,5
Jd179w,Toyokumono,Takasago,2,5
Jd180e,Kiyominato,Kise,6,1
Jd180w,Kasachikara,Nishonoseki,3,4
Jd181e,Kanko,Kitanoumi,4,3
Jd181w,Katsumiyama,Takadagawa,5,2
Jd182e,Komoto,Matsugane,6,1
Jd182w,Adachifuji,Ajigawa,3,4
Jd183e,Kairyu,Hanaregoma,6,1
Jd183w,Misugiryu,Magaki,0,0
Jd184e,Hayakaze,Oguruma,2,5
Jd184w,Okazaki,Kokonoe,4,3
Jd185e,Kaioyama,Hanaregoma,5,2
Jd185w,Kitamatsumoto,Kitanoumi,3,4
Jk1e,Minoruhana,Dewanoumi,3,4
Jk1w,Hatakaze,Oguruma,3,4
Jk2e,Daijayama,Kitanoumi,1,6
Jk2w,Asahimori,Oshima,2,2
Jk3e,Osakiyama,Tatsunami,4,3
Jk3w,Shinohara,Futagoyama,2,5
Jk4e,Takenohana,Futagoyama,4,3
Jk4w,Kajima,Kokonoe,5,2
Jk5e,Nishikawa,Naruto,4,3
Jk5w,Taenokaze,Oguruma,4,3
Jk6e,Azumahana,Tamanoi,2,5
Jk6w,Igarashi,Kise,2,5
Jk7e,Kyokukiyama,Oshima,1,6
Jk7w,Yasuda,Nishonoseki,4,3
Jk8e,Dewanoyu,Dewanoumi,5,2
Jk8w,Maekoryu,Takadagawa,3,4
Jk9e,Komahibiki,Hanaregoma,4,3
Jk9w,Hoshikaze,Oguruma,3,4
Jk10e,Etsu,Matsugane,2,5
Jk10w,Tawaradake,Takadagawa,1,5
Jk11e,Maenyudo,Takadagawa,0,7
Jk11w,Toyodome,Minato,4,3
Jk12e,Tsuge,Tamanoi,3,4
Jk12w,Hiranoyama,Musashigawa,1,1
Jk13e,Sugimoto,Isenoumi,5,2
Jk13w,Ashinsho,Ajigawa,3,4
Jk14e,Anseiryu,Ajigawa,4,3
Jk14w,Kitafuji,Nakamura,5,2
Jk15e,Iida,Mihogaseki,2,5
Jk15w,Nisshonada,Hakkaku,6,1
Jk16e,Seino,Tokitsukaze,4,3
Jk16w,Nakanishi,Izutsu,5,2
Jk17e,Okida,Nakamura,3,4
Jk17w,Rikitenzan,Hatachiyama,4,3
Jk18e,Sanukiyama,Shikihide,5,2
Jk18w,Daitenzan,Mihogaseki,0,0
Jk19e,Kotomatsumoto,Sadogatake,3,4
Jk19w,Yamashita,Kasugano,4,3
Jk20e,Okawara,Kise,3,4
Jk20w,Kuwayama,Irumagawa,3,4
Jk21e,Shoun,Takadagawa,0,0
Jk21w,Asaokamoto,Wakamatsu,0,0
Jk22e,Kotokurita,Sadogatake,3,4
Jk22w,Takanomori,Futagoyama,4,3
Jk23e,Kuramoto,Kasugano,2,5
Jk23w,Hirosawa,Kokonoe,4,3
Jk24e,Ishikawa,Naruto,2,5
Jk24w,Otawara,Miyagino,2,5
Jk25e,Tachibana,Nakamura,3,4
Jk25w,Tomonofuji,Ajigawa,4,3
Jk26e,Nagashima,Oshima,6,1
Jk26w,Mitanishiki,Takadagawa,3,4
Jk27e,Yamakaze,Oguruma,2,5
Jk27w,Saito,Futagoyama,4,3
Jk28e,Daido,Takashima,3,4
Jk28w,Asaninomiya,Wakamatsu,4,3
Jk29e,Okamoto,Takashima,2,5
Jk29w,Hokkairyu,Takashima,0,0
Jk30e,Tamatsurumi,Kataonami,5,2
Jk30w,Goshofuji,Nakamura,5,2
Jk31e,Tsurunakamura,Izutsu,3,4
Jk31w,Hirano,Musashigawa,4,3
Jk32e,Hidenishiki,Shikihide,3,4
Jk32w,Yonemaru,Izutsu,4,3
Jk33e,Kyokuryuho,Oshima,4,3
Jk33w,Sakurai,Taiho,2,5
Jk34e,Hiroe,Nakamura,0,0
Jk34w,Tomokiyama,Futagoyama,3,4
Jk35e,Iso,Musashigawa,5,2
Jk35w,Asaishimoto,Wakamatsu,0,0
Jk36e,Takamiya,Taiho,3,4
Jk36w,Hokutenzan,Hatachiyama,2,5
Jk37e,Kuwano,Futagoyama,5,2
Jk37w,Kaihokuzan,Tomozuna,5,2
Jk38e,Kotomaruyama,Sadogatake,0,0
Jk38w,Sugino,Oshiogawa,0,0
Jk39e,Satani,Futagoyama,2,5
Jk39w,Fujiarashi,Isenoumi,3,4
Jk40e,Akabori,Kabutoyama,0,2
Jk40w,Higonowaka,Magaki,4,3
Jk41e,Mukai,Tokitsukaze,2,5
Jk41w,Ishihara,Dewanoumi,5,2
Jk42e,Azumasato,Tamanoi,0,0
Jk42w,Kyokusuiyama,Oshima,3,0
Jk43e,Minozakura,Takashima,4,3
Jk43w,Harada,Takasago,4,3
Jk44e,Yakaze,Oguruma,4,3
Jk44w,Nakahigashi,Kasugano,0,0
Jk45e,Chida,Takasago,5,2
Jk45w,Hayakawa,Azumazeki,4,3
Jk46e,Omisugi,Hanaregoma,3,4
Jk46w,Osada,Naruto,3,4
Jk47e,Kotofuchiwaki,Sadogatake,4,3
Jk47w,Tokita,Kasugano,4,3
Jk48e,Shimenishiki,Takasago,2,5
Jk48w,Kanenosato,Tatsutagawa,1,6
Jk49e,Kotobuki,Matsugane,1,6
Jk49w,Uragasaki,Dewanoumi,2,5
Jk50e,Kashimatsurugi,Dewanoumi,0,0
Jk50w,Fukutenzan,Hatachiyama,4,3
Jk51e,Tamahoriki,Kataonami,2,5
Jk51w,Tenryuzan,Shikihide,3,5
Jk52e,Nakamurayama,Kokonoe,0,2
Jk52w,Haga,Kabutoyama,1,6
Jk53e,Wakatakahashi,Azumazeki,5,2
Jk53w,Ogifuji,Musashigawa,6,1
Jk54e,Ajimanada,Ajigawa,0,0
Jk54w,Takekuni,Azumazeki,0,1
Jk55e,Narahikari,Musashigawa,7,0
Jk55w,Obata,Araiso,6,1
Jk56e,Fujishiro,Tokitsukaze,6,1
Jk56w,Shinyu,Azumazeki,3,4
Jk57e,Takaterada,Takasago,3,4
Jk57w,Wadayama,Kokonoe,4,3
