rank,rikishi,heya,w,l
Jk10e,Rikiyushi,Minezaki,3,4
Jk10w,Sadaisamu,Sakaigawa,3,4
Jk11e,Okino,Hakkaku,1,6
Jk11w,Tamao,Kataonami,7,0
Jk12e,Ikeru,Onomatsu,0,0
Jk12w,Chikarayama,Arashio,5,2
Jk13e,Kagawa,Miyagino,0,0
Jk13w,Kitanomine,Hakkaku,4,3
Jk14e,Sato,Tamanoi,6,1
Jk14w,Miyamoto,Naruto,2,5
Jk15e,Arishima,Michinoku,6,1
