rank,rikishi,heya,w,l
Jd105w,Sadanoshima,Dewanoumi,5,2
Jd106e,Takasaito,Takasago,0,7
Jd106w,Wakahassun,Magaki,4,3
Jd107e,Akizakura,Kitanoumi,3,4
Jd107w,Tensho,Oshiogawa,4,3
Jd108e,Kainowaka,Tomozuna,5,2
Jd108w,Oryu,Kiriyama,3,4
Jd109e,Ogata,Kasugano,3,4
Jd109w,Hatakaze,Oguruma,2,5
Jd110e,Oyagyu,Onomatsu,0,0
Jd110w,Futasegawa,Kiriyama,4,3
Jd111e,Sekiyama,Naruto,0,0
Jd111w,Kitafuji,Nakamura,5,2
Jd112e,Mizuno,Irumagawa,5,2
Jd112w,Ryuyo,Kitanoumi,3,4
Jd113e,Minaminofuji,Nakamura,5,2
Jd113w,Suzunohana,Futagoyama,2,5
Jd114e,Kakutozan,Azumazeki,3,4
Jd114w,Oazuma,Tamanoi,3,4
Jd115e,Kyokudoriki,Oshima,3,4
Jd115w,Ito,Kasugano,3,2
Jd116e,Mitanishiki,Takadagawa,3,4
Jd116w,Hirano,Musashigawa,4,3
Jd117e,Kotoimura,Sadogatake,4,3
Jd117w,Sakurai,Taiho,1,6
Jd118e,Kotourata,Sadogatake,4,3
Jd118w,Sokaifu,Oguruma,1,6
Jd119e,Yoshinokuni,Takadagawa,6,1
Jd119w,Matsuda,Isenoumi,4,3
Jd120e,Nawata,Naruto,4,3
Jd120w,Kawakamiyama,Tatsunami,2,5
Jd121e,Gotsukasa,Irumagawa,5,2
Jd121w,Otawara,Miyagino,3,4
Jd122e,Azumadake,Tamanoi,3,4
Jd122w,Hamada,Magaki,4,3
Jd123e,Kosenryu,Takasago,7,0
Jd123w,Oito,Taiho,4,3
Jd124e,Daido,Takashima,2,5
Jd124w,Asaobata,Wakamatsu,5,2
Jd125e,Kaiun,Hanaregoma,0,0
Jd125w,Tsuteno,Nakamura,3,4
Jd126e,Aso,Onomatsu,4,3
Jd126w,Iwatoumi,Takadagawa,3,4
Jd127e,Takamimaru,Azumazeki,4,3
Jd127w,Shinohara,Futagoyama,2,5
Jd128e,Daigo,Nishonoseki,6,1
Jd128w,Kotoii,Sadogatake,5,2
Jd129e,Katsumiyama,Takadagawa,3,4
Jd129w,Ogiryu,Minezaki,5,2
Jd130e,Hashinomoto,Musashigawa,2,5
Jd130w,Hamatenzan,Hatachiyama,4,3
Jd131e,Okida,Nakamura,0,1
Jd131w,Doinishiki,Tatsunami,2,5
Jd132e,Wakahozan,Magaki,4,1
Jd132w,Tamatoumi,Kataonami,5,2
Jd133e,Saito,Futagoyama,3,4
Jd133w,Matsumura,Tatsutagawa,5,2
Jd134e,Michinohikari,Dewanoumi,3,4
Jd134w,Kujinosato,Takasago,2,5
Jd135e,Tenryuzan,Shikihide,2,5
Jd135w,Kairyu,Hanaregoma,3,4
Jd136e,Fujinoshima,Isegahama,4,3
Jd136w,Higonowaka,Magaki,5,2
Jd137e,Higa,Futagoyama,3,4
Jd137w,Yanagida,Matsugane,0,0
Jd138e,Yokutsukasa,Irumagawa,4,3
Jd138w,Tamahoriki,Kataonami,4,3
Jd139e,Hotaka,Oguruma,1,6
Jd139w,Dewanoyu,Dewanoumi,3,4
Jd140e,Neya,Takasago,3,4
Jd140w,Toyomaru,Kagamiyama,4,3
Jd141e,Obamayama,Kokonoe,4,2
Jd141w,Tamanotaka,Kataonami,2,5
Jd142e,Hoshiazuma,Tamanoi,5,2
Jd142w,Hasegawa,Magaki,3,4
Jd143e,Hideyoshi,Shikihide,6,1
Jd143w,Toyokaze,Oguruma,2,5
Jd144e,Seishiro,Nishonoseki,4,3
Jd144w,Okazaki,Kokonoe,4,3
Jd145e,Suga,Kagamiyama,2,5
Jd145w,Kabutoo,Kabutoyama,2,5
Jd146e,Seiryu,Nishonoseki,4,3
Jd146w,Matsunoryu,Onomatsu,3,4
Jd147e,Hidakaryu,Kagamiyama,3,4
Jd147w,Toyokumono,Takasago,4,3
Jd148e,Masuryu,Mihogaseki,4,3
Jd148w,Okatano,Kokonoe,6,1
Jd149e,Hattoriyama,Tatsunami,3,4
Jd149w,Tamatsuyoshi,Kataonami,5,2
Jd150e,Hatayama,Musashigawa,3,4
Jd150w,Kotofuchiwaki,Sadogatake,3,4
Jd151e,Okawada,Kokonoe,4,3
Jd151w,Muro,Musashigawa,1,6
Jd152e,Takewaka,Kitanoumi,2,5
Jd152w,Motozono,Tokitsukaze,3,4
Jd153e,Takaarashi,Futagoyama,2,5
Jd153w,Maekoryu,Takadagawa,5,2
Jd154e,Tochisuruga,Kasugano,5,2
Jd154w,Takaterada,Takasago,1,6
Jd155e,Itoyama,Tamanoi,4,3
Jd155w,Asasugahara,Wakamatsu,3,4
Jd156e,Arikado,Tatsunami,1,6
Jd156w,Tsurunowaka,Izutsu,2,1
Jd157e,Masaizumi,Takasago,2,5
Jd157w,Amari,Taiho,4,3
Jd158e,Sakuraiyama,Oshiogawa,5,2
Jd158w,Ikuno,Hakkaku,4,3
Jd159e,Ota,Irumagawa,5,2
Jd159w,Nishino,Tomozuna,6,1
Jd160e,Kuboshima,Isenoumi,2,5
Jd160w,Shinyu,Azumazeki,4,3
Jd161e,Ishiura,Miyagino,3,4
Jd161w,Tsuge,Tamanoi,2,5
Jd162e,Kariya,Irumagawa,3,4
Jd162w,Azumahana,Tamanoi,4,3
Jd163e,Kaiten,Naruto,7,0
Jd163w,Hara,Hakkaku,3,4
Jd164e,Fujiarashi,Isenoumi,4,3
Jd164w,Matsukaze,Kitanoumi,4,3
Jd165e,Teuriumi,Futagoyama,2,5
Jd165w,Kurakakeyama,Kitanoumi,3,4
Jd166e,Teruyama,Kasugano,5,2
Jd166w,Goki,Nishonoseki,3,4
Jd167e,Maenyudo,Takadagawa,3,4
Jd167w,Hachimine,Isenoumi,4,3
Jd168e,Tsurusuzuki,Izutsu,3,4
Jd168w,Wakayamamoto,Magaki,5,2
Jd169e,Kotoisobe,Sadogatake,4,3
Jd169w,Aonotoshi,Ajigawa,4,3
Jd170e,Shimazakura,Matsugane,2,5
Jd170w,Shingo,Nishonoseki,4,3
Jd171e,Yoshikawa,Magaki,5,2
Jd171w,Tamaraiko,Kataonami,5,2
Jd172e,Tsukuda,Oshiogawa,3,4
Jd172w,Nishikisato,Tatsutagawa,2,5
Jd173e,Omae,Mihogaseki,5,2
Jd173w,Umejima,Shikihide,5,2
Jd174e,Asasekino,Wakamatsu,3,4
Jd174w,Yoshida,Kitanoumi,3,4
Jd175e,Ominami,Kokonoe,2,5
Jd175w,Fujita,Kokonoe,4,3
Jd176e,Kaji,Tamanoi,1,6
Jd176w,Yamagashira,Naruto,0,7
Jd177e,Asatsujino,Wakamatsu,3,4
Jd177w,Kawashima,Oshiogawa,4,3
Jd178e,Kyokukiyama,Oshima,3,4
Jd178w,Wakamusashi,Musashigawa,4,3
Jd179e,Watanabe,Tokitsukaze,5,2
Jd179w,Obayama,Shikihide,3,4
Jk1e,Tomokiyama,Futagoyama,5,2
Jk1w,Washinoumi,Dewanoumi,4,3
Jk2e,Sokenzan,Kagamiyama,0,0
Jk2w,Shibazaki,Naruto,3,4
Jk3e,Dewanoiwa,Dewanoumi,1,6
Jk3w,Amanofuji,Ajigawa,2,5
Jk4e,Shirobaryu,Hanaregoma,6,1
Jk4w,Shukozan,Shikihide,3,4
Jk5e,Yodonishiki,Nishonoseki,4,3
Jk5w,Akiasahi,Oshima,3,4
Jk6e,Kosetsu,Nishonoseki,4,3
Jk6w,Fukutenzan,Hatachiyama,4,3
Jk7e,Kuriyama,Hakkaku,3,4
Jk7w,Kasachikara,Nishonoseki,2,5
Jk8e,Minatoryu,Minato,2,4
Jk8w,Daikiryu,Nakamura,0,0
Jk9e,Hokuryu,Nakamura,6,1
Jk9w,Nisshonada,Hakkaku,6,1
Jk10e,Sagaminada,Minezaki,2,5
Jk10w,Terukaze,Oguruma,4,3
Jk11e,Miyakotenzan,Hatachiyama,2,5
Jk11w,Anseiryu,Ajigawa,5,2
Jk12e,Nagatome,Izutsu,4,3
Jk12w,Fujitsurugi,Nakamura,3,4
Jk13e,Chokozan,Shikihide,3,4
Jk13w,Onofuji,Onomatsu,3,4
Jk14e,Hibino,Oshiogawa,4,3
Jk14w,Sasakiyama,Musashigawa,5,2
Jk15e,Asaozan,Wakamatsu,7,0
Jk15w,Tamahiryu,Kataonami,3,4
Jk16e,Kototado,Sadogatake,3,4
Jk16w,Hayakaze,Oguruma,5,2
Jk17e,Kaimondake,Hanaregoma,1,3
Jk17w,Yamaryu,Tatsutagawa,4,3
Jk18e,Mekuro,Isenoumi,2,5
Jk18w,Daishozan,Shikihide,6,1
Jk19e,Akiminato,Ajigawa,4,3
Jk19w,Kuwayama,Irumagawa,5,2
Jk20e,Wadayama,Kokonoe,5,2
Jk20w,Futasemori,Asahiyama,2,5
Jk21e,Kotobuki,Matsugane,3,4
Jk21w,Amano,Tamanoi,3,4
Jk22e,Fukuyama,Hakkaku,4,3
Jk22w,Nakajimayama,Tamanoi,4,3
Jk23e,Nakamurayama,Kokonoe,2,5
Jk23w,Asahiguchi,Wakamatsu,0,0
Jk24e,Yamakage,Isenoumi,4,3
Jk24w,Katsuhirayama,Kise,2,5
Jk25e,Kisenoshima,Kise,3,4
Jk25w,Kototakahashi,Sadogatake,5,2
Jk26e,Daigonishiki,Takasago,2,5
Jk26w,Minozakura,Takashima,4,3
Jk27e,Araki,Oshiogawa,3,4
Jk27w,Chiyokabuto,Kabutoyama,1,6
Jk28e,Kyokuyuten,Oshima,4,3
Jk28w,Shikinokawa,Shikihide,3,4
Jk29e,Shiryu,Onomatsu,0,0
Jk29w,Yokoyama,Kasugano,4,3
Jk30e,Haguroshima,Tatsunami,3,4
Jk30w,Midorikaze,Oguruma,4,3
Jk31e,Wakayamaguchi,Matsugane,2,5
Jk31w,Daitoma,Onomatsu,3,4
Jk32e,Hikarikaze,Oguruma,4,3
Jk32w,Hata,Musashigawa,2,5
Jk33e,Ohamada,Taiho,5,2
Jk33w,Taketora,Onomatsu,4,3
Jk34e,Onoyama,Onomatsu,4,3
Jk34w,Ikai,Irumagawa,2,5
Jk35e,Imanishi,Nakamura,0,2
Jk35w,Kotonagata,Sadogatake,5,2
Jk36e,Ogoshi,Tokitsukaze,2,5
Jk36w,Yahata,Hakkaku,3,4
Jk37e,Kurashige,Kokonoe,5,2
Jk37w,Asafujitsuka,Wakamatsu,2,6
Jk38e,Onakamura,Nakamura,3,4
Jk38w,Sakonoumi,Dewanoumi,3,4
Jk39e,Oshimizu,Tatsutagawa,3,4
Jk39w,Numazufuji,Asahiyama,4,3
Jk40e,Tochiakagi,Kasugano,3,4
Jk40w,Rikisegawa,Kiriyama,3,4
Jk41e,Kotonakashima,Sadogatake,5,2
Jk41w,Daitenryu,Hatachiyama,4,3
Jk42e,Nohara,Tokitsukaze,6,1
Jk42w,Kotonomoto,Sadogatake,5,2
Jk43e,Kotohirayama,Sadogatake,3,4
Jk43w,Tomita,Mihogaseki,1,6
Jk44e,Kaitanaka,Tomozuna,1,6
Jk44w,Osato,Taiho,5,2
Jk45e,Nakajima,Kagamiyama,4,3
Jk45w,Kaishimizu,Tomozuna,4,3
Jk46e,Kuniminato,Minato,0,0
Jk46w,Higashisaki,Kitanoumi,6,1
Jk47e,Hatakeyama,Magaki,0,0
Jk47w,Wakasasaki,Matsugane,3,4
Jk48e,Nishiyama,Ajigawa,1,0
Jk48w,Ueatari,Futagoyama,3,4
Jk49e,Chanohana,Shikihide,6,1
Jk49w,Yamauchi,Kagamiyama,4,3
Jk50e,Kawahara,Futagoyama,1,6
Jk50w,Kawano,Ajigawa,2,5
