rank,rikishi,heya,w,l
Jd105e,Yamaryu,Tatsutagawa,4,3
Jd105w,Asahio,Oshima,0,0
Jd106e,Takewaka,Kitanoumi,2,5
Jd106w,Sokaifu,Oguruma,5,2
Jd107e,Toyokumono,Takasago,4,3
Jd107w,Toyokaze,Oguruma,5,2
Jd108e,Arakuma,Isenoumi,0,1
Jd108w,Nohara,Tokitsukaze,5,2
Jd109e,Sakuraiyama,Oshiogawa,3,4
Jd109w,Maekoryu,Takadagawa,3,4
Jd110e,Kabutoo,Kabutoyama,3,4
Jd110w,Taniguchi,Oshiogawa,6,1
Jd111e,Wakakasuga,Kasugayama,3,4
Jd111w,Yahata,Hakkaku,4,3
Jd112e,Shoryu,Nishonoseki,3,4
Jd112w,Otsukuba,Isenoumi,4,3
Jd113e,Takamaru,Asahiyama,4,3
Jd113w,Kotonagata,Sadogatake,4,3
Jd114e,Azumasho,Tamanoi,3,4
Jd114w,Takaarashi,Futagoyama,3,4
Jd115e,Aonotoshi,Ajigawa,3,4
Jd115w,Daitenryu,Hatachiyama,0,0
Jd116e,Tsurunowaka,Izutsu,1,6
Jd116w,Ominami,Onomatsu,2,5
Jd117e,Wakaizumi,Magaki,6,1
Jd117w,Hideazuma,Tamanoi,3,4
Jd118e,Sato,Kokonoe,4,3
Jd118w,Asanoshin,Wakamatsu,4,3
Jd119e,Oryu,Kiriyama,5,2
Jd119w,Imao,Naruto,6,1
Jd120e,Obamayama,Kokonoe,5,2
Jd120w,Daitoma,Onomatsu,0,0
Jd121e,Toyomaru,Kagamiyama,3,4
Jd121w,Fukuyama,Hakkaku,5,2
Jd122e,Azumahana,Tamanoi,3,4
Jd122w,Onofuji,Onomatsu,4,3
Jd123e,Sano,Irumagawa,4,3
Jd123w,Ieda,Oshiogawa,5,2
Jd124e,Tsurusuzuki,Izutsu,1,6
Jd124w,Miyakotenzan,Hatachiyama,2,5
Jd125e,Daigonishiki,Takasago,2,5
Jd125w,Minozakura,Takashima,4,3
Jd126e,Kariya,Irumagawa,2,5
Jd126w,Shibazaki,Naruto,3,4
Jd127e,Fujikawa,Isenoumi,5,2
Jd127w,Kuwayama,Irumagawa,2,5
Jd128e,Itoyama,Tamanoi,6,1
Jd128w,Wadayama,Kokonoe,3,4
Jd129e,Kitanogo,Isenoumi,4,3
Jd129w,Hayakaze,Oguruma,3,4
Jd130e,Kudo,Kasugano,3,4
Jd130w,Akiasahi,Oshima,1,6
Jd131e,Sasagawa,Takasago,2,5
Jd131w,Tamaseiryu,Kataonami,4,3
Jd132e,Onochikara,Onomatsu,5,2
Jd132w,Tochiryuzan,Kasugano,4,3
Jd133e,Asaio,Ajigawa,3,4
Jd133w,Dewanoiwa,Dewanoumi,4,3
Jd134e,Amorigawa,Izutsu,4,3
Jd134w,Onodake,Hanaregoma,4,3
Jd135e,Tenryuzan,Shikihide,4,3
Jd135w,Okawada,Kokonoe,2,5
Jd136e,Asahinada,Oshima,2,5
Jd136w,Dewanoyu,Dewanoumi,0,0
Jd137e,Tamatsurumi,Kataonami,0,1
Jd137w,Agatsuma,Azumazeki,5,2
Jd138e,Amanofuji,Ajigawa,3,4
Jd138w,Izuka,Tokitsukaze,2,5
Jd139e,Takainazawa,Takasago,6,1
Jd139w,Muro,Musashigawa,5,2
Jd140e,Akiminato,Ajigawa,5,2
Jd140w,Wakafubuki,Matsugane,0,0
Jd141e,Shukozan,Shikihide,3,4
Jd141w,Amano,Tamanoi,3,4
Jd142e,Imanishi,Nakamura,3,4
Jd142w,Kiyokaze,Oguruma,2,5
Jd143e,Takada,Kitanoumi,3,4
Jd143w,Nishikisato,Tatsutagawa,2,5
Jd144e,Koshoryu,Kagamiyama,4,3
Jd144w,Yamagashira,Naruto,2,5
Jd145e,Yukinofuji,Takashima,5,2
Jd145w,Yutakaumi,Nakamura,6,1
Jd146e,Kuriyama,Hakkaku,1,6
Jd146w,Kurakakeyama,Kitanoumi,0,0
Jd147e,Tochiakagi,Kasugano,4,3
Jd147w,Tamanomichi,Kataonami,4,3
Jd148e,Kurashige,Kokonoe,5,2
Jd148w,Matsuura,Tokitsukaze,4,3
Jd149e,Kokubushu,Isenoumi,2,5
Jd149w,Numazufuji,Asahiyama,1,6
Jd150e,Kasugadake,Kasugayama,4,3
Jd150w,Shikinokawa,Shikihide,3,4
Jd151e,Araogawa,Matsugane,4,3
Jd151w,Otokoyama,Oshiogawa,3,4
Jd152e,Daise,Asahiyama,3,4
Jd152w,Neya,Takasago,5,2
Jd153e,Kotohirayama,Sadogatake,3,4
Jd153w,Narahashi,Michinoku,2,5
Jd154e,Ozawa,Futagoyama,5,2
Jd154w,Shinohara,Futagoyama,0,0
Jd155e,Aso,Onomatsu,5,2
Jd155w,Otawara,Miyagino,5,2
Jd156e,Tateishi,Matsugane,3,4
Jd156w,Kotobuki,Matsugane,0,0
Jd157e,Tenokaku,Hatachiyama,3,4
Jd157w,Kawano,Kasugano,3,3
Jd158e,Shogo,Nishonoseki,2,5
Jd158w,Toshoka,Nakadachi,6,1
Jd159e,Oseumi,Onomatsu,4,3
Jd159w,Kaida,Kasugano,4,3
Jd160e,Higonowaka,Magaki,0,0
Jd160w,Daibo,Takashima,2,5
Jd161e,Kikkawa,Oshiogawa,3,4
Jd161w,Miyasaka,Asahiyama,0,0
Jk1e,Yokoyama,Azumazeki,4,3
Jk1w,Yoshinoumi,Dewanoumi,4,3
Jk2e,Sanuki,Kitanoumi,4,3
Jk2w,Kuboyama,Mihogaseki,0,0
Jk3e,Satoyama,Mihogaseki,4,3
Jk3w,Obayama,Shikihide,3,4
Jk4e,Kikuchi,Michinoku,2,5
Jk4w,Kotoabiru,Sadogatake,0,7
Jk5e,Kotokimura,Sadogatake,0,0
Jk5w,Onakamura,Nakamura,4,3
Jk6e,Hamabe,Oshiogawa,3,4
Jk6w,Kawashima,Oshiogawa,5,2
Jk7e,Hirohata,Naruto,1,0
Jk7w,Maenohana,Takadagawa,4,3
Jk8e,Ozaki,Musashigawa,1,6
Jk8w,Kirinobori,Michinoku,4,3
Jk9e,Yokogi,Taiho,3,4
Jk9w,Midoriryu,Onomatsu,2,5
Jk10e,Masunoumi,Dewanoumi,3,4
Jk10w,Tsunenoumi,Dewanoumi,5,2
Jk11e,Toma,Shikihide,3,4
Jk11w,Okawa,Michinoku,0,0
Jk12e,Araiyama,Hanaregoma,3,4
Jk12w,Kaishimizu,Tomozuna,3,4
Jk13e,Teuriumi,Futagoyama,5,2
Jk13w,Amanoumi,Dewanoumi,3,4
Jk14e,Onoyama,Onomatsu,4,3
Jk14w,Omusashi,Musashigawa,6,1
Jk15e,Asafujitsuka,Wakamatsu,2,5
Jk15w,Ogoshi,Tokitsukaze,5,2
Jk16e,Kitafubuki,Oshiogawa,2,5
Jk16w,Kaimon,Hanaregoma,4,3
Jk17e,Anju,Ajigawa,3,4
Jk17w,Maenoshima,Takadagawa,6,1
Jk18e,Igarashi,Kise,5,2
Jk18w,Yamakoshi,Oshiogawa,3,4
Jk19e,Onohikari,Onomatsu,4,3
Jk19w,Aonokuni,Ajigawa,2,5
Jk20e,Waku,Oshiogawa,4,3
Jk20w,Noguchi,Naruto,4,3
Jk21e,Kozu,Futagoyama,1,6
Jk21w,Hongo,Kagamiyama,2,2
Jk22e,Maseki,Nakamura,5,2
Jk22w,Azumiume,Ajigawa,3,4
Jk23e,Tochinofuku,Kasugano,4,3
Jk23w,Kasachikara,Nishonoseki,3,4
Jk24e,Saitoyama,Oshiogawa,4,3
Jk24w,Haguroshima,Tatsunami,2,5
Jk25e,Kotoimura,Sadogatake,0,0
Jk25w,Komizo,Nishonoseki,3,4
Jk26e,Ueno,Futagoyama,0,0
Jk26w,Nishisegawa,Kiriyama,5,2
Jk27e,Onuma,Nakamura,3,4
Jk27w,Kaisho,Hanaregoma,4,3
Jk28e,Asawashi,Wakamatsu,6,1
Jk28w,Kaitanaka,Tomozuna,5,2
Jk29e,Otayama,Azumazeki,1,6
Jk29w,Uchigoshiki,Minezaki,2,5
Jk30e,Horikawa,Futagoyama,4,3
Jk30w,Ueyama,Michinoku,3,4
Jk31e,Maita,Hakkaku,3,4
Jk31w,Tsuruuchida,Izutsu,0,0
Jk32e,Uchida,Izutsu,0,0
Jk32w,Kuwahara,Izutsu,4,3
Jk33e,Kawahara,Futagoyama,5,2
Jk33w,Akafuji,Ajigawa,5,2
Jk34e,Fukushima,Nakamura,1,6
Jk34w,Kaiseiryu,Tomozuna,1,0
Jk35e,Asahikaze,Oguruma,2,5
Jk35w,Usui,Kasugano,3,4
Jk36e,Mutetsu,Michinoku,4,3
Jk36w,Maehara,Tamanoi,3,4
Jk37e,Teramoto,Izutsu,3,4
Jk37w,Kosugi,Naruto,5,2
Jk38e,Watatani,Hanakago,2,5
Jk38w,Kainowaka,Tomozuna,6,1
Jk39e,Onoryu,Onomatsu,4,3
Jk39w,Kotosasaki,Sadogatake,4,3
Jk40e,Sako,Hanakago,4,3
Jk40w,Kotonoshin,Sadogatake,4,3
Jk41e,Matsumurayama,Kasugano,4,3
Jk41w,Kainofuji,Kasugayama,3,4
Jk42e,Komanosho,Hanaregoma,4,3
Jk42w,Nomura,Michinoku,2,5
Jk43e,Sawamukai,Tokitsukaze,2,5
Jk43w,Shimosako,Michinoku,3,4
Jk44e,Kamobayashi,Ajigawa,1,1
Jk44w,Suita,Kitanoumi,2,5
Jk45e,Akinobori,Ajigawa,0,0
Jk45w,Ezaki,Futagoyama,3,4
Jk46e,Rikisegawa,Kiriyama,0,0
Jk46w,Hoshikaze,Oguruma,0,1
Jk47e,Matsumoto,Mihogaseki,0,0
Jk47w,Yamaya,Kasugano,6,1
Jk48e,Asatenzan,Wakamatsu,0,0
Jk48w,Oba,Kokonoe,5,2
Jk49e,Asanaganuma,Wakamatsu,2,5
Jk49w,Nagayama,Michinoku,0,7
Jk50e,Chiyonohana,Kokonoe,7,0
